"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g50"	2.31646922862539	3.00774962939185	7.50782312169283	8.788846572528	7.31389435340828	3.33046053194105	3.04508884022458	10.3653301990713	-8.59361275675929	-0.931823058439932	11.2819504451492	4.97008025156132	-14.30728289438	-9.66351647515925	9.21689368167224	-6.07272958059113	-6.74913511477827	-7.29786844209329	2.31681779692326	-1.56676752809827	-5.01790640412522	5.14883299439903	-7.24562025864622	-15.2264021461018	17.2993704810764	-11.1975337864412	8.95256300536024	0.321978303177446	-7.10242656678102	11.4131490436782	4.49281152679482	-1.01884223170396
"g51"	23.9566604074903	-10.2192825245535	-17.0025837455327	17.1966313322099	-2.00337937307737	-6.82809181535607	1.56880899629925	8.1706184574754	14.4345694835143	-0.511890380239163	1.93972804841257	4.11359325662974	-8.51068559115153	11.1152403523001	-9.75847837765988	9.00186048814188	8.35687266539542	2.89232506882162	-6.77830086281167	-18.2546034887465	-24.3098490297495	-5.85290595850667	-9.91852811342491	-13.8940741650133	14.3615693390965	-5.91263760890024	-24.283769207705	0.663623486916754	-4.15901241155105	-9.88806887551233	-0.537593206826432	8.63390646242092
"g52"	-17.3522857601373	-6.04104921516287	-4.25225304004736	-2.58788300874912	11.5284157710896	-9.23570141454949	-3.69600195670923	0.350377933293955	16.1061260055237	-0.761136040521481	8.04857184646714	7.8210392333216	3.05145874501375	11.507134505406	-11.329106376384	-8.97453650154891	-1.72538806717057	-3.37365658375402	9.81824705640614	7.54860150883052	7.91964813365669	-2.62641533172665	10.7154258753965	-6.14309808212317	8.4994465042277	5.608899222328	12.1421910471516	-9.6909767885907	-0.808796320785686	2.4271091763305	0.810410415115264	11.4407131427915
"g53"	2.61335351060541	14.3162768973578	2.62050101007476	-1.08419181681191	-5.58959812525283	9.79735719270476	0.153553916144278	-1.43973432987503	0.49268870119177	14.9621842631381	0.454365988304476	1.9456309828062	-0.0325256374324032	-5.0519014907977	-2.13136869463946	-9.43219613622733	-0.758179798538246	-10.1153400871608	-3.105853791728	2.45777387047339	10.1583394089236	11.1037938666664	-25.3580609555588	-12.5476370806021	-4.96216893988537	12.6364566308935	3.15362203390819	16.6879389612801	-25.5421636135955	1.60627791924741	-6.96171507914906	-4.92652396343262
"g54"	16.2360306114168	0.205205351722208	-0.108282597545042	22.1699545072452	2.17629494020482	26.7401666767231	11.0519314976307	-1.14190204625095	-2.12536771139884	8.00160147907041	6.56847722011613	4.0166112779233	-9.85103930580579	-9.8170295080769	7.96791725122559	-7.7965195872982	-7.34155507990791	1.63600668981574	12.9078711853848	3.87319192796039	-1.93918808439788	-13.6737639869214	-7.75712871334935	-0.205894511174362	0.0298112281392598	3.03081447568459	24.0351391188048	0.346924772431704	-6.71379298662649	-1.55764103937117	12.7796860269111	4.31291187182812
"g55"	0.432489132502681	-0.376270936813174	4.31098741847245	-6.2176945263788	-4.38991908848778	5.03561527777709	3.89795604588371	-15.1722469829013	5.35410516813563	-0.904018559569238	-8.5490327583114	-11.7502058131062	-9.82957755887773	-1.11691149274287	-3.69894984299615	10.178137647238	-6.5346481384403	-6.62389817038891	-17.233326296751	-3.68397121833161	3.30406605556699	-16.3522315444083	-3.95696131145258	3.70997648636859	5.93589631712219	-0.05582022961302	16.296288776312	11.578468846216	-10.3292175243632	2.59319274768836	8.83447786695931	6.38480171765009
"g56"	2.94784360820729	-12.6733261121518	-21.1899112447745	-2.31973776322853	-3.37337713348164	-6.43070190921795	-10.3779764865855	-13.8875214880244	0.550754116365341	3.63785859848341	-8.64660529722803	-5.29577508693379	-1.69744568487448	3.42996465432037	10.3428917411429	-10.0863405441383	-5.73243704984918	-0.173423154222247	-1.67213084547714	0.545695933877875	-4.81626395411313	-2.24630899370283	0.970512083960691	10.5288118923911	16.264084976801	18.4639991965004	4.94364455864506	-7.83376241800632	4.21530609883576	-6.9129136296182	1.66374006952262	18.6318399591997
"g57"	-31.1047230124472	-7.26468370930208	5.75253947972057	0.35752449396637	6.75008100617839	16.3127462866858	-1.82483173960415	-7.66918897227934	-8.69436001652712	-13.2135209698709	11.6170489217567	-6.14635085288865	-7.8807775805787	-1.7990170183627	-4.23323706471018	-8.82757094618387	0.0727615512549122	-21.2287873520775	3.98213080980699	8.23812153678908	3.03510141159693	15.6934070491868	-1.34311101617348	-3.11310445100211	3.12754345992756	-5.14485582338981	14.8597046989507	-4.26582668956455	7.09012235882083	18.7698806167492	-0.597588977675044	-10.7661844232473
"g58"	1.3052896689377	-5.93177328007611	0.797014618406955	-1.11440520380073	14.9754554316224	12.352075962826	20.900726455602	-5.99499415453856	5.72713309901	-14.5833366909154	5.5646825411036	-13.5202802416285	-4.79479817916831	-1.82835401595401	-15.9277955717097	-8.7110947692803	8.65649620436961	-4.80691006550337	-1.79482394219871	-5.1806705670264	2.76408209887416	7.88385724255591	5.07709754268461	14.9057900725527	16.4109061469695	-3.36339586998236	8.68682708598123	-15.4349760399719	4.04702962097059	1.30212698824948	5.33614504738618	-14.2490857899456
"g59"	27.2517334580384	-17.3516517719829	12.2295833846815	-8.70726375636197	8.45101898613096	-1.11028845411013	4.76245528712271	-0.491915454574682	2.17717263026407	-9.16996063762408	3.23827543308319	-0.671068837141793	-4.93339848279369	28.8314118798414	10.9710629592852	2.62233274337775	-8.72031068734537	9.9880032990689	-3.8643487692983	-12.2038678013033	7.14514893974162	-1.51984135486423	-6.59483264653797	-3.6725561150868	-5.43613277030979	3.30787218567196	-11.5378863837427	6.18161539586992	19.2827537575764	13.5130833247627	9.59002506368563	6.79660775755602
"g60"	-7.57802010095731	0.880154444202095	1.61294096843248	-3.36126267954008	-1.24595354122902	-0.75950469466309	2.35910637011701	2.06080353370414	10.967965920503	7.58816407067906	14.2836128286639	3.25134883577269	15.0782120588966	1.91290934709157	2.40396466166553	10.0705595126642	9.70713543122839	-3.00695176725639	-12.1514483200154	2.07492824176939	8.31055159113284	15.1550721149712	-9.83362892615608	-13.8617472116783	7.87206180116089	10.7161861457031	0.28112257753639	15.2184702381409	-17.368751121192	-9.56825244395109	11.2319924149055	3.74116962714487
"g61"	12.0539673090725	-7.10555433624421	8.79935389523689	7.90644345593752	7.46924461469812	12.8239893923139	-5.25023802693821	-17.049516506471	-31.1149599625965	-1.18405375799286	7.1126818317783	-2.62406728112891	-3.40893989672579	3.14166253101941	-8.13423450704908	5.08001032573089	-5.18092421236227	4.64176470107616	-11.9081718896242	2.61316376766578	5.56046113940102	-0.869548440501102	6.02646873310066	4.32313854484225	-0.272939269089944	1.51168635079336	-8.2771298331323	-18.865357756714	9.76110950354311	-5.22240249793055	1.51518812397072	-13.5812814279699
"g62"	-13.257102165613	-4.68496574960151	-5.45632941038776	3.96648502378492	4.5107082656221	7.58690288421929	-3.34598083366489	-12.3188785161368	7.83277231914048	5.9146555783946	10.7464022741804	17.3707347545031	-10.6355867720243	-4.43195180886489	9.15287693355958	-0.13218678493756	4.42655799544866	0.132315081474101	5.21283634094316	16.1913224486418	11.263587251159	-12.8146193207886	-6.98678425663266	-2.40774295380478	-2.37906793365501	11.868106035658	1.19626856985902	-6.95452071266472	-2.46797721908163	-6.48156912142375	2.57562954524545	-10.3769603882147
"g63"	1.94151047852683	-14.0787942595442	5.5560365937103	4.37694842530434	12.1952602276906	-1.3775228404934	-2.86365997856756	-1.04994692114028	7.85915365639898	-5.2171411048034	0.0472933425869813	17.1087649921392	-7.51780219012017	23.8430052458306	-1.50975848047075	-5.71401230731724	3.93154525785518	12.5945367950121	-6.29830238220293	2.1683791835328	-9.66609591941593	-9.4457863069341	7.9808235277152	20.273344486627	-5.30148070328229	-2.4534890477833	6.79477186204877	7.37531349295724	0.691704046695789	-0.489893368456576	-15.2364886061255	5.27482735043984
"g64"	4.33300105232665	5.26513541009585	-3.679385323945	25.1757760587407	-4.81327730199465	-1.40872118876133	10.1663906244334	-1.40836088128498	-4.90748104057983	5.33924679382224	-11.4816684401224	4.4790125847029	-25.3147502236869	-9.02811937318954	-3.06453006845207	6.58185506285203	0.744506247972915	6.16816730465366	-27.0027186968779	-5.66113031827115	8.90474245503937	4.28835930232265	-11.5102523648258	-0.561944412100541	3.22115341405034	-4.78773810036967	-8.64996470913876	12.9247141307191	-2.00506679906809	1.74084947602594	9.81444811534902	7.53687374931712
"g65"	4.41228780380351	12.5935083011165	-3.84983468881382	-1.11758589802614	-0.798307023322057	1.19230913041426	-2.67802592635145	3.50813535746554	-3.83024290701436	17.6692259204599	-23.7012320217431	-15.1786103579624	-1.59825032897968	14.2160492807836	-2.75024232311556	7.51957177067828	-7.06044177994885	13.8454076744134	-16.1768890347583	-6.57120037656243	5.36615352262064	3.84982286219234	8.30542630627376	-12.2882879805224	-3.83192065807628	-10.0525347756094	-12.255702839465	-3.45592009975012	6.95212012208707	1.23868112146841	-1.35505411394377	3.83527558596261
"g66"	-14.2781538525033	2.99326041969292	-4.6827813971404	19.0232582622559	-1.47424119719844	2.37755524701213	22.2704575148433	-5.47695270949897	5.44435865260026	-9.90298563802161	-11.7744130118814	10.9991959434226	7.23233044085335	13.1673565370527	1.68896494350466	-4.63725371377939	2.04100841257064	-16.3413296236318	5.53236148788321	0.932701015545219	-19.9547056627601	7.31630602511007	21.739824044794	12.9243003689234	1.26287138147641	-3.95483188858056	9.66773552565936	-10.3204664236886	2.33225179518483	0.738508441565952	5.76230256170107	-1.69449773851665
"g67"	-4.62340255982807	0.0878311377644887	-3.44745228884567	7.0132275051655	-14.7262440193027	-1.79422304465362	3.31493309149992	11.3763731639271	0.00944729177151329	2.99871969588514	-13.8413802423275	-11.969939442183	-7.32568961998068	8.40686252043058	-20.3073739839157	-16.0745447018868	5.75191157841179	-11.8498214559015	4.00122171303107	2.64459532123467	-1.51813792638634	11.4800051676449	5.22059423812098	2.17677298655867	8.29987207448959	6.12464304305567	6.4005399475705	-17.709958514824	2.48236948978131	7.49813547173548	1.80580230236877	8.81063480727849
"g68"	2.23918114707934	1.63199367933542	11.0041687008705	5.67588409155855	-16.8001504030244	-12.0295119255695	-21.3856718175236	-11.7444335815939	13.279941683579	-1.35884697429159	17.3731029124379	3.45477305478807	4.43660628918453	-3.12073507735971	4.85730676837435	11.1103057161563	-0.23309660950073	-4.93124438989151	2.78736912623918	8.68568686236302	10.675112579087	-1.12691911534364	8.248688817274	-7.21214628494962	-2.83570370619122	4.81453646757822	7.64559551338917	0.456349672475204	5.35608097586291	8.60819517310477	-2.3312685772398	6.38430449584327
"g69"	-7.38508659229058	-12.5304208239132	13.9731193768581	4.81023221372512	-7.13722384827997	-22.3155243860214	0.857657845080096	-1.63594263848115	-5.36534547218491	2.55177172456096	14.582097869261	-8.6254117860859	9.20271856990865	-2.02002191705021	4.86760341502204	8.93573074178255	1.64899441701318	-9.84591977492225	-6.87311295282663	-15.255004750475	28.61457853301	-19.4479583496043	-3.78149165648453	12.8658443523528	-3.53262870850673	30.1942871500035	-5.94942579845027	10.639985222699	4.31797203438768	-12.4963949977777	2.65879294432145	11.6628942529511
"g70"	-4.02717796111121	-7.82419855836481	11.5755120453944	9.11299927068617	-1.22864504727678	12.0717299694716	-5.46953173423397	7.66853550074431	11.1491659628709	2.94298022612171	-5.91413024657934	-1.52404637813804	-4.52285329671342	-6.69372321607824	-12.2837439686286	7.12721265713955	1.26722142745849	-11.0556854142665	5.51426368956486	4.78216100525648	-11.8528249304181	-1.8452066844739	2.70207299276752	1.20571462964945	-3.44219960064526	1.94690251784956	6.42324277714568	3.65299286269899	9.67587995359801	2.24262902716165	-8.6768068526524	-19.6867087134175
"g71"	-1.47690809171724	11.5265731174861	-3.99349871751215	9.28657184561489	10.5631285422804	13.1735679596746	-3.48104702159365	-7.56256271088735	0.108701496619816	9.94654103102682	6.91281741609979	-10.0070730549093	2.17545833347601	41.2514092054629	-4.09928919626118	15.7139560750455	-3.7290139085748	0.340161937081248	2.79937665343403	-6.24752976908151	-3.62611940344571	6.19028580751086	1.991444998961	-3.66410320607629	-3.67421779286568	-10.6203444350852	-5.54258590565353	-3.52354176930997	15.3664373678792	4.75206609344228	-5.82687809723205	1.25842100642743
"g72"	3.00746981809167	5.74288922415497	15.4540797266611	-20.6965164351076	2.97526689447484	1.4834431495641	-7.28184614920257	-4.06969618799511	5.630627424103	10.2915065568485	-20.2407617765226	-2.99611698514529	0.829601337243391	-10.7929217666573	-19.3360682213144	8.2569125056198	11.5268956984877	14.587295479274	4.60249428147309	11.9870494785505	-22.5732410928141	-20.9845054160016	10.9761780147399	-18.8906549609781	1.1462073362782	3.15024725094612	-6.39649627519332	16.7797094949641	-0.342023873151059	-11.1545649552077	2.74254908355161	-10.8720893645585
"g73"	9.14446154973388	-21.1580464851273	2.85864614565194	-17.4348216503269	16.4788404718275	-3.19120830759455	3.55669084430387	-0.777200580144144	-5.37174817029878	-0.905496936667878	-16.3887874353742	-15.8639666651909	-5.6788002567612	-10.5104184964751	2.6236184149057	-7.84930930128247	4.7341427155318	-1.93369041179613	-2.72434740108062	-16.85249511373	-2.09740526400282	-5.10981050713382	-7.99240418460729	3.07515145569511	12.9731414521818	4.23192012729214	6.11259492589905	4.03710599216131	13.0850364976736	2.28699222687902	-0.380298510499824	26.9299736669464
"g74"	14.6593869495518	17.4703194515879	-11.7049493939595	7.66910731259979	-12.6729090473881	-2.74929811576613	-10.6749590877471	4.16819885396023	-5.8093164729994	1.08090779615597	-8.45430587400119	3.63166439633018	6.72919614399184	13.558191026723	-8.40131123190274	-22.4804550221876	-14.2560620134384	-6.68298062769537	1.11004839774984	3.61398577480536	-23.5559054972084	7.78788701444638	7.25400960861341	-3.31825389096993	-2.68636035868745	16.4812904112976	1.92255692989152	0.949046504414288	-5.24900222330352	4.70495190812602	3.61058608548591	8.48036765881733
"g75"	-0.57020168617397	5.08890117836641	17.8389954258449	0.0133437814676098	3.23342736414741	15.1923971568902	23.8875547596415	0.972416275245142	-0.14492846386174	-4.64516212970259	-1.01297981029931	15.3951096327593	-7.71322470457489	16.1912689154958	2.76478384345702	-7.08047363550031	-23.5623051555603	-12.4117238281739	4.66781533165116	-6.30127906597505	-4.80320362405488	1.48503685941781	-1.79661710620911	-2.49961869913666	0.613014047901684	2.34313540768259	-5.87767375558436	22.3190579700688	4.70501419224542	1.68137350606626	13.4214620602699	-0.818642173825011
"g76"	7.79377942082005	19.459394701147	13.1367084089712	-9.57517408710581	2.18209135876716	11.5711343459968	-10.3362064407059	-1.05606139003709	-15.9840789658274	-3.94490384757347	-11.0587933206011	-30.565884570302	2.28425729302903	9.31352803976654	-1.14070465294585	-1.76281468187452	8.2227779496012	-4.43062979562703	2.46193757800379	-4.15924834691633	6.36051049494597	-2.51907747259428	5.36780089292547	-1.70812748723941	-1.07697398597163	-23.747262946932	2.98764439965433	1.76278365264429	1.97837708741583	14.2745471459094	26.54171761637	5.46669780229382
"g77"	12.907543219994	3.19806134081694	4.53022226205656	4.76245073475862	-3.17482832078932	-1.11852406059627	-4.79836565156074	6.7158846139882	-21.9532457913211	1.11782947799053	-10.5928089058682	3.35595252047765	6.01938027391167	5.05444479270352	24.2011563504016	4.73181222839195	-2.88321074849186	-9.95184350277581	18.6041180444576	6.43496635431468	4.27383415446879	8.76119119431575	-14.0376181072215	-4.34984558151069	-7.36590888459117	-15.38840689441	-2.10273747327081	-31.2130374255979	-9.4069623666487	-8.79602431779797	2.14093677971238	12.0960660989182
"g78"	-24.0172410644923	7.44036969047402	13.2964848930104	-2.89991825755329	4.87958321489477	-7.83140805345198	-3.18378679627368	-4.57755415244197	-5.12382018217093	2.18359584174199	-7.18257170239738	-1.14061034694647	-4.75344936434949	12.8961811070255	-3.54407848477013	-0.556934873130179	-9.66400494638016	-9.007966969754	16.3637556878923	1.85115026995571	3.07432541384258	14.7327911056825	-3.99511333679662	-13.6007727410486	-0.372673185336695	2.59298348581439	-0.32222757806398	-1.26419274212609	-14.033896839109	8.63900579619663	-2.78229954482204	4.18913029338146
"g79"	-8.96107314508346	-14.3510146553816	11.9468350404455	-7.0108706812624	18.2591429661632	-2.06496538610617	17.1196879750517	-0.213012595287074	18.196164607745	-0.211819211267458	-3.13384812621152	9.63893522452369	14.1527479634541	0.418025682672568	0.76537367749	4.35491004668844	0.666482079476366	-17.693424123442	-14.9421349612454	20.3150038297629	-6.7825070838914	-10.9899203491438	-19.0507822117046	8.01930998741388	3.38627613781848	13.0275351357102	1.97269747887866	-17.4613194960475	0.6473995320736	-11.305761474136	10.9957476459297	-4.04411605916624
"g80"	4.51391887466152	-16.0031243327299	0.47483376766511	-10.7288983722793	-2.0957298293739	5.09083984228059	12.6813835505577	-9.37793324921044	2.66964807993772	1.568174619548	-1.80366171931613	-20.7985733163195	20.0877649448331	4.20004529791794	-4.04575609159381	-2.73900057195805	1.36028826516775	-4.68613437899616	0.916992174758454	4.40299909703098	-5.08468743201515	12.4731777617835	11.9985291995337	4.30544184786975	10.3454190608759	-16.2668036340782	-3.97945068812162	8.11575605279122	12.5970968443468	-7.84388146382899	-1.56547366065362	-20.1890065906479
