"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g49"	-3.33340354744778	2.42717370033877	0.190304048121673	14.7975805781647	7.60302755320862	-8.90883257897399	-7.72688510851847	7.97658042496997	-2.43814165378571	0.44191396967305	-5.08081268752393	0.368909083355955	13.7111808656028	-5.80185303315417	18.0490716677502	4.26452409175335	4.50686409714625	4.9669475805558	-18.6986130251064	5.42564940949093	-17.7523486615072	5.55175309538376	-19.1766464113925	15.2030108350119	-0.723923794450895	-10.1255542398093	20.6749282616599	6.75046736684068	-7.36423233679122	-0.389801549709467	12.1358602356163	0.716457224820994
"g50"	-7.84747922938588	6.94178439615313	0.871203925483057	-15.9889201844298	-7.67912504555795	-4.90002694287654	-12.1933874542282	10.3526027163718	-9.31106353922901	-12.8761982961974	12.5505771593389	3.53700321665605	-5.51134150441283	23.4529742662851	-10.7399160439829	3.98344147436999	12.3842307409403	3.75053538289119	-8.86252936661489	2.9751983993232	2.600594564461	-5.92961122624588	9.12831448576535	14.1773157456487	0.566240005223111	5.62827161250747	0.745765569690894	-12.7085815583714	-27.8245261978092	-6.94046761786506	-0.197960474328768	-4.88476436215235
"g51"	1.85567574472546	-1.06047392386168	-2.66427223132002	8.59914645855137	-10.2045395215685	-7.75325047533273	-4.1738956667657	0.21415479472874	2.05067497741328	-3.42162259307361	0.913386696745271	16.6575807151701	-12.0623230349062	10.4719896740127	-1.68710325574704	-0.181523953665429	4.48745052176822	-8.21433148953137	1.06639862036084	7.8957744114758	0.76508939489971	3.20225348123402	-15.3759979710567	2.96381863699382	4.83763565592047	21.2532661811032	-9.84160697915101	20.8731588933135	-7.42073080923012	-4.14802085135632	11.1006716427249	-9.9828918004554
"g52"	8.63865042191206	14.1734198778084	13.7418739271537	19.9984440520338	-7.51570612644236	-18.1614841423675	4.3644197687876	22.4080246727939	2.62252850690736	5.49161785955153	10.939558234221	2.23159667160671	-1.51832263542698	0.478431978583165	-17.0428286214557	-9.4927773635175	-0.430430683537022	-12.0701587690513	-8.53821220216997	-3.3219371962809	-6.46276884819124	9.6639147601945	3.70217312830315	22.2052607172642	-5.17136375980898	-7.41419262486088	1.64588069004878	-8.01617507771686	10.4592831047545	-7.64685798616124	7.42299176521277	7.40275476527302
"g53"	-5.41061772805615	2.25236217162664	10.5080791381657	10.9957367076961	2.45838258162486	-0.678533841823465	14.1603054596143	0.861015838945206	11.5021317021129	-21.7035602771674	1.92204254298421	5.85275062039439	-4.41888910060109	-2.75516009015509	-15.9997048342469	13.0005856394276	18.1513950176855	-2.99370840241776	-3.78674125400168	8.84565840386509	-1.22238443726805	-3.41131185094539	0.85025820531015	-19.7386506660834	-10.1119740508526	-1.69277699659251	-3.1760809875872	18.0753034876226	-12.1388468537125	-7.05328741772565	-0.0365708316338107	-16.7066430957961
"g54"	2.47858055261725	4.82697342926268	1.92647857719524	16.9710291351281	-11.4799340946959	-11.5390277049783	8.16247189174019	-7.55168099481893	-6.18725782661174	6.25392959053115	7.39549652055735	-3.34589735885511	-3.6416316727957	3.12349297653287	6.7007359250428	-16.6134719272197	10.9135559446382	-5.69819787474164	-1.70513007946955	-3.49420609895346	4.46868486831507	-8.51425819320979	-6.36704133991736	9.71070056621391	-0.223510551953563	13.8487967606145	16.2240828895513	-2.71501657370264	4.74567515577365	9.38586255367054	-22.7664714220922	-3.51468725341402
"g55"	2.72617238516322	-9.83707292360356	0.202072778435223	-3.46712676857992	-13.4462390540577	2.67080311812048	9.0255533425836	17.2420331386858	-2.66846584810885	-4.14985903244325	4.43234207976364	8.45883255516032	-17.159831826944	6.05039198728211	11.8806039819827	-10.9131792491358	1.85937421586274	1.33866509820865	-8.55538354403073	1.09552653930005	-9.50962935235084	6.57219699505597	-16.7846762239019	11.5529178358585	8.91767515824069	13.2736755165721	-3.80069641654066	-4.01394054852079	-5.10314997030342	2.64153771390503	0.162569700422821	-21.4569051926204
"g56"	-11.63569602109	-4.62937741099962	7.02362993757278	-3.37944117362434	-4.5595922793828	-0.288064981177246	-10.911989953432	-9.43472167156584	9.16039241487361	9.63780852025101	6.71440090098441	5.20994522128942	-3.39953808815396	-1.19272853032934	-11.690294559616	3.29096254961534	-1.79119879656324	22.7886603046877	-9.31120486270775	8.84881778441873	-10.1703925475062	4.15113312542506	2.02718631258644	-7.70550305154833	-2.97225831778041	-6.33923052352356	-14.5480903704484	7.91129982477917	0.888047101358128	8.1894580039151	6.6213877746273	-2.37003590866065
"g57"	7.5037671808434	0.597391516426447	-1.11319402194338	3.45916364348208	13.5022901181061	-12.2083724845115	10.9896827350935	3.99682250330967	12.173386641453	3.84770970157907	11.3399173622365	0.627556817267809	-2.50289194990708	9.35561438111333	-2.75850218626277	-1.37839270156679	12.5969261791716	3.88006959577959	3.26652909516821	-12.6121025077649	-1.47539289923668	22.2149814332065	14.490823280989	14.3951476045552	1.82598426175168	-2.75224164262396	-3.53426081904858	9.72186380331042	-13.8732169558087	4.44658961857244	-0.749908792691889	-17.7958645333663
"g58"	1.03058980119168	13.8580095185702	5.76764350934751	-4.97162469752891	-2.14762668903735	0.191683188723734	2.68420093482916	0.664926654002851	24.8573527113226	5.92476998717599	16.6047958065534	-0.837614225711854	-4.93109578464838	2.36008304992696	3.96762167709798	16.5214992380351	-7.6018833087627	28.6702816935207	-4.78442146824449	3.04626959551846	0.979962445100426	-0.0420831909405527	1.44495122149205	-5.44154960229357	3.12231433939393	1.17326252062227	-4.37153858109182	-0.330066886613448	-9.37956045646711	11.0510474836541	-2.88469140878779	-0.00915861925101153
"g59"	1.92173858856294	-5.72770285976952	1.80501605361588	1.58447698492556	-6.63584873889708	17.553779231149	-4.6149798549448	9.74427746079364	-8.5874412339292	12.1261163178288	-8.69990021672781	7.92915078846574	9.12884453840146	-12.1533042445533	-8.26770207238452	-5.33603950298976	6.06018230304619	-15.0099262003879	10.7160608560721	-16.4682243949719	-7.06876844824498	5.0029303697192	10.5306840656694	-5.84350441716453	7.58160366255976	-9.64489391685733	-17.255053903447	10.752835051177	6.38567486721818	9.9341776720521	12.5159458936937	-15.73449970381
"g60"	-9.01244878435218	7.12720585828686	-9.55128758374582	1.63481108360898	3.24827393100627	8.64614496515693	-8.74049026653189	5.68221398137981	5.67992008757564	-11.2023774836993	-6.24284073125177	3.95460826005886	16.0263998987797	4.57352823351375	7.47864533632027	13.2425791139306	-7.83551228899318	9.53512400424256	8.35335759657595	-14.1100850798956	-10.9249266397817	16.0578776610878	5.94029046048836	-4.48801197554518	-9.40055119544524	-1.53723868035863	-12.9268782124131	13.8785393299532	7.09328803734252	2.1920081010968	3.44048378443523	-15.4652908187909
"g61"	14.5427097766873	9.40241422529903	10.9810406164048	-22.9789410494291	16.2644046095501	3.63499343845575	-3.29571049438525	-9.10330273810921	11.2584778867479	-2.85753931272781	-3.24285627802168	4.1637139546083	9.25639813640697	-16.0671544981574	-16.8944367092596	-3.7536695450527	3.02302064636857	12.112604530242	13.4674641495894	-6.54795984741371	11.5866623307054	-8.37274167803212	-17.0700525795471	-9.34748321173814	1.21940974517833	-1.91008425076276	-1.88270767437961	-12.7786862869258	6.93142312367208	6.41069547638823	10.3048223939346	-8.32978692057529
"g62"	-3.68606443445661	-4.96879883480881	14.2698019609626	13.2395233632431	14.9157902513429	5.41693931172832	5.34229022851669	-22.1650870305153	0.71124875857656	-4.81283010084605	2.46832483811975	-22.6788841783597	-0.960817716058832	-1.87958357546606	-6.10777482791548	-10.9392126913016	9.78193212691034	-10.2886590644128	-13.8616743582536	-3.97466371866714	3.37828577114974	-2.28542674418733	2.32807189974285	1.93687290251253	-0.89695018567781	-13.249768346814	-15.0319152363082	-3.76935589377174	-17.50464630175	6.36365279333054	1.34409821993723	-15.8715986514748
"g63"	-22.9255090857502	-7.30097448520165	-1.5350004903579	-9.20525906062813	5.47802695387219	4.40660616798687	2.53844813077522	-5.9508803445901	-14.6204335646314	9.90229459868515	12.3405089119913	-24.0347662022036	-13.0967766217538	-7.86029103880331	-6.67375212588809	13.291043955964	-11.4459973670608	2.20828711447924	1.0928861132868	10.0807686004788	7.32638661033282	-9.71692235308254	5.07004249597727	-1.25220576354143	12.9393639274287	12.5676923650706	-20.4642516560388	-16.8959633227022	-0.927321882349082	-2.78156589058998	3.84769070659167	11.3414904653785
"g64"	10.163491839408	6.43148057179176	-1.73292891021492	12.2680061198543	0.957562854672186	3.44247181391053	-9.1014064105295	1.99105907491455	-9.04302053745934	-4.98777503242432	2.30636642146275	2.06605465689049	-9.98347815275943	10.1546398764772	9.60796437269207	2.28370322179431	4.23191041717209	15.1903153534282	0.918587512327245	0.0635820668162562	10.2220715333256	-0.464383415009164	-3.98706436289001	14.6832323283154	13.8812447397776	-2.18893146784765	-1.57883709282796	-1.56301037709163	20.1838700891015	-5.00029963623706	-8.11487122310365	7.81537863917876
"g65"	-2.21484074427578	8.91090023774525	-5.43928441178126	8.88264771354688	-10.1683331967476	2.13832119328739	3.79285474481779	-4.17305335504872	-1.8406672626001	7.50201143106973	-16.0698846128178	23.4797220706971	6.14090779000324	9.73922066130669	-3.0095016355049	-8.59769539655748	-5.50967411664236	2.17139011384469	-4.89876479319979	2.8411517105512	4.48895716973399	0.361521506688755	-2.01517443258485	-1.08429267599561	-10.1169828980331	14.714921596469	6.69625083979015	13.445437188268	-9.57189388323107	17.4851924833735	-2.8039621329111	-10.004769911525
"g66"	4.59327370961525	-18.1714262555522	-2.32824957070935	3.53705911756101	6.15305020582293	3.98793604748875	-4.95294277213452	4.46966275441844	21.5947327571971	-14.5229487167449	-4.3209338286411	-6.68670059669851	-2.80356649321037	-4.54673538449057	-20.1190516117243	-0.61839057033664	2.94270022735655	-11.526446420879	-5.32524423362724	27.7151724360357	-16.1736053247431	6.48502970239815	-6.04788700987416	-8.3617045410538	-4.32125925756981	4.18303856314164	-1.80717898212919	-1.90555771481292	-3.65354743722906	3.24381722915088	-1.07543825773597	15.2997767445113
"g67"	-2.37519610728827	14.098987836656	2.86193645717767	2.11214462371499	-16.0659194776726	20.1484394112184	-7.8333909258663	-5.42595391479328	11.1637404699976	10.2822441396903	-9.55546077669656	11.7379160219894	16.4345018997201	-9.68579214378808	-9.43491568312921	-7.80977764742991	8.61146816757912	4.53084099248365	-14.9214798089753	-2.24569057594382	4.74070353574963	9.00283647871791	-2.71683524928312	1.14279689118544	0.798600047836151	-8.59749197260965	-2.60892423933821	-6.74828888417563	-5.63971227037142	9.81621471190284	-19.3188096277642	-1.82053224051715
"g68"	4.36195518633224	7.37395851977819	-34.3962718783166	3.63904488120883	8.23812728788138	9.31253949923014	-7.07224002300725	-3.89151122822875	6.44029312785311	10.8106660110424	-12.7848355522884	-15.9238156111989	-9.21138534209814	-4.65875301439423	10.0861756263672	2.00849501266403	-1.06726105869227	8.96061082770672	-3.33121560322091	14.3523625904151	-6.24802981217615	-4.01470549672507	-18.2473313004853	13.7595734477508	4.59346684621443	-2.38743855770635	-13.2643257013649	8.19487305466424	-15.2627973060016	1.03368448685075	-7.6890695020901	7.70495406965249
"g69"	-7.80542080795351	0.153493540942309	7.62700058745289	9.98038262947315	4.02440848125005	-2.69703413426248	10.5024424558238	-1.27176080428492	-0.166010056883102	19.1114284996603	-17.1149507330943	4.28645404711121	-12.8755123298792	-1.48211689032211	-4.69665465092251	-0.574501257351437	-10.9314337844958	-8.36707157091102	-9.69023249050191	-15.5564155874024	15.0482669283561	4.73271895801377	0.226108123560711	8.91340611286548	2.73215337200561	-1.37567074731565	-3.1683699227482	-5.07497694376543	-11.2114921862265	-12.4839793483616	11.560216745474	-5.742152169226
"g70"	-10.8637575198555	4.95570680083535	10.4410743470686	10.8623174680295	6.66422279676484	-14.5891144869606	6.95948637412284	8.05766912565422	-1.98917591800863	11.493693959666	-2.32269923801558	8.27369778129121	6.77034659176628	-11.3672379137922	-2.99692567862738	-12.445164747596	-10.6602908257381	-3.52785716358909	3.97454657437565	30.3995756492642	-7.41151703190353	-6.52018019896892	-8.78430164268951	18.6817318674136	-5.8074373620504	-7.83864440755136	-1.02224847809511	-5.93410035351578	-4.94380380258909	1.19303995727054	-0.659334689925845	36.9087877887166
"g71"	-10.9044741304298	-7.41787377262257	6.13875733085892	-6.74165675657192	-5.73483208536721	-0.142105126204407	0.0825828954929799	-7.6425271826209	-5.37451272408262	2.64542328193785	7.08695254498591	-0.0742186436681153	-3.87837878841917	-21.4528319746451	21.2121097152744	-4.96174841885043	4.95598491294233	17.0582658785347	1.91918793817203	6.2981560838262	-17.3979451204352	-25.5256572397681	-6.8706501508975	13.1322997888843	-0.808910203337438	-5.91991990770105	-2.80759209893949	5.24912494801157	-1.95596421618087	1.86204606062528	10.1148896132982	0.824240326238884
"g72"	-0.994576224834875	5.34152895799521	-3.59013907749064	20.3844832591619	-3.16643525124372	1.47430656397043	20.9327286672072	8.58609095520472	4.15263693006943	-0.950394452711497	17.3813054953421	11.3498350556741	1.98258746890423	-2.18784320175061	-3.03930210621666	10.4525871573271	5.0185851875929	-4.23423116536676	-1.22059977735644	6.43209653186796	-10.7291792556008	0.815963667339813	1.43830349037703	9.91516774251743	2.81720329246071	-7.35026743767392	15.4757098937622	-16.0042843138703	-28.8855797502582	-7.70060264820497	3.9242749343323	-5.41501850838153
"g73"	-2.50403965763942	14.1306920097163	10.1475704699015	-17.5692699074027	2.91927966512597	-9.30337254217542	12.9131929233943	-13.4578896787833	-4.33092901963321	0.882453971952776	7.28836044981693	8.94619087025477	-14.0885883482166	-27.9010982752887	-15.1227205755268	1.68398602767362	-8.82708729025345	-0.542056417781952	-7.63473732264689	6.38326490261083	-4.25915284017744	-5.29668490098123	15.3623142515931	-0.855270399065468	2.10995341304727	-26.9098655244218	-1.79998640564169	-16.6751256247557	-7.37084113780305	5.06972499979841	12.6772196890526	0.954303398220177
"g74"	-9.82525530365607	-1.74273072446429	-4.74015162054121	-9.50417854997434	-8.8758358036378	-4.61106980207049	-7.20131844154775	-18.2220863598085	1.91452842901223	-13.2433750212111	-11.1391354282062	-7.83374083742614	-7.19352617338117	10.6953488528611	-4.73157824296086	14.4622739869347	-7.18430609948932	8.95264695420649	-6.17482642257639	-8.82958175438586	-8.8368866388967	14.7899135429885	-6.50542297804815	-5.08605028579451	6.00772654989871	0.841312623557049	-13.4159889317985	-2.57520356713597	-15.3122819354496	8.60090855246133	-8.8375521483943	9.27283844012718
"g75"	6.38267576392457	-6.7249824545847	22.4228414655181	-24.2604623871196	18.2377500521124	10.6395606868823	-4.21131198801777	13.4519189300348	12.0764339496664	-11.3835823301977	-9.31637118109719	14.6689871640042	8.44842277412511	1.96551019563382	-11.6669161790722	7.32322060585515	3.76282350738605	2.92108146431912	-13.978900258774	-4.10548591993785	10.5101101061977	10.6773307815736	-9.1671932813935	9.38964723980602	-4.56932087264327	3.24674301803284	-4.83980732557457	5.14060776565386	-9.96416172645556	-0.366442022837328	-9.25135950475166	3.81990752904663
"g76"	-9.3746279430604	6.42176937722578	-10.6504386724533	-17.6580219648004	1.40723214917037	8.50419709980964	-3.6754152943467	6.71118612835647	-9.44167947714367	14.4376247581972	-3.49987019812529	2.95306808633537	9.51010198901929	12.3380604613189	-6.00491791539653	-23.5085667466332	0.583785915577808	-0.487911674254755	8.95869227989981	11.3026013511116	4.35425095578416	19.9863371342321	16.9972896771212	-15.5261290352653	7.54485796663114	-1.81781890843776	2.11753047220197	-21.8730176168524	-23.4305849291026	-14.0217755751017	-26.1734779520074	-4.46021528699303
"g77"	4.33330215020707	14.3994045304292	-25.593778007449	-3.63378050492805	1.50473834162747	-6.3131371986511	5.28656964510937	9.94094534840656	4.12933740382599	-5.41821080588576	1.55478593747759	-8.09292391658746	7.28383649137054	2.3511226012683	21.1686516394346	14.6007829688211	3.44894008600369	-22.8232234737139	-8.96325766683366	26.5772961612062	8.71176055743279	5.61366422024546	-0.31564529967519	23.9213417261661	-0.78784297420285	14.1688752364073	-17.2631876121398	10.3322857040124	-6.8541409741391	-5.78971751054578	1.21899815634586	10.5355717504596
"g78"	7.9787770814359	-13.9453657861802	2.35655992014957	8.05375124528813	6.80673101352037	-5.10300921745197	4.57523369967582	3.60659843697607	-3.73572277133464	14.8516193464111	11.4706403878735	7.37617210292546	-1.81105016918613	12.282029965295	5.96682277815176	8.27510404410636	3.67684292207217	11.7045726529022	-25.1530802181034	2.23854695059128	9.46761926725235	2.71095671881859	-3.25711717325988	14.0464418972728	-18.4083592460704	25.8178809334489	-6.42882128682375	11.1629985317792	-4.12243023795982	6.26362422044686	8.65885870941748	9.03455812387495
"g79"	4.6795922340662	-7.6757558397216	-9.04758831610925	-15.0681819064518	-6.24636312843987	25.5704547470076	10.6068563442471	8.60011827963862	5.90024147543244	7.43660840193177	1.41016226456092	8.55010185536513	-16.5804275460993	11.4039919859768	1.28436464339424	13.1196069457445	19.4836107142535	-3.36649753426065	-3.4665714894757	-17.3663198189322	-7.49786683778822	5.88634100637581	-3.16170462137776	-17.8724401056532	9.13319682214361	-6.05099082252647	-1.48806800567005	-7.5097616467242	-3.77013264041794	-1.24282268971568	4.70388324844332	-14.6185405956906
