"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g241"	7.71404483663212	-6.98404110159243	-10.5075818450737	-5.6193346844431	-19.8960632826346	-0.944502343786257	-21.1636209314187	-5.03387399527668	0.96697347051635	-13.4398055960582	2.2241812892183	16.4236373330074	0.347445746551543	-4.98740480460161	6.32891623062893	-16.4028880794013	4.02775524724429	11.4622138592883	-8.45084975923865	-13.5179711114107	10.4662013214155	7.44727928658047	1.44646181512682	11.4870426051042	4.52417732294855	-0.217684693102204	16.0421702245456	-12.378990049218	24.2591291956552	14.0449431675745	9.34441524960467	28.1826854321619	-4.8133420491896	1.34965436889756	2.10025976401926	10.6632551415356	-0.424820814279694	-2.10896456736345	-1.84331572368333	-9.24003473686654	4.51728720733564	-8.72936431402822	-7.69034083688585	-2.69636150015319	-2.57160966118379	6.69851971077861	6.20244265235685	-20.173394608998	-4.75110139755272	-3.52606140693745	3.88930203791397	-6.94127470236556	-4.83930912928126	16.017986398272	-2.94633256474118	0.193186861605821	0.15477517202112	-17.7320732377775	-4.80305702042982	3.52272676126071	7.87959853010861	-10.3373179086862	4.54023025522761	-25.6693102367892	-13.0707479373783	-5.4540649756403	-21.5102061119043	-17.8580750142394	4.37829474804782	7.38642804449947	8.45239631990357	3.85806201266222	-12.5713027183825	-19.0606632622908	-7.26128867391463	0.0929575406703732	-4.93723997247854	7.19128421316064	-7.2573439154303	15.7409035540677	-16.5118071194407	4.22730112022528	14.9871443487534	-12.8701278115815	-7.70921292499935	5.28066945323248	-12.0690867158235	-5.39079989002818	-10.8960416232142	4.61765346447036	-9.26962994592051	9.25051952169173	-27.2063737197021	12.1021940181637	-4.0295320638556	9.91261685068098	0.0033581672303913	2.30625535452232	4.92107456006913	-0.236556214764644	14.582693633418	-8.51687720720205	0.253618121166882	-4.13874286767972	-1.86735070477932	10.3486591371027	17.3665375373324	-2.17042868719252	6.8567332693353	11.9303011466666	-11.0409553533198	13.2893788435196	-0.74055066502926	24.6217178132152
"g242"	2.36125090919105	-0.963607347982548	8.75270016656326	4.04081676705256	6.17307056807992	-2.84320565651724	9.69514645691995	-3.87887370059618	3.08369499152961	23.4505238837901	-1.73922105844016	10.6621914556786	-8.44127715658924	-6.31564075707488	8.59084870071344	3.35498017172105	2.33798274940844	2.82302558880697	-12.2118857502774	3.70241769199879	7.22864930627634	31.1747770487795	-30.7411902028661	-6.57606707129666	-3.91586494668788	13.2023288986372	-6.69890700287143	7.93677577027	15.0671376687046	-8.69788767468189	13.627684241151	-4.57983253188425	-1.44802933341488	-23.0164697663876	-11.9187908731054	-1.72271401511969	4.01433498293856	-7.61548674250466	-2.22245290947912	10.3415859863416	-12.5019758827319	-4.25500134141498	28.0320618707391	-10.1743643499672	-11.6920609474043	-6.68440905111672	1.54047019333976	4.725933511429	10.8678001269918	5.67207015404578	-2.12093834389067	-6.10029513548526	-11.3892075209741	-5.19920870383057	1.53914504742565	6.38746432221907	-8.70340216555307	-0.626266657211583	19.9176624571103	2.14541192322828	7.81304490986088	-9.51390189894612	-7.35468113495151	7.31720774722104	-3.12022620802057	4.42198302717521	7.40535114559374	3.59309696931731	8.32820617446039	-17.0336749899721	16.6654677290284	5.91398327332166	-3.23760765869552	3.80902579684248	-21.6618245086513	-18.1070601295912	-8.40559966560387	-0.616286055548599	-1.32937945435874	6.69592367211721	0.0235015549064188	0.453865795711235	-3.17240110604232	0.81891639699422	-12.0303434315792	8.77362066168322	17.7664516202438	-10.3186816627276	8.55408487750117	2.31414383030268	11.1146362162168	1.98540187881062	-12.8129896909942	-7.84168989259298	-1.01598744314285	16.3392822145163	-1.01936240906947	-14.1396661686789	-7.26675141546079	-22.824638976415	4.67548859367479	-22.9484445042091	14.3406311214162	-7.71248926485536	3.11979377475134	4.92957412666435	1.86890447926471	10.9268965445182	22.8454933246216	5.40603077566698	-1.16524241227008	3.41769485544632	-0.30762276664117	-3.8329495687509
"g243"	9.54018245149366	5.77673878103165	-29.3908486785649	-14.9119753332662	2.96328276701188	17.13571277616	6.94105680627454	3.48587389492295	0.471665861737496	11.7680289159581	3.73058464067796	15.5308419812521	22.6244243743339	-12.6486362920546	-1.18393132343982	1.90061455587635	8.14673135635649	-7.71992681568749	-15.6466448836277	1.10957431928362	4.31854320232597	-4.14045583712722	8.19032597345694	11.1751979527032	11.7226149402953	-13.2406403063905	4.86273285404158	2.05479821808552	-9.54285246703398	-3.36372610723613	7.53150098306026	-3.04096473935724	-2.86939674357154	-2.39692146736125	-2.9286205427451	-7.15709607280539	-3.36317753429103	-3.25548205817976	-1.80981912798052	0.237102095036021	5.17027359043953	11.3703720803708	-12.5391845432458	-2.16074762369664	-11.8828596792445	2.22791341089958	15.1408561003388	-18.2647532287828	0.628145045169074	4.94698858044255	4.72358326525929	1.25195271385694	8.95444778920677	6.16612464632649	17.8160324039121	-8.3853620696141	11.8718662622259	9.94679237004333	-3.09933751155423	-1.65133056047794	10.5082870088964	-3.43276881178905	9.50503002037143	2.8484215907728	5.1831487052329	3.38573971721126	-6.91642442554398	8.7761430629505	0.495892138169946	-15.5788571103087	-9.45903293117285	2.26705361985128	-0.0818875459062868	-13.4878179031415	-1.38407404404764	9.84633385299669	15.7135694674194	2.58455749065428	2.16376634905535	14.187387938063	-3.3155971076454	-8.92699574477583	-27.7662166566272	-4.82281729723398	0.190436475023296	-8.69043366112335	11.3793212861125	5.42313011855484	-5.84959354094829	-2.77652670459744	6.19709383725817	23.7135802786368	-3.61446036854601	-21.9717323525421	-3.51760427637688	-5.91908880958141	16.3713644837706	21.1611160969789	7.43795783554549	-1.91988768329845	-19.414693862011	9.5429615923089	-1.84599685837367	-2.54044448063155	0.500020449420898	1.33570886431939	5.74470013107713	6.24471353620835	-18.6385652031059	-8.25403595443242	23.2568591052867	-0.787875701000713	-22.7198725261696	5.96184451678872
"g244"	-8.2619431287851	0.217209505726103	14.9740050318002	-4.01080903441007	19.8626572348237	1.14493809147074	-14.9133891170053	-4.68672060396647	13.2507833151596	18.1562770186143	-2.54021729143685	-6.42073754545446	3.99443679820186	13.5649649098691	-4.06598737991669	5.5734540926036	-25.3526592474775	5.61317109850302	-0.28185426106564	-2.11963512203485	7.76046783912615	-5.49267345915441	6.44224518134463	-2.40568525527909	9.29670443224954	7.47113658817685	0.654216156138024	2.18437229631569	-9.13933024684516	7.10250921198128	-0.199851276545943	0.211885563160101	-5.53833285115023	-0.875214380970906	-2.59375981226501	20.8373026574025	-2.53203411706983	-33.3742881133502	-12.5191992663834	3.12089065168436	9.05324232633957	8.41341033891236	-17.3702941515803	-3.26155698218166	13.2091467760869	6.92355946035719	-10.5423030386805	7.49906206702854	-0.891216771824176	-6.9927237021346	8.02305068446308	14.2752902424172	-7.93514901943953	-3.08675778225597	-3.68229172404566	-18.2278943605697	-7.63194577750335	-3.51166111458197	-3.37294234724856	-1.25608086798001	-6.19824013532097	4.62889662524501	-7.90305277892562	7.93206365191784	-4.66459347121634	-16.843098035619	10.8191982294923	21.8709074253241	-7.52930289013723	12.1653680272799	10.3250213572648	14.3117640842651	15.2974189486758	-0.896236029506626	-10.1875011303207	2.03580777511432	-8.59640018368143	1.7453052182191	2.69070374859613	-21.2651526942899	9.41478151212256	19.3404240166068	-1.2052483797778	-2.25953198696658	-7.85269087105458	6.59669574445023	-22.7207382182769	-6.65189999067088	-4.76043754410941	0.404617084212203	4.94153901803573	-20.6859710072974	-14.1571863890489	-0.0425908077892806	-6.67957290247726	3.1555111736877	-3.67813132549538	1.64949737984615	1.74439269530697	-2.87243155904506	9.35210849839681	18.3374729732847	-1.64095842072535	-1.55698543062474	-7.81087728524621	-2.81733983376303	7.88133235605449	-4.52962286451837	0.265719811989386	6.78301085536285	-0.384228998508088	-13.2958079398493	-19.7157702806535	1.49144565221095
"g245"	16.2743762986889	-11.7160919562227	3.30765456820765	-10.8886025809559	2.67305052254395	6.39867270372235	-10.737122887478	1.16137915568425	8.18311160699721	19.6286814485514	-9.49855497110734	-10.9208343529113	-8.90757264972847	-6.12658262955942	19.4316147429834	24.7133616475796	19.7571123306419	3.91551596891468	-8.61176362331752	-5.89253970417258	-6.10070405109532	-16.4408904476358	-13.3513222431506	16.3734354868003	-11.895872818292	-9.92114100660367	25.3688602906997	-15.8838214027899	-10.1543950999681	-10.0702660973101	4.81250934241806	-4.37432084821809	3.00588629935617	-1.35922595177157	10.8137651770173	-12.9912940101836	18.6675983311039	5.85047488547084	-11.0520715829221	9.99323194066818	2.20904127533047	7.39577632251396	5.94642932823593	-1.78220785300613	-1.69180566524448	4.27452802320255	1.24873928778245	9.10686454009209	1.66891519113368	-8.7331951652986	8.23527378700794	12.3183421701623	5.44550694959125	13.8314588576371	12.7175570933753	-13.7172626666513	-16.3807688882509	-4.99877168911046	9.97688050907395	4.6518707579764	-18.905914904907	-7.90395094686083	12.06103316316	-0.354526294698934	-3.71298984202695	-2.45577777037346	-1.3350347864345	-3.66032198746017	-2.79900262778175	-2.39214256477482	-18.9033836092968	-4.38445269662502	4.43247211315803	18.4320198858694	-10.8996822541633	9.59196710990907	-19.7511882292208	12.9481926412692	4.01589248654529	2.86326443211471	-0.672836025476675	2.24238755825132	-1.30886728660725	-5.95592328616418	5.87172849551769	17.9471789555171	-16.2178518549577	4.66951041854024	0.458781827636705	12.1544034977956	0.607297752479503	17.6863688939819	-12.7459824973806	3.24928324274634	0.888307637802275	7.00098608486425	4.2531545156599	4.51315391079146	7.76805171886811	-8.3501162240491	-1.49845281375141	-11.516642679927	-17.9494574220925	9.42456585894933	-0.815611319335518	2.56447387820366	-4.81670988575752	-7.93592165700082	9.20806505854645	0.157916946788532	6.58755444329371	-25.3047746464238	-4.22158781527063	13.5422919441925
"g246"	-2.62812048641382	-3.68012481112364	-26.5344013997287	-10.6300004080552	-0.712063322704437	-22.4155509851237	-7.45449089841541	-3.67746826289331	-9.30070086916976	3.72830027372272	-3.47994287405381	0.852889483185942	-7.79353719676438	6.25212662693757	-9.31805959499457	-6.39233919854404	-10.7898345486232	15.4076462249441	-12.4025931485115	-10.0517167677425	-16.6259124269157	9.16388704743605	-9.839403518009	-6.71716904575925	-7.58433318830155	-9.5121312816354	-4.14698530844357	7.70968233358086	-5.65519195401897	6.52777476841161	-3.687908863343	-0.360421364915396	0.617019017368201	12.9067969348043	12.1170212911367	-11.9359768439805	-10.30273067379	1.49849313677268	-4.17705846768685	6.04741772819977	-16.2351281662396	11.0688157234815	-12.0330945569543	-5.20174635171991	-22.3960799399803	-10.7639538201749	-4.22674036368756	0.744233859436519	-9.45301148851905	7.24621800594896	5.81701298380395	-2.50506081968162	-0.901509282952567	-14.1689093109249	23.6053725747325	12.5236479932096	-3.28857226139686	11.9550828031101	-11.0236713489628	1.77383906058408	-5.59052972743629	-9.51414372756449	-11.325139935473	-7.81055345206216	0.490380217563241	-9.55592868484855	-20.1397018252279	4.44077465690191	-0.254618275039174	14.0503470046898	12.169827659098	-1.71874161372796	13.6460035102571	-11.8294123842212	20.7176040167907	-3.31155410324946	-6.43278501538614	-2.92043457507356	-14.8616108167471	-2.27307470284782	7.45046205726115	10.1950255245279	9.74405229933106	3.44501961331822	-12.9861121182791	7.22875913060106	-12.7033170180825	-7.95652492084011	-3.58295776873698	-1.60378040511913	-15.3363999055757	10.0462404608082	15.0108958443175	16.6859069933406	-8.00762516247763	-9.68840783978747	2.36128882033448	0.785562688416427	-12.9326538472359	0.434543640947546	5.85877726515721	-11.5822508238291	1.53397684563632	12.5043841470771	14.3853877166865	0.086230033905513	6.00962762455171	-22.305299523225	-17.5218082235352	-10.4476817975733	19.7234772981671	7.78603596682482	2.06707986671926	-21.4875061734031
"g247"	-6.4289985659988	3.29319039366431	1.84711361522719	-4.72381225967588	10.5780604140388	-11.9628000715058	19.9912609199067	-6.26119604423127	-3.24467686283409	-16.1227736839829	11.6015798932568	9.28274530949544	-18.3596344854922	-10.4791467644336	6.76943427470011	-9.46095805931735	7.34015016806461	-6.98707165785651	3.48290283835328	-15.1080873337986	-1.73897190967679	-2.83894509852659	-2.14023237429981	-12.4989212200451	7.81973438636811	14.14277426955	-0.36471948050227	-15.4588135742677	-14.6293559379858	-3.24093430709247	3.22137756598374	6.33363488154886	-8.88123423964335	6.93919487089865	-4.2849838402273	-4.48633404299053	-9.77570618464657	-8.29911004777492	-16.7373051840201	-2.18559713976984	10.8558092550799	22.6494863160922	9.04131565066429	-7.57737857379275	6.71224600534084	-0.273773344610108	6.93189378286552	-2.67770853295559	-8.20778377615414	2.18615578319158	-0.0851679842592773	13.8370121171805	-6.86720391587426	8.69994514058219	18.1390550109555	-1.28600490154212	26.8476937417187	-17.1958660547372	11.1309632323016	9.66334357879217	-12.1509416456546	1.56583533395887	-7.46050406943582	-8.47367063659246	3.16715100469823	8.09804212144149	-10.51582430987	10.4502278565833	13.0797585968548	-2.83916967147257	-10.505806343296	-24.9449070661092	-4.6336800221491	2.5411677156058	-4.11978714773374	-7.93465216337448	3.80006094738543	-7.94960490155278	-14.6961069335168	3.31521213259884	7.17452574770339	-2.4855637409582	17.1448828702541	1.22113944577935	-0.931946490181604	-6.7276397499164	5.88890114713516	8.79567546163803	-8.69721116431089	17.8521751145815	9.19434562880272	-2.97842685023237	-1.97916623626204	2.4945454248216	-10.5235908276952	-6.16253300471234	-3.81835299543669	-4.85379561486223	-8.07055975283807	2.36097855871249	4.70981645529158	-6.49162519722764	13.2661734619928	4.67252779961543	-11.8449733063105	-21.6091616326759	12.3121404076646	15.2797852353337	0.0873942753771499	5.6254121484968	-0.145814071686027	23.5513635846598	1.64950445730783	11.0278110153661
"g248"	0.997774252946577	5.23288170900217	-5.10465189283508	9.72584358964719	4.58242736120956	-14.186192774566	-24.004215449674	1.71215930824393	2.63499924930321	-2.04684640125842	0.469088287627564	7.72411599654025	4.61815747307656	-0.609450916627627	-2.25670136802682	-8.74965596663754	16.0706146935719	4.29638445729101	-8.88228531160235	24.8682318558669	4.60713939218404	8.80717248127645	-5.33814023356882	-9.92918652874571	-3.13523062590937	7.48431124831964	2.81084859779561	8.89029742268432	-13.6316731498569	4.76456953439199	-0.79927456633585	15.9136553631888	-19.6957490679807	14.8282797587101	-1.70876220450657	-5.41965942388542	-24.5268662428838	-2.12802668134924	-0.961947508876111	2.59489947283311	-8.55091410552348	5.4411634917005	0.285167253050261	-14.0362056725944	17.0805881920046	-5.96988294416222	-7.85069229113957	-4.29676392197805	18.7488623828741	-20.4729300778651	1.66461755420454	11.9097160252786	5.52674469054909	9.94570728829828	-18.5915482297523	1.60129131210232	-0.548630055084602	10.6598325785007	15.5408926784202	-10.2196842811916	-6.65254703484134	-8.00173761378454	-6.47544364195745	6.21255135411913	-3.82783559232765	12.8895433812327	-6.1032578207672	-16.3711582762349	-7.95034987401425	6.18485406107489	8.79302532418072	20.8470211357668	-23.3716251251179	1.92387705134723	0.316371508593459	4.04394966913095	-7.15737696096117	6.56517046789894	26.2044294035311	17.8320046448807	-2.4657519559288	6.29721368906057	-10.8743827817521	-0.495803489547431	4.89543568124084	7.10044385179223	10.0002324553807	4.71197158883605	-8.31548786061188	8.01040800362173	7.52374927184685	-18.2835279301531	-4.73408189040659	-3.10064327077291	6.45835406523583	7.87649208787966	-0.163256985483227	-15.5007273014728	11.0167666106181	-4.35098534554236	9.45111528675716	8.28087925899862	-2.44888166829482	1.30741416503834	-12.8753275967423	2.97719850295344	-7.57612484637174	-20.3983253450099	-1.00662853581052	26.33859981374	11.2122803510522	7.04970976533468	-11.7200227896916	-5.47165913829439
"g249"	20.0366888195408	-15.4674484119783	3.53571411181341	-4.67150923753805	5.04259142679135	-5.98538602012314	-0.0914355842674521	0.504589347878019	-1.8039391644074	14.7627489992678	-9.90108370329628	1.56138709200924	17.4741217214343	-5.4912954935097	1.55415354470647	0.774012352595816	2.55065310785673	-0.210126680320572	-4.90521499715729	3.87826008280306	-3.55923480903992	-4.49929219361009	-5.96096830182254	2.73517357767093	-7.03167627810386	2.54587915863245	5.21121910414178	-12.3996356862816	-4.75949254910423	0.974072913196827	-6.84127713584156	-18.6972128680097	4.13667036747798	5.73983837757366	-11.8042261053481	-11.9564935377594	-3.61234192681137	15.5785148862437	-3.75157511740565	-5.36721042082969	7.29912364905061	4.86402722369663	0.654381233398461	0.912622639274727	1.79776371436771	-3.64516431808033	-5.60831088156805	11.1937250578423	9.63548602838247	0.683656669690554	2.82305170444493	-17.1499443959833	13.5744791422485	15.1731407284947	20.7409576022758	-12.72677332291	0.970984993566828	14.3914530196636	-14.2182752980649	-2.53183979197993	-2.11553898631843	-4.87514036014813	2.81905778685664	-8.8811177496922	10.4332078552183	1.27720043974246	18.2451070464286	-9.84814879610249	8.43469347061265	1.9937654540063	2.11373270761961	13.0470090929149	6.479142195785	4.23872893793774	-4.74239338894468	-2.02165840999305	-4.11852823940394	3.8047667257343	-2.05770953891681	11.3276860809741	18.6676877770616	11.8450926847806	-3.14546541005915	-13.6584000600258	5.650657213497	-10.1400198820255	-15.6955585947846	-1.96144388512504	-12.1346329353939	-1.14718351874603	-2.86845085649976	2.71467206198565	-3.12844264828047	-5.13998473358381	-11.4520765520882	15.7497371245728	1.67651508780665	-32.0558878033856	-9.30929981320791	-7.25532901213285	-2.69268280722002	-6.56078538041461	-5.52059864452908	9.76957699026345	11.8774868163039	3.36588584880314	2.79822923559132	12.9448057461745	-14.6391410512941	17.6889019572831	-5.63547229188609	6.50736578070775	0.486071995697482	-3.4544996941497
"g250"	2.12694845388769	-6.39772332399597	2.42217230835396	-1.93810874582481	-20.3946425422727	2.89487640551947	15.7730572195914	-12.5061316263096	0.465869703676307	4.32241928426179	2.36343681367195	-6.53315828060882	7.07934494195743	-1.17680918583784	15.1425292542849	-9.51109018723814	7.09528223661998	-19.0683945757456	-5.49267500849785	11.1385456531411	6.62296279910816	-3.50720151015109	15.5764093460668	-2.08799602501321	1.50232410617153	-5.1219571988008	-2.20673929212425	-11.6779240670517	4.71549972373545	-1.24560668140785	9.00277312029938	-4.26826597268771	-12.3559808735732	7.84030462809543	-11.9160794048064	3.0807405311405	8.1693989119085	-4.95984084952971	-9.07553651717246	14.1121697119981	-10.6571018867889	1.5308509993788	9.46257878645727	8.95896029719949	-14.8115794590306	4.01036406949473	-16.0328997233279	6.22828987837768	-9.94220952061779	10.128760144734	-18.2686209560852	0.034509118009068	5.15515855018992	-3.9586298692365	-7.02996030555217	2.81271427410478	-8.7128476079113	5.777256870123	-11.3892555175481	2.51245442066138	-4.56708668530047	-2.3402773171321	20.3798175781963	-14.1699178257126	3.04941610726848	-1.09400897225406	14.7256408305767	-1.43134867306868	-9.7389861607136	-14.6154674473834	-0.432931316179107	8.00904985945302	8.06156797568234	-8.28324581982785	-2.06488927463231	6.64030969705916	-1.3161838672652	-11.4775147172403	25.942006821343	-4.94437529473726	-14.0889235645582	-11.6217905732126	29.0030603342396	-3.30822445037898	-11.3125507961447	10.1630715968185	10.5844974146678	16.8579186299733	4.08174214897564	20.3578918972585	20.1990274043303	2.88130087252383	-9.31695204279515	-12.827729832625	-10.8983739103388	8.90610102604192	0.491585639582111	4.29078769131536	9.71058725258159	-0.314716970769003	-6.45280627774868	-4.35580365314721	-1.46846664825185	10.540198316858	17.0277387380762	-18.5322442927493	-7.27919380259272	7.92763071806275	7.23572057956371	1.29216146018038	-13.134878396925	-17.7945996996491	-2.35769566573124	16.1090258892605
