"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g44"	10.1258042344638	-0.829549334237815	-4.67656966704495	-5.55328066670117	-2.8986609075149	-7.01805647732996	12.118566276179	-3.43325215686283	-2.28492097596399	8.5513901825461	-9.04323047746973	6.77056855255158	-12.0795998766806	7.33709391377625	-9.03400017578642	-2.10029634787506	-11.8426514579707	-6.51118324626533	-1.37788481189362	-9.79864418108721	-5.10640157353473	6.11364282814157	0.424754087038518	-3.18212831379975	-10.3791984811906	-1.03206850861543	-11.8938575075937	11.0897790809555	11.5165309778078	-1.66460076034691	16.323461715233	-8.31369163912396	8.23810952242142	4.86493032083741	1.33728120764461	13.5260093185387	-10.8162008754989	-3.75968011469628	-10.9491102866965	-1.21401086733161	-6.79572227444498	2.11911295298985	8.85802556722372	-5.15591971632059	-11.5006648200435	-5.3516723493076	-2.02661536174261	-4.74511083523239	0.521805748318233	2.51597555201263	2.53975029857041	-1.43005123505734	-9.58920280198587	-12.2329227387353	-16.5424377468755	1.7243249897177	-20.4845140025921	-5.10519021283038	13.6459917196355	4.57301676472409	-11.445184786777	-19.8786917251542	-0.272896598133062	4.04443327026572	3.21029218065313	-9.65544682588191	1.29631625426233	-19.3894823274496	4.37619341494765	-4.99584730489915	0.691528373792021	-3.72512107493855	25.037693330009	-3.37378214557397	-0.256353098712529	-10.0141493157112	-0.512678839753369	-6.42636114773055	20.2061059234479	-11.7908784153782	-5.16885672689819	-14.5763701801533	-17.0251664585015	10.0406028885426	6.95284923427755	-17.0520861008096	-12.2782808997433	2.65797483012672	-3.92360635354488	-13.6470514605022	6.37300317405847	7.08784264093744	-6.69238354146918	-6.33686264900038	-2.93642662087866	-0.471187185891781	6.29177947200694	-6.84897665497845	-2.03622461303644	-1.76551633265171	-11.1211920652013	-9.5670047567084	6.43636286445555	-8.24293468261298	-6.30393408228364	-6.60471520775072	-7.05375747380939	8.0763353613297	-9.62780923861218	11.8137474499497	5.13489607420811	-8.95576875087059
"g45"	3.4322323105449	-7.83336699594315	-3.60488398070582	6.45035531106406	0.85722777121544	-2.6005320538297	4.22379390588421	11.2120459299973	-9.04746195722402	-4.05948326869109	-15.650296027786	-17.8816780425991	0.888045657592486	3.02510312847096	9.53201206695447	-5.36923069052864	16.7028628131916	-21.051680396958	2.55673891618292	-2.91184799807692	-0.65181584623189	10.1715698864813	-14.6061379558087	5.93117539441478	-3.26969584765881	4.5482497510661	2.51489173323352	15.7481028610775	7.84795492442542	-14.7365806519835	-8.20101630940105	-17.9003676016091	9.16133718662952	-18.5901540435785	5.01758034264886	-4.89564583763263	-10.7339927764478	8.49091686378556	3.19464744667656	4.66777374446922	5.36943297686296	8.83043304013331	6.73020588718097	-17.2582265322812	-12.8653305168587	0.382671685004097	-5.32065723160865	-19.9897441310974	-2.96810067087221	-0.856514571831621	0.77800784979311	0.997939737023329	-2.62800616236795	3.34914000381418	-1.25336722561006	5.24655700105453	-6.83590991581849	-3.16525924649318	0.0150632348787916	0.424019390893454	18.2046551949776	12.707169319811	-0.760932816301916	0.992554399336832	-10.0619555456156	17.3657169960663	-3.4370175191537	-4.07586144908376	1.10107868266598	-0.585031193761472	6.64423744336314	-0.462968166963083	-13.1279484020234	-7.1122650676025	-9.16542087363915	-7.66091862391063	3.53210004155721	-7.764101154459	8.94942030991163	-2.7810937374652	4.86793874931447	-2.33477780606339	-9.53651563956612	14.9651746629906	3.97223911053446	-13.0998334431218	13.8589782375762	4.90114638227637	25.2935029425877	9.05512715304783	8.37632325573187	13.328970002986	-10.0145959353511	17.1869700139732	5.18560140555785	22.168480903763	-8.90563559890621	-3.8753418247117	-17.9834046344228	4.41308598549718	-9.11320346819049	-0.108279302386965	7.72242366034793	5.69768716658033	2.51499266995928	-6.20448865803642	-5.0690722576865	7.85907093316937	-0.955084019419213	5.22295936847961	-4.87023954017545	-14.8746376265091
"g46"	-0.623916990456632	14.4957663321996	3.65861490127782	4.25421670432181	3.62595881290405	-4.55016194955493	-14.4749343881246	-1.50032788662696	2.37994438786892	-12.1865009361669	5.34112141614621	6.7446745925197	-7.69404822462603	3.90373594440248	-17.4000754215915	-6.9185857744277	-11.3318411025471	13.2030950530213	5.06912647341588	-8.87122018752038	9.00177172061009	-8.37685359487999	11.4393271663404	-6.19449775931329	-8.31683347284771	2.44576359247827	3.63248619279716	13.9813720310931	11.7430295152018	-7.22843038437306	-10.1485369067851	-10.3273525664963	-3.40115660125744	-4.90008981329228	3.68745413707869	4.09842117366752	-3.4708475752845	-6.90396981878734	-17.6443104207871	-0.349402813759652	6.94795033091587	-21.3022069627448	-11.9411895550695	-7.66093990049378	-17.3157709128716	5.03968094836538	6.68513948776731	-4.6276299589974	9.05283635428717	-2.39012633187593	-7.45032431998354	-2.79289948052736	-4.91205649900919	-22.4967185477561	-18.4786590753555	1.88454355286793	5.01519302467704	-14.8225397732068	11.5614102668059	7.26252165700238	0.478767714783521	-0.149001219106207	-0.267444824299128	6.61495170542905	3.81346566443275	3.34069595052344	-7.29256152698687	-10.0739300720523	9.12008861522865	-13.8543007555641	-24.9335706815285	21.184049887049	1.24893142718765	-1.19976996240065	2.19872676745198	-3.58081260506836	-11.5615556210841	3.03422332459055	-18.6112408895536	-2.95904363068772	-7.32172035476957	-9.57659848595025	-7.8064625524972	-8.7659398584337	-5.61054171922488	-9.72866507217954	-6.15059941735351	-12.9675887835027	-0.0551433163381376	-18.8609608168072	-17.3893680160198	15.8573346656401	3.33945596068878	-8.62661206924222	-9.89214651000183	0.0469363453278067	-7.33334380375627	-0.980070890880318	-1.67624759817942	-1.03388845529232	-2.45320583669918	2.95652672903166	-27.4276784131512	16.7523531349225	9.45397907697972	-6.87315096597239	-4.19008352756592	-2.87570568818101	-3.9958400842266	-11.3848267852514	-16.4483244656225	-5.28626942378844
"g47"	5.12425074829223	2.50238492827883	-4.03178335759972	7.22670787467744	-2.14927852833191	-8.94663275183688	-3.72208771235415	9.16400087692872	-6.9732500106713	-11.3801991088219	-1.37994893637134	4.29675612651838	-13.739845984419	7.758569455941	1.48739059306655	-3.23764297287771	7.48887267270968	7.63345747009675	-3.02297866700811	-16.9340161938653	8.63393247927556	-0.40658981475538	6.93369094740754	0.862686323185058	3.34173016973687	1.95139754215512	1.3567327715353	-2.24082805885426	-9.07072911142727	10.6345476871387	-20.7739740675588	-1.1896997575987	-18.8502287894068	-14.1196051794629	10.1827516079079	0.956740650855806	-17.7907087321805	11.926416103106	-11.4567598385512	12.0546933167168	3.64266559905817	8.64293635410781	-14.9494979982148	-10.5088982815103	10.8659738957976	9.4267878468109	-14.905052594777	-19.5692686216092	0.580947251317404	-1.28375576969599	-26.8563838580952	-0.499680210116671	-12.1561702279516	-1.15757212235405	-0.240321891759398	-6.81951223382638	-4.25095373366623	-9.85796524869239	6.76618867137344	-16.4100948516956	-5.5280851724586	14.0094011002202	7.85355417295377	1.99712032644117	-1.14591481846251	2.88274956930329	12.3390556465227	-7.35965358591359	5.33833865808706	-6.86753428960909	-13.0171344590395	-0.416203774519709	-12.5419663860213	0.215133959081646	13.0700737329139	6.48752481432958	-11.9200173894418	8.06144469780343	-17.5013311271827	-7.29393174674524	-12.9205629786721	3.01560825713505	2.47871139422311	16.6803916369311	4.23650420765811	-1.22955796082606	-13.7928970738411	14.4533468879003	2.90582499781407	-5.57716988347674	4.03263856603172	18.1408121622273	-6.32692987037751	-9.26259257975084	-3.43315204650147	0.973801901154304	-7.75522013715366	-3.36776761552252	-1.16747711469749	-17.858194661012	-35.4447376866838	10.6360332653966	5.65472444368885	-0.981041078590179	-20.2907198129372	-0.696285498379344	-5.39023918717283	-17.2501465524392	9.55954763775854	4.70017588605595	-3.80031736054787	-15.2143589282407
"g48"	-7.41330914346992	-17.6247929366182	-10.6689843024013	11.1675820741178	-4.88205516951714	0.240030963366373	-5.28368396295925	-3.48976136032629	3.43989644969298	11.959449709972	4.57841732592645	1.47613701537219	-14.2348971474981	-19.0272962150073	-1.43421603296791	6.98220419201022	5.54629284689808	7.54739403678524	19.1489478541517	-9.83920795767	10.2527099353873	3.72835718054509	7.18636809844217	2.57011260706584	-4.21500290844308	-6.92937117436827	15.063667941023	12.9007264100247	-1.91700463372841	-4.39262312330658	-2.19305400950916	18.8143487709881	15.220262768742	-19.4728653277444	-0.279720574336114	11.860280838968	-3.03942305709646	15.7152076807288	1.56047769639277	7.50597147480524	-16.3814765874694	-3.44016345696415	6.39428410684966	-10.4267946629742	-4.47867092428491	-16.5134857417121	17.1791760536433	-5.61372984313424	-6.821879257221	-7.30267710150236	0.672793966079094	2.87447055252528	-9.15610625694075	-5.15618153881512	12.7147060168924	-7.76534390276342	1.54014504445054	-4.57822604892567	11.9342878034603	-11.0158056003805	-0.441865904798335	2.94039990993955	3.56734454930382	20.6013696466829	-3.01548003067085	-10.3824052394384	26.1481161674447	1.49408227038117	20.985902081398	-3.59296494773567	3.55958918189608	-4.34718759025534	-1.88280053160889	-10.2155984160701	17.6358476032004	-13.1605004671557	-24.4370597332627	-16.9857213802361	2.61467676073712	17.3037937525823	-12.3976785862098	-4.34185859068791	6.2813736437068	-4.4603685088379	16.3187584160619	-7.6724888954093	-7.19942185920754	4.95837598924864	-5.17847305299184	10.9784785782718	18.3472220383441	7.28446824759255	10.4776285000789	-0.368608726832554	0.229144916553143	-5.03468966447421	-18.3522529172673	23.8682418649039	-1.40898480736991	3.93980916014269	-0.540068713517362	-15.0607617120642	-1.36659898462491	-15.3111222007321	-3.86151165246293	2.27498255650276	-1.93543731712793	5.31009789380976	23.4222721777803	-15.6514514132269	-3.07316348033092	8.25889096384133
"g49"	-5.34748012720622	19.8670529213397	-6.67161996114362	7.00824980388148	-0.672768901776286	2.83363328913516	2.28036807498383	17.7280280788858	-3.64316534253716	-4.14654611319245	-7.70869672430766	-9.80206020102113	2.15603096191683	5.43514890285359	1.77679647822717	0.207248148709221	2.11508365742227	-4.11451943351818	-1.88726407760221	9.82806567406636	6.68636845425785	7.96701810521163	-13.4785685532505	-7.09370047327448	-11.8336825078429	-1.72655316579544	6.03388436808314	4.25283809984803	4.30514006943251	5.83064193903892	-5.23057820707664	-25.852380620481	0.755272038315491	0.405045109621813	14.7410800962101	-5.26415261744795	1.28112452932222	-12.579655210129	5.63130056459911	9.83623656039701	19.8430180969288	13.838687693342	4.31205524779588	-6.91787713291565	-8.39325961056296	11.0713848501102	-2.2553252789499	2.77762004781462	-5.64321916882419	6.34617675007592	-9.4938903321326	4.7741739978539	0.806624005524792	-16.524699667529	9.90576465600569	-14.3690457598372	3.34307770494416	-3.0243130244775	2.92354770060645	-10.8100614548097	-0.0521940864653274	-8.33383433037824	-10.9707770504934	-0.543048210805775	20.1679120096617	-0.0887285764814365	-3.28490195805753	5.85182197836277	9.2307563903597	-12.2429401882704	6.08510053762292	23.3815123921733	6.84344822498583	12.9978133858696	-3.16473459636791	4.31118036696165	-2.57133525287764	-22.1143483150015	0.720418964482418	2.1270181479114	9.05195637374827	-15.6009670655759	-2.50165925517555	3.03508256275321	-8.40119754423816	-4.31298983812499	17.7867632469168	0.853949518656058	9.78185478169453	-1.99252671104907	8.36772442237304	15.8662790205132	24.3997943811558	0.578485161460707	-10.1473242297032	11.1890604218051	14.0168715396021	-2.99001874711197	22.5761301569425	-1.24191401765659	8.60617403645369	-18.5347149449405	-1.69227346097132	4.81034573811708	-6.27001610031891	-9.97943732329275	26.0822529884288	16.5718792298578	20.271210920329	0.77837866281186	-2.52296104719882	9.53452899151739
"g50"	-15.6687203627072	-10.0457999982115	8.94914921971593	-3.32784559298415	-1.28943797458613	2.37693452099092	3.2640621481721	5.60907149246472	10.3951840253385	3.00242947355316	-6.34928739313962	1.36234906120334	-5.3317600774437	5.37853578273473	18.0903689921711	13.3552879575916	4.89409346839584	5.10619151692949	-7.12226644036545	-10.4774723105671	9.58037233596899	-11.3509430514003	10.1142047604761	-9.92792608575788	4.83800934806409	11.4841008038756	4.71357885606575	4.27429280475097	15.9303315519883	14.8214824134227	-1.99691968317617	-21.4490621239965	9.82493405939503	0.864199106196291	-7.2769462192145	11.7432826623574	8.49518470626905	13.9461243230225	-5.48186680182509	27.9526362077413	9.93412944049351	-18.3455426229277	-8.63240744743388	19.0721447747269	-28.369671759634	-0.324103735541905	-4.1006758978707	-6.22194209836612	12.259017310893	-16.1917665538583	2.413418401695	0.606445697909602	-26.7893409147069	-14.3115868888736	-7.9191901770091	9.21191780890849	-3.60269530882503	2.43860818963713	16.7458606901576	8.3842156396441	-6.15675051062055	-7.58961076571025	13.2749213804643	-4.05949741355625	2.61033949756381	12.7250567770131	-5.14689567837113	12.2114637091278	-20.9090794782407	7.2309984205976	7.77064169231512	16.3781947290255	6.4088759362706	-9.11611411948626	4.54920783673336	3.55697797765834	-10.5761461240947	7.4805599229721	-5.93031336795829	4.19364915623092	-8.03710175537096	-10.2214988107568	9.02591374110827	3.49195174617405	-8.04209510084105	-2.83873459971868	5.28506270209214	-0.734194232200502	4.23970843703637	5.44030218451032	-3.7683823616294	-9.95342596210736	-3.71664546714618	2.96923970212138	10.8596151165569	-7.5588218211773	-8.16213681259963	-4.79574782509387	2.14045928748457	9.65797197664932	1.05285593623446	3.6815262855458	-15.6401118238023	7.57262522933083	-1.36357501013885	-9.17136159251157	10.0519117344949	6.99179658583267	7.99233374227718	-15.2641226122158	-15.3763705261424	-15.0906510854612
"g51"	8.73272302798112	-6.60582449782658	11.7897931129786	6.94776663789635	3.96356643088229	6.95640794355391	6.54253779618473	-0.775388591096346	6.22868234530447	2.02674042869538	14.989188179526	-13.8719220626654	2.95070594361507	13.8010422615528	-16.520144212899	-11.6622118514572	0.495322837899371	-25.4503681880531	-9.68755213710972	1.44148217849298	1.36796981919908	-2.58528821134886	-9.96072669678703	-6.91956332049183	-6.19632104123968	-7.34796822142697	-9.40828757824808	9.30716586266453	-8.66550483162966	1.8092961521357	-0.962041135093711	13.6090964257463	-5.97494651118696	13.3223528076428	-3.04682748275454	-2.05301686824675	-7.68294215380128	8.15988733021715	-17.4515855046848	-1.97414016179685	-6.61867106641864	-3.27643442168979	-5.13539893921821	-7.19818734802283	15.7510624087175	-6.03869451442698	0.405105430316599	6.15612625801454	5.71465424933969	-15.3413361340759	6.14166861770419	-12.4616651427031	-3.05498708449787	-15.3352869245998	11.9124764182366	-11.9620218143801	6.41606425774383	10.6661992286159	19.8973370638753	8.12482815162444	6.98609295140563	0.717736934476563	-1.81109795923884	2.83067435806668	-5.32966405319059	-10.8891826197316	0.0875959265223091	-2.48338844754551	15.8826337614895	9.2532526881091	-8.19432179566117	-7.30125435559235	1.69416519474392	-13.6841889145529	13.6658832126009	7.53581396796295	-14.938490041401	3.79765978744545	4.75107047517382	-4.14818297385731	-15.3048535249998	8.31819321203875	1.06652484680708	-2.31435633349685	18.1677474029128	-3.46612129185499	-5.06245342316042	15.4435979120465	-15.7919459457843	-2.35471535180177	-14.5760936667388	7.66406713157934	6.97198631346016	10.1180886434156	3.52938459075351	-10.322273375515	-18.8585773093088	-3.64789764083753	-6.1846000226597	18.0173375495663	-3.73896026973461	12.6191161377128	8.28752415919385	-16.0315449030827	1.44233106324676	15.9279772182572	9.75224987409373	-15.9531769240533	-2.77567782291667	12.1479254090192	8.06082504893004	10.7999604975877
"g52"	8.1700100166006	17.8305615092133	11.0030916725759	7.2994987011802	-9.30442215229913	-15.8319477004779	-3.85972736358602	-1.42850060514551	-10.3125704331367	2.26420896828598	-5.34149900220136	-17.8958156198108	-4.30553269921617	0.905678226278863	0.667402430140175	-20.8557951231085	3.50288125930019	10.7619286515461	10.5250728514751	-7.289961350634	-3.51817429819853	4.12078483202449	-4.01290606242726	2.40976254658933	-20.3199892433	7.15328490825157	12.4599595391763	-16.3852497091792	-4.71283896911476	-2.64302070429303	-4.02532283997411	6.70512318645188	5.02504796082545	-4.19113563491038	-7.12735499822149	-4.40127846503624	-5.36012792157354	-4.12069338366618	0.984685147548023	-4.89491490053375	-27.2335633619908	4.59020225859487	-0.991603312792908	-12.6104209035122	-20.6992691133978	-10.9230768604226	-7.51556154130539	-11.5056578439096	5.61477300831528	-3.26118252502388	2.79612093694223	1.2268400184443	4.30930210459078	-4.30076190755627	-1.6164288599092	3.84221981131206	-20.1133123844069	8.69383331688233	-7.135092221369	3.10849614155149	14.2844080945315	-1.18896752214324	0.788777838998813	-8.11548128900146	-8.56389590347087	22.1321872688965	5.30078311599935	11.1273196784618	-0.0986979036265324	-7.37636280833235	12.051914830852	-14.1584319194842	-4.78858015978364	13.49717616398	1.03865980463029	3.930568700821	15.7136374384766	-1.62607481870597	-11.1598644993066	10.7877742019252	0.998210427609998	15.9065732807657	0.470399449864026	-7.17419116935104	1.16223559922856	0.558333680349329	-4.56429480924407	-15.0633762731222	0.27317143697145	-22.2313982042392	-32.1999642147638	-4.08551732996705	10.9157376266538	7.52982183485387	7.5947632255943	-4.31932594511728	-3.93572399310706	1.08661216190018	12.1228441640293	-12.8190012819276	11.6376000376566	-3.04303537511918	-1.94557441524165	0.0959198592242659	-10.6178868503753	-19.7452796125327	-16.2547931554732	4.41763908920587	18.2493847639217	-1.68263108859703	11.9809792728697	5.15361661713539
"g53"	5.44822766993585	-10.7462522434383	7.77361795864845	-5.12641252836479	4.94960355543145	-9.44785505474198	3.0103578160713	-15.5686827166097	2.31094424789291	-6.84181048194226	5.14618153583454	13.1541014609449	0.389658572835095	-11.1384507190597	10.3656677812964	-1.74389321581626	-1.73310612576871	14.46006400648	-7.20257928363147	7.63757328029255	4.77542291743293	4.78994689117768	2.89117368079829	0.0751998723915394	-2.29846005395535	-11.7124657119425	7.60650458168416	8.95660438345401	2.47486911035787	17.2194770849855	0.487980475527477	10.9635375536773	18.6166471795297	5.14517712247023	-5.08413762785521	0.58549787760193	-6.41850343242946	-21.6777321828068	-12.6726698355569	-4.31927937032756	-14.7176100782194	8.09487178952822	3.25170407271231	5.22003995261229	-3.81775373614715	1.85905409991947	1.05187531430541	-1.83758099879497	4.49454731653625	-4.38020716491442	0.603927835493037	11.3188431609513	-7.03987390688789	-3.01551495359686	-11.7553219619346	4.59543763932684	-1.25142657637545	-9.79944033368641	1.16066299359355	-14.8342333695386	20.2831410084517	-21.1397300981241	0.602442722298789	17.1066282888087	-0.604200353721866	-2.85877207716384	0.614164206417284	-14.7271299376365	13.7558627375974	5.38397805303403	4.75535331790174	-18.6367116647728	11.8044285038691	0.935752838175916	14.4353823891098	7.55736457905456	6.60504628357005	6.07578287191521	-4.22186572013053	-19.4223319833036	3.49689964806826	-3.33968056044304	4.77296169696493	2.40910199048065	16.1071591571526	-4.47580236230241	-9.213284332068	3.34878374909944	2.58681735465486	11.7310925688244	-0.0201989351506733	-10.2892431660748	2.84508457057845	-8.22315951518249	9.82863388212996	-6.33592570125037	-11.4884386852053	-4.27961248421074	6.14553327818123	4.68730083089456	6.39240207269722	-10.6328404375117	-0.234404034561477	6.50418619591219	-0.510449072629677	2.93378947091403	2.94794740763869	-16.7840885736265	-2.48861797893336	-2.27547426319077	3.22217241045758	5.2962799462444
