"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g34"	9.03344991562929	-12.2458629990131	-8.69520728893798	7.57161472538763	-13.5732384658329	14.3240896420736	13.9802038706924	-17.4059006646926	0.777311093445199	7.74482316888508	-4.48597460148042	-16.0690889183343	-7.39988174665702	-6.34728903361377	3.90385237165954	2.97607282741461	2.21992769438744	3.2237345183513	9.67886102845021	-1.2870983950375	7.50476412850209	8.88642168829362	-3.3125125082679	3.91655281814584	9.71389112763636	-3.63123907018874	-10.0373410669489	11.4252427435974	-18.1651585481019	3.8742894723786	-5.14268402572935	7.68307475700012	3.99569020607863	3.75699336417122	8.65129236340995	11.5714335253507	11.2683484901944	7.86561921083704	-3.0922048233849	1.72051783574922	-1.6127172613573	17.9967011426357	-7.22378573858358	15.5108116834439	-14.2999094990087	-12.043507167409
"g35"	-8.97163908224498	-15.1014851244524	9.44433534920565	-6.12967095757722	-6.66554051474245	14.5930064050213	-4.8766260532232	10.4154234819194	5.2152771049363	0.80295697028702	-5.6313429264828	6.57642272525249	12.8406384967042	3.32733486861721	-8.60408776173107	1.64261701944115	-10.699264262316	-0.602236494418011	-24.4954629692489	10.9084685706873	10.3322544897153	23.1991949705489	13.6357327024728	5.65325400663915	-10.0406306807883	10.6782997515869	-9.75952286384271	-7.6752394391649	-2.45651630778405	-0.143028559677422	10.9388125441402	11.0928984217665	2.37461137625296	2.20200062188167	17.785693503545	13.6003560154153	-17.7098411971143	4.3555419075688	-1.55696095184423	8.90584312936212	6.83628150334394	4.90710213409807	-3.41788827528348	5.75427478626653	-13.0368233961275	-6.76360541261573
"g36"	5.30744372100293	15.0874226677955	12.1776438813883	-10.2074729429599	-15.9180150154644	2.1609597565878	-11.5824117949145	9.10244801639416	-11.3130351647453	-5.33730460425696	-7.482263328747	6.46842942331615	10.2329918692698	19.1378132288566	-10.7454912832069	2.7641762213683	-3.75093565266306	-1.82984127367955	15.460261062098	5.39766806406014	-6.44896105605985	7.39296396836475	1.4414784937627	6.64042859677282	2.55666740609051	-13.0430931920631	0.194795331556973	-7.44952587052664	13.9967784878901	2.86627878829653	-22.9747047573135	11.2596070325348	-17.1957616822713	-2.98535229885569	4.91222654838057	16.7256945225914	9.34148390863756	-1.87680557565073	-16.5146640601004	-4.42075221879161	-10.4994273775855	4.9305534133897	9.08877569571535	-5.12774535284538	-1.35457440279627	1.0628132722669
"g37"	-7.2775822962919	-8.52409127281156	-0.573204358478808	-19.2882261929343	0.896918037691997	-10.5364394134197	-15.6430832069208	7.82275897176595	-33.4046332241082	-7.84239791443093	-6.79046383604243	-7.63908650655376	-7.22286411636195	-4.92199266187946	-19.9540763332769	4.53230688923295	-13.381584766405	19.8144964946283	-4.59468207605573	-13.3040390236429	-2.31418410087857	0.348138050680924	-6.04348573756215	9.21139890483386	7.82286056076225	-5.63477724988669	-3.13271540838042	-9.10754592328811	16.0202840076704	-11.0839755976569	5.75166682418989	9.67482398295842	19.3384162241013	4.7423486718173	-8.40693515827737	4.30684555057661	-2.17536366309534	11.0272708343919	-14.059249682666	9.3466132619849	-10.5054682945357	-7.75306987146959	-14.0851425288765	27.798221129207	20.0676225295295	18.1329801892438
"g38"	11.596140732323	-1.06343174824487	-21.7315691631341	-11.2339672235842	11.6934143080415	1.05435918312085	-15.2028547385248	-7.39039602442979	-15.1040913097857	6.3703118092065	-7.59148936009915	3.38006670855095	1.56344347219825	-11.9250071163287	7.61765424619453	-3.71737355565477	5.70571692706593	-0.643444868985721	0.506190070096475	7.03346549681341	1.98370172828979	0.980148059174814	9.64996916646993	2.81357337571567	6.28797119424805	-0.805244386973657	1.29827785348434	-4.74212206532818	-11.9460550929212	6.1774625257425	10.3226890995937	-10.9801578934993	-11.9711688521508	-6.04210342026958	12.0395634063594	4.81796067218993	4.39074095896719	-1.8865786717809	-2.72080931980386	7.078403302181	2.88503675685526	11.2854656108551	7.74075312889383	2.24893718469884	4.11061797368023	-0.642511283448828
"g39"	-4.82181062958636	2.0060361566517	11.7445937392552	4.08047389922946	-5.41373038748455	13.5688011881994	2.26509829015341	-6.78584320305762	13.9362705409477	1.1503248916045	-8.20235118004316	7.32718042745015	-1.38541260617129	9.92277213905392	6.64806358582724	0.72957497033685	2.38880973697978	1.05293787401441	4.6133999853209	2.09519861098172	-11.5056691624821	-13.8062370173507	-4.45912553255897	-0.217587951154206	0.484721401947428	2.05710701978123	7.22328956198562	-6.66940534247694	5.93991797986243	-0.139576433026266	-6.10259848111775	4.45237903818881	-13.7419003593358	16.067120891548	-7.9168822590014	11.0503170856087	-1.1442875249808	10.659804958585	8.16421336179387	10.5114397018075	13.4679504320395	9.03368849156859	8.600691007083	7.29068049316662	-3.35187559962042	-6.29157113808312
"g40"	6.97636039327884	9.70624072816674	-0.0704059192052373	14.6326429791941	13.0545135204376	7.9960207316428	14.0588379521877	-2.56266655188008	12.0664188893061	-15.3918112148189	-4.72603042559392	17.7476937836984	-12.3108867299844	-1.45451734165401	-19.4596424092974	-14.5241456021371	-3.00771647638769	22.2246816304975	11.9884969053244	-0.831748212387201	-0.525207274290195	-8.88793121075155	-2.40705920654557	4.23944858049989	-22.0454511665678	8.26274187208435	-0.539884387951336	-13.1492961062804	-9.75318486216506	1.86608872187993	6.20468671665499	-14.2636591424887	-16.6288775745384	7.29171231465256	5.51601764569331	-0.397769756191753	18.6196603019665	0.403643969209843	-0.687451284559503	16.2707223693753	0.548431404946222	20.6190744026753	-8.4609282192254	1.66454860912492	12.8493630650828	-7.21593904997607
"g41"	-5.66355714633299	2.30999836888072	1.67192632323313	4.77484991219145	-1.80932560679905	1.50631085239249	-2.5463666978663	-2.54663968534155	7.50017237446626	-5.45997736179725	1.30676937731941	3.36867212160269	-10.9659705904187	-12.5410309503894	4.11673591506097	3.29176328333005	6.59672431891194	19.2273783131246	6.48172567972959	-3.74518678445435	-2.47652595232723	-8.49092265590194	5.9025370065961	-3.22888235092715	-6.45641598808215	-17.7639541587065	8.56700250757169	6.2954544226655	0.746602469012457	6.14849221388828	-3.92714759252153	-13.2312156705243	3.60968906973807	8.03192548364392	-8.20436983130089	6.39536416851364	0.970726863891337	-5.86122357919701	-16.5098120132322	-10.3382586627902	19.170058242728	7.76567725044444	-6.34798317511855	-13.3468189304295	-16.5873025217753	-2.97892332054346
"g42"	4.66179445778949	-20.598503049242	13.6626668190986	7.45218505700879	-8.66081588014953	-2.72934793527433	5.50932463023465	-3.84823876033021	4.9150474432431	-29.6047846541943	14.1212893667368	1.30318387407555	-3.67340674070577	5.34057065487012	4.03165202862247	20.319528931059	-3.39348640682951	-9.56296416368492	9.06568931717419	-9.01516614706625	5.33446735668505	8.19036057902287	16.8535097749052	-2.72614709079114	-6.0255689334562	-6.58145118493625	-30.7556873257843	12.8897386094647	-9.95240364134006	-4.44796396206573	-13.9397611784018	-12.6014289342019	8.96404633059931	5.14669243719416	-24.5446190172833	12.9516434756849	3.80457358060954	-4.3242961232943	-7.29883087161901	-4.95305539050523	10.5114256010224	22.1100278900086	-8.19616710035881	0.490527592112484	4.93361826291482	12.7547812795984
"g43"	-6.77436652396906	-9.46581378199207	14.1160777896101	3.78167398313192	-0.676977045029044	4.60090649335756	10.1712698724514	-7.68571921022162	-16.3720091539937	19.4598675318679	-0.542905409638201	7.54386480147891	14.597276703917	1.80494865011581	-3.55599114415941	-8.56918348761938	5.03658876142634	19.6544315186479	-0.975416771408438	-13.474972897447	5.00281452973474	-10.6824268217611	4.5615813428471	-4.09411068783649	-11.7172855131773	-2.25572421898994	5.10656215670627	-24.0626024066207	16.1014855896166	-12.0508847464386	-3.73062405467464	6.98239583515245	11.0451810167589	-20.3048537057794	-18.32448886946	-0.666006954442115	5.17085210236575	-0.540238600788153	4.53121077301694	-25.9610934927033	-4.2203599936795	-3.50807628244945	7.09714978037356	-3.16079212709979	2.75202903277079	16.0318532967549
"g44"	7.02716473042733	-15.1510321007703	11.9074801705623	-8.05405040234215	8.58891941156587	13.0340964080318	-1.73470892321932	-14.6571636152684	-11.3457558104893	2.77060375890818	-0.467386643982173	-2.02160512224316	-5.8748425894186	-12.1991926330926	2.74036169665716	-18.471855265568	-8.6124231805891	15.5810849170263	-11.5803695167032	-1.91599507701031	-16.4450273853111	3.04993649115703	8.83191857116851	4.84148344842651	0.884712737100232	6.93696908780134	17.530894292289	-2.31656046873042	-4.11684672867359	-1.63512681410326	-11.8387651711425	-3.16436410830176	-1.14781125848506	-6.16363736584441	-9.53598056316007	-10.9962944566917	10.2963030817821	4.91587915941008	3.59225588378939	-1.34864726085748	-6.87123462200604	-2.03845539044361	10.4340742879206	12.5303852749231	0.650609322139824	-15.9816541900254
"g45"	1.0527456084527	-6.29513354015305	-12.9833837584983	-7.62075069467298	-4.89549872234218	8.84714266228487	-2.50187569155164	-2.35248019598016	12.4942199742718	4.40915856950519	0.841821375510523	-4.07354839593036	-4.86865873870418	-16.9021956431557	-6.56498825137835	-1.16210428066346	5.54666055067517	-5.74176510637283	6.99891920863027	-4.09586697427719	-11.9737435619238	-4.53561339708663	10.4586176919993	-5.19425996875934	6.39725902347877	-8.63854178366903	7.4566568716312	-6.85675213917714	-2.84281991654618	-3.9700305957803	11.2203497143387	-15.256920379316	6.62408280881336	1.65841873198381	-4.56209328069168	3.68062548177126	-0.735761989883028	-27.3600761357872	-2.22724875512821	-3.75726727650707	14.3447864584039	-5.22819730875918	-6.37258667320332	-6.06293621101106	-12.7197596549561	11.9351751253518
"g46"	-10.0330473363856	6.1914974909037	3.15250205926112	-2.81273953612421	-4.76204188019669	7.28430001636237	3.11921310693676	-11.8720545232187	-19.3677792978083	-6.12446307052203	-3.82386987334684	-3.78675349968177	-2.09675072159844	-14.9118239032435	-12.595433819796	0.404430628437946	3.54102146442073	-0.171927827167131	6.27554465956573	2.85869136368791	4.46435693983203	1.52784275136749	-0.438474421857199	-6.08833295501968	2.43270544860918	-4.12908263372579	15.8969350321403	11.8096527057974	6.88794847634979	-1.87053879518697	-9.34555634795755	-2.68032614090937	17.1227957125507	-10.1112435522338	-16.8545124825235	-6.27718054780493	-6.01067885930481	22.1497968929038	-7.22250479166948	2.61159638637234	3.80589502269	-0.498183872601771	-3.73351388089479	-0.545195854854282	1.15983800201756	-5.48163980970716
"g47"	11.1747953674508	-3.43141850564717	4.79158300005247	4.78960904848824	-5.51341194436968	-11.3001694719611	5.63487817405433	1.51610628135035	4.52578431530937	17.4714889718921	9.62132736093198	3.36338441215275	-4.772630072618	14.2852028526833	-1.02854553858373	21.2075491202138	-7.62352562787026	-16.699226043933	3.69075075822803	0.62479780373801	12.6892209610855	-23.0827395401284	0.402784670293554	-9.93589823951259	6.93286353029815	-1.62496119692722	6.60841343759214	18.4741119159543	10.4374088439048	4.30332504673245	9.06340289256778	7.69212483094992	2.43585503766967	8.28034634633413	-5.21492643083122	-12.4888706412325	-11.750383116906	12.5919725003273	7.05345943734733	1.81598908714344	10.2738949593045	2.62900920624195	-0.0919610043561384	-6.60410631554663	-2.77816189516943	14.2301910620708
"g48"	-7.69276879774223	0.416567982559889	13.4713638939811	19.3733158493725	-2.46987098812891	0.00944842395434545	0.0134739535921416	6.23891812406048	-7.50286277984155	14.0979433702306	2.77116166548026	-9.74168704443391	-7.51174849276649	-0.914287297793374	16.9428248249758	8.73199237539607	2.29401784230402	-7.98549232339143	3.01226099841266	-0.625640314902091	-3.0728064096989	-10.2932841951558	-17.842153584396	-0.92134297880578	18.4780123473777	4.435279106478	-2.34946312173266	-5.34044871494796	9.95111417813201	-16.40181878642	-0.223031934772797	17.5661242138827	16.2259600111085	11.3378392418102	19.8759248010841	-8.99124850539619	10.0287972751043	-1.74344528888575	-3.84101411041973	-12.9563397692155	-2.62932283469216	-4.10809297093831	-15.0242875102354	3.85145093163666	3.62724196791703	-1.9637285700823
"g49"	2.24895655408062	-8.45074286409889	-0.974952855595755	-12.4433431734322	-15.8782115243544	2.5594100910488	-8.22113205663877	11.2841873874203	0.31954745499956	15.0892789263575	18.3681046885839	-3.73463721624038	5.40983448185805	2.36335150843526	-7.81879265503825	-14.0356416471599	1.39914736278782	-6.95568940869846	7.99324332095522	-5.89766691596004	17.6412262637041	11.2538150968739	-12.9262376691899	33.0344380209317	-3.19534974516038	8.0984635598717	16.6895988114393	-7.68198061891372	0.343291379800395	-3.10575377605043	-2.50534146763025	3.2747345588028	9.59753972421988	-12.3530249021944	14.2412595512781	12.6319456531973	-6.80517877600283	-8.39874443300716	15.0740163754292	-0.583856684023336	-9.78944420217198	-5.42997570922954	10.6334812976316	-1.56938936150751	3.79741959336369	-5.10002367968962
"g50"	-21.6691359416121	-10.5857491501881	-16.8762977282771	-4.08899043733853	-17.0307433522266	-15.4417667865403	-15.0182580871296	-2.58011692649048	27.2094253914711	-0.88413335500591	-1.75459325121781	-6.52967820534563	-7.227587919336	-5.18227043355782	9.1739857573081	-1.80061127672056	3.54867647486803	0.854582189094814	10.0627524448963	8.47424120889054	-7.13816371149101	-2.96520451949096	6.57609873416083	17.4711590449357	-20.0763338876484	-2.13317719603999	-0.121250352521382	-1.74800587385662	-0.0702716113947614	-9.53852744475728	2.17888198543809	-7.33693716450179	-21.929302242054	2.15623566626341	-4.30685310127141	-9.87268701722554	10.7101055880561	-1.07615734232197	-4.61885459614894	10.1039385318149	5.73054272733432	10.8375193071204	11.5674330582251	-15.352067530539	0.747165868199318	0.00329128224642873
"g51"	0.423165845400993	12.6974602303939	-26.1203743912549	12.8434056719649	11.3611034875719	-5.45082229679646	17.5414469654212	6.49004032242515	2.75852762193582	-4.48069791498827	17.3752051302443	9.58676701736804	-7.84874285130653	-5.88951750782646	-1.46594822710785	2.37326793558558	5.05244697733877	-15.6232788078656	7.79649637101491	-1.40586876324283	-1.90938968263945	-1.17597676081007	-4.14904861923308	-4.52895488673842	-15.4820638220966	5.42857877467716	-2.41283797049615	18.645254928882	-3.77034905033146	6.17486819154635	2.97672477733283	4.47503673616403	-9.84545062295608	18.0472830487466	-5.9123232989592	8.62808142341367	-5.52287782573283	5.77479293648344	1.99847455529193	0.240738105802602	11.3978766089669	-6.67855161349878	1.99010302575274	1.81074934007095	0.208787904992242	-10.5752401744324
"g52"	-1.94519302757134	-14.3577064072618	-1.59038912238112	-3.06654511197721	-7.75770111596947	8.33009033751742	-17.1286812111348	2.93168639892035	1.15171781974559	13.67531688033	3.34394165338587	12.8840486582592	-3.83107134584668	-0.649822740028245	2.07373188506544	-4.92555340098337	2.82395570736081	-8.42340248901534	2.04040988904608	-9.33007591328914	4.69053339161412	-8.07793737524955	-15.7972403208976	3.69568744880903	-9.3622689954794	-7.9178730775113	-2.25302430671875	3.15851848180973	-0.815392303972421	-6.17757933060379	-10.2525560641897	0.148502071984933	21.4244427575939	15.0571994530577	-18.3588854647506	-4.45179888071686	6.44215335267816	6.37659251357376	-15.6561839995004	1.98231312685297	10.2119597826921	3.83704700630203	10.8257762182709	-9.12924173226844	-0.871238510401869	2.79954428066549
"g53"	-10.4377007347672	-8.20163587250333	1.55118267185197	-21.7315616720175	10.0769478909279	-9.96171080869595	-4.79063667859962	10.8880684360752	-9.2921873561672	-4.91177679034987	3.2472795577487	-1.40661613332188	-11.6853172172207	-1.43833145028892	-3.69686705207163	-3.89689024829968	13.7571168235559	-8.05058344244626	10.3795526477054	-18.8789432067509	8.0102564842938	0.55146591086801	8.18735721202065	-23.0493411912942	-2.0672569564167	8.90643579096486	-8.76922496789449	-0.613574491241754	1.44193992317035	6.60337123605768	5.98307706157862	-13.6538966355809	5.81488093265022	-12.6977597889144	-0.772937427382019	1.56439978302915	-3.36491754144921	-3.06460714837859	-4.2082042768247	14.8778125975239	-5.29321521391729	-1.0677740855988	12.449459755973	-20.5345111188023	9.64657441474326	10.5231004232471
"g54"	4.89681808051928	6.13075845134121	-2.61740463310018	6.89128136593628	-5.20126714273703	2.7675312250859	-11.6901537930496	-4.34843461643787	-6.08367262502548	1.11740178581295	-19.7262500967127	-5.61067804310606	4.6369981598954	-6.11962917794388	-2.24961438838032	-17.9590491395661	-0.482564169845214	-6.80755715914731	7.53180547833352	-3.67353102388393	-2.17292084383394	-7.00368503902134	9.1068402739471	-14.9720224338484	13.9338076158001	3.91725925247253	-8.02483865414425	-2.82389322611243	4.63661787010812	-5.16851677924635	9.68071105166475	3.54043008258161	-7.85288091141617	-23.6124368812733	-0.45539828807751	-10.8014413753771	2.58268081118988	-11.3497870891845	-2.37606704228812	-2.39080664669482	17.4044654320322	14.031134417115	2.97220793946424	12.5485799315872	-2.26510298357954	7.52190556238406
"g55"	10.6207742038103	0.699804984219176	-7.30099643411103	-7.33106296830192	-4.17476979368858	9.91143059083438	-15.2354232650357	-2.82579770920528	5.82667692053442	-11.9267434676071	-4.58589435999861	-2.29430245654584	-1.38855027541444	12.4942314833195	-14.4592827491251	-4.44324847429434	7.09457439014122	9.43105002949092	6.83611388380957	1.14056618469159	-2.6891560352806	-8.63047580423184	8.8069175452333	13.7030019418552	-14.4962982295237	-2.98011278938904	8.6390272005612	14.5415254423834	-3.9948603198989	5.79951576006136	-4.61294685790456	-12.064113529785	-12.8191076504124	-21.2690453240261	-10.5079469383506	11.3884915286483	-7.68045529062007	-14.8244798469493	13.0475082362496	9.16685555938537	17.264196963753	-14.0425675223643	7.7308896790004	-7.91621722218283	-11.4236988868154	16.2952845136274
