"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g99"	4.0881956814108	10.3309740229156	-9.00170466485663	24.2175442097245	14.1339835057578	-2.12906882527515	-8.57250962277723	12.4620504793888	-11.0686455219907	-0.670509623614329	1.43597129891826	-7.16223526433754	-8.01080394391193	-3.94066853301838	-2.36312279092015	5.39652804320042	-9.13670376644857	-10.7147829555018	-7.28609066079181	-18.4615483114319	-2.41224173771442	-7.81751056027276	12.4211025235763	-2.54107299469674	-2.06230505517619	-6.95438617731591	-3.78580055182284	9.10460531576859	17.0424532226428	-0.158147295311875	-7.08653284300779	-4.24655737614314	8.7561709918582	1.10843465022519	-3.96767464822762	0.86183930930244	-7.76558045327967	10.5006834963431	-2.92493539499744	11.9503810276817	25.5979191341733	0.208995806550577	11.7535046484998	-14.7567964460034	-2.1539844472292	3.51771336543202	-7.23462141145994	3.00623043217371	-4.11577077623993	-2.84352265218443	-18.9112052006296	-13.1783753608325	-16.0315402068831	-2.10205099384246	2.76122230501595	1.24712223174886	-1.9012252467525	15.9299016477564	23.9990607782558	-9.11512359452171	12.4529042536045	-3.84499404024408	5.21643472342047	-4.15435649396952	-4.2370497490457	-4.36320500745601	12.7789680208187	13.5726794006154	-8.13029719097931	-6.23552083501637	-0.993558189774311	-1.70720503648043	-6.46692526231339	-10.1899655967532	-0.861743270661087	-4.0117198138937	2.64206118411266	21.7078916829414	-24.1675441053989	-7.46378910305459	-25.0584036348943	8.40160870424713	4.45690737421731	-10.2672915870361	-1.38813608035484	-7.02775179790397	10.3878905011889	0.80161267873922	-15.7670752899676	-2.02215060913867	-8.46026191429635	7.33565196352536	-1.95108664232504	13.1058305512799	-16.4814437584694	0.54128881268932	16.1850181486623	10.6831151150562	-2.8785465686642	-10.6788925661463	-22.1839597080364	-6.85283216246932	-3.52425603322709	-16.0343448851683	7.65676099680678	3.42841435224432	20.621915113666	14.193101713437	12.6546092904568	11.764711942004	26.8898306107696	-3.1181037991512
"g100"	5.75899406610062	-10.7523056916133	-10.1480057173456	-15.7150365245376	-0.0830440844929145	-1.6950436385083	4.95296581427397	1.18004958665867	-2.57123074615534	-0.0200750809846919	-8.5933650802831	6.09017202631143	7.60577445537136	-5.09573190550504	0.166384182874784	9.542230758645	-6.20925041194896	2.97421579526689	-3.58169865181699	3.30147436020952	12.006256402861	9.38934550793105	11.0634545095869	3.52474190760064	-12.9039081596699	22.4331748756769	4.68371080866054	6.61891681443102	12.5389642544401	-10.0645503503638	-4.47868047054552	2.85973812392157	-5.4081516702044	-17.1358333993811	-3.44955710797116	8.64783468325663	-10.941282999865	-8.65365235695333	2.25235427998731	9.75860846502938	3.18981464921006	7.34541992418558	-3.23784471344614	12.5073036399646	-18.9027029252618	8.37820003368448	-6.50364579108044	17.5834563476379	-3.47866120847162	11.4178922311638	-3.98783145546101	-3.11577330231959	-28.4558233161458	-3.00220971618645	7.69305283737744	4.57657691955958	11.6680386490745	-0.912781205496366	-5.7742653203177	-1.14173658687413	14.6269552119731	10.5387030251843	-16.4214237059797	3.16246191174448	9.13553242616061	8.05809760778036	-4.13286907031046	9.36867862449918	-1.00655162301681	9.02521573803265	11.6105849741431	19.1063319809682	-1.11933186625931	-7.08665578834011	-18.9802052399004	0.784056712364267	-0.739237514739572	-7.02147590806217	16.1308878790269	0.436176491828438	-4.42336059096817	1.94021762709973	-6.08917960246225	9.62768323166951	8.05456855265057	-9.83364324100403	3.83721381631522	13.7730542139208	-4.07451375826517	-8.18714525573254	1.81952038774063	6.30203525126421	0.913111791065401	5.25466140881078	-3.37239362372374	-14.4827628132977	-9.4372291677112	2.35762486388063	-0.643499441895779	-11.2516355575268	20.728542998825	-5.89727708279383	-13.9418600450002	9.61383346689207	-2.78014444943045	7.68414958798944	-4.89272397724034	-15.1583886377308	-7.75423168810662	5.2696022950822	-0.271765101363161	18.9810446635398
"g101"	-2.08275771359799	5.12860026796678	11.1786568916749	-33.6126839222314	-11.3399427140662	-8.08306954916329	-6.67123030254498	16.323590310341	2.32604887166892	10.8919422800719	-0.182039487388486	-12.421002967516	-2.72638535317869	6.15793323542209	13.038286513223	3.4954454169104	-6.0196590936022	7.77030420533274	3.86623668410892	-12.6217202443708	4.51040334323528	-0.788389491031434	-2.52175713937212	6.96988310111778	-14.2831964952238	5.21763100052375	18.2708440853633	5.18321130439904	-4.56421775435404	-4.55962628096475	1.65138035740892	-4.82736677508846	7.74559752449128	14.3018371193541	-16.1613887657825	12.2488431736729	-10.0053550509957	-7.08080105867217	-13.5980275956332	8.27898447528957	11.4729997234862	-4.98237953271132	14.3598017046159	8.63775332341014	-9.45382282465854	-3.3148917776086	-5.26785530190689	14.0505545406072	-11.9992238623886	2.65161583443853	1.05690446196569	4.9809225309599	8.55247015622686	-11.7764393274245	-1.16120044609635	-8.47783975088607	10.3878613751218	8.11184143066297	-13.7789616305546	-6.46363423983975	1.24192336418754	9.66234529913645	-25.2942332980746	-7.7655027227117	4.09182606617617	18.4276887993207	-4.60472854504482	-3.52596686924535	-2.426734258936	-16.7184412239422	4.56851395185823	-1.56406317149912	-5.77698954286353	-9.53669378502385	4.30943600968725	-7.17320258792301	-5.44457900574824	-7.29618384227966	-0.627452101242925	-9.63665612895658	8.64526057580991	-1.15701840347182	26.8407503113208	-15.0010837301697	6.51143096856105	-2.81506800802857	13.5533562990741	-12.997197431997	-12.2173693357405	-15.5170450449713	-3.68150676692051	-6.09310251495619	7.9282419509397	14.0104861898514	-6.73494904623581	-14.6518458986813	-4.3272220356076	-8.62572607813958	-3.48680906612315	-8.80917648790267	1.87175834672962	-6.40525630525391	-11.3075752888682	-5.40606373391249	-25.6569589470906	2.69930429135978	0.581512704513018	-11.1593733582835	0.760175825021533	0.770818317488474	-0.192083657737528	4.43040067897896
"g102"	-0.819832773262173	-9.96209661201256	-14.6956784513624	-0.661559350283663	-9.09299026817582	9.76054427310112	0.351855230305094	-1.23389276132869	-5.24122361997872	17.7815928164286	-7.77847051281906	-21.0450392197202	18.1647795074479	-18.9574092648837	-1.87709487589315	5.20077002491385	-1.93426087155784	1.42307963775503	13.6172589912721	15.2380539532304	12.438191743853	-1.36067756070903	0.650512207882125	-2.31108616573859	-2.25256174428758	19.5980629696298	-0.389611506168084	-15.9825217314935	-10.8306496969837	7.90828683538706	-3.04655537785201	4.89643351839542	19.2650193710939	0.985967846858262	-0.876906028508272	-4.76087139032416	-5.97436288021643	-4.69214696402592	-10.85185090353	-2.39102081231334	6.1242447756173	-10.9164577207572	6.87914747279009	20.365538460612	11.8774639378204	6.21938980067146	1.87928968112395	2.19758278766281	16.6771397912126	6.65287270576031	10.7776275488109	1.31689446057791	0.1861890053729	-3.04035685789842	-0.67958895316746	-4.54688344583317	-1.56062931860485	7.3502780894182	-8.5441783198489	-3.93972050364271	2.15493206976381	4.67927989831932	-21.0404386286841	-6.01008491131858	15.8629906171734	0.845774662936743	-8.09731827072195	-3.89931025802931	6.95762391264996	12.1506790908502	33.2528980959815	0.117536089809093	-15.1848283166127	6.13512483018669	14.6346724728529	-27.8791748209277	-23.7648667242417	4.84861767091494	3.2399302969542	-5.11322677257187	-9.69500340721142	-4.18539134616652	8.54232570368924	-10.0061974140308	2.81919068030016	11.6262205401033	4.86570104436117	-6.5402685021076	1.10521068581738	-6.04678822551767	3.17480154047868	1.1307640882664	8.92857386607641	27.3378163168428	1.29395224149365	-16.9185016986384	7.12653555188096	0.0562137662494649	-0.107156819241257	3.56805949454437	-3.49222640359606	6.72682869118979	4.45517899078271	15.0193955656011	-22.7054224172318	1.06046632257956	-16.6064811623337	11.6708956283263	6.25807532271078	-16.4763219447692	1.65344621527529	13.224702893004
"g103"	26.2264634337194	2.04086000769201	-7.26764132503514	1.778965735216	-5.91514119548485	-8.19414843057701	-15.4384783549011	13.6516034621995	-18.3209271279047	-0.42252531747164	15.582424853943	-13.4907454054808	-3.29728786940495	-5.7648602250237	2.08141564786953	-15.3841233576695	11.540577817548	-7.4062910828719	2.14026300995406	-6.56718944594217	-4.89155831776662	-12.3161631630722	0.536497758443375	7.48077673052137	5.24282723198673	3.05439341564607	13.8142264433846	0.722997754124441	20.6481574156891	-4.86788740125255	10.4665241695765	-16.3217270088706	-7.48686495008461	16.4152917771691	1.88219796587848	-15.4114118777463	2.69299474345573	-8.6647425115061	2.64919431978143	5.6505121759034	15.6284759048448	-1.31074001603369	12.4238216936921	-15.9334799407223	2.59807591027056	-9.2117176473575	-8.65189065742899	-1.73168572994985	-1.84415780108388	2.5690335173146	-3.88398675009633	7.09986490751395	-1.84503632489748	1.71515136603764	6.52688162452016	2.53105857129726	18.4161377227326	3.42144966707362	8.94908448755256	-3.10561605364621	-8.30869042065958	-0.703975135382759	-7.356499139946	20.3938654560246	3.00715006925213	-3.49794536396933	-11.3217539475177	1.31951376332898	2.41168107401521	12.2646916647431	5.40087601117113	-7.45386404238416	-21.4123342315797	-10.5467839553791	5.13221466745939	8.66713908121547	9.16051712158107	-3.57207524288028	5.88414940349382	-8.24870908356364	0.839383254157598	4.27322326044368	2.1312672533373	10.0103475056798	8.43064687608169	-7.26001187118134	5.41859175548227	-5.31534353433123	-15.0717675029326	-1.79472064289281	1.98170711126071	0.283769020506418	8.42462326264633	1.91814922566641	-14.8675924646662	-6.32414748844674	9.61980331843667	-8.29681850569843	-17.5009110054338	-4.15535327322842	7.48999853077984	-4.79461050980403	-21.3014586115739	-5.33053242158735	12.2171499660735	13.7973265295942	12.2873975039911	-0.347032750776202	-7.68368739485056	-1.19897221103613	13.2375629436359	14.5795135630517
"g104"	6.36105586858673	-3.42381263627078	21.5130410442611	13.1045360027467	-3.19502163531041	-4.79223019057039	-3.78127164489783	-1.06831045486183	-12.1224145861065	-11.7747517624508	12.4774005737067	0.63668686055259	-0.91559976909945	2.23978036221789	-12.7506541154214	-2.54906073403543	-4.19150416200121	-0.571675934576721	-16.3830637755094	9.67067111047523	0.874679758933675	-14.0362462674753	5.81854570442798	15.8162295554985	-2.1970626362793	3.27573068317197	-1.86016099571296	-12.5498001361037	4.66031316084642	0.574142465560907	-17.8367209599511	-16.4523331544374	-7.438933851208	-9.12420558046238	2.32187507993393	-25.5785976740416	-13.541956357715	8.54387263067688	-19.6649775824844	19.1569287720596	-3.99613487360232	-13.2731723926915	-10.5465945490026	-13.5824039584317	3.33273352250815	9.86115301523801	6.35643418784671	-0.282359572792962	-9.04592437910638	1.90036076435706	14.287465449969	-1.2108321325924	-0.178604592536843	-34.0351060485127	1.18125352666233	-3.80570369497685	-18.5463571621833	9.74539724579446	20.2393047538741	-2.04331277650205	0.577839913486462	-5.13817640949755	6.23707869187018	2.44255856719674	10.1120752927949	7.20195919333809	6.98961147529644	-8.68416583962905	-8.91447964062535	-4.26080029357346	16.1588593494128	0.736886256556227	8.37602028457478	-6.70505070951008	6.28665016251362	-8.41770924338661	-16.722044631917	13.9383201950509	7.65646708005669	-4.52188643635688	-5.16252869588685	-5.12713437921384	-4.78733894133824	-8.62076018506175	2.16486607493151	-12.0434931124754	0.061432386762427	-4.85179401837201	-0.865711079787739	8.83125724786088	-15.058998664776	5.25208334866548	-4.22682364103081	-2.14139061710614	-23.6989176810931	5.87860713085046	-9.53584755914603	-6.09953936723166	15.2521158413604	4.89073740342086	13.753538916869	-8.52156155257441	-10.9515356714093	6.88938091624792	-4.24498971419631	13.5855257884607	-6.33334469952309	-2.50060331756623	-26.3426909550984	-3.68277260724252	-0.544948745498242	10.8146273980572
"g105"	4.9789759551202	-8.16285664279592	3.78589573019561	5.83745517087835	-3.46207263610678	-6.44099129687698	3.14013865403684	-14.5070895494758	5.9085687680773	-12.0511099591129	1.2542333379825	-2.34216681819636	-4.55343580618169	1.12681068834239	10.1695047516622	5.1639096930621	6.36735363701002	18.5717396961189	0.0635894817348323	-8.84860986265557	12.9576370173455	4.53140921240836	3.10032148158837	12.6577600091717	-19.0680706439775	-8.61507620354837	-3.94924571155717	14.5184433984826	14.7793413303627	11.3275851155367	25.0601768627784	2.85812400953702	9.95103821393997	-6.09296323824713	11.2107493553573	4.52872703188446	-12.6484646833079	2.38718698421734	-3.84966321605347	-9.44599587797498	-9.70266065100071	11.755159688501	0.38600053745416	1.86545814529558	-1.24171639454762	-0.154318205293453	5.21036596958795	0.694332989478855	-21.9609631204558	23.5707347211303	17.0356540267894	8.41798082474734	-8.44089170164207	6.37926382231935	-6.73286926871071	-19.1686250806882	-7.22851753145143	-4.97521486953393	2.07828233310653	-0.573462205797238	13.0204892857924	-20.0380401965651	-9.55092295318256	-1.29192256896266	-12.6022430306438	-7.39998623381507	-7.52813347702655	11.9979399488932	3.43802418356602	5.14023825424136	-4.69789244849148	-5.56771094200277	0.880509453782532	-1.80049492824037	-14.4101784277843	-10.1573594587374	-9.37148805517888	-5.47532057759823	20.3746629459763	-11.742537523053	5.09669747980221	1.73449755692667	1.00954861997373	0.504363489945234	13.802328615132	-13.562168269149	0.963129190131763	-3.53101311060529	13.21346603586	-26.8113133448853	5.77049820020539	0.414223795250683	-1.23866695524686	-19.9983089117019	2.04834135777671	-14.8046005431348	6.78905819941461	9.80502349981245	15.3895231700087	21.8919317026714	4.23105842311175	-1.32049943202522	-5.0346380867866	18.7179276567302	-3.99918141928448	-1.11515906800447	-14.3610091033211	-1.01229692796143	-18.9823572887262	-6.27177634779869	-0.0190390733106153	25.4583669961382
"g106"	-21.544038435727	6.47435302587112	4.67389857439344	-3.41649294875983	-5.49063935882322	6.905905518854	17.1230777096947	9.21960855743768	-5.30581295829627	-13.5630393529783	15.3547109560269	-16.2596977496999	4.79157302401496	6.96768573600552	-11.3899550985509	0.594983793040765	-5.94808147861251	-0.984778017820571	5.6648414960546	-0.525287425530468	-15.511259302661	9.79570085588921	4.67260482957915	15.088047135129	-10.1969547503086	-14.7533174137786	-1.20774714517575	12.9924978495071	7.24880966980423	3.75335365015536	1.67150643225809	-0.713119652271164	-21.128999697518	11.4134386852649	8.92560106667532	2.02731146879898	1.45011882357615	-1.93518238779662	-3.89219848916622	-5.9836421243557	14.0515622193655	-14.2347961600067	9.15270665180122	16.4918323407159	-4.70505507228865	6.05438121768763	-19.0843103322387	-1.4278056131758	18.2400406060542	7.29139395279026	-1.33923755627902	2.30311950872474	14.5516724862794	-2.61422059286694	3.14580995091143	9.22804354879285	-0.809875701853022	9.9813046432745	-11.7128583705777	-3.28268777538452	-1.22392497833098	1.47516524693113	8.49399300889382	9.19357521518246	10.2769807937185	-9.41816815521944	10.3015922581117	0.87663867002511	2.48044525093007	0.567204256182958	4.13012699435078	-4.20123228029809	-20.5483076542151	4.47647761876133	-15.0943791449859	13.9871213001519	-13.0802483377639	0.346102795602202	-7.13671151147733	-18.0831155356498	-7.58493268460993	14.9312240141701	1.47526138463898	10.9288750062073	-23.7139397381063	-5.28625719955631	4.18824440162727	8.06223437678502	-1.42667614537873	4.10946477836114	-26.2223178808127	10.9675269042801	0.557044616378309	5.38676003956244	4.26922456839555	2.73448108318606	-9.2530601529569	-9.38990914821288	-8.07512811044098	-4.35055547739282	-2.3443176711823	-3.42298092047878	5.16835406362529	-11.3939407207268	21.3295884951735	16.9732630047823	7.68827418999373	8.298128786422	17.3519553274756	-4.94453213168948	-2.51284034952804	4.52721887958418
"g107"	0.422719673284672	-2.16796258196879	13.8488558301326	1.29890819185234	10.6763590928646	6.81037721833277	10.7639489539683	-5.46132313739838	-20.6119865788546	-8.98854382639428	4.3478450017157	7.55394609372419	-9.94984235421423	-7.42346516907384	-1.97726285160603	14.0577418169635	16.0544874004916	-2.75144962449129	2.68233937374919	-16.7001157254524	-0.178140738715282	-4.3474160267066	2.74628011549112	-2.25040900577702	-18.9288321510272	8.70757347317021	9.76399680275187	-16.8436376020082	-16.1258046535208	22.7414029630428	-12.4755854449309	0.222971378503245	4.6522512841449	1.97014582342425	-4.89273375628677	-5.17683164799527	-7.69886347860863	-4.25763604511485	-5.80929141497975	-3.41125790925518	17.9007250952004	-9.45222692717979	-10.3246743465996	-7.68484560529228	-10.3362872560703	20.5039504329154	5.68978556393335	4.86898187500508	-16.0551754646589	20.0548142397938	-11.4825685077184	6.11055717358533	15.0915641882319	3.21193556032578	8.47455670415677	-2.48657588489986	1.41050261063758	-3.88280954343516	-4.06723861623157	2.19936210466123	9.60461133332069	-12.8605923705004	1.33854643294764	4.42423547658935	20.8387096005562	18.2988553359305	9.01991880526458	10.9736149683319	6.99515056884657	0.426226891406678	-38.786904635942	6.77713057321521	3.5546631142835	-9.77636125796325	-22.0101457401908	-9.99331186998114	-5.63095605694753	-3.49002135471085	-19.3884189739741	-7.20622011339375	-14.8787885741848	2.19920805886354	11.3299839181866	-12.4667386917868	-17.1940743757603	13.5387882177471	6.43467257016119	-11.3094411689419	-5.63494887078034	-11.7467769115848	-4.07553132035407	-13.9202680499837	-10.8040666483936	5.95605416733506	7.53106863700278	-2.3753927990645	-4.30679553884396	2.36545197219595	-5.55402732587585	9.68810915550586	3.4042900584733	0.635017353958793	-3.36272298359695	1.03153769951557	8.52184057936707	1.69301384091428	-16.6833176111829	10.205637591517	21.3765624509386	14.209994294766	-2.29151654425407	-4.00125040659052
"g108"	-3.59381030697754	-11.1378919437441	-24.5329246612545	-6.45858351930127	11.2910927755084	-8.34893428055384	18.3885140389507	-9.50523746965929	2.53664586419537	-1.36289909394191	16.0816528899724	-1.26197522321329	-6.08329077313197	-12.2381720821539	-8.00737836731129	1.28466029287801	11.552540142654	6.67698373609285	6.2336329294352	6.78341975873127	-18.1921282070826	-4.61072620803886	-3.25065372490596	1.42402009592636	-17.5760937693021	5.54800319150808	13.1417345836535	-8.08751738269956	-4.81462068284847	1.21621653651937	0.683518885950495	3.64319302567259	4.68870352711739	-1.56717979857291	-3.44099128512021	-5.86513936900056	-12.3419494710628	7.3023430175545	-0.916623424065926	-2.90972996476282	15.23989129077	-9.77819718950167	-4.03195127703344	-6.06607872228368	4.43531423199691	5.03943991881152	-7.86547727599512	-1.17228810084789	-10.7062576623151	-21.0935755224781	-3.70249480111856	4.07980834069718	-0.584939852392628	-9.15709306148519	-9.68113755849072	-2.58063635262782	-10.3739054373509	-8.82796034514068	-10.4073263578656	-1.39173846086352	12.3500321493615	18.1469065150318	-8.75927618961803	2.18868121401839	22.008372848949	3.54817037029783	-23.5970201610727	-5.1979041734231	-1.89464364993342	-1.20666233843466	-3.04315951839057	6.44056318374911	25.287032218399	1.74350144932544	4.16192837811305	4.60476787965424	-14.9017856343288	-3.36349340401945	1.75148122199412	-7.90632011699855	-13.7117071154422	2.1081228875356	-4.179606392361	-6.75563305862085	1.36321204722479	-19.0679771172917	-3.64613176466867	-3.12314048742086	-2.14758292509659	6.51369322108557	12.7149511454817	-7.18003449810288	16.1144564531051	-5.98691686737207	9.71371911980523	-10.3094403990273	8.90138248920609	2.18958848161205	15.9640619068486	-11.3813615135718	-8.6264788470168	-7.28644849956124	3.41599577733568	-14.8123704420527	6.97891282278713	-4.17088078328937	-21.0612241429269	-17.7684290813029	6.25596651757505	-1.49370442285824	9.36510288256914	-1.21956079078769
