"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g38"	16.9829677789968	-4.18752208011367	0.101118439682818	-5.81921952122334	-12.2429895722803	6.70895051803935	-12.464840139895	0.0308126655538294	0.634527830170966	-5.70542145533667	5.83417647221699	-6.44381307605419	-6.32369599418183	-1.04698997087414	6.98607158789459	-5.0712668824221	0.261702314877144	-6.88960369022266	-11.1782891135163	-3.10641134111971	10.8595117640215	-5.38769553627791	-7.94163322144622	-3.85044697657261	2.14717714276436	15.1918273641576	-5.7180228830845	4.5488198690265	-10.5799276757532	-15.4990725789821	14.0548522724151	-0.693070478279332	-10.3114526582957	-8.96525896863727	7.76167654580883	-3.3969842928532	4.36741559998217	-6.42889585670447	-9.80062344183615	1.60782751427336	-14.3732236281722	-9.98653771456597
"g39"	8.4878763262785	0.913663761817941	0.262124784621879	-16.7510214404415	-3.58278085413933	-6.1940408029606	5.32271838927364	-10.9989906958448	-5.41627329575093	8.59890085989071	0.941695739339947	-7.65668604359166	13.4164795635683	4.87532717359932	-0.360426948840412	-7.87907361163495	1.95040848018472	-3.41483856554515	27.0869801721508	-27.5187338288536	7.51711982670639	14.8448747613371	17.6034410823721	-0.27558838128922	1.92141722629065	-6.39498620448889	2.29402703416506	6.71005461179095	-13.8589409278719	-18.9921432909607	-21.1069434301682	-23.7188686015597	-7.87204602392747	0.878845910038964	-2.40500538520027	-11.6626671005854	-5.13552788058557	-2.59578615201397	-5.75710971047348	-7.40760097753807	14.0596021808409	-7.16873847184126
"g40"	-7.15620097482729	23.3047218051805	6.27646128358862	12.7688885257888	-3.55092862032943	10.2408056978732	-5.62894545833933	10.0677476679014	16.6229876571702	4.38054433911928	10.8452429769748	-10.2950869476402	9.98048997429451	8.92168016983727	-20.4102750614365	-1.62596062960879	-1.41243478092737	-7.05332259028399	0.596636808327721	-1.25462204913254	9.13030989595247	4.19911799514234	9.53552012776181	10.5851072110235	5.15041017367883	6.62260864684215	6.89583352499285	-5.6994234097707	6.24352702673599	-9.36582123699882	-4.08090470220261	-8.0180684058891	-22.6907652597407	-10.2519575815123	5.03973908031485	-9.66325520054331	-1.62438547311148	-8.77289187352496	15.733652172864	1.41029472618283	8.05660687690703	-1.91975773331824
"g41"	2.21754843780084	-5.59660334784489	-3.63945333073966	9.80594635758174	-19.0609577108495	10.4483181281317	6.73991313351418	6.01088284955508	5.7010635158536	0.359382729765605	-8.1926893152236	-0.692056712603689	14.0410541218386	1.27241700562373	-8.26702073756275	-15.5950989736883	-7.06666097223187	3.45243092964324	1.5024683963423	15.3295668143429	-2.97387909745091	-2.77263328417416	-21.8335936745245	7.62113047214561	9.99501171756862	-6.48069187157118	6.8827831496802	-19.5885205122867	-12.2069445661864	5.76528877633902	7.72288955665966	9.55970707264274	-1.34257307633444	-11.7154251138522	-11.7072678798335	-10.3862861619564	-2.92990854531887	-2.52375509421543	-6.30098047936535	10.6189045587486	-4.50179026381565	-8.17744012477116
"g42"	1.31752680108481	13.775413629063	-12.8657095745097	-3.72431949360106	-0.668936319933072	-2.89304590544947	-11.4422750050404	-10.8685890605012	9.99613128713207	-10.3714643193757	27.7767171889283	2.74241028200536	-1.5041209828807	-10.5989767033213	20.973407096561	-10.9785630569934	1.12278303504386	11.1941865937445	15.0693186132409	5.37587518835821	-0.262381525891599	-2.8871582512608	-8.91055823614284	4.62897947681322	-4.3477687770617	0.260483796444536	10.167438996229	-3.79832330477138	4.33699177568059	-5.91498863234187	6.29038827806501	2.29875195012075	13.4857925626257	6.71697829264126	0.699732772939203	-5.25441508731129	-12.6975097648432	-19.6976837435524	7.03921794108571	-14.7722725646815	5.36164085295204	3.95102650463871
"g43"	-1.43885776075185	-1.26703720652191	-10.1310272634773	-0.682435443649913	0.42806759057742	-8.33602340593539	-11.5895447679248	-7.01567255100141	-0.954599104872242	-1.74516217435731	-7.77308476111064	-3.52396352565289	3.22625932732578	-10.1103166076055	16.6349671205046	4.86573556013916	-1.16306758177678	-1.37355323175682	13.8861998719999	-1.1257799768166	20.0691981849902	-5.49931873315307	0.126506262319672	3.02015705209012	-11.8049979858167	4.79594688269421	-11.45763896238	-4.11842528107134	21.5567466964908	-10.656032569056	0.705922793774857	6.7268429273123	-23.2205444805243	-1.61534626232011	3.74405717561384	3.58216616473714	8.75575260254269	8.11015589449264	-16.1242135331418	-3.93667765843016	2.78434139264656	16.9703220341349
"g44"	2.73973879312563	-11.6745411376628	14.9466042422949	14.378160993898	10.8842373049485	-3.48347484557	1.42663079745632	-24.921808414778	5.39869704806041	1.6387888655477	-7.55091801911866	0.275206888139672	-7.43631487210236	17.9667821206563	12.3526343187587	4.52979185567118	-7.02957323130506	0.406194245648175	-12.7805483328623	-5.40800783456672	5.09645966957857	6.67712691750647	-14.0503643143301	-5.98772977971143	13.3819884622504	5.37956878262889	9.63269763745599	-2.77669429926254	3.12914626481482	19.4757299331514	-6.50625591359212	0.367539291606937	16.5672343096835	5.46784304035386	9.35744605379525	-17.175163707623	-5.03913340245827	-9.33509928984205	15.9853317444405	-16.3328897566042	1.94256384835322	-4.30106304061696
"g45"	19.4000027959069	-8.51314110590252	-6.88975299101796	2.80635009511967	5.11641052651096	-3.59258814294446	-1.17800280528861	3.39627866538473	10.6845719940102	9.6435784636531	-3.71132780166127	9.26875715627996	8.04677566962515	9.03714529423085	-18.9478442801688	-0.882386492202951	7.85614370102806	-9.20380979392621	3.60455673784821	15.3177761119903	-6.04402369622262	8.62322075715578	4.99679285167699	-11.7938461614982	-12.9377727139996	6.55003529973599	-8.03784135770874	3.77946068732259	1.79729604535373	-6.82086926577708	-14.9695937836949	-13.25041131822	-16.5821915014566	-13.3522138977702	-5.30152320261392	3.29724618068273	22.8310265134967	-15.4719007483219	-9.73898972313687	4.69010356721244	-10.2042248253482	-10.0232963715478
"g46"	9.25498761418583	-9.86329263388826	3.64660674103688	-6.66211852244037	-5.13499574273091	-4.04393870629682	5.8826464055782	20.8206873461221	0.395671675575447	-1.08782150572405	-6.92460679410005	-9.72888727085613	5.6699465848943	-6.38270429421683	15.4122323532507	-3.8558670884035	-12.4092670398605	-5.70307797065879	8.12481482031074	-5.82009662357724	2.83331442110426	0.933097450129037	0.236661907577166	-11.4127607278185	-12.9046652085528	1.37874472082658	4.39278526525621	-14.4645669483102	-9.93968777678771	-8.45082608158901	13.2497761667846	4.90874964369309	4.63445090973278	-30.2021798213258	1.57557715864506	28.6022359685858	3.01787887472531	24.2157638593116	-11.2071976137349	12.3409651899179	-8.3284170650629	0.37910019005297
"g47"	-15.3311566238249	-5.17128348291194	1.99448949272915	9.78229889665016	10.0498817501681	-9.93187619428052	-9.60327921976197	8.064209217044	4.63996436760615	-4.48142393884298	8.19111910869614	-9.87343014107599	-20.8728645447425	1.23311877015057	-9.68409721439726	9.54305745621716	-3.4124635940146	-6.5909088961577	0.654490642872054	3.43780991579746	7.60481073871019	8.79776800542328	-16.8037578352138	-4.70923339343118	-1.4909608427524	13.9512863948954	-3.11047396560509	-5.61818165007848	11.7064978163214	-13.1332310140681	-0.657776806743113	12.3705074795932	7.58247356159423	-20.0322976496324	-7.55872843993401	2.13651707524718	12.2754062975946	0.352719585787006	7.44028553693057	-6.89168761459797	-0.0769066984906154	-5.11022952526885
"g48"	-2.67627319874579	15.6523012261046	-3.31397776245251	-2.5918436739346	-8.29072996402597	-13.4699299167062	5.16106719450802	-5.89327146323213	-5.01773121973591	7.15558169974324	-27.6306664613623	-13.2310010823771	-3.75522006115016	-6.8672709513116	3.28158157988181	3.77029301970337	-8.59969454563798	13.6976402944502	8.70348385540433	-7.61035748194976	-3.82425525874722	-9.04550273601279	12.241330138213	-10.992845229435	-12.7050185479785	2.22607514364683	-4.20437636132592	-0.0107568839183392	-8.49939078073296	-3.52272922149752	-0.809556337990646	6.78746115255508	8.00404620104339	13.4473407832018	-22.1151568652949	3.04032408243167	2.03796201001426	18.4676843733804	7.28737985611728	-13.4469792476937	-0.972452588325078	9.16531775049162
"g49"	23.378444431286	-2.10183793983912	14.315487535033	7.8908376948179	-13.265221906278	14.6471951538919	-11.3920800700391	-7.71279039628824	10.923053708361	2.32812347273408	-21.4261090657865	-10.9977391891596	19.8286646668407	12.4699702175776	2.31164471061634	-2.98900696418201	-6.27741363507469	0.480660321903159	23.8204403911246	3.01945247234429	-6.73145032086505	-6.1305591792906	3.67153904445836	-6.20821507253967	16.9550398892209	-8.00150497931251	-5.87764047566757	12.4389324849851	-13.826525364204	13.4009375588036	-8.18307379423437	13.4574032503542	1.63042897380091	-3.01272478016345	-1.93157873482559	8.98130664608347	7.76423676724227	-5.61260576308708	15.022293116285	-3.18864223171467	5.13658498768958	2.71967360767292
"g50"	-8.52851430336785	13.1561875504006	8.15981797977499	-6.75071849369131	12.2880746288117	13.2159096545333	2.91642694628874	4.71715541307521	-6.79807386401374	11.1625206532382	8.04187104814422	14.3921211410679	-16.6416525746512	-3.68117387070335	1.52907963483048	-24.9939339820861	-6.5747805397268	3.28255862073821	-16.0896364351303	12.4816137923913	6.48916972382533	-3.29637725011627	11.8896719300437	11.9086350607659	1.15559511140058	-7.79943118045084	7.29852011018203	-10.0447466311081	-0.177841430289574	-3.76649531070721	-0.591767045443981	12.7710028619341	-8.15170622791059	-0.667259750609131	0.110159329063893	-13.1557934471195	-5.87455018542317	10.786814799984	-6.04491168593224	-17.0572774200358	7.97274072445364	-0.904171229905947
"g51"	-2.81465404894456	8.8722542698542	6.23615110636027	9.95666550745551	-3.26295713444685	2.51435617736176	-10.6521033496565	7.37614135244583	0.426553899951087	4.33792285807298	-9.06980737017571	3.56791337190581	-7.91603516775872	9.45378386084132	-18.3405572981091	-11.9387955885454	-2.63246892002268	-10.1008569877607	1.92669197830111	7.91949801351351	5.72881828454138	-20.963928418041	1.62885836226891	11.1363323162141	4.18516206977072	1.99306168778774	8.74699440677959	3.86533733904897	5.56194177778995	-11.1861938434053	13.8285825531327	-11.6285641997154	17.7595727580759	10.0553979037419	-7.91054049510718	-2.03190464843482	9.55052367851568	16.0812396076927	-6.81498521883537	20.7531388614936	-18.8028723465656	10.5414582696911
"g52"	10.21193002843	-5.02836736224602	-9.50658043866395	5.93512062185223	-6.04196219096801	-8.02584155915039	-5.76158688472408	-13.9615410567009	5.11880594850505	12.8172203075232	9.90011797355107	14.0534019291305	-9.24163308417257	9.48331522819335	32.2124380159245	3.65353330653498	-1.7713479696379	14.0009481596219	8.32593825571361	9.41469420850542	-4.90723377191667	2.99444470726044	-25.5264372440515	-6.75568665723416	2.02958914162684	1.22937365634154	9.10358914074643	5.72277397702543	-0.161208168874847	-2.50563801500487	-3.32270863230431	-7.04405484346363	-7.11772777474219	14.2263546766536	-17.6136611026576	3.06036175227569	-6.28565543630151	-4.075463048062	10.7001484719718	-13.7067547928587	-5.8176283897205	-8.70416873652474
"g53"	11.5660775720951	4.75761898223981	-5.27207495520596	16.9191156804454	-5.39641772106177	1.97195321956719	-13.9560357400254	-14.8708476718368	-0.00467393382929126	12.6827473871777	2.76981092513231	-19.1615411800473	-10.3398690695444	0.645032232666879	20.0021682243565	16.1198546253563	2.48590958726641	3.23696172637193	7.1751110192155	7.2253344755551	-1.64236530486951	13.5478555010584	-9.18795616870594	12.1596067434398	-2.95768114929935	13.9955088442383	-19.131524539908	-10.4390709242964	-4.85293217626368	-22.9448619085884	9.69176092884588	8.10347240815754	5.72112819010229	-14.5970115456238	-0.27407072224721	-2.91883065049118	2.10737867226467	-6.26845342297812	-13.5283544743586	9.8703811261801	8.867158639544	15.5136240139658
"g54"	-5.57087613059981	-10.0061488906734	3.62508088822012	-2.60145677782147	8.24275294563785	14.073217040127	-8.95108504663268	-0.57039018740958	5.01216480533975	11.7722521223428	-24.0451609212149	11.3394612556459	6.10250538370433	-4.83735512464574	1.60859987808046	12.3080558597501	7.38715486849037	-7.82270677756521	6.79632234718451	6.39510819681035	5.34218740474444	-3.04100663559706	6.76821626038629	-0.258000416554103	-5.1623061164481	0.332084411098902	0.297639946665383	9.36680288818571	-0.958696930068886	-9.24372303457234	1.44197345564683	8.86619870213264	17.8387082175345	2.144491891565	-16.4312479698754	-0.55086190139122	4.40516479955512	-10.2794069123153	-11.6712452617358	-8.71263299823861	-14.9360033342636	-0.778480077807971
"g55"	11.4640995734246	-10.2481988167596	9.32925726953486	6.93461696083732	6.3887631736295	10.8984610374413	4.50658444616386	4.0720669275072	15.3145220863051	-11.7946708982165	7.12492992653174	4.92056977732335	20.4719837505916	4.92341806180477	-6.90772843957389	-5.20135727469233	-3.54112428052105	-7.92944775962543	2.33987573612598	3.8558575625385	-2.46383465214468	-4.70450524423049	-3.20622325456572	4.83438717822324	8.87689836635993	2.89409833067367	-0.212549644089145	8.34550380187634	1.60581679484546	14.8512215843881	7.55594424006872	-7.17232087702212	0.465456866086159	5.85640619676745	1.57726634684497	12.3221394208167	7.13380775622534	-7.12085695349206	-3.31884439401296	-6.55209122325339	2.06444159746566	5.64931090164218
"g56"	0.163498947470019	18.8672947021835	9.15880227792484	23.6348604197385	-6.11500828324439	-17.6187983757439	-9.55083674097122	11.7092091019193	-4.00467898849746	-10.2284618958322	8.08385888462059	-0.460087640890834	-3.39933152973546	-0.159460078241535	12.1000247973729	-5.29276946717012	19.9614820823852	-19.3282774993981	2.67775023957205	-6.59038546072615	-5.10262835394368	0.595423568494781	-17.7431955733295	-22.3904193741823	11.959307372632	-2.2706079960906	-6.15226347922084	-0.103255108947807	19.7384621079274	-5.99647704672325	7.87451752774503	-2.79235469224919	-2.61294268721126	2.27703118908298	16.5843656952333	-10.680852002875	3.06595688420634	-9.55706056338565	-4.98511812019636	3.846129046105	-8.44918689966651	-19.1904525002164
"g57"	6.65225738611707	-4.52541305372104	9.08768797289922	-1.28962747068228	-3.7063729460304	-5.71689488581671	-8.87691513764425	13.5985902845044	9.37317889228497	18.1782573822512	24.1870008738844	3.52413925735871	-2.95147992365775	-14.6465235359482	-0.939475250637498	-0.198799893592867	-0.202082113984067	1.90207861581415	-10.5163630105818	0.103433259058994	3.23112419133085	2.49515526626603	7.14520280421031	-6.03950136395604	-0.166476215939605	6.94932722291575	-1.93887587623631	-5.88323633404201	8.53982261562791	2.93255905343396	-2.73795856184043	2.38469180562264	-11.0231704172005	-18.819642067342	-11.6273676350234	-8.77028424940052	5.33037438066514	3.57092405680835	3.66412808712801	7.43871944342806	-5.12819068783155	-11.5970966905511
"g58"	-4.53767899889225	-21.3635129558201	-4.09163367987988	-12.2175327287143	8.09763335188275	26.1496282579976	-4.93299337682787	8.51721388417872	12.189296982596	-2.30445906277431	0.557630582910357	-17.9922686878978	-3.02980713378628	-8.64513298005822	-4.57972451625844	-15.3548018540396	3.13400218397311	-13.349343955913	10.8858956334797	-7.87741765258515	-4.80959855969293	-5.30198210560258	8.4220267136565	-0.966529520808286	14.9379379743523	9.25450900725841	-9.05845371956164	-3.74169316490545	-36.1949015282743	8.0913044804793	5.45617568799033	13.2215942426643	-1.877852148054	-6.15451727358902	4.17531388827245	-17.9256231987359	-0.356022509628658	-12.1980679519195	8.33698813042845	1.09885482286305	-22.5895044366981	5.23539158516885
"g59"	-17.0366430697179	20.2741519150873	6.16588865668698	0.384441685275886	-1.19284663864294	9.82850826137897	-7.53377469415888	4.79186961739878	-11.7328480449291	-5.91336424275426	-11.9276996410792	3.50649949791659	-2.54731246804806	-3.00152198711472	-26.6203738036244	-10.223305019839	-23.6565054586741	-10.0938972327269	10.1930429183113	-1.00669638790482	1.87859489793273	4.67744202054923	6.28617882456473	-8.90231546108488	10.0055361532922	-11.7398730702622	0.87238525246037	15.3583279476395	1.72164982586929	23.9498320048093	-7.89056589458392	-2.79175861698609	7.11893784963639	-8.16328547869908	0.197097630325954	4.7777008047612	7.70816889383356	-9.29391885710375	0.427789422811501	-2.46037159460106	-0.509823969647167	4.18664174865708
"g60"	-19.6319299914724	11.6374510492415	-15.7924876638747	-5.75846555549604	6.7167278816143	-13.9311461364617	-6.26405594389782	-13.4079354298952	2.58930285613501	7.61541215617375	-12.2694853776196	-14.714210673955	13.0921449655934	14.431299237572	9.30422777328245	-5.70010433422748	2.25067941610868	-0.911967354255275	9.22428769368006	4.14758524403177	6.15277734288179	8.3483582139286	-17.9049893002105	-16.4550867034219	-6.97286741903032	-5.42582684188443	14.3707239703661	-5.61454944576203	-6.11905185392864	13.3359184551879	4.74279388383599	1.70302852030745	1.592323188113	-11.2887519151446	-5.69321415776019	3.63996859847477	7.67530308124959	-16.1271523551685	21.0521985350438	-0.103440583012711	-5.17560944446206	23.2836641050271
"g61"	3.55344254230998	8.28617799267573	4.54234282693792	-1.51658641093365	-17.998901518158	-2.3916351999863	-2.09489163032297	9.73515254218469	13.7378437487569	-1.6142059744779	1.99151128212703	-6.82112695858909	7.94036006699853	17.160967340725	8.81040200759461	1.14447849834871	6.87158799563421	-13.6319655342155	3.58343512552182	-4.70665969146085	14.2459181997239	1.19299141279434	-5.44689159927939	0.299546517225572	-10.7314211865762	3.86217587205786	1.65853621756356	-9.20801823828742	-8.45778665794027	7.85450012410944	8.84441975149632	1.4243874902495	8.51330632681415	-7.18789630794341	19.618601749892	1.07040039940377	5.28878806275778	8.70723237876847	-5.1112744214693	3.93199161122639	-7.09561062399178	-3.54198738966283
