"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g38"	10.4094168491343	0.550058263528887	-10.8069113760456	-6.45445272781043	2.87715056612692	5.72365837636875	11.741318471464	8.48439143078005	3.36393247268564	2.06841676913715	6.69003686719371	-7.50442783549226	11.8675882574335	-2.39614491705403	0.560476433804149	-10.1128940616497	-8.01542649179342	-5.36254407224857	-4.07727869579885	1.07319571637592	3.99640004251393	2.14687916359866	-1.63040947367566	-22.956130498157	-16.4931943717197	1.32154042416802	6.03643500952383	-2.06892083565165	-2.17390315084512	3.42241824474997	-4.16485647015757	3.87282234140411	7.00191958064826	8.2006645295881	0.672687900024163	9.67367106233958	2.4010738312702	1.55348455419684	6.98890996803218	4.73825195111678	17.2058508406029	-10.2568207543632
"g39"	10.7572944945488	8.51662115923525	2.11900266946603	-5.94960611329403	-9.37777507970068	-15.3263310310903	-2.84510523906259	1.22692690170314	-5.60870457003279	-18.0312519157644	-6.55861325078391	-4.664404938514	14.9726814205348	1.82592168002188	3.34226709528585	0.107041445469371	7.91653243709357	4.04389490291434	8.50534449116332	7.38012363726703	7.65452430506358	-12.5099947074111	-1.05160634994759	2.33247785348844	3.25393234657222	21.4126802348618	9.98709094433384	-5.18774377198818	18.136861936418	8.24806316635046	-0.422424998488441	-7.11429650614724	-12.8350316266696	-9.74945319924167	10.0961541829812	-6.19607557202143	3.68969223994439	0.31577718029547	-3.15565491765718	13.202752529971	-17.86253532214	-7.63716501928355
"g40"	0.760753981332904	-1.60521443207674	8.55649926359899	-5.23640927764987	-8.37099258282875	3.99469375539189	8.0900199720253	-0.923581961371681	-9.68879810660937	12.5125163603671	0.694433170514673	1.29409317441018	4.10490696846263	3.63263850886265	8.5253749150365	-8.31336412950837	-12.8927491454715	-7.71556482010937	6.67637798634017	0.272713439581436	-3.68016454972627	-11.9027397496931	3.761414181653	-6.57279333496248	3.97906145619206	5.20819207501289	4.44083579962187	-4.00151544906541	-4.94768255983998	12.6742750226045	-11.0710078088294	-4.28227021031365	-21.668057634325	-0.9850798806679	-10.2518111426728	11.1744379012055	-10.0051039490928	-11.2331227309864	-18.9897515540477	9.65184584165331	-8.81959940140797	-2.67577501671606
"g41"	-14.5287160984693	-2.48750592045414	-1.92023101209737	0.498364932597407	-12.225392144235	15.7800577015748	4.60851569502265	-4.40928608514718	-9.56000152519584	-7.14647465100935	8.85469009627434	-24.3151549488052	-10.3503693740415	11.100800597898	1.89373695061637	-16.1815029058074	-17.285359626655	0.678110205483257	1.06409423499292	-4.34821703410385	0.0873565386686141	7.72796654026078	14.8464338865928	-2.36930088321092	-7.23517325498824	21.0757458764938	14.5331098035434	4.83133936722343	-11.7866961187627	2.70448802098643	-2.10615811953222	5.71594319925984	-2.74196772366549	-1.46924685384151	16.7606621871415	-2.69062831409772	1.27842288245626	5.33532993804961	9.04624935339227	0.763219194702621	9.55248487626968	-2.11093184837686
"g42"	13.3895873065091	-7.11077524266518	-3.01694525037241	2.92026992486079	4.76474584427467	-13.5627685640384	-5.15612048152981	3.07533576515468	-6.25807889240387	-6.28892883409141	4.28916240510189	-5.86130097958681	-4.39517697459845	16.4699266898477	5.56078824985677	-1.82622343952181	4.0204389972985	-6.20547858689862	2.73536312316586	6.19591051659775	14.5779815379821	-0.762184026976362	-13.2472862419606	2.34016306629006	-6.67944240699351	8.6258692495693	11.1945622346929	-2.38589073941092	-1.7801376818943	1.54803995786017	2.93067324413857	0.57382692461522	7.66176333526476	-9.19158222767629	27.1752083283495	0.13606996323401	7.18252581623205	-4.41048810620936	-7.19270068828443	-9.01969600646761	-9.3646681213865	1.63224677832624
"g43"	14.9430880361996	11.142901327767	15.7280306821344	-2.17439758315081	-4.48466708179034	-10.3876273857659	13.486461007024	-3.33554496321582	-3.07043308269872	7.2215141540619	-0.495906381752551	-11.8046724625663	-6.19485521900117	-20.3689477747718	4.69766829122962	-4.32057561234786	3.58789820800115	-4.76713598568063	19.6794976107289	-6.38340101486511	0.464801045480525	0.427572227538543	-7.67153460370058	14.80389713178	-2.56839245853459	31.8068482739557	-2.80144510450699	-5.82855602359184	-7.45954864819334	-1.47196484357933	-2.44336800219853	-8.87905904874104	-17.0443325284816	-6.83592680505486	-7.87278051625859	-13.5352491606258	5.86522593710191	-3.85260283802376	0.514019120205521	-3.00225756923343	22.3282491582395	10.0131970959175
"g44"	5.09084857633445	6.4769026430895	-10.3744223779321	7.58187824241305	-3.58682261866581	9.45330819649324	-3.59543528240793	-9.11553496452252	-0.068689726887611	4.49036138216151	-4.91575986520856	0.0364497198447187	4.07312704311587	-12.3021671532625	6.39372517659481	-8.05169448640977	21.7838478025733	19.5827998587337	1.23069842567899	-19.0554189222346	1.7154171020809	-6.62446493798912	3.36419887789808	-2.4243598539092	-6.03715704519874	-3.45126911110354	-8.39810395424114	-9.55836253760723	2.31406699459296	-18.4025025142826	-11.8114688508436	2.38547780538572	9.43399990310217	-2.29344562595724	18.2681458117989	14.0361990651344	-4.36353807049294	2.36165978972366	-15.354272407613	-2.94059140655193	-5.57293138042917	8.98157182086813
"g45"	4.84060195894171	7.98230830314903	5.96912106837796	0.26948360506672	-2.70826012633159	8.00340517327318	-15.3597882072518	-0.714630550679928	-4.0735541023565	-10.0488641147862	1.53519794419863	-1.24465479826995	-0.515672931371377	4.76497478069383	11.0457849170723	20.4116592777468	-3.96645180330282	-6.06982261585824	0.514793172112088	-1.90366624792753	-2.60383116679402	-5.79409580117006	9.86860922787221	5.61892061470349	-15.3770601774094	-1.21626894039789	-9.65462838787219	11.2525668687462	-15.235497560318	17.0381654700911	3.11480314022575	1.26872792627486	13.9076449118883	4.98399854683541	-0.0186415064925185	-11.3244687399149	0.841759560885965	0.307093278784991	5.15246765935992	12.4115354911834	-7.98665065770913	16.4030941697431
"g46"	6.01195631109982	9.73889877142097	-5.87741633545962	3.02952228016691	-1.91046006356837	12.2121969112909	-3.24162283695302	-14.812726527112	-2.12955242452667	1.19970904944487	-8.49062638652368	-2.6998542406691	-12.6804826494545	-13.3994570561617	-2.33337812493188	-1.5285609902561	-6.37355745787445	2.94339605232642	-6.51154297221678	4.07837858992633	-4.45667349023855	-22.1369800976583	-0.887525119369394	-21.0665026162368	-5.90139042959032	0.894861598824947	13.4583567094271	7.5293604240706	20.7320835727749	5.0529942792221	-3.42088010981649	7.65018581305558	-19.3502387606707	11.4778416897582	-1.25626754226596	-0.891278882222421	-4.15420209640317	14.6019009452889	-3.94525500892175	-7.42481370106674	-1.90651349601842	-10.8752479478119
"g47"	-9.55790036824779	15.4147882576506	-13.9365290704623	3.01396931720515	-11.652233901078	9.91217974133033	-4.93605288521277	-39.7730357505273	-13.8845413368195	-17.0941737801461	-2.55166989796048	-4.59652073156568	-5.95528048176354	-13.9937504701528	8.15170680028861	25.1947559447139	9.45601350835733	20.7471135521671	1.37719215588871	-5.53852059076813	-0.266506726056434	17.655906489712	8.31226182568424	12.3256375553402	-8.5969346626085	8.3768272139129	3.9301744817345	9.01662712706497	-10.1744113933699	5.06310346086314	-0.881843074922052	0.585477829818484	-6.07940315977066	-3.68802602011342	10.9269563761013	16.1948255390409	-3.82128721979167	-3.08253169559985	8.61910660683309	-7.70044302334897	-4.88968457806798	5.36899409497049
"g48"	-2.92624653542973	-6.82948882615601	13.2259604290222	-6.49521485002724	-14.1084815157132	-2.83536965293863	9.36331246684204	-9.06289494549146	3.27262252084867	9.12575791331162	-0.538184040946249	-13.0844575839185	-2.2981416047527	13.87443086307	-3.9852793361996	-1.30876520918031	3.57066000558625	-10.2679895363627	9.07680739278049	5.49412400228283	31.0413075837207	-12.0341599370334	-6.52088454420032	-14.8637820526013	7.33962529957608	-14.4023415497117	5.39530747938406	0.665374218422645	9.93451264634179	1.23702151214543	-2.08359854045232	-6.3989836216455	6.65727024865481	0.942785119299373	-6.38242116492432	4.51631872602015	-2.84803775451298	7.10793418447549	-9.63531173166771	4.23885207127092	16.832525589261	-4.38720312097429
"g49"	0.278935301612667	19.1080991027176	13.0876846731768	-9.20255602251922	-8.49332849423295	-1.09375143851053	8.36023518969799	-3.69730239154044	-2.7155216326503	-5.00458506667351	-20.5104764104844	-0.988184389368976	-5.91871221907076	-3.40254378720713	6.88117412282967	-9.75534607058323	-3.63928458116256	7.31900635073757	16.7391632899765	-0.494749129953376	0.920557699669483	-0.408434560890766	-19.2194426598943	1.90089891594709	7.41931917934092	-3.9103258105563	-8.95550670612333	34.9114796620418	-4.49536199577129	-13.601787686508	10.6161577962006	10.6830621411599	-16.1861795918796	17.2383596476199	0.0225314684467902	-1.18197883013773	-16.4594784393588	-13.4748287087451	29.6196436486108	-17.0537624759095	-7.38843752860984	-10.7650907332737
"g50"	-3.15224002956499	-7.71461532155437	5.38067689480733	3.76412453517215	6.23298534285084	-3.63897060163665	-8.36211893840557	28.4916846223029	-8.83867689671257	5.21987800251568	-17.9079322426737	-10.4383028932014	-16.5941231713048	22.0455658230464	2.98708526289725	-7.47313856368658	18.4899365857214	1.70139739014645	-1.56077143658981	0.686830517598811	2.2015497379139	7.74651364778947	-30.9851509828679	-2.39103362911264	9.57636152320685	5.37656681990062	7.07610558141809	-6.2801530259109	-8.13534435952763	-4.1693262532718	-19.5879003453844	-7.2109045896451	-1.28034638059039	-1.66696334737085	5.22625083186147	-1.24024137353299	15.6504789401457	-1.11554823759909	-17.080662400579	5.66378358400675	5.76515104569912	3.87293360275598
"g51"	16.8409182524427	7.36519058413389	-3.52599871562734	-8.43645583814061	-3.52653140238022	-31.6809200125489	4.96387295575509	-6.46702257433317	10.8239968635025	6.60764574482438	-6.43838065341293	-10.6799855081587	11.1053988971194	-4.01643906343001	-0.720957473091385	3.16537542202355	-1.1533820611507	4.6119848649887	-3.95420610270187	-2.36919024778521	10.8614293683405	-1.62309180234759	-3.24463488442094	2.13685582179481	-27.4738187732153	0.0247715360941688	6.84941048651733	-8.77664801651999	6.45856991747532	7.97410972362697	-9.31448821711759	5.3236992495929	9.17680636180974	-5.41161654592584	0.236445997214187	-4.04926227602015	-4.453425100999	-8.63656913801274	-2.53171076099578	13.6497938329415	-10.5118302010794	-2.76881557562326
"g52"	-6.11854011932202	-12.0754524822508	1.56365275077794	7.67731737133955	-12.8295706381813	12.4238205854519	2.82471284340508	11.691865808158	-0.832926743562846	-13.2962780046497	-0.65984359169386	-1.22996128162146	18.0292189312481	-8.40046126335488	21.5724608552045	-4.43586783422575	-7.87640857586595	5.23789579769388	-0.284352996442413	1.57658904951753	-0.284711483638056	-0.0228884318886209	12.1613563888176	15.5002883908951	-8.7535586690024	18.6632837117221	-8.64117532538262	4.08297655992762	-7.01474642666721	-17.6631082659296	3.00694712424375	-14.3819296161053	2.66556743637939	-7.12591302140711	7.31415486370989	-24.2813051691469	-10.5118634811928	-3.69078178958949	-15.5988114023094	0.21327712938338	-8.45973767301574	-4.46933027836355
"g53"	-9.92378366484959	8.78709862828753	6.25043090566916	14.2997351280115	4.48390471105121	-26.3955947232817	3.12128948577464	22.7118897493734	0.372720597490132	-12.0849218605278	-15.0763415130992	6.66829463282536	3.39381919123545	3.05360528606758	15.6682013736991	-12.5442008960671	4.32757727108328	-21.9040337234359	13.9054982734701	3.39967114302134	13.4443141404261	-0.61660008450129	4.7752828790806	15.2123947096224	8.31975733323006	-13.8797952817057	13.9777194989409	13.1862298419163	7.78180427828301	-4.89049256432737	-4.40138856000966	-15.4105543391102	-6.68704756118281	6.95642948438883	2.55021283058674	9.13092720104591	0.480186738091774	-11.0517921748836	3.49839616872359	6.67482423003797	-8.34549443652656	-9.07959364506701
"g54"	7.65405401885586	-9.1514123705466	2.09117328941817	15.0337592975169	19.1980842524534	-0.773537431910989	-3.02670421833026	-2.69382824885461	-0.910484835947269	-0.613453093543054	5.09269311781842	11.6683379380886	-18.4951950841069	-10.7453466162857	-14.5690239475601	10.5511749922439	-6.96399569336672	-0.443961929801188	-4.27046705589916	-22.4597783449255	-4.58574471734614	4.251332332096	-6.39497940589085	13.436541784615	-12.8703699902735	2.96388639976874	-5.93622591756104	5.14276467784945	-3.36966792864748	-14.8733524492514	1.95178759004958	11.1346226188789	6.05520312694679	-12.1125023774204	16.5998356532221	3.75882415724973	7.88928240921847	-9.25465978343656	8.38574404286315	20.0417894835864	-3.16362739051663	9.82420996853568
"g55"	4.2304963762852	-2.20625276279479	1.26990700592626	11.3013197952495	7.156392924018	0.690158955083295	6.61292240700331	-2.6837040830778	-0.400539820966846	14.1070002813522	1.80702533589884	9.76881240161916	11.8035269262775	17.1289471355554	-4.77712724589688	-11.7911875612932	12.4109947060931	-2.77799566909494	3.75234374974506	0.0202214552775859	-14.5507938678702	0.966041062736562	1.02463684959378	4.22468342591488	3.00011263928839	8.49022212135107	-0.633063496126544	-0.620950923352866	-6.66115143010612	-2.68631403249376	-12.9308470104859	9.15322030659042	-10.8697369307836	-8.242994674817	-5.00889051492612	11.5791350975537	-4.24193528119475	15.5252042212719	8.47381415556484	11.5380194706565	4.46606605994872	-6.81398155341067
"g56"	3.92178324315771	-2.18636974508619	7.75517029498446	-4.33705102201044	-14.3193844801028	-7.9951707644086	-15.7543293100614	20.2689120299672	-2.12631708283714	16.5098638865202	1.81720248344532	2.73789328480839	-10.3165710082266	-7.01267770726038	-17.5458408497356	2.20152479219346	-8.55351776351542	-15.0380434974567	8.37864777636114	-7.82404989051459	5.69397635991842	9.05130735364837	-0.0702361165860346	-0.470026693943221	4.9899863325121	5.24926731432921	3.67407257527112	-14.6706896458875	-9.11479510842031	-6.26202046781866	14.4371221601382	-15.1284591579873	-8.46570800835002	-6.69424359380197	-4.69517895766699	17.3299040880972	3.22323028144622	7.85731555793689	7.57903604353299	-7.23898378988948	1.74892637854987	-16.0098341746773
"g57"	-8.40445903776667	4.03054085506233	4.32064918765303	4.04583824746324	-17.8208211990987	5.36443561610554	-13.0189209520007	-2.83234135292939	-3.37147222451676	3.50057653061282	-25.1206863172277	-5.98352092876908	-0.662442133988965	-1.86931629486587	-22.5358690114346	7.4660721623896	7.32146221531668	9.74263476084194	-5.17420289166401	19.0279462737359	-4.73218376355867	-20.1686970682902	0.62551378726567	2.86444440349694	7.4181765456359	-16.6221820348366	6.91150213189121	-6.0971482572932	-8.88215353724397	18.5130241913023	22.6623418499481	11.9780121984134	4.53547235159973	11.3897853607252	7.80597068474868	4.43802036017715	0.892590052630326	4.25583001994929	20.5937283893133	-13.6229490890083	1.94923539412072	8.13294596710496
"g58"	7.88592622685166	-7.08195757804322	-12.0774050393062	-12.1122968335779	7.83764605721514	19.9190649954341	3.65487562909555	-4.90693338286001	-11.5399936510707	-13.8909417502072	9.04913788985318	7.00726960960043	-4.79505986178322	15.7235052372793	-12.3434998816999	7.25722906420813	3.67885687157992	-30.0912640897258	-10.4148263340332	3.99950446640684	15.212059433118	-1.30185880370241	-4.91163610380081	15.1379211270721	-18.4579340160704	6.02939963357961	8.8278189946766	9.78990651578506	-7.10249479705429	13.4838557853459	17.324825399961	-7.12722265713106	7.81844859179611	-6.17770515917587	-5.27073460400629	10.2631734122247	-6.75642642648312	19.8900165524668	-14.1975694214019	1.92406513345465	-1.87136320669807	0.200138426306879
"g59"	14.9549386023225	0.762015014312193	-9.50253812061947	17.4990527153968	-5.29559408146468	-4.02736887504575	-8.21622531668407	-3.83194251005572	1.15130267305913	-16.2012698204237	-5.61200837746389	0.543363694299007	-16.2118306828397	-3.60792401748246	-8.66883629052768	3.96314529276781	-1.93423752382293	10.6344194606381	-0.378054246937773	2.05466131752855	-12.8314472898862	14.7819255591554	-4.87118316639949	-1.91396371964441	-6.80049489094704	-4.66791484675575	15.9266601270821	24.9798523720114	5.22814367059072	6.7169494140832	13.2643486152745	-0.0104950535078585	-3.67782948772348	8.94875993823339	6.16634172144659	7.96992451892451	10.2634149793875	-21.6041438903442	-6.11358945272574	-14.3941479804903	-12.8315578430732	1.02384466691784
"g60"	2.38007562049666	-5.86448374147425	-12.0763391072518	2.59191327107347	-0.0496862068285948	-2.72579532765306	1.34264621464719	-7.3014119858826	-7.3669667031097	-9.54814739438534	-7.09735379120486	-21.5615992590922	-0.254568287401744	6.90608407083285	-6.60195060065861	-3.3928185217572	10.5523530233172	-11.3872559369892	0.666002662751937	9.79218353169562	5.33411514359642	-4.90011578770378	14.8782597646967	-6.18636697682048	4.55840452851489	23.5779662360113	12.6137462065465	-0.00726017313390591	-1.60629770159381	13.7629650771153	-6.42259178879495	15.6129998701138	0.831911523096539	-3.74143817948144	3.59378268338717	2.35856559989604	-1.26605769949557	7.45473228708997	-6.34030725554869	-0.91803726801218	-7.74758477888471	-8.47785897252953
"g61"	-0.627126690128249	-0.510005244737401	-22.0774195816074	-0.0978195428783604	-4.22531063054407	5.97189759870008	-1.74097710282701	-20.3091153907227	3.88382607347616	5.29925672586591	1.81826207922109	0.45501941073589	11.5827169268787	4.89921061000342	-3.79143228164549	-16.347360325602	-21.3766149168487	-1.99809469913831	-9.74985181576384	-0.68750665169717	18.6093946720512	-4.12605719500594	-11.152013470236	4.92154957677291	-9.03837968493841	2.13102682673888	7.60546232190855	12.5342872382414	-1.85122289459795	-2.26368451724055	12.6876790942122	-22.7777512731988	7.31225265439103	-12.8328421105365	1.03183712148464	1.51653889282936	-5.50540437233544	-4.92931587676446	10.0394062072558	8.64258219281248	14.6043433540211	-6.41473661149302
