"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"ctrl 64"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"	"case 64"
"g222"	7.19896815340062	4.36958186653955	-15.4789627283272	14.7118948194531	-2.93081376717368	-2.86778160229488	-1.54802588070548	8.67845814695656	8.9112883587841	-12.4407816058771	26.3518256935471	-5.25254633412733	-7.96867149834915	5.88978812486786	-9.45320193451101	0.732194427514563	3.52581580387431	1.69190373792983	11.2668604807926	12.2700291563935	-11.8741126108968	37.0248587417125	-8.63753662904577	-0.598140394471103	-11.7297219281772	9.46960806406943	-8.68969042854637	25.2262853471891	-15.761153307247	0.0162454523910513	3.98617117504207	5.67867236742993	1.01449547070568	14.1770619156097	-2.79062041060767	19.7764565499153	-21.7785085843041	6.94131150538257	6.87175702373909	14.0505048423686	-6.31312559844728	-7.73575517205976	-22.1367615708433	9.73461564721224	-10.1867950411185	6.3537341916464	-12.0001240918003	-9.20436965470315	-2.08428379359734	-9.35168909024313	22.8811395291716	11.2120986652783	1.04066921500301	-9.39525491516866	-15.8368305134622	-8.92436177745392	-11.4548503123345	-11.4944720210387	1.40382610045286	6.4447523713027	-3.76997755019576	17.5866232266035	-3.84657663188246	-16.8440361720357	-4.82139822580597	-14.6417714554296	1.83041058468316	-11.5514819283364	-6.49332610759936	9.68533257207364	-11.3355748412398	-4.47385712523542	-15.0962796767441	3.6012765878125	-4.16474944463158	-8.41460626807686	-15.5879909825497	6.70641682052435	-1.12144691331827	-3.24456703393843	-11.9949606708247	9.79438009954827	3.38791805815683	-2.06652104406644	-19.0693491618623	16.8565028025826	10.9575010771201	-2.25553821503552	-3.73972983484982	15.0514436843974	-7.85634669014016	-18.1644134740764	-14.3267267858011	-1.02666310920394	12.4302331624493	-9.20709944948345	3.14001715314237	-12.7597378852724	-4.40655026649215	0.32311916096961	6.9826773081761	14.1513952795077	-2.9691911079051	9.45070391047788	-6.9115346598916	-6.37871332997842	7.38375317609419	6.7610600384399	-5.47087034622795	-8.55261215169864	8.68871504765678	-27.2524588510898	12.4973795154401	19.6776012323932	-10.2664364672498	-3.41865183130933	-8.67301675563433	-4.65788821547896	20.1831862403816	-5.35270008699377	-18.3311555338478	5.86636024811493	-8.26857701947871	-10.6574642682292	5.70912342478787	18.1022386526107	1.37000351352525	-2.42302150023003
"g223"	-3.02063974947954	-4.34444448098007	-5.30369830816046	-9.66593283007088	-5.01953275217343	19.8457661196806	2.53064845211185	-3.77831947733331	-13.9729557710677	7.95122795610344	-6.18494870742412	13.3890544170581	-6.25593929993546	10.1327372562931	4.44245049292648	-4.66126265469762	-0.28722807552415	1.73764705705375	-0.993309837214161	6.16628465692087	-6.77505514737082	-11.6981730050939	1.11098950341969	-8.21146615296568	4.61255379341138	-2.10291950809407	-13.7191986246347	-6.00291039106506	4.91559008095496	-2.87647593359345	-3.43893251915318	-6.76035574698205	2.84059204240021	3.16351140290295	-15.7065865055382	-5.68978181778086	-14.9189012039734	-9.1193301099273	11.6401173661195	-1.12630781098632	-8.95988508623528	11.0275320047652	1.86926254366123	26.3052577318289	6.74955536045182	9.63708955935031	-15.9835184923145	11.9503279631699	3.25351765562453	10.8951968744026	4.01224392805658	17.6855519735308	13.0835699540981	-2.97619118609447	-1.50850367268166	3.18837382705004	-19.4507632421499	-5.27013409013846	9.93628380959084	12.7642052412702	10.1210770702225	6.18010117336313	8.65779011144364	-6.2193672556651	3.36602095434851	-8.94942393424494	-1.14601601862604	0.457746095305605	2.19374878733874	6.51062318684638	11.2274940013516	7.2992529514548	7.15376765737942	-13.1740450158102	-15.543147314416	-0.900606633520274	-5.04170304955159	1.15560816642382	-5.82057148037331	-9.6425492427875	8.32439176660766	29.6481455636114	-13.0059236605888	-16.6677042220513	-0.778205126965642	-0.239045759417708	11.8484989907161	-14.5563652210202	13.5808401090743	-3.77990339060666	-5.98778162900289	14.9718865637912	-4.23882607540663	9.20308667262676	-14.5747629656499	15.9266944287784	-12.3396989615446	0.33170376978703	-8.69215010464824	-4.76373175979226	-0.970415968417087	14.5282275159442	-3.82712180135843	-0.488496886679415	-8.38948391105145	7.05781065142977	8.24243651685848	-17.2795743664742	-7.17573132905435	-4.37279798882671	-1.93097980448183	-4.09245551990411	3.524342308005	2.72349101830015	-1.51256372393008	4.68881867092002	-7.14067127173237	7.2749434801815	3.84086333057648	-1.62339191564715	7.09470482434442	8.26973410207174	0.291079828666556	-8.52911615343682	3.6418239049057	5.84623779051219	-10.760938392863	-2.82520021768041
"g224"	-9.36034030151519	-6.69214730487138	8.24960485857189	-8.46327994508238	1.69013950434139	-4.01357943162384	-0.879148715452939	9.57153789978462	5.12074956487958	3.42087662207658	2.23307963719653	15.3613428073591	-11.0231256030872	3.0712091309382	6.92586017990786	-12.4003240860305	8.15364951774198	-4.67091419900544	12.1683748606045	-3.3900793535265	-0.495734565389577	2.83685133202551	-19.788290331951	16.1342755189657	-0.617156325641446	11.6533462434532	1.83477803970914	2.28224584880594	-9.02192403808306	12.6028171703036	-3.19172153474408	-11.2210111751643	-26.2260409994082	3.37153292463865	-8.20545174766753	3.82288625015102	-3.64758486054525	3.7340688119631	7.49686930898743	-13.8729225555624	-13.152407614223	13.1876228777447	10.5024835085663	3.06288773989686	10.6716959879462	-1.23541985201882	-1.21983090993432	-10.3562302394041	-2.48516440625301	-12.80640070115	-6.6546790564786	7.10631439522332	1.05113312922616	9.18067978516649	2.83143246295376	-5.25174300048244	-2.81754383364671	4.63813610775415	-7.15448067033648	-6.56310901872423	-2.34783948866867	-2.64676561299403	-8.79290088947013	0.169887595214025	13.0924918663266	12.4400936321868	4.61080396235961	9.36266405992767	8.55506612890377	-5.2946784983529	-12.4843017469802	14.7342592026637	-0.397245249597551	3.17722060502899	10.3183840534218	2.07000709079275	-7.93330188799511	-3.56182866611833	-12.6182280428269	9.68912417292714	9.46989495878806	2.68313580005565	-12.9873939994987	-16.488108852837	-4.70291601347736	36.0965910751922	-3.27286421708949	-12.0221885509757	16.6003134692482	15.4174463896148	-3.54668109884799	-10.8940312220432	-4.06998402819272	-12.0681238194889	2.42272146936005	-2.00873664173564	-1.9961364630419	5.61314113473255	-19.9889660594935	-0.169620688021758	1.04589581238875	1.44398124272158	-2.2345196838098	-2.35191122178507	6.04627127340832	-5.27847118160041	-19.6094563992086	6.56812808983812	-5.98043134457029	7.82316820624363	-19.2554109229012	-2.64870262008436	-9.26533217938025	11.316124376625	-8.77600764783872	-17.429209645932	1.85180061265795	0.207464266155104	-9.60707238162426	-0.445116469238387	-2.53271261332082	-9.87372282388543	4.83375295621504	-14.6882737248727	5.8282733685919	-9.45772132683103	7.84193448679421	15.1696154907479
"g225"	-2.3650441846211	5.05317666874468	-9.83747069305336	2.76033074976746	-5.98329321564653	-6.10768723139221	-8.8633001324048	18.4795646295103	7.34644916729473	-11.0516906424055	-5.04893983636648	21.1429069994713	-7.99065424978132	-8.8554430937351	17.0142030634793	14.0954327974419	0.318381662596312	17.6099170869115	4.06363869382966	29.0504177233077	3.86975921550133	3.733361801643	-14.2533647689544	-9.82862806576277	-23.6741224376909	-7.0329726485829	7.32936423505186	12.3377101595231	3.05577996640821	10.0750546293418	0.193328472136452	-4.45587045913418	-4.07474032219647	-6.11324317565971	9.48131729877946	-17.3777674558437	-5.6261397485308	-3.32969667526767	-10.3161021347696	1.0816342299959	-11.8509790774588	-1.65302537383641	-13.8719779284483	4.5793299352469	-11.5179877452854	3.42932157054473	2.04863178341974	5.08334656035607	-8.61388672954606	0.0291956122225279	-0.879805975613767	14.9407531925402	18.2808975481764	1.66937802798058	-2.22695766532157	19.7679518016177	5.09201640562711	-0.26703707170811	-6.1254626828121	-1.1892090926207	-6.02283479644891	-21.5862981201441	-11.1040960003052	-15.9621205665312	-6.58263061786048	-1.66792177665988	-7.19088270746416	2.19666569693155	-1.78107602543378	-13.409300188709	17.2672185235605	7.35185703260831	5.65754178202377	7.82571139191374	-8.53110521489216	11.2197436492594	-11.341681069666	-6.89573756712108	3.37938922022401	0.274447395147243	-13.7926604501224	-5.62308948569881	-9.37765388510651	2.92440853237273	12.245152597961	12.0517472098149	0.211723822824574	-2.50599733985713	-2.65181012903782	2.7514741349433	6.63574431973632	12.5698300572886	4.9898722830184	6.24220375641214	15.2923302401981	8.05279604277861	-1.25881932980495	-2.98901912643762	-3.96286340273041	3.41372697709886	-15.1511816845164	-16.7829710451675	6.44722490352213	-21.5424899740973	-18.9335395369808	0.226638989649454	-13.9837916365299	-4.01697313210877	-5.47243399826566	8.48449523546549	-4.73192541361805	-2.75863644814668	-10.0873864552834	17.7466766952692	-1.92967066202391	6.72736431366741	6.7037226667964	-2.96121984791531	-16.2206789810548	10.257881398679	-16.3109397893848	-6.20504249127072	10.1402661008317	5.32969213185464	-2.47402462326234	7.03887217058909	-6.90113127339652	9.67075196051679
"g226"	10.8392897034182	0.359554749754609	-0.153736965925436	3.26998892302546	-8.95516298766716	0.440244356099066	-13.7570286852012	8.13594402880096	-15.7851178643658	-4.76467990144161	9.13563754067346	0.73072530314689	-1.40015509059766	-7.22425967098514	4.45277750866646	5.78076969433505	11.9617354111098	-0.069570295541598	3.92366734389458	-5.09839183198487	12.7197223791826	-7.42803016701263	-18.5928816009664	3.88443498452681	1.87881550732094	-18.8084253923258	14.0355812848411	11.1714420359936	5.86545351924758	1.99711757188498	6.90133890121776	4.44929448611823	9.6809065666345	-8.38081332328416	11.2420965681167	-28.2456284494515	-2.81706980431586	7.98761666438087	5.4158114365103	9.56145595903743	7.63661010059459	4.61170947810662	-0.933904604550536	8.70101921477312	8.15696118489486	-4.53858787075513	-1.86116912608158	6.75803278670181	-0.457632659697083	4.91019444970133	-1.83561355620153	8.62670047663039	13.030220161726	-5.82659215501672	8.46774543674718	7.17882663184292	-9.40185651329631	21.764023777783	-3.90602914571793	3.40451228603002	-1.32450642448427	0.671743126976761	11.8467193696861	-10.0659899417328	-36.0913644815667	-9.52137300650348	11.7249112372457	5.4371233800797	-2.30941950820497	-4.26175977152153	-0.447892963707889	1.05667618373768	2.1563143644722	-5.49655839479482	1.14406889913139	-2.73258951121517	2.46636676275432	1.86631363911732	-7.58239214508383	4.51334320100305	-1.58894031803527	-18.2398064706222	-2.31922225966279	-2.80855815675601	2.36281075631494	-4.61915623611807	7.94854669742702	-0.260353571039529	4.72853343833698	-5.14442889395534	-5.54696282183656	13.9189677748841	-7.43605455985626	5.52384226928394	8.74140637124854	8.28056825348643	-9.77188564959245	-5.49871516118543	1.68173305957149	7.14071287535989	-13.8842600018118	1.39180925293644	-5.66866309363699	-13.8202117342607	5.21856129272996	1.7036759251133	4.14313357100635	4.3944563836043	-3.84271179708627	-4.9280291690779	23.1343022098736	-14.0958151393254	5.13291928192692	1.0253647223185	11.115130531827	-6.73381671631463	3.36994369815767	-8.91455838456349	0.0707711942806674	-10.8582185827522	6.24255240397815	0.965096267737646	12.3549553499136	-7.84313579009725	3.59236084569573	5.97951838534062	5.96790301884734	-0.932310380402716
"g227"	-6.04742074299176	-10.121181474347	12.4718687448762	8.63898892209291	-14.6624092455534	-20.0156666413746	-10.9407328707736	-18.1317851485685	8.4045861039128	16.4042771873844	-4.9462663465698	-2.24067950358151	11.6784909063854	-2.12139011285783	4.31693794735682	-6.33264556865695	2.88632108641985	-13.1470134075151	-6.3622048380086	-6.14281184961545	5.39066806475637	-8.53192455920684	14.0755095454587	5.95254047886909	-3.76240335734767	-16.8192918579675	-5.59027145229539	1.63059403900329	-3.0722641976648	8.01152098569457	10.712007777805	19.804419703323	9.46308971909809	-9.82351067938437	-19.5883532818793	14.5562903705767	14.301505516446	9.3092784922784	-2.25652702760179	-14.8191157289468	5.41585364077598	-8.76693012045533	-8.55517114985476	14.7963755506399	-20.4972146056408	0.928217053728148	-14.6925570346279	16.9972235874574	-6.01927254010753	-8.45296839634847	0.243435087488972	-8.45653259719347	5.85171158197301	6.51148461765455	-2.98632393835771	3.39966133260632	6.76663911528257	-7.15675687443928	-7.57407390613209	15.9944879523081	10.8922839323875	20.4401278867834	14.1632687617355	24.8728673738083	-8.4493140829246	4.94783440982081	-1.3279098612949	4.95568167596882	-1.9005408679123	-1.26747631288867	-1.86329411340021	1.85587802434463	-1.88828397432368	8.54026208680412	-15.3117949135411	-7.06709863969668	-29.2980974288434	-24.2529852056562	10.9394414167265	-0.41039978452918	-22.0031405236207	18.4943139045503	2.10467943798784	-2.53629416959208	4.49463206716751	6.71189773363274	-17.0582457081064	12.9004755224741	10.8528857272129	0.0681963302514451	-4.89044408339978	10.1750219989817	15.4731716441262	-3.80518710944998	2.65343493439078	5.65982845664153	-2.42122132615558	-9.17101676327036	8.77329787729457	17.9222533109771	15.1553497985683	-6.02211189535261	18.8368363315605	10.6134743629516	5.82356718384479	-17.5101629947624	-4.36806069552096	6.1842597158216	17.3321766226068	-3.21347868501271	6.06981693094081	0.332252127335816	-2.47158196357927	-6.19313102496404	18.1987199717053	-6.16482803596406	-15.7223493194018	-1.28512533052477	2.59315434874994	1.5389108318959	-10.8181059257314	-11.0215654325679	-10.9393165584368	-4.42143051603939	-0.780990442926953	-2.75010280737734	6.98979560665513	0.543459259390917
"g228"	-6.57622411611045	-1.38933104555738	-7.67114101229766	26.2612757595409	11.5462299655866	-0.218762766416742	10.9239098670614	-5.68011307552691	-6.33770178155478	9.44005328975861	9.726221135215	6.84761964676111	-2.66228775552549	11.9310951896302	3.14052603702916	-7.30516738114176	9.28494614564541	18.4175649491623	-16.2523294995302	-15.0513383589997	5.54596803253767	-24.9033935734115	5.48866536860745	10.394506215479	-9.998241284198	-4.80365858635616	-7.28947240982781	0.111380399913774	0.14777701073892	-13.7056152450197	8.72104569224761	-14.9685377363216	-7.76772119573319	16.207001414288	6.72401317859247	16.8056789943566	-17.4737147712156	12.0551792832868	-8.78315207547583	1.71680642332179	11.1031651315287	-8.99450234815141	3.4976263598341	9.35091984299117	-4.43333171823384	-12.1752494204031	6.88392237743072	-12.1689951605847	6.43685392853774	-11.6827374841247	3.34134692287156	-11.7527642216222	-0.0824964221776425	-1.85585710187971	-7.40343110651697	-0.850093090838273	-3.22049172530802	-3.42173191121912	-32.999341344935	13.1960575114817	-14.0339374013089	1.21648851055443	6.07179746383506	12.9371971512536	-0.228073182066988	-6.02851936734368	6.77852362098483	-15.0493446519371	-12.1421451630042	-2.46747337012932	25.0184377982424	12.2020277774706	11.3310094971332	9.90531856801179	5.95531513737208	11.613685431343	-14.6405590658562	-8.67321130236968	2.4145437534332	-13.2833819886575	0.0452891029037207	5.05776399484642	-2.52643785691964	-12.3474712106279	-22.0857171421864	-10.0477220190887	10.2308461555547	12.4809015605929	21.9912144961838	-5.51114273139447	7.76094235244685	7.71353909238486	-3.56285228691965	-1.13450511928891	2.42724258445736	17.096744838283	-1.76808605771137	13.9825289549512	8.79803187330618	3.72688622482972	-15.1228156718409	-10.253913794339	-2.00947524805918	-19.3032593878315	8.59702034622419	16.6557612499406	9.78258939725465	-3.91152268152113	-13.7386361628622	5.03819571938895	-8.04398155880285	1.55933317017553	-15.6514593383689	3.43389071791981	16.9253986991733	-21.728090411589	4.89330610202542	12.2610293840192	1.02370864109385	14.4669208681106	11.810852750496	9.90113366966123	1.92021744509055	15.3820350819287	-15.8021464006689	-6.36850109072651	10.2219422289949	0.166653672658102
"g229"	14.3976516642676	-10.4275244139766	2.19451607777519	2.91711691833423	0.50200632558875	-3.04449531251692	5.59048488842994	-5.84402024106209	-2.50338611356286	11.2630475046647	-2.71766812924265	-19.1789805981041	-1.20590368586583	-1.05746435457695	8.74195862777342	-1.06744723205786	-10.6055379509846	-7.29947513088667	7.20363716109897	-4.82684715505459	2.44671786175002	4.46864717956731	17.4161647795194	5.33535992865024	-13.8722985016266	8.5500641038226	3.820443448645	0.282607498775699	-3.41618367166127	17.6725031121543	-1.02054559055548	-9.62923155118682	0.828060250291656	7.51611951098816	-8.25038814312707	-0.512386286485453	-2.72334849148287	0.10672892910849	13.0329841508584	-14.9442134392086	10.4587700124917	-13.308199732085	-17.3861697378938	7.78315308210242	1.4702483952889	-2.13843867183052	0.428582600159159	16.2281906930731	15.6132706597106	-13.9735659962796	-3.96411321541045	-0.0433899738031775	-2.34500841105156	3.73421769439709	18.6387010848783	8.39318064837625	-2.96969947413174	-0.963043417105696	0.186895849040935	11.4621203021988	13.1954096643765	5.76857250128278	-2.495571777217	-6.40417423685771	6.88661858453533	19.4080329735711	11.4340941277015	3.68343265525981	-3.46791176510197	-16.4739514459849	-1.33980969277386	-1.69639897589773	13.8025699305672	5.74884642304914	-16.7474942398293	-10.8049088189801	7.6994603799794	-9.02609511424884	3.75308619009433	-3.0441655846482	11.519621320519	-2.94860289830721	9.50926749395139	4.5326078845759	-13.5757652653797	10.3293605390253	7.02330375252021	17.2255799501028	-7.50674744782852	-0.152310060133346	-8.53502899984742	-17.3873177548606	-2.20073748497662	8.46385814448686	22.2934761843686	-7.47440658458588	0.764913980419529	13.1809140234886	8.4374049436233	-16.3651292982269	1.52786528746102	7.70743933679221	-11.405302767161	3.38508069925983	-19.0333651378051	-2.09388275834698	9.39120988086422	-3.37949638870849	-0.329767451603708	-8.98677226531628	0.679044571417545	5.49206079040265	10.7409494628247	12.6594747306877	-0.876906548543392	-6.03333688769918	4.26936823596023	-1.57570925023675	9.15153999752572	6.81689106627661	-23.3240802673251	-10.0720133855881	-11.8004544841404	6.10443616665434	-1.37343311672266	14.9137408750658	16.0255547314126	16.9382160160208
"g230"	-13.1149189542864	-24.8605402756359	13.777023126806	-8.53495225416092	2.83407545354909	5.20727441492639	-1.9439501837319	-2.41065292779436	-6.58070205294913	-1.8648085899056	10.7364870173401	-4.28480882115595	-25.5579606287717	-8.74433705977069	-8.23350806611261	9.74926223069545	-1.87697523259177	-2.11090976224671	10.8797477759748	7.20565745235814	5.49017186401581	6.31994163318334	9.05186368638664	-20.3185141786627	-11.203698642489	12.4603054551765	-10.7176777689395	-6.29106905355635	-12.2125282698023	7.19134920051625	-1.85210327592058	3.07225200656298	-3.09097053760785	-20.2102822811995	16.4264079917066	4.963464388043	8.8654448997689	0.444146641354728	16.4919308953669	-4.18802465019418	7.15051812740295	-4.16253595947443	0.0531260353664963	2.19861017624184	-5.8431886426888	21.0499139527903	-1.69350267150979	21.4621998780596	2.81293718441413	-7.63499028638408	-14.0148655420186	7.69584896552668	14.3486284714807	-3.1567376040162	7.63080889579617	9.77323163429115	-1.40875715641085	8.96312362320463	-2.45116982956711	-11.0085217917489	-11.5678124806074	-9.22036425316508	-11.113585422993	19.3393188299746	-0.644382659214658	16.7222644868239	-11.9477149019053	-4.94946014862547	-13.5571751690853	3.85989583987431	16.7747263211432	20.1134778653272	10.0109578245611	4.91030966537961	-1.27202011472638	-13.7660546114418	0.978539945557359	-12.0470499465102	-3.85818651901346	6.91832352740658	-10.0776250253397	1.50693007905291	15.7555119742881	-15.1341976239395	11.8429677634114	1.87100975882339	17.3754335290999	-0.610438815654625	10.2246972119817	-10.6596640517928	8.95920768955994	-7.48210241795558	-8.42713775394511	-2.53941062643458	1.00462954907167	14.381983226616	-5.89271924298413	-2.68957079708802	6.38172444451443	2.9619499239629	11.8624181784918	5.9204042855055	-1.52278409205734	17.4056548792424	15.9994759602862	2.87487316892065	15.466119599377	-23.829629553448	-1.00549191847762	5.465952151672	9.30402424481961	5.16952633805025	-5.80369988911475	8.69668414686742	9.11364368833717	-22.6530434915652	-2.23089895431305	0.618240918126748	-7.48446920705427	24.7777086642727	22.6719167430211	-5.6562589827765	-7.16686626645685	14.8326147466809	-2.0770700200627	10.2960992831816	8.01173243412554	-5.8887568895558
"g231"	-1.95165382412368	-15.2018119413196	4.03951486970349	2.71290028548685	25.4981348610839	5.75166943029933	-10.9230639615443	1.63176980025557	-7.70421355005845	-5.16736123146251	-4.7522447095784	5.30629527295442	-4.40026009615564	-13.0723835121009	-1.84182535868607	-8.88020147751587	-0.866219551062877	0.463960521400336	10.0854070543581	17.7594212258397	-7.15064705857241	6.05725050366078	-3.21437452601793	9.73487114110982	-9.98756299149276	-8.35717572414075	8.48342640740059	6.88375425793981	-10.1968504867371	7.9600659523088	-3.30021469696183	10.8812097762235	-8.2797849693733	-1.93808645683467	8.3543506969586	-14.3984251995762	-0.874516441096874	-3.07873910041093	-4.01748210218267	9.50811646432181	-0.521133635554286	-8.7293052367267	-4.18503678076316	-0.469959528336327	-13.7529888389441	9.26662234364358	24.4579652106592	28.2152034852582	-6.40855804044546	-0.149078460452892	1.856395171346	1.60834902937703	8.21437668918105	-11.9805724389078	-1.18771928627464	-21.799311340934	11.0591604296945	8.93785595630778	-0.322566488766381	0.356216651107025	18.95532495954	-9.02275159722066	6.88643875667452	-1.93110277142202	1.1848551719059	2.12474954904727	2.01046693630643	0.739345287773324	-4.47792758140238	-1.21932287966522	-22.0118756170901	17.6703187477515	13.8537148931635	-4.09616863273734	-0.303729395415955	-4.28163252450901	-6.67361107686349	-1.13818041264351	0.0016098168411206	0.0720805753893804	16.7500977935614	6.79816041477368	3.64203389821287	-3.4127355135542	-2.32653869564581	28.1921427603698	-5.63388473413927	18.6418932351216	-2.60078124141492	-6.37825483344275	-4.76342399883501	2.91650605663559	-3.82538803738717	9.63772599469096	1.1273382941439	10.9412099804113	-0.766131987721767	9.16754876731784	0.756718766519726	14.6899483803165	6.12531092522304	-6.88445338163824	6.54478146458614	2.63422005083338	4.67955438662385	10.9465189752885	-18.811628969101	14.5103076917883	8.3269228260559	7.68000495606052	4.84280254604475	-9.54516321173929	1.01961602967351	0.493488879512572	17.1244637703603	-0.509084483057183	-23.6392766828214	-1.99322019066656	-6.76719108716352	6.84362873840962	11.4119263587718	0.644315277441231	-0.223461366028719	20.1509012313454	-11.6686249828606	-23.4199448725037	-0.529909767222701	16.1417524027328
