"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g44"	4.00519636336099	-7.73114808658521	-5.92407542723182	-5.3150538442725	14.1113606824304	4.04105615721707	11.5731192264443	23.4022305507892	1.41526954354416	6.0727435793765	-16.8552704237793	-16.1034439117041	-4.70537192527962	-13.7300729113073	10.9812421740715	-5.09764446999036	-18.406873289169	14.0384515384138	10.9084757325381	-11.9801626939051	3.74858030132527	12.0558932657389	4.50112350749641	0.347062597523396	-5.41875234009211	-24.5669039335717	4.37099866914099	-2.81381332011591	-10.677276936756	-7.43956437551302	1.60720239090359	2.14278954907204	-0.977208068824812	-13.9773472794928	-6.43833152484265	-6.24933193977835
"g45"	8.53952427855813	-6.43780163133933	6.55536896620558	-5.06968599857915	-17.1772965855579	6.3661803984096	5.18369419953483	-3.44742950576791	8.43330573334325	14.4842969437045	3.05104664510183	-3.89607545679102	14.3299520120858	1.86387761467931	12.1306868833101	3.37750566501451	7.26754955862015	-2.85287493300952	6.74816877300264	5.72037799765975	11.6578028334015	-0.910040155917248	-4.37157119110719	-4.74540816614268	-10.0771066338015	-0.834368529090541	12.0868649040522	3.94650504516167	-2.82173644975866	-20.342851647665	-11.7103178227557	1.63717741502514	-15.0700941631939	3.42844639338417	10.5553544765281	6.02254545165448
"g46"	-3.98066144931172	27.1611979912283	4.77700117426954	-3.32761775085564	10.2615992288223	-10.7146194432151	-8.62074789690466	-11.1525937472613	5.16275611496602	-7.70844610336229	-7.40560772817074	6.16828207807317	5.23908871970832	-13.5093159925002	-5.82211205712646	-14.2637254270897	10.1188094013026	-0.771549434194602	-10.866367067329	18.2252900597202	-0.37722870622465	-4.21799115231517	6.77067024214752	-7.240684167034	1.54138127293918	1.29547604915478	6.24126197499853	-7.12116044473736	19.6669651637282	-6.95909354568899	13.3774078205799	-21.6296721461769	-4.57169879528508	16.8968930593072	-13.2470727688636	-2.77081001489231
"g47"	4.43845335133379	1.25022462974241	1.13825166316725	-8.02398472295193	5.3933705775773	-12.8006971450512	-5.624829434107	-3.79348299468536	-10.4388206271283	16.2494938007206	-2.58615374343194	-11.1081903850029	-17.0684051782971	-6.94430967392099	2.30436115975149	-12.1148451964883	10.7116857973371	1.65224847663668	-2.71204849341607	9.32555397810605	-11.8722694787234	-9.60382471719761	-7.61405089000862	-24.6074668717675	-33.4662699038036	-5.91182377873148	8.77011736773616	7.4012168385032	-3.24918743370218	10.0786433670191	14.548901015587	13.4403250505712	-6.24689832553057	9.63247466831591	1.28841698647444	3.8896683787883
"g48"	-10.0622190824846	-14.0776274867789	-0.998035867426846	-5.28755105560848	-6.21311060672314	-8.72078336430478	2.54502354864861	-0.185260561677633	3.08958359168813	0.538137395550147	5.06433700077608	-0.171439422000233	15.3379077867106	-18.2088605266517	-1.98418398909372	-12.5177024906038	-11.6724836549381	-7.16939139637558	3.39627664807476	16.1477185095091	0.496315863963719	-0.187614927781763	-2.51009527670158	4.13915364152683	-16.1430487927214	4.72739047703804	4.56867379273231	-2.32198793292452	3.02811135284128	2.42746517071724	-12.5171822624814	14.2339339873506	-2.38676798917326	-5.82236457511202	5.5932880260057	-13.0398820063966
"g49"	-2.64279109923333	-5.31440603142161	11.5584700307359	-6.02623378864985	8.16409811598276	-2.58202437982193	-4.30523163222031	4.40780460199158	-18.0463697279301	-7.27822237206628	8.35349534024799	-2.00682002364419	-13.1320311175263	2.70119398104364	-8.61547290394026	-1.43108835634098	8.26447637372555	9.98643660486004	-13.8305035090214	-2.08700161813344	-1.43954731304254	-12.6547248502745	0.580264459333249	-0.394876674951584	-11.450548825104	-1.09903525349085	15.6066243928917	-8.7106134854297	-12.1708877230603	-10.764606231287	-3.65857016988913	-1.53554097933466	0.835909622595978	-23.2653963958615	1.2659112152264	-0.907196184715749
"g50"	2.17289267101518	-4.00542811789949	8.71304089824943	26.2344834757157	-0.15625693297158	-7.36107026360692	0.536535051218131	0.00319522117538246	-6.38904067028356	1.61061126812501	2.5730306909828	1.51566670469197	-1.95882348274049	9.07662690410812	10.5475359669064	-2.38564017134984	1.70766375736534	-7.85031089526714	-0.69793840631423	5.68379177905019	19.1996583270357	-8.57444473925508	0.837977968336548	3.01676225312786	-15.9644745561169	-15.4209667345546	-6.23787066461552	-9.17145918630926	1.09995944716774	-8.44397802265259	0.0527235503137178	1.69129124613911	17.7772354993218	0.505127996463985	-20.082406947558	10.5892973827526
"g51"	17.4264586376576	13.9913207870373	10.7719376621603	15.1196448478768	-1.47341571161946	1.19045526307883	-7.45037648937794	6.25148441039187	-0.988706425139147	-2.53240524628075	-8.4319508441284	-2.46977208329289	10.0247788349922	-8.87414970116774	20.0239062337132	4.07214743086929	1.61103381310657	-12.7273981650004	-9.30594317602376	-2.95627216355215	-10.7174154487899	-24.5099368362733	-3.5501726425867	3.57235121466526	12.2685804223699	-0.0704603481704831	-19.1533653429679	-24.612674553644	0.054186264774889	4.36114595002516	0.50645399599453	-11.8668998688798	-12.0687668056576	16.2241033381857	-9.30757629680867	-4.51430286558544
"g52"	0.00180460278416515	-7.58118351172366	-8.51500525654973	-15.1438508394953	14.0358690651753	2.81320970069596	8.4839490541941	2.48174864834462	-12.4450856258287	0.595322529932276	-17.3667292397072	-9.62694385347817	-2.70084265035577	-2.31992535133297	-13.0364726937447	-2.88554233781202	-3.51759456487498	-8.28967564091997	-14.0225815526188	-2.13541825583074	-3.89063299499059	24.4017531074914	2.97985560842693	11.7870064993123	-18.1704834978177	-8.35534168331363	-12.7107032055826	-11.6291529321641	-6.53137136302496	5.95823605156122	12.5619192338546	-1.73604411854389	1.87359449340535	-1.2801541743829	17.2194878124733	9.48654439990879
"g53"	1.07264614326055	3.83929196724389	4.67661648509354	-7.92330830722652	8.5907997804352	17.8553562897194	0.802160225539953	-12.9884757449529	-14.413555537364	-9.5082158330989	-10.2284859548249	-2.13622603875889	14.6003188299759	-4.03468033296733	9.00060105985636	7.02260158644338	6.73029843439162	-15.1302023379497	10.8320786889279	0.86922542555472	-10.7171071182766	17.6384903744161	11.080593042597	-3.30872769655532	3.95138389912453	1.0505620643025	-15.4393335115542	0.577632361203802	10.9121953508949	-4.02096813214994	11.0304606646151	-18.8596231261926	1.57504529469621	-1.88632040394912	1.17639906131174	-6.79449260163245
"g54"	-6.9209356830204	-2.52887555537011	-14.1150340704031	-10.6932335918135	-15.4899520306606	7.41046864108813	19.7101818989633	2.38883299204297	6.32259211002924	-1.42980362374846	0.122981756178627	9.61750962378849	-2.44844368631923	1.72458811078361	-1.91049290240363	-3.24876507913289	-17.1773684739457	-14.9432188614057	19.9209460235886	-5.05344030196693	-16.1308633525781	-8.85990849128237	-6.02752632703401	1.65436343431189	3.34478398504516	-5.75779256404438	11.6413782643879	1.62947489533587	1.96551871649107	-4.33669584789813	-2.2386170912193	11.6995679179127	-1.15278420808762	-0.906023463745509	0.49313957908746	5.53088707834605
"g55"	-13.2030869397751	-9.68440736248913	-3.11017103956084	1.80372474445194	2.34264071844097	9.63662169193666	10.7736853723083	4.36042077252551	11.892079365518	2.08573375194876	14.533769407467	-8.10273346205395	5.95221852572248	-1.60497302356344	-7.03053757003144	-12.5197168716421	11.0249599273484	-4.98063119134661	-0.866454628105279	19.5669881268046	9.53362503336529	0.737890261029599	15.6216686957561	-19.0841107750092	-12.5798370071504	0.978737550712154	9.51953952125036	-1.95944783430037	6.16829857011053	-23.9727746606281	-12.7201592518312	-10.5364099472985	-2.44540955278455	6.59426744207727	-8.86459020737823	-4.76962215623096
"g56"	-8.97393280709422	-1.56837711466842	1.6600881246265	-13.1656992567741	-5.34566083910377	-1.38732371437776	-5.55845148026681	0.861515889834569	15.4714756381827	-20.0275498270685	-10.1312917299743	17.7465800719724	-9.12186195337173	11.6139383525514	-4.36746442807691	19.9535613672561	1.06668581860561	-0.233469083461056	-27.5410601550444	-11.8505109105675	-0.224694615917139	-8.28292071237835	-25.2062217906893	-13.0203463532194	-9.70748282726957	2.78337051898523	8.49644284340181	-9.56345707361874	1.30858650902159	-4.02905483663266	21.11810005361	-0.739598641748904	8.12770288069965	-4.36718240370384	-11.6844905033234	-3.00333922464114
"g57"	-2.02949949586976	-0.676441679367654	10.5305225590095	3.3692913291992	3.37591780485535	11.9676620075899	1.76716108422853	-1.14518995176921	9.77427021581807	8.0387842562276	-20.3849566153415	8.53240998932562	1.8607688108545	9.6695199992836	-12.8482534736431	-4.80818043336064	-2.85814605678425	5.53256072785736	-20.6658970690362	-4.68069794769864	-8.92343182039158	-0.0262656602016017	0.0225272642846801	0.835155356355678	8.84665829967036	12.5600903355027	1.39665995068978	-10.523892007277	-10.9110732476222	3.81926531115514	2.28512352939923	13.2490968380457	-4.05806864104366	18.6921683402083	6.39608415727506	-13.2359267886939
"g58"	-10.8141502626265	10.0212302022106	-1.1613597424436	-6.03502438105592	-7.60965279037615	-7.21803705433216	-9.78163112213338	0.979469874629884	2.78287302573246	-12.1237266484712	16.2807620927054	-15.0226817139674	9.81336892036848	-6.35104868778136	-2.90372400236341	-13.7162462633569	-11.3795187648579	-0.139791831664427	-17.2787470828233	8.52933064837883	7.18795912128628	-0.535027365012001	7.75156486599628	-6.03701264591251	-28.185239477609	10.2623220334304	-2.31917987660185	12.8435426329842	10.635527069542	-3.71267425281715	-9.92106564457993	-3.33297242022462	9.38795548515478	-11.4126479264544	-4.66110048649753	-7.64243861623975
"g59"	-8.97459879116096	13.3807694176864	2.91554865003376	7.14534430598157	14.3452138072828	2.67425275187862	3.58565241283103	-2.94767214082205	-5.36096090564336	4.24740229063539	-0.787068918682218	-12.0605436288643	-22.106140354671	0.374993964691971	-17.0033897436349	20.0174704837372	12.2027566479853	1.8668117529886	-8.01600875453344	1.40499485990751	-0.99305402421805	8.73542674059307	14.7602316620875	28.6816411645772	3.69909755791431	15.970834579244	-9.45503107307634	10.4087347222655	9.14050891281342	-16.1713252979274	3.74285874837518	-24.0569426627939	8.63198086226816	-3.23677345312678	-2.47672049973394	3.18593584035322
"g60"	10.0213415026724	-8.28704087579765	-4.18559349550473	-6.08916647166652	10.4471062941818	-6.21491130991163	-6.80864143717903	-5.2200007086931	-2.29776185748267	3.96112487664719	7.5550922547893	-1.4612472422959	6.70493951751777	-7.59132998946516	1.83397547846875	7.24446831702666	-2.44559412106292	5.4216483497627	16.2863949733023	-12.3495227322868	13.9755066924855	-8.64734632007688	-6.1425580586648	0.197800285885426	21.9424073501102	-3.27716151701393	1.40759960818601	2.77219895290648	-4.59192874646768	5.2199299186927	2.51203817112502	2.24174533716333	9.95457899381888	11.4396679353292	-6.59082213736862	-4.32662420462415
"g61"	-0.163958687262183	5.81529634348112	3.24807469723374	7.46366971427198	23.8264060874387	-2.39203613942453	7.04450420139952	8.69525884223573	-9.65372335521677	-7.22150324497755	5.44315107498318	-8.39862442173505	-5.3921865657617	-11.6300289567783	6.11090976754585	-4.85929194159826	7.8439282102203	-6.20929995835599	-15.4742623797293	-7.29812559519945	0.714225170184514	-26.8581130006244	23.3203681569284	-3.26599894045735	-20.5794396302764	11.6181333401883	-18.3771645102291	6.55887631882164	1.78125731443386	-2.19556070016081	3.56258388330643	8.6964373622623	6.68443484225757	5.76328529837298	-6.73309377420891	9.64837657041637
"g62"	-11.8060635500321	-23.5717616266463	-6.2670260903307	-13.5615001570856	3.3120624965934	-2.89756670289536	-16.7456798439883	11.1029827541184	-13.013796645271	-12.6452157335822	-12.3263912795955	11.971313172304	-1.7338130414691	-6.1261532722555	3.63544441631571	6.16089853685381	6.58422634855407	22.9971289223568	0.397729750072497	6.96011790507177	-2.58656156369704	3.4060604010948	6.19292460838742	5.69846584565646	-6.66547575977508	-9.37884249593495	-17.8898408965352	7.05338285388365	-1.33723756632406	6.48692225567094	-0.241648344323837	-2.49344198036247	-1.7619193304339	-3.56342056901136	-8.97781902358855	-0.305536892934962
"g63"	-2.64600656329316	-5.06004395066154	-5.59483112336605	2.48412800030384	-2.34694282628957	1.77692317511599	0.0856172808060032	-2.20230342577893	11.9925799416371	-9.90942750037582	-21.4822074694257	-18.0478876114997	22.8245316158411	-3.53789668727425	16.1133124798561	5.37307318791871	-3.75545159130475	4.23333261466982	-11.0491803756439	-1.86606477373939	3.16037811220046	-0.122497499237775	-32.6879912552584	16.8098702766338	-19.3135686031987	3.42940224200142	14.9991941352833	17.6376121853962	1.1228105888432	-10.0635428673058	-1.64299810237167	8.14204958827993	8.02980750917474	0.0674542468735306	11.6408613020628	-6.45003518141431
"g64"	20.3160917612065	-1.04380729135962	-4.3800763982354	15.3962184152885	-7.45922006263628	-4.37464972657593	-7.28091023117434	-12.4544443367115	16.5253067099233	7.49890600890992	-3.26397338201717	-16.8604287340332	9.63573972126138	-4.9753322718465	-5.11262668324378	8.62983433108256	11.4151943151445	-8.94676382917141	2.87833015577533	-2.82219886712809	0.186157306775324	21.237147237094	-7.0546805987095	10.6362256615891	-6.01847562802322	-10.3399791379353	5.52990808687168	-21.9419052632509	-7.22133517471105	-9.03738973944269	9.8009200849146	7.22624420325505	0.297788319455383	6.10383456475055	-1.38661608481453	9.49365196907315
"g65"	5.70675247579907	10.6551713582238	9.85862134059829	-3.61220697813634	8.90238332702884	-14.5120375655459	0.572008003997903	-12.1722416731221	-10.7888530494596	9.37560653164395	-9.9044874842968	-1.28841722177916	8.98763045845285	0.790528123130573	-24.478147420836	-10.2110025533581	7.96032214021341	-6.57456871005805	-3.47667830530667	16.3566580411584	3.30026096505535	0.0440919958627332	-1.639165645348	-3.78661442397421	2.40825144080258	-1.71471993507403	-14.2907886603735	5.10674321895252	-12.4885526680001	-1.9896910946951	13.2316938550324	5.9850374936766	-17.1304881440415	3.73452967686455	11.1233925515261	-5.23983720904941
"g66"	20.7770778046001	-20.7814561893614	-15.8154157054162	-8.32043564181795	-6.33050367822994	-5.82196337307838	7.12467504863534	-10.0161285533204	8.91454139687184	-14.6677023295201	19.4201793293127	-3.90644752593225	-7.09341570805579	-10.9463973322006	-6.16215457292994	6.55079743258498	-5.63843402131444	-5.46029304439467	3.52934684603298	0.0480333154511301	3.13295483682334	-6.94976565312007	21.1707324286128	-3.18320923724853	14.3850119946962	-5.92520719057337	5.16747345466139	-0.284849965911955	7.13333204036136	16.384362742306	-4.24680442709711	7.08733801520795	-5.09023131135317	-12.4803386632952	0.838405806943359	10.2650456622063
"g67"	5.66142396559027	-0.516396565932254	-9.72848425667738	10.894792626994	11.122817724653	-10.9063136808132	-4.87532598373226	7.00755206447357	-19.0915448362967	-16.9749215061928	-0.128138751201542	1.5629528148115	-14.4719443138228	2.7627123177231	13.4091858862882	17.4689668380959	24.3314560315138	-8.09399942435603	-1.653903781709	-8.43974453796009	15.506096578099	-0.376219416564066	6.02732724646162	-0.840087607296556	2.55667190087946	-6.72636711731592	4.5092759088433	-0.714937396013297	-3.33110392571636	-4.72751151393781	-0.405580654317535	-11.5948874561152	7.35836445379939	2.05952516964042	1.25210866496138	-1.51384991319717
"g68"	-0.639352959119592	0.69807538965145	-13.3214566236806	7.62151561253965	1.6923728582575	-5.28266580417142	-12.6915009669824	15.3872209940964	-5.92251060936047	17.3008060513523	14.8220550435494	-4.7686167437623	-16.0335006063029	-22.738412953483	-3.76655083061253	-2.1072705341615	-7.77539114495205	-4.63167837183762	7.73250482445061	2.06051634843111	13.5642934591411	-1.05958270460016	4.78307886063648	2.13894774862002	8.63896150160908	8.90192523274461	9.88443394186276	-8.69032495788772	14.985933958062	-2.62460687318744	-3.30150849633732	4.86897686219945	-0.960656451174225	1.09652766630415	-5.72030391890071	-1.8107825017935
"g69"	-6.67520546588815	1.80356392316456	19.6362269127441	1.37098699029373	13.4377830255024	0.883949796681144	4.11889508437301	-16.8501304062415	-19.1314211384462	6.91415931057811	-13.0407254731551	10.5915379647503	-14.2905968573237	-9.43411528704216	16.8777409978283	-11.2844863148217	13.1152512306953	-11.0120059692529	-3.99944957400796	-10.6676960123618	0.398513788321405	4.32311007574394	-3.50783020850352	-4.9145933813759	-19.5968242541185	-0.708637704977011	-10.5189084825237	-6.38996706377697	2.86569964646351	5.24620882033608	-6.0046086129772	-12.0242102160686	-5.48608253503518	-3.66794761602503	-12.5111034023462	-17.572264278123
"g70"	15.3647645970067	-3.53643259676131	-10.6641515755534	8.80096040909232	-3.91577524357512	-5.38560487331159	-0.749332212155218	11.5380435077379	-0.544536429410538	-22.2067823665021	-10.3397856031394	2.88867398990838	-1.63102456850765	0.554667289519152	2.37446195687298	-14.2523870010574	24.2408972306294	-3.57077405201576	3.07436639711462	-3.07718318968708	-4.14249192594227	-3.78249714768694	-2.37732369444571	12.4293939854074	-0.804351208223581	6.30449576560024	-0.566271379273625	0.805342966135879	4.78048806895949	12.0226114081158	-3.14827127740335	-5.06990623419654	-6.65320129708757	-2.2921050082393	-8.26127770514449	-5.17607744177081
"g71"	-3.98708057507672	-5.38307276140023	-2.53574293195729	-9.95689153890781	-22.0369911752048	-5.76354234846592	9.56537935864857	-11.3079689610734	-4.83219767226447	9.56114499611556	-12.3595762036298	-2.6300571082783	0.49830343810482	-7.16222571454697	-2.69556938103291	9.32489946803102	-1.41747061419988	17.4537119949354	3.30799908159433	-11.554909089563	-11.7269451403563	-4.07377055695424	-6.84117349077673	-3.42651087550791	-8.06355214277059	-4.12398441132707	-10.8614000987176	4.28508097980068	-1.23550508772831	8.13509892068262	-9.09017707083289	3.24324523479194	2.30731245301746	-10.5765526611389	-0.154135458657209	-11.6073765025654
