"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g79"	1.17257836339198	-5.29692550698988	-4.04567118218141	-19.8952002683005	3.63625085145765	7.91201175718276	-8.94294201588519	-6.00187504497426	-11.1023717588929	4.04777907561203	-9.30719764794665	-11.6383893384601	-18.7056027726369	5.85267617095432	-4.56179246218518	-9.48325632434952	5.06575410960385	-0.450559816471839	1.00332959538751	-6.94821220698482
"g80"	-4.56445504379916	-7.24387971543009	-9.7969052303298	-9.53775161493156	13.0826815756361	-20.5251527772787	-15.9760697654376	-9.14028149701257	-2.11764463129502	7.62317423576876	7.61921672480681	16.2535627457768	4.96774534903935	6.13530183678556	-11.6626812244939	2.86435669612452	-0.955573555353229	2.48677669460696	18.7477356525895	-2.2242212015239
"g81"	4.66225271773252	15.714507678954	-5.37100030209572	20.5273118393671	3.42982077974673	-12.6668125813767	17.5070282171754	-2.03987475372237	0.866941681674097	-5.4837330937095	8.09062562938157	-11.1892923753721	-2.79599576532315	-9.07337416669393	-11.0421941088826	8.64019424212106	3.7537854058745	-6.30647370850824	-2.1286770091842	-17.9757487922552
"g82"	-3.35262762747086	-7.43962242804594	2.17847956663669	-4.01778335515007	0.891731685680745	-2.82631546843609	-9.35845688859257	20.8217074766097	-16.3893902546211	-12.913561231552	21.9376510584181	-20.7839034867397	-4.01072790701134	-11.9077220408878	-13.5934302751809	-11.2287893068004	9.90936843202337	-3.56937386571676	8.37873383952851	-9.17536839155148
"g83"	-2.08236560914538	5.54975344995325	10.2005419749431	4.72639995223742	23.0793929390952	1.4928679432374	15.5462034872737	12.7034402018919	-14.395431467637	11.0442819901405	11.8858954426872	0.379435526333293	-8.67721585789787	5.46590311047298	5.45126589713323	3.01567205803412	-2.5706652535485	7.57066375549995	-20.0665006462526	5.71605446705153
"g84"	5.98113631292049	-3.93278043518578	22.9972419766514	6.49548102300629	12.441346142944	-0.313992407199605	-10.5824860838374	10.9408161946118	-1.02203916896596	-2.69942773843088	-2.38733922917624	-12.2874820990213	10.39423558283	-21.5965430859005	-24.3084235284038	-6.39815706621533	20.0371172511781	5.3003279788308	14.1835624664088	-12.8951662807588
"g85"	11.4070360464365	-12.05382554227	-5.1291268512992	10.1528287213954	4.13239768020012	-0.236810924855322	0.914887176232837	12.2076017660837	3.7960781516977	1.64196926344154	6.17921509539513	3.97013612534012	-5.26773927309587	-2.0244330655727	-1.96129297669397	3.19294501027523	-1.55897001978643	-19.5391954563341	9.86827159313793	1.7808854625632
"g86"	12.3531362384198	5.59500537903145	13.4614514117367	-7.39553776878046	17.9273181634726	-4.90822477612068	-2.11897834798406	-17.2461823928796	7.62233695823724	1.97534436482287	17.1756448182287	-6.34499197002525	0.606560297036962	2.37827581326528	1.2698060034067	3.24001693421878	-1.84158262138543	2.20855313225794	17.6961497287093	1.76432104660236
"g87"	10.7847174761553	3.39687205074681	-12.9102467725171	8.27402643830889	-9.35814267287826	-10.1752596590708	-1.92714916308192	4.1013646794871	-8.80278318367679	6.22218074125189	8.56190595507888	-3.84766415768785	0.90615618482205	-4.46439840244734	2.60883612228807	10.7902603933596	5.15409275666787	-17.1155981275595	10.8557936699755	1.57096048822176
"g88"	-3.01071695105395	3.66712080122768	-4.05161966873997	-0.817758469811039	2.3113912088193	21.8995873000464	-4.28152397369948	11.2196652907704	-4.08629491661229	2.08842903271165	-19.3268958838476	2.27700635411726	-8.6393535533283	-5.08890968450583	-11.4927942668772	6.56447282308364	6.92409138941025	-3.38756306470955	-13.0339347681066	6.19069727114137
"g89"	7.06165067257775	-8.18797160504624	10.2141057850599	11.6851733922365	3.03213545180922	13.9581185817849	6.73612121479568	-0.30052266635128	4.46006219594254	-8.88744240433022	-6.45881149901755	-17.7615851408103	3.87284203796666	7.34445800234806	1.06087450144383	1.93230621901847	2.32385210664057	-5.16858360765789	3.42083678727012	-10.5108737000399
"g90"	-12.6439168474623	-16.538935149019	-9.54177499518058	0.760423452189968	-11.1837205707785	15.6538658884654	-14.6973654443942	-5.37405113388409	1.69068440232153	-2.39893923856373	6.28744022023829	-14.1697724750615	-10.9691754079415	-5.69235117624754	-11.7169828978805	9.19053615820278	-7.62058894356983	4.37944512735768	-2.86190996201374	-4.57669817239961
"g91"	1.67801909367811	-12.612753259602	5.90075971864144	-3.08722673913273	2.39531788335023	17.3797617385738	16.4307929669966	3.17208415253343	-16.8656892298373	5.86451805956563	-6.85055790852657	-4.99145477401653	16.4714916754705	-0.279090026873532	24.7814527796605	-0.0929666243845858	0.550067709614216	5.46634542948287	-5.86658828710994	1.31067195367779
"g92"	5.06268381640937	-16.6972337871154	5.78784549724337	-7.84678397811086	-6.54969162053677	-17.2875751493934	6.46649485266118	9.74948291926653	-15.7662435436442	-4.33800359747106	-7.04635419195697	-0.214691444231554	-16.6335620260808	-11.1946589916882	10.6976126335307	-10.4846440465242	6.18312046859955	2.43621244558951	7.65750373998901	10.1295363472374
"g93"	0.746650174166226	-17.0569556236137	-8.40735023885272	-1.90440371757253	-15.2197387884143	11.6538467383141	4.84562501382114	9.99762065395096	-8.33653210323732	7.71364562912639	-7.2256323808987	-1.51436744314698	4.45350616097386	-20.1979883161426	3.02325480362201	-9.36178956783207	13.8750790566724	-8.36645464088783	-9.6331525295614	2.03195841824401
"g94"	-14.4373036288798	-2.29936630335795	-15.6830796258357	-13.5961804566844	8.44986977132211	-6.15988650160354	-6.7610767031034	-3.39843850417693	-8.34629001384442	18.6717824681799	2.29971230914551	1.06428671734746	0.66061964454235	-13.9476052984784	-7.26211207525476	-3.25201172596731	5.29222987821693	2.30852839036926	-19.0290432175415	9.81753631972788
"g95"	4.72547925471283	13.3122573784228	-0.77739398785194	-14.8937086223228	0.589081134786452	-4.74829829487155	17.2691271786837	-3.73764973688153	25.381569278446	7.64594116497934	9.33954110378115	-4.04063247559934	-1.30947149785965	-2.35779468308275	-1.996250728471	-1.30904963112838	-0.658330223554506	1.08769603709121	0.604295950180768	7.90058397723008
"g96"	-5.16185257667912	-1.38962354791339	-5.43808824290354	-3.41678546137937	5.42905333948679	-22.6237401068806	3.77236079103871	3.58738102295862	-2.84534515681354	-2.36819261275611	3.82518665182964	5.64611637655729	-4.79570676743764	-6.23582516741994	-4.69890397628077	19.6220523000185	-4.47835439091697	-9.81760217458521	-7.36335134634586	14.9152048780869
"g97"	-5.74414428184283	4.05621752541991	3.50214518522143	-1.90490637746095	4.35670958106032	-2.32572274913068	-0.638177427847853	-11.8105712433702	-5.63924929907995	-1.81832278561713	5.34944118333054	-1.51538287735221	2.36711763312112	-5.22638991774031	-2.85609510171939	8.76180415435371	-3.79701569978726	2.27495672652333	7.92899358914065	-1.00264741310404
"g98"	14.9746587855842	14.6273850498368	-1.4512468007183	1.30764903744362	1.55157806048191	-8.33742841241205	-2.36351529432377	-19.3030364753412	18.3466527421877	-16.3923702867511	5.50431828459661	-4.863179403454	8.87157507059353	9.83122362807507	-3.77775478562212	-6.46189973391012	5.0898182030247	7.91400185488923	0.706878172250576	-1.27194782714372
"g99"	-3.8043726413304	-6.38315119938985	-8.49867363282111	4.73266522123516	3.64507721306459	4.33147126454866	-7.5838417014338	-14.240342914035	-7.13567015855856	-10.8917685571015	3.01748379304172	14.8121927404305	14.1536075023744	-0.116387950648566	-11.2441740525186	10.3900760001645	-7.7488584207992	-0.457203490438655	0.902918919085417	-6.20980936305186
"g100"	-4.99293204531055	-12.7821302524363	19.9647448045463	16.1052115894237	-1.60196375561948	-11.0932872031147	4.10238871223389	-1.31495836689409	-7.01922340423141	1.48398647178625	19.1265415662039	6.82185441910739	24.2014564213049	4.46478780693375	-0.330148149240634	5.89209776781986	-4.47494804297592	25.2274568769872	-13.0809180382558	-5.02481772173621
"g101"	1.99245161597439	-1.69744383815505	2.47236702325403	-0.512752315537356	-6.29542781439622	-9.98984414121709	14.1511097489409	-1.29146892708196	-19.5223490843185	-6.23929880285507	-8.65732616592484	-7.98502536368168	-9.80633004845035	0.696451235357463	-15.0657097809261	0.381458765125204	-9.69864776094326	-19.4113699670203	16.9049306492425	1.62272722631723
"g102"	-0.965789068586272	-11.9585718116814	9.5291279378498	-3.21555068157056	7.10245001036537	8.01041133719641	10.2112579285354	-5.69208867313126	10.1908729710343	6.79096332782633	-2.06981445869025	-0.236192129803798	7.13082554325414	6.30502630578794	-10.9715657102812	0.0833634696289413	-22.0476678676439	11.5691437427282	11.7674811631018	-14.78795063715
"g103"	-5.75018860019274	-15.4715988025827	37.0170307467467	-8.5389193604356	8.33881198246825	0.747163685695451	-10.7842467313697	-12.8267604854162	5.73866726424831	5.42929241347758	-2.84742152450465	-16.0057994851535	21.5049681224878	5.2950771512125	-6.37475896859214	22.1437800077633	-8.07931838108609	2.43327703553787	1.10501068479486	-0.940690251032926
"g104"	3.48277129189604	-8.17494096555166	8.51001964340587	-4.4209525665385	8.54743971668791	7.26227253933663	7.34557482151505	-2.92179971632865	-0.449854847754566	10.5771578758521	-19.6214997488856	12.8187120922806	3.73621837820069	2.65157201864865	5.38079169312002	6.8332489665072	2.57309646486385	7.26804788821763	-19.371968551072	-4.65042363858998
"g105"	-9.82120394895855	7.30019014518819	16.7566915115355	-5.49231351809286	-12.1034342331609	1.52769863014766	-1.04953762013839	7.76114540470992	10.745392702641	21.6252230576457	-5.63203611265227	7.89784971610048	-3.55153943766796	-0.219933693328885	-18.8072709749497	8.79999333706421	-5.60167260114229	1.5450204767877	-7.79036984449562	6.73708529476175
"g106"	-8.34070817127976	3.64511228546419	15.8531116961014	-1.80412085475023	0.61434596801144	18.3847072594081	7.16301495506487	16.7316092606165	-17.3307966398309	-5.34817922796043	6.35764227347584	19.667531136877	3.9430273647096	-6.13125182787136	5.50045708968438	14.9052934948995	-8.60247154065891	3.02416970636901	20.5076686041716	-9.2168229277254
"g107"	-1.67743971001286	14.0175466329281	3.52876380444518	-23.0600269678174	2.57506636364293	8.78875849449982	-5.53384602023701	-30.6496668563056	-8.69780621800419	-1.85395519546331	-12.5904929410516	-10.6229160177616	2.49052177240496	3.32934879703541	-2.08034390064412	-3.26356665525256	2.13723476441327	3.02142929097325	-25.1044966822201	-13.2664673312689
"g108"	23.6156808687885	9.30290696883447	20.7212978245316	3.82618790392504	3.9661278906269	-7.39688932007561	-20.6330619170586	14.2562226349663	-2.07047287947591	-2.96633686010256	13.5941341155422	-12.1786351460736	9.98742496362377	-2.70958122777366	3.70959533841583	3.51210755968964	7.55584684813355	-2.50144586031556	-7.06873697679594	-32.1426803026058
"g109"	-22.5087007861377	3.33824528095244	-7.90519857917589	18.1956448052691	-2.14993912755102	15.7092999645064	4.87125460566494	10.4869412548895	0.481509509109688	6.3727112901646	-2.52341913874805	7.94459294034591	-12.2533339354538	6.0487447843367	4.11073472308181	-11.4567748481193	13.8038007912927	-6.88159186019776	18.7943213286238	-1.39052907058759
"g110"	8.65617618207248	-17.2562806040831	-8.65220006924871	-8.95660561344151	-3.97786300663577	5.07682106005364	-1.67465055855059	5.6159125000859	4.33621188414734	1.28476164971005	-6.35938199269006	19.5373014843613	7.99123614242104	20.8951309097501	-1.94620964609091	8.68448877841359	-0.457993865714569	-7.14204110302879	-4.7180173211175	1.82512165822203
"g111"	10.9640749939989	-11.5347116528624	-5.83307472909848	1.14755445409999	-0.318197835578055	7.22281686228786	-13.4176418199553	5.15824456016396	-3.21125825028593	-19.8042892522406	-11.8854800181924	-2.22873144110307	17.2735767547826	-13.1110839323359	-15.6318281232811	-3.11765430770354	-1.9406250858157	13.8400830059119	-7.56381789625041	-11.1008588122304
"g112"	9.87467781189588	4.92157947354322	-8.25563868535715	-18.2116141992374	-13.2888865835172	-2.72782866806161	-3.89508034789514	9.70257329551719	13.9341377607213	10.4622706118853	-4.5840151815833	4.95104563671091	-1.53720976535929	-19.0858912890193	9.2431236129432	21.0831577078835	-1.65904720730563	-7.68874755876968	-2.32112430907668	-11.7846226965917
"g113"	-12.8543508255218	-9.30999804691841	-2.70952325434345	-0.204836012205856	15.4102543823216	3.40392412222447	-0.285372368062095	-3.77669617617512	-0.382237869980568	14.6728821093797	4.74176089806059	5.58377459640444	-12.7084473030545	1.32526714966557	12.4580119869938	22.9984728371921	-12.0351023918462	5.78691733888575	-11.740578979533	9.1588856272581
"g114"	-8.81422325696419	-2.16147524040853	6.58760083446287	-1.04500454110043	-11.6039206333753	2.98181077981621	17.7558158213647	-10.4767332847323	6.47906348128344	-15.7329449452571	16.9127874946509	-9.41904628967084	-0.226810647684261	1.71050612679919	4.03949324350372	-7.94888907409257	-9.47200508990757	1.20460796917609	-3.70252999594214	5.02284127465148
"g115"	12.6832977377936	-4.85755218129878	6.86465333400743	4.91456373350275	9.70314501115307	10.2218401707504	11.1136973181745	11.6300793100867	-5.33538139353903	4.25084890466734	-13.1550038896867	-11.2772621517618	-1.02175582423563	-7.07019028176911	-3.55701019513617	5.55927230929328	2.26482017650297	-5.07972094249963	6.10601491067597	-0.9478847268405
"g116"	0.763982287415883	-16.9966972545451	-9.52419012927728	-0.161877523339955	4.67898808785932	7.57962356303261	-4.49918586502582	7.07083459298724	-8.84011012912567	-4.64339458306275	-10.2903733482534	13.2501680254269	-0.097731357990057	-7.91573715229843	-1.13597796214738	-2.2350718043796	-8.80805614323617	7.63343005058149	-7.84370946905351	10.982897697443
"g117"	-20.7602734304017	-0.114603014862579	-0.621725759784066	-4.31026186080459	-0.634702612533316	-13.7697936466996	7.82752711178651	-9.64368980884137	15.3244636135196	5.16253351576857	0.786693401521368	-3.51053668680448	-3.01924327875492	-7.31196456557732	-0.373073074365812	-1.80614853112291	-11.8572887231625	7.36630998334759	9.18109963140713	-13.54888849491
"g118"	3.10155587236151	-3.90538891077844	11.6300692652844	3.16728234799425	1.06639470852035	-0.74097813496847	6.50224443485799	18.7191114926589	-6.39129233431106	-0.134355321668383	7.62355094864316	9.7680084500745	0.542835551016035	6.91566637512603	-2.05087592382143	-2.74480321405604	10.3571046882278	6.81558247190865	-1.85020698643528	-4.44521753452533
"g119"	10.3418027318564	11.9074021018077	16.7871591508246	-13.6626968060394	0.97581239699383	7.44150183090356	7.21144954026208	-7.88424900731207	18.0328883458539	13.4124075630391	-3.45086419885157	-4.27718777432007	6.740271153608	5.23808104576365	10.8458141205734	-16.0155874743066	7.02851701200602	-11.9062923384293	-5.21816535040568	14.5110995527898
"g120"	-4.28876210852799	7.34895409258923	-7.88354285549056	1.47086112703432	-1.71211847600422	21.5922877998865	3.83280911548505	-0.171088238856962	-7.39220775798647	-1.12610874537315	-7.29628514065788	-9.19481141292163	5.54500421118944	14.4825961679024	13.5848017836015	4.670685035092	-7.30331255756067	-24.1890934040449	-10.3257886807585	5.40980186001874
"g121"	-1.33504259198929	-6.30792357605838	10.6649396742184	1.02464928993677	-13.3934882321881	-1.20222143395028	1.72189737800455	6.12447219995054	3.52707791981673	4.28683941855665	-1.00677659794598	4.97809423299015	-0.00540502803237243	6.40166264934619	-17.2578740645278	-4.14974526646843	1.72492046659962	9.96758727302856	-2.36658007878024	13.0615955547235
"g122"	17.8023194145664	12.6716603204088	-8.52453694163225	6.9003224491971	6.9535036174691	5.65844700974732	-4.26455557922171	7.67332976011136	1.83047510627784	-27.7198696382464	14.1372346698366	7.47828024891822	11.4693228085801	7.47140470871815	0.991978979328913	8.86918531382711	-0.336141491847651	-8.57974934137545	-1.47127526846519	7.97223463271999
"g123"	-13.4725159039335	2.72188274069332	5.4762293069885	4.20828755154116	1.98458704577435	14.2762482397815	-6.83561484728012	-1.92086130506893	6.09308239580188	-2.37990789030043	-2.52945175400052	-2.51711796461573	3.55949285597656	-3.67498870057936	0.643909080339434	-0.97964484509307	1.14957160350634	4.97200459382826	-0.703377887890449	4.65303852200911
"g124"	13.9567255560305	0.257428655221762	-2.28269079088823	0.305671931600066	-5.96461416766865	-15.141217258746	23.0877602111847	1.92969449912438	-13.4628599601282	6.3421731812433	-10.1217340190362	-0.604266442522168	6.19009628520634	0.413590487717504	-4.34704840116047	-7.16028189962263	-11.1093204431159	9.17705150057894	0.201618383269686	15.0462855546033
"g125"	7.62530750595397	5.95774376500609	-15.7331055965965	12.4453882264724	-1.39566182209984	2.74119309504062	-2.11983533644625	0.726405962882432	9.49393140796958	2.61386858024188	1.29323272386523	3.55954089612899	-4.78721420551582	4.54028433400699	8.46470683877871	-1.71202370222398	-0.573089666069075	-3.2723574899988	7.39338836028572	-13.8368663143071
"g126"	18.2343629883066	4.27862380315623	-27.8135352136181	16.0377751646662	-7.79691926292215	-3.09192803853331	7.41368922222036	11.9459374816288	-5.53337353927096	-21.8933253760853	25.5255226296188	-0.413679021853861	-8.43596860967999	15.4164555221312	-22.8106542474692	-0.692228379141081	-11.3370270982254	15.1972876668446	-14.2708074345792	-7.18629213662814
