"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"ctrl 64"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"	"case 64"
"g259"	0.489504748767365	-19.5902763417251	4.13321577436322	-0.233657961985346	-2.53761729616451	6.8425320410588	0.986360389344181	8.64440429782046	13.8036909350916	6.28315179853937	12.884587073581	3.73314992821815	9.26458729173772	-6.83541210197692	-6.74453351834909	8.19584284702874	2.0069430926297	-14.1381240730341	0.907820863076741	3.38364425832862	8.52911543150178	2.39828565838122	-4.49376996262878	5.50621420850639	-0.0917221814349033	0.293936984622437	10.7898399340614	-4.66415889594417	-6.22837480569809	11.6413689690617	-12.2597546671078	-4.69324968147707	3.72270600456783	12.8161397339333	12.8212149201293	0.100749727320174	3.84527358486187	16.5124683319776	9.64608625449613	-0.487329296524378	11.4151973897604	6.0999691338607	7.54915470025237	-4.04735020388139	5.41920187185351	-3.13549117860903	-11.4365509109854	-26.0982818902846	5.94797334828512	1.78132174342379	-8.9741044832956	-2.60418263969586	-17.0697941434804	6.30718390284462	10.4852483299983	-0.398304062140063	-7.31418410330221	-6.55121495528726	4.68760923056624	-2.59347857206965	0.212001993784842	9.54696842017122	0.871489622827465	20.6222539990574	-1.37479425440259	20.1000424553127	-7.7207111694385	-2.48662413113195	-0.479703504477811	-11.214476250792	3.81669158645142	-11.8022396099008	10.9941178091341	3.64179320945116	-1.62538784563879	8.11346987923953	17.3998730746977	-11.3263125895523	-17.3506526986132	-22.4032944163087	-9.39269357436759	2.85601825587318	-0.0552743267032453	10.4718087646091	3.19707996396188	4.20281165654592	7.7814201614465	-3.13198493169517	18.4488418684481	-2.18781993929871	-0.0445396293964844	2.32908854033575	-2.11276089860376	2.62619289645601	10.7054793548503	-14.8342544428248	-0.81214559543444	-4.88150747962091	5.68933719063418	1.11948138010621	-14.7982157038747	8.75694006760799	3.94160782354528	-20.4217538388431	8.13005406297281	5.79184935974954	3.22272940533338	6.19855404729841	-14.6603450278404	-11.3218565891676	0.519835659326421	8.4661968670178	-10.791695218206	2.17168639082792	3.17244876641636	2.32048223300961	-8.28168465722994	6.1171976731356	3.89147785445265	-6.20519664999085	13.0471982330551	8.47871988787949	1.67953930908211	-0.398270759854823	2.00171987498344	-1.35031884571456	-0.73614260748155	-10.5889325549361
"g260"	3.43541735246529	-16.2244748654213	-26.3774136195697	2.93969187510057	9.84934905964825	9.37229615392768	-6.14866231914817	9.02314532010175	10.2062206891918	-12.0710830835209	4.40613230060396	-4.51284249225822	-2.14698442438873	-2.85588817824925	-4.57204919126862	-4.06556607380856	14.3060573944827	-17.3123816768906	11.7709471407098	-4.51495620840583	5.70775091907746	-2.68799445633112	1.93560545351964	13.4186556708567	-16.1720003561522	-0.0230589666371162	-22.8714282668803	2.94219065196396	4.25225042739547	-10.3006132378225	12.585834661859	3.9973839958277	13.6145209364992	-20.0990609466745	-5.41128996590321	12.6827622188456	-6.94455460334271	-4.99052524667806	8.93533447713354	-1.83963263038733	5.35244946452969	-7.33388136437187	6.11773466604781	0.0147612555086589	-12.9416994297566	-0.522276568091844	-1.23787843020739	8.78815864408046	3.63210952320963	-13.1113131601135	-5.50141989697507	-10.5975236498724	6.8426129052651	-6.84561877248697	-6.1473840855974	-3.55729420184645	-1.37413668223123	4.37061250509048	10.1104774445258	3.23851960264454	-10.7385060196104	3.77481175468045	2.13321569688242	9.67993466526348	1.06985306220696	1.96901750780395	12.5896652830104	-3.22466067803233	7.29777999434671	-22.4220450249573	9.86172955030033	-1.73968745270156	0.773944947005298	-13.8356704935371	6.40606743235868	-4.84863057703451	-0.567882750865831	-10.7521922093582	9.44848180498985	3.93546384689579	-4.04123029411452	2.17737521865736	-11.02880592329	16.8200947893711	16.2154602504045	6.46590178475656	9.83361352417409	7.26625508306646	-2.91243962773974	11.3656652658966	-2.04573020417437	-8.07825941363773	-2.21116069669068	-4.43619124657792	-9.82877359387463	-0.299316522367871	8.26166467696466	7.27106581310376	3.96834478565839	8.59658646298685	12.2836684537949	14.289670577747	18.8076003147601	-7.93459350549804	-1.03556748918829	-5.00955151718314	1.59336287048736	-4.07104507728614	11.8570326532801	11.5315163215151	0.5623754715666	-19.7233480046637	-8.41850612594998	15.4022088558624	2.01959378394997	-2.55088836706227	6.42116230420283	16.1814322123762	-17.2209228158629	0.497847595889296	-22.7070577705788	4.75190075369745	-0.455240263344688	3.93969337603827	-2.36749384085	-27.6673977125495	-3.21895394446006	-11.9589115461257
"g261"	9.05581834012794	-4.04234964782175	-6.97129729009178	3.02149727374449	-16.3750180380638	5.91937555595103	2.80103007785192	-16.5599464576962	-12.8853576623942	-5.23009314664771	-9.06772103085011	-4.8931637864699	9.46335357405185	-8.15731143778336	-1.63763603477059	-9.8931684525211	-2.27803535951395	-2.08051810256951	0.960638832841449	-2.24955786705384	-29.8769966718234	5.77449568794108	2.5397087808754	-16.8415140819242	-0.47629229376138	2.96258466292384	-15.5174490492567	-3.01419748412545	3.07268316546351	0.155093339425857	-9.53375486044702	6.88674854550486	-22.0781571709949	-3.63112319641388	14.2966220437922	5.54537496828796	-3.57988699907155	-8.7618807590145	8.60072232045604	2.35466384809166	11.8242323890925	0.276507689570522	-16.6891858917852	1.15421727252182	-9.48179390471474	9.37860741349657	1.24294797553911	-20.9814861961647	-1.99397848646577	8.88617375669979	11.7039293213577	-1.31625162644861	15.3266387210945	-21.6905231149877	-0.803246791648991	-4.8805257139764	4.1278350773968	1.10982468902816	6.2894458567611	2.48803650289126	-6.96141468055008	-3.3767109437692	2.64928215730184	-2.94558019936468	15.8108487221138	7.27606109976216	10.5831528549747	4.67187937040568	-0.787573135863959	9.35929488798764	-12.9227563386426	-18.0453747095144	-0.553702483748188	0.413791939180682	1.64107930373443	5.25588636827992	-5.7347623829964	-22.8985731508368	12.1583785643926	-2.49051503681706	20.0853120191268	4.38544958725248	-3.86466218579932	-3.00475631603515	9.8720856196757	-3.37214342606187	-24.3518796841649	-4.98335695159306	-1.09737750862793	-14.6184502856565	8.6181666647973	4.99524708208086	1.5346110132783	-8.35177541806493	-3.48203733002421	-27.275649525197	18.4057145633998	-0.927306585780009	-7.0156053849976	0.428154977819967	-4.02877666451589	8.90550502629059	-1.69186878815158	6.24055380666241	4.46085914778826	-4.11164691341122	3.88336206404359	-2.51190872040049	-6.77920704928088	-4.32104486946935	-11.4729296314712	3.91439421264847	3.99220850718205	-1.30400009227494	3.23532573379233	-10.1909112152761	-1.31690796970138	9.26350025269098	10.1013236674949	2.04894127168632	-10.9339269399444	-3.28875474405728	-1.56211311303488	-8.08907903001444	-2.02874600127182	0.0592806278089288	-11.8928743901234	8.42472893902229
"g262"	9.56071353298562	-11.6194112241447	17.1035011830381	-5.67378421715601	-7.01693618987191	7.66393384438868	-19.6198901383858	8.04565501312898	18.5158987849064	-9.39106875391306	-7.34749920586644	17.4357647312326	11.4737363767068	9.77121677328682	1.01045875555869	-5.59822202325082	7.979871940887	12.5455734710118	9.5292158078852	-2.07343481438031	0.582841586011537	-6.38000869435663	-2.53110367582472	10.5261034130839	4.21602785703155	14.782527885949	12.8850796244451	4.87423361145632	-10.9806192910358	18.7819568012906	-23.027761136351	10.342258867832	-14.2403264142965	-9.94859777483335	-5.29637148389536	-20.9991450036979	-11.9418999897577	-6.69465630589841	-3.98143176013575	19.4804777485672	1.56778256254342	-4.67463753295801	-3.39059087105475	-2.46732303832083	11.096101299373	-13.666215646694	-18.5695298441158	-0.748286378756998	1.20016483109699	10.1997158151846	-11.3629253551465	-9.32477282633614	21.574526990518	6.7726559557179	-6.91057236611506	-7.08578611588054	3.3976532502374	22.7462300355332	13.33480174121	-13.3174548140674	-5.30647130697923	3.81147302078453	-6.47001170556321	-10.1403845071457	-3.09965075203664	17.8827785048994	-7.39566121673008	19.3625778132195	-7.24489266747794	-1.92403893763104	-12.7143025721647	-13.536878169811	5.15167280903956	2.68418947185799	-0.7860785125473	13.8653210079115	-5.34678471267474	15.8563550420585	-8.18629179542699	-7.69459033525555	17.4441222855324	8.83503540320402	6.76930085894806	-5.97977553286968	-3.23050913677133	-1.20339409522737	11.4326923637527	-1.27210882120212	-4.35073638205728	8.35273179984541	1.21069670585968	-2.37278353523431	-10.0098576960279	1.8442005868876	9.13722290462054	11.464970581141	11.6494499885062	10.6974493352756	7.31281702658521	-4.4446583369811	16.1146197106132	-1.63071835152212	7.62731360190177	-2.85372162610805	-11.2366717222614	-12.9476840656573	19.4503222033988	-5.09997521666788	2.46362372204413	-0.471723088119784	-5.60402202577772	-4.57101275072847	-9.81674931671569	-4.18671273349517	15.4447470013509	-2.26298116511216	-4.98254498018799	-2.07366162122256	-1.39848859851115	-8.50101318048077	-1.37883419961316	-11.4852780363173	10.2696222041493	3.20949087882575	-5.12345961455867	9.62159071684943	9.76807865160186	0.730106249161231
"g263"	-1.59773796980157	-19.7726892834225	3.83069471848608	-14.0185874349388	5.57383970452751	-8.44804469545214	-17.6484637858938	-3.35605241373231	4.14932897664937	8.96956261211812	9.69382523690395	-21.003182579717	-5.32858157344109	10.6092532817869	6.94319436350506	-3.83425319851445	26.6476776509588	-3.9651091826156	-8.57092318544665	5.40338782684068	2.2476519035481	-8.05039924565529	-8.72025873582949	-2.82929198939727	13.6349652317798	-3.18867651819548	-5.1750022464521	16.6401368556756	-1.70305296309633	-0.263623764308928	3.90952883252942	-1.70967890230863	9.14731186334107	2.97898062217353	12.7164973547875	2.4958293882311	16.4025521989248	12.3361236768337	13.949148040281	-7.60024329933097	1.06470204453302	-3.65279338387506	-12.3274265363744	1.2896128898735	12.5090735845573	20.0793237529049	8.45501949338918	-3.18413699219327	10.1424966942724	4.78878885866081	0.195195535651622	12.6717410892556	-9.30555056477771	7.26124922274237	-9.5567391029169	-3.10486114928361	-11.1175821426695	-10.3533747784281	4.79767835278234	-17.8370351789699	-16.731635135322	22.3401409614255	4.92035449495734	-10.2209158935861	2.27863516908551	9.33597433291922	0.24085010900147	3.1123330525811	-6.35405883459287	1.00887316980076	20.0197669625952	4.66757398517732	-12.3886096218091	-17.975450959332	23.2574582131947	9.34192193506925	6.35115475786111	3.71886041187482	-24.0579496828077	7.64135512088303	3.94351458367052	-4.89191196857115	14.751577821407	15.6440051972349	-9.15805377920932	-8.53378703225802	13.7476929794755	-4.36652018173044	2.74354911790866	-3.87035769713765	-11.5363634831762	12.5022082974706	8.59421560652989	3.8419682660723	-16.0447754703506	6.3617015093675	-3.38383194134532	3.51655723701351	7.75743728795659	2.36246989604836	-19.4588846013182	4.02986729612116	-0.602179679742248	6.59449691780757	10.5875551319846	-0.49680166489874	0.219098485404395	-7.26981343227966	-9.24774482140844	11.0401194634735	21.3292414783777	-13.4632302530667	3.01095642748083	0.928315192741483	9.78541123784478	7.58029609855601	2.24660778240813	14.2763914746521	18.4245990357327	10.5072634691297	11.6418840125486	5.57389944909919	-4.31496625747456	-16.2941609336575	7.59080562116345	-13.0617928679595	3.58391002740958	-0.643919477696584
"g264"	-5.95163756188562	-1.51264316968283	-12.031430801493	7.37656191286109	4.58803598552549	3.23814403343875	-2.66064067972133	-11.4673291664369	-2.11226710647482	2.60109254954642	10.1251597490383	-8.16580395184169	-8.75758414097945	0.508724902732502	-9.07654569459387	3.04046180902523	-5.81965812851596	-0.97400993508992	-2.81481277437804	-10.3103451673233	-3.07129525997247	-3.88634722639743	-14.4536357342805	5.0930802617808	6.03761321242803	-14.5356804072308	-18.6159452917068	-4.33054135377352	1.55153572116945	0.890077163576568	2.51821395503672	4.9944892731453	2.88527099181957	4.5096241163353	-5.28645337166108	9.73943750522478	7.43513827183084	-8.97131497663135	6.55204785146438	1.84878466526339	4.07166151055986	-2.06221852347379	3.11105102266099	-1.46150071393022	-10.3440204158481	1.0669180363498	15.0125027025837	0.103327202212018	-9.00908118462251	17.5635088666743	-14.447187564372	-16.3880710696283	-13.3071324829586	0.0750314473860934	-17.9902146200338	-4.01168317564956	-16.7286961947893	18.061838257485	12.6236080122972	2.43722721509161	-1.29430206227639	-5.40911182825281	-2.64008911247297	-3.64461435082473	-0.0432442328704132	3.13953621453215	-5.88044579521685	9.52465121651126	-17.5174096963644	-15.7134596788051	-3.15415289552142	-10.8688934846707	-4.20615407718863	13.6924260209089	11.7676263451938	-13.5832219938977	2.80264812532326	-1.18430498445276	1.43645431203925	-25.1117876507095	16.3150701064091	0.418475025234794	-4.07448132881652	13.1102893137834	3.95534042889569	1.28695235704522	-7.44278894159063	6.5385113352693	-16.6870062723185	-11.5185112836209	17.9998572259331	7.70667635969164	-11.3985411968192	-3.40025666998671	-14.5640521200986	8.45964710550614	14.565270211522	11.08255162349	-1.3301925185946	-15.2086163865741	7.69687993047247	-2.37396228701603	-3.79457649528099	14.2052989257413	2.43914486094561	-7.98609913155427	11.1654294012225	-12.9075480242162	0.997448330901056	0.416733903686817	-5.1166164981827	-22.7448112111728	9.46577592703742	-7.9998007019904	13.9277918183175	16.948391760544	-2.4229062756584	4.82207055919851	6.90796912522213	5.97457121159437	2.04467237341202	-9.89018921875546	2.93089532128604	-0.287462604865742	8.67970564113615	-10.8208216182724	-20.6583037572021	21.5472884026113
"g265"	3.0253000642937	-16.9051789959562	0.322736288840441	-16.9882932810182	2.845955781945	-6.59405175761318	16.9949642919603	3.24552211963034	-1.74140411724536	10.103965511154	-5.87174283196091	0.921735551380605	11.5377181377657	9.12358868907408	-2.41796311945811	-9.68567937620216	-2.27916330378581	-21.0584413964427	1.78373866634402	-9.87939485903537	-9.06106094781784	3.87565239066579	-0.257172947599697	8.10417613101417	-15.7925416216332	8.66810517645689	-2.34918821088688	-17.4201109366623	12.1231373779712	32.5615191148173	5.98065153936254	3.5954529521782	-10.2388637187811	3.10493974838205	22.085786308136	18.4758373695904	9.01641136218821	20.2630062246499	-1.71899793576403	-4.46218701083732	6.621627891962	-0.566642980234397	-1.4902587258128	15.8673330200413	-13.3017817149079	0.771190893367891	8.7911400300309	-21.3030327985761	1.99131874725196	-2.32171831890464	5.21873548596768	10.8755137935113	-1.75206950980734	-10.2674096202779	3.23246138645002	-9.32894891968921	-3.34973318539686	-19.1630941318149	10.3647695259946	-1.13596406512733	-1.3740512547638	-4.97442772879717	-0.803468670538175	-0.551733023024835	-0.394566606890305	-0.0491020268356672	3.45798091118272	-4.61890308620682	8.70161611160562	3.37919661158137	4.94944634342029	-1.81380752549639	-1.73456839046809	-5.53076341452563	-7.73812380064102	9.64231943269819	22.2299047344907	6.16615433157384	8.59685833461414	15.1766935501237	6.68233342863514	-1.59895682709368	-0.651585751829419	-0.344773571516817	-15.3094660679065	-5.93932967520996	-1.86477376768414	-6.34084694201693	-2.24985553779304	-3.93551623302067	-14.4029796728264	12.3810174262843	3.21423284494953	10.5578394033138	-6.42418854703112	-5.37001856210398	16.6171565782844	-3.4188793854996	-1.49522831831952	11.895233002685	-8.58027610143953	-3.58249601277087	-11.6242355416087	-6.70007728119845	-15.3104121793878	2.82945322777388	-4.89399152497357	-6.15712051080719	11.0871749356824	3.45640467578077	2.60962524204714	-4.07174500312176	-5.75977776494414	-0.365998895065264	2.19950027974868	-5.66423107928687	-11.0573299161959	-0.506592824692296	-1.15800190642071	4.75097783381986	-3.92409325401969	-1.36955551709057	15.7468428160902	2.89007431843645	2.8019209767326	9.94394003874367	21.769699443438	4.2304609418479
"g266"	-4.64719334568586	-9.60903045086344	-3.44563056819292	-3.40890218556591	-8.3541082119495	-20.0768188575701	4.09099024461129	-11.1025868859392	-18.9058516854035	-6.55214738726097	6.91053565118642	-0.236302044650357	-11.4777277473645	-5.82813675590444	-3.27988795453602	-1.45791226247159	-1.76957507094163	17.222954764701	2.58973279471131	11.0947648646039	-3.95013162437916	3.4597589216488	-4.13923633558869	-6.3646363108984	1.45831450708845	-3.58983519734134	-14.5183322746617	-2.86679012777941	-6.67651931139321	-0.89184905891806	-2.76928825915307	-1.8849077210025	19.3658650155214	-4.81483218191926	-4.3747417557083	-1.32093705399687	-2.14259624082703	8.89721015058646	-18.619228609335	12.7433969471406	4.22944618967583	2.68374289244899	-16.7959503535312	14.0845078997259	22.9418098782335	-6.53364788745252	3.48926944257648	11.5294120743585	7.75204372278001	-9.31735777074049	-0.896591879765551	11.8672347075331	-12.9543773743545	11.243835300358	5.33334658737532	-7.43747197699814	-1.81458821996958	-11.194356159803	-4.82682560822063	-9.34452711437124	11.6876591148466	5.71387781065811	0.372291558878449	17.5941491760474	-14.40736130025	-1.11880889347843	8.32547645426076	17.7100965445624	-4.09922081176668	14.2185311000265	2.23562761490332	17.5862322573935	2.64024730388597	9.91622292521265	10.5377240490883	4.95322049032735	3.47105770654701	2.67892621353186	-5.95991797660659	11.9759820049656	-11.6945827390649	17.4222047564075	-1.38641363181201	15.460732066477	-5.46965527910863	-2.43171690605582	-13.1534772101606	3.66700374766505	-6.53380121730551	-1.99608793774004	-17.550614174422	5.05760643068329	13.5389618710564	-8.91327451992434	21.9656994443706	-4.19018924759302	-3.90662711518635	22.0238476036041	-10.7723284207111	-2.34824817296799	-5.77097402949698	3.25212767243326	15.4554631777389	14.5483230521917	2.55421289834933	-15.5560951001769	2.78594780638507	4.34057774171074	-4.89782689692404	2.2602269275009	-2.25620029509901	4.55552033050765	26.6189626823192	12.7688745208368	10.4065184874287	4.43685519871217	7.55404237453664	11.096556913169	2.38027920749009	-1.8656225838396	5.53602634872574	-6.07419811074487	17.3588292187277	6.78643976232382	6.98355861906203	11.1727162526742	0.0572332138028835	14.8698455450275
"g267"	-19.7177622435287	-4.39786238861858	4.06914075184548	4.59683634298577	-15.4224987851093	-10.2564380674022	-1.46313383257761	3.83841647075484	-2.52323721953616	4.0748311888138	-2.60159994967318	-16.1777612912637	-7.44850098039996	10.1895462767268	0.983454477112281	14.738756355098	-8.96560461576206	4.81665574017744	-3.56205136445736	-25.9287731373733	-7.7967683615239	-3.28555075319838	1.21912311871389	5.01389748280159	10.3946000917092	-16.1857659738256	1.17694331437551	11.7174354382606	2.0071635413363	-10.4916980669833	-10.5846025326841	1.472280384287	12.092636346165	5.72681839161493	-16.092548284375	-20.0648195926784	1.83965830787108	-9.98592525830736	21.4880092784257	5.99561186241551	2.23583733887183	16.4989178804525	5.32357960953672	3.17174162180599	-2.5937840175778	-1.32362786898829	-7.6589882998353	-1.75192896792715	0.231499334818047	-7.14309147327474	12.0102047632982	-3.16186595743836	-12.6671517013674	-7.15453574366906	-17.5759846267026	-16.3827848429896	-4.52054882038039	3.76581226914041	3.80157260048287	-11.0592812495377	-1.59749103768049	-5.42890428175749	-3.7692246996386	-7.51459012225351	0.0643257215184863	0.299463392360047	17.497586007028	15.9799719219652	8.63130086614668	15.2961822123541	10.6958330977965	1.28737467975364	-2.80639439701328	-19.5795764364951	3.58927329680497	-0.91708234198976	-22.5190093788972	-20.5261657043586	3.33684141065403	6.23113898879526	1.10683664327049	1.72744923552229	-10.5573486358856	9.9836903475117	2.92447783686134	-13.8739102939148	-4.0195308939299	6.86470087388965	-7.68526454752506	-13.0991016201478	13.5776780740831	-7.35438731393611	11.5667345627552	1.928565429654	7.4060530323596	-9.47935570101898	18.6755162936217	-9.91111150530687	3.89736213130971	-8.62382103894733	-12.2371958590959	-10.0505818623175	-12.9692530165577	12.915410532933	-22.2980421812456	8.38079460868647	-7.35071239760897	-11.1961036792208	18.2149656824022	7.20830662846147	-11.9772503420128	10.8057102871053	1.66525150221072	-7.30132638073972	-6.18569070731186	2.17327179264247	2.45956292474046	-2.3441671455957	7.93845109965753	-12.3066896934504	-4.58270656638352	18.3076863719131	8.96708383379998	4.96057992232849	-8.61264438735867	7.45875897414885	-1.56582458291059	-10.4546047068507
"g268"	-6.25646094238282	6.09633613791024	-10.7379525220087	-24.8893629638653	-2.79091991223471	5.18411099368734	-3.44068589324776	-3.62061412077888	3.88328340287303	4.93753351315126	-10.471684408737	6.89562202264154	5.9698662537075	1.11217365978511	-2.12277156142086	-3.51162152806581	11.5486852479651	21.1797865519941	12.205192748231	-9.69063953458642	8.29097510587469	27.0069469204052	19.3216854168997	-5.01248422259287	-27.4632538654899	3.89920781617505	-18.9767673975336	14.214784348971	-10.1445628204799	-4.12443108799041	3.39759462858854	4.99426133043793	-9.09132264811293	-1.09001728979869	-5.70842279704355	-13.0012572731769	-1.14296191779731	-19.5126458432324	-8.98178130200372	-12.8057856962962	5.40937964543361	4.05508021064966	5.12495093690517	-4.5780025627631	-4.81599546859594	14.5417880187102	-7.07712819400382	-14.0951615848799	-0.460180971087282	0.210599290625085	-18.5169380234815	3.41592903317301	-7.12723643438389	-8.24125778235724	-4.13916346106917	-12.6334643540103	-11.5777267610849	1.66951626572282	-6.03654015586165	8.2142438779225	-31.1394080660311	4.09042525547304	-20.1985886356036	-2.72144950430595	-13.6235347142529	-1.87501505236326	-10.2894027428894	9.36461571681806	-21.8545798105727	11.7844970781598	8.00827306814233	-0.293772558483932	9.39848069382994	8.71629556329	13.252946680651	-9.73921403470113	-5.78638555625862	-14.7708314994091	-4.0276246888828	5.83853686115109	-13.5394654396559	-7.7855981312633	29.624380219025	-14.6728507958632	16.6128092156663	16.558436642723	-11.3687313268406	-22.4950214721629	-2.43254151516094	-3.11798834156989	-0.66278743290275	19.301983390134	-7.91591760989874	6.81488534791147	-6.1134544017705	9.14751405995008	-16.5814315500444	1.06904893370451	-9.72668923745567	-5.76156856891699	4.72087439054361	20.7754701870299	12.2030864528398	-9.56246239392893	-26.7899707690083	5.31977462023489	1.56921352003562	7.77402678682006	-9.34350953794247	2.27573925135366	-3.7631602191893	-24.734085535098	18.2419555580798	1.58464537678909	15.19561104249	-14.8525188604381	-22.4274277442242	8.10889340879066	12.8223198450397	20.9999721551323	16.6413920609761	-4.74032420487212	-3.56913939284778	13.2900285167537	-2.84519574424662	13.1859415335818	0.0350882551975347	15.4607819654421
