"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g79"	-14.7803852353788	5.5459531621341	-1.50981201804098	14.4113644463968	-12.4199651280676	6.35435751427494	1.85431374207566	0.922618646408958	-0.495012580190198	-6.81558230611262	1.51902054763874	14.1066359325856	7.68132435173243	-0.222372695521501	3.72362365641346	8.43496857938029	-10.3493201841907	1.59645654974538	6.93906734728827	-19.3373630887165
"g80"	-12.0874957178803	-4.15023951723297	0.116878618652573	7.77213489351439	8.23574729875217	-4.54634754907487	-6.92445684630354	-5.69995012466624	-8.7895953770314	7.73564955818366	-3.7256924014603	-6.28581339899596	-9.14068047186751	-1.20279565740104	-2.59369987856189	6.07246923886169	4.96280071674954	-9.37722859806358	-17.6271000590393	1.55146238072716
"g81"	-8.03535811114443	-0.550304327379823	-2.50549810891563	-17.646229075938	-14.6574276419025	31.0263704758464	-18.8642300930006	-9.51758885852432	-8.56398144844596	8.4560630531239	-9.10250579368406	-3.93297017195617	-16.6528004784235	8.71083373418798	-2.23442376971819	3.55659750581883	3.02015514479222	-1.17313813610421	12.5209714964217	-3.91987304588448
"g82"	8.61524874294491	-8.8071780385762	13.7265940471138	14.1811991400692	3.36502176990853	-15.2527808472464	-15.0053049750358	0.921222215428868	1.82008543853908	-9.54556799034279	1.99225844181309	5.19555812296638	-7.58767600636232	-0.923026333769446	8.56182292660896	7.87616591474548	-10.3978646506846	-20.279250645969	-4.71014761090036	-19.3164506341031
"g83"	-0.907700587476481	-15.8084369897009	-8.92828794997894	2.6804273808474	2.5428967549644	5.65513761225106	2.69647622195433	1.29286152946083	-21.1706864575914	-9.9621977623913	7.41594259001097	7.12308003935216	15.2590466447564	-6.34843743489318	14.775531170936	-9.09389384865754	-4.12760380094383	-4.08283032102262	-2.03377098828924	1.71280942276104
"g84"	3.68053715031798	1.67444024619836	5.86347164058006	-5.25517297237857	-18.4658714758363	11.9645168180841	-5.85503375435028	-17.4036296860011	9.98767972298252	12.516601939102	2.71485391990496	-1.42816195002428	-1.54534416392585	16.0154285978038	-11.6896062259351	-3.12960127080258	-18.4428555491108	9.16795599121856	-4.17996698882969	-13.0449210282212
"g85"	-2.72641461210743	6.72305489657431	9.74078898784677	-5.40900478073132	-8.97913434419165	-5.10866640707702	-16.4603362370556	2.60723970489847	8.95678361852016	-1.75253287153154	-1.04173950561578	13.8534825769125	7.10161221802044	-8.36626291377863	3.2332778943358	3.07672874781869	3.65096408127003	-8.29324926991866	-5.11293818735277	9.87646648471069
"g86"	-6.20802344468626	-1.88583307567216	5.62693629752962	-10.796539450849	13.6209635777492	1.48632149251137	-10.8831293231555	1.37479870582013	-0.680525291335938	1.83723322911455	16.3448433963352	0.895575761257201	8.27514960866811	12.4831515523919	-3.1364814039977	-19.3918883889891	-12.95479029492	11.1439121464477	3.15829214359603	-3.1873471440011
"g87"	18.0223699235812	15.1486907037284	6.41589699900027	-1.49217102733094	10.6468966315819	-2.56122059960434	1.82342025662977	3.57858963581249	-3.13584273918877	14.1618605670026	-6.49127485004258	-3.38869973096208	-0.498234391606207	12.4550822124842	-1.48297902602358	12.1483555316641	-11.0993290723701	13.0240621300677	19.4611574616555	3.29663712946601
"g88"	5.84753562989501	6.38811545321034	6.46137425308236	10.6269959913982	-1.93048494663726	4.04845193811994	-3.19465898864747	0.0461574711742634	3.30217234905517	0.698953896627691	18.103044825791	-10.206587220708	7.86721937837429	9.82224902499166	-1.66553914617364	8.42885413599483	4.83432941791885	2.32644081410369	-23.6980392087978	8.3739564626916
"g89"	20.4179403309247	-13.0556010217811	-4.90682476907086	-2.68656961210305	-12.4992302281497	-1.68064550895805	17.222363288165	5.05681436486507	24.2058778086142	-21.1027120604266	18.4293345263649	2.35794582666651	19.2300623955267	-4.93785193329684	14.6995463272515	-1.64917075522384	4.14700450986055	-7.14134519336276	2.23440945865431	4.26964952008117
"g90"	11.8129574493957	1.66381198499572	3.9579764507562	4.87899981691345	16.4435661609959	-6.67844036169984	1.61916789581877	-16.1286308376171	-3.04308280843587	-8.26702183572635	3.23300579442983	6.08598672342849	-4.77164427058717	2.52677788361523	10.0313898044037	7.39167850883645	-8.34522764999001	-3.33541633191465	7.87962191424041	-0.323647169121825
"g91"	1.28461742914973	4.66674346086262	-6.22476347166834	1.8610867827075	-0.752288354807611	1.40807512189193	-19.255622089688	8.57757703138483	-14.921800609889	-15.9496806844197	-12.7864584367201	-3.89461088686188	-19.6835773080718	6.64694451932078	-11.8483738254985	-21.7265350958192	-22.9480924375894	3.3828146912693	-3.6262111824958	15.0563908133671
"g92"	-15.5207905394235	-5.89093650603125	1.83448074491919	5.35720089914629	-1.26838570705339	10.0747655676314	-2.37531781605558	-1.58861386735928	5.81210096360593	12.0913456939576	-6.06176427332433	3.76980272301401	-3.4650041403125	-0.485343112074383	1.78784570934617	-17.9065108335623	10.4678338470011	4.34576266407215	13.2996268407258	-20.2176105207898
"g93"	10.554765109226	-16.3412910919393	-9.49195619211677	-1.21443554628644	5.82577283856538	14.6596804635822	-3.76445435382596	11.218275347511	10.1733503322897	-10.4657256598008	-3.18938584554894	18.2080630231716	16.7019495125538	9.62474050547433	8.4669651536188	-3.51617868883448	13.1442960091963	-2.42300049666664	7.53898419599952	6.91353128099833
"g94"	-0.378173725062909	14.8058717020691	-2.24987621790842	-0.793858450336624	9.22801061414137	13.8024055151844	-25.0241636902847	-11.5313214981302	4.84568498386743	8.76883626017689	10.19617638008	19.9680388875728	11.1715224240189	-6.83024302195161	-5.89373852225047	-16.0544996863556	5.60499844797472	16.7460374936568	13.8710675848402	10.5083739031277
"g95"	5.3924983020031	-0.303210157468651	-6.59767350243953	5.27097510310766	8.34826688905242	12.5149337483739	3.6096277387338	7.4753648190007	0.135436882421946	-5.02391375226591	-1.58392005600985	-1.11787272473658	-14.8587579863367	-8.78179408085796	-7.85795785638692	-1.82539278675234	7.65596577917988	16.2414706838967	6.88229256835756	-4.94640768786106
"g96"	-9.93682756733637	-8.03347379499283	-0.437476093657982	-32.7081545576445	-10.4468660684385	6.93385523946286	-5.93034709066957	23.4549173277703	-7.4661667208877	-3.2784378805516	11.1795650677597	-9.87537700543445	-0.893856573392614	-2.84012595536001	-12.3986371918846	2.83598656863095	-4.31148942597845	10.2827772664358	-12.6082078412587	-17.0078840083305
"g97"	16.0141958615576	12.8910001960191	-9.48170639395292	-1.97045326979587	7.64416625098187	-1.89122109806747	-6.11269460038773	2.64034630887194	-4.66769875239486	3.94920078089525	-6.21602749522114	3.14343428308745	-2.32336162965927	14.1723416778376	-18.4335905877253	28.5899387274457	7.26524744952446	20.3905346067023	3.62890428129736	-11.6807006031525
"g98"	-1.7613661136363	2.79507286344704	-15.7790791802943	-16.8173406138218	-5.23470175681553	0.794108711626639	-5.77365084340405	4.59373214857772	-5.80165388391512	3.52311092629919	7.07288026029869	1.48431177863326	-8.54917202544996	-5.18585896687345	-2.68182677458687	-2.83955321044648	-0.832598355613364	17.3079868288974	-2.2171619744101	4.69328084591062
"g99"	-1.74043431221921	-10.3786982869059	-21.3417860440965	-16.2026384485129	-4.45040326927858	4.45329775886919	-11.4827084782685	-15.7293619884065	4.65228677286775	-9.13382954390982	-1.78016259218427	4.43293624275505	-5.53070100665534	3.72065316485855	-13.4212475068956	-20.7645648301681	1.10109053847237	-0.580917295567873	-0.548187406153144	1.08833808406332
"g100"	-16.2713802091498	11.4176335552368	3.30245082616221	-9.53439725297495	0.485239866645249	-4.70251894909368	-10.5478698055595	9.56767156995753	-6.07701579708213	-8.71351039077935	6.22024822475951	13.3758025833491	14.0960585380747	-4.829995955856	-4.27270295946416	1.78577652062006	-0.947326814267936	-17.7066137286102	-6.76042737218983	-16.8378382098103
"g101"	10.3123042064019	-10.8357873805318	-12.5599346917239	-4.5231501554369	7.56101350014777	-7.64011373651726	-8.20848738387147	-2.45913810113339	-19.2270786204592	0.263453034220829	-7.01251872624359	-3.58960338858575	-8.06834475287056	-4.07954397260329	-4.4999017975781	5.14847840884346	3.98212249883968	8.00558644182408	-3.54992214142481	13.864217728899
"g102"	6.66206196316987	-4.73569220068028	-0.953586155983602	-2.30040473332459	-12.2736462602375	4.1863993984782	6.71128523092429	-10.0168894090681	0.844935673746445	2.9078620521907	5.77906584562226	0.683133450981623	-11.9461535274183	11.7773774375704	-1.04061789984728	-2.94579259866574	4.27436712876979	8.21019226588484	7.21823787389965	-11.8488030075782
"g103"	-1.03345876268164	-10.8884014425542	12.1380614077142	1.6776106310259	-3.2980829255018	-10.6359274796813	25.8638045840838	-11.3957934715415	0.548598623814549	5.88162169593864	-15.4889740035808	10.6812263377516	-10.1038890685758	0.619075269129794	-4.60465980585548	4.85907000792973	-19.1455710280922	1.88501539359034	1.94089211540468	-6.82128782822953
"g104"	5.22654727227874	-14.8396736974372	6.52012884045494	-11.0936393207634	-1.20181355287776	-19.2572418279108	0.659124262195825	-1.26107412832839	1.56901738157354	-14.5504619032467	-9.40977584095686	-20.1505854398029	5.75295730847565	3.6966924743981	7.72698100658261	-0.0753519871681936	-15.5930044945362	-23.2970207468734	-14.0342125616323	13.0805803713763
"g105"	-0.0259146699075261	1.64460820960773	-13.9788233662148	-1.30263784588066	-2.70155622512646	4.12114802510323	-12.5427379146776	-7.15369273481078	0.490759552247955	-11.536414406811	0.612896738148233	-4.20390737122285	1.15384712998434	12.0923651911656	12.4391024120859	-5.26248910290364	-0.36046232773541	-10.316538940663	-0.330911592937493	0.87566302465326
"g106"	-1.02960161084211	-5.17944019064051	-19.882572450481	5.43880709263271	7.57759941733417	0.363399117518188	-17.3603878097704	3.96617343786718	-11.9845215486444	10.5622835237707	-11.4871240347733	1.10231888661002	-4.24519227616789	-2.11440903622202	-19.7210684516677	3.5293693133653	-3.64317443282415	14.8712781789486	-6.78498081869054	18.4889253958559
"g107"	4.75148457604218	-6.15311902442922	5.12210019860667	2.26374145834448	-2.4504699047057	1.0521666239106	0.931893812102521	17.4099213801766	7.98548317608406	7.40553788262944	15.7505930543365	19.1420722287459	6.02173254729541	10.9180303508556	17.9451897691153	8.98060155085611	13.7623091333298	-3.64372458922279	9.77608510001938	2.49439605141845
"g108"	9.18674851881194	-7.59615631162457	0.0117760511948224	1.32911278930395	-8.19346475578985	-4.05233383049579	8.22618969098833	6.14015211602208	5.58060664371686	-4.06160267713021	10.9131748173655	-16.36442225587	11.9733614092231	12.900809407976	-9.87516490649169	-1.66276020119874	-4.91071570850548	5.34789887118309	-7.89515101307174	-2.70839855243967
"g109"	1.6498300912571	-8.00131542006645	-12.5592197646086	-4.23092610976695	-1.71375303357021	3.90688872301899	6.64649477625919	5.20879493136147	1.36937226681413	6.03347630207791	-5.98493897892079	-8.14445913300342	-6.11457304416499	-28.4310329215816	4.36748627968464	-6.83798423973516	4.74693191075609	-10.5264482824252	-0.174511240252289	7.73697259430223
"g110"	-19.7682492111601	4.840520928954	0.509031927341211	-8.12618672481842	-7.8227359321799	-9.92033885340294	1.60907365495439	-2.40827527450389	-1.30075573497526	14.1843025404341	6.10975924974483	-12.0629969266693	6.3010668800894	0.0726621441188545	2.33198967813647	4.43378011694083	5.17342353938984	-5.49174810855947	13.4707935225024	-4.63803740772265
"g111"	-4.0456480333821	0.403604599173018	9.10865093921177	-1.40613638383003	2.96624922722033	-6.68750407119567	-8.73947894426962	7.19597559679416	25.657539406941	3.93424856787246	6.43958328514496	-22.6079109296329	-0.396599422489267	-4.4252573795386	-1.53294999558854	-12.2130098131551	9.57240390501425	14.3104110607206	-10.3945143766758	-10.9518860363997
"g112"	-6.9552203060369	-0.273410769854657	6.35860271477156	11.8249046351073	-1.88988437226507	14.925416020079	-12.8551937179635	-20.5517818826939	2.39027665837105	4.25370382570667	5.26385817551259	6.84089341288367	3.92264525427226	5.43788720247152	8.36825182184165	3.79473320713615	8.4455640753999	-3.65055893433837	-19.1546076364465	9.35199249308225
"g113"	-2.72568465389126	-13.2217636685232	5.25702721963316	-4.75531355084778	-1.39564082420732	-6.9615709650039	1.91471748149318	-14.6743134088343	20.3982429847178	-1.78561136141501	-6.06240333026801	-25.1284693032928	-7.18575258311548	12.5951338253525	13.4753152933952	-0.0462125957826628	-7.97445528398096	16.7658334124303	-9.30934313700532	-21.6830447569645
"g114"	-2.63608208749029	10.5278940711252	-0.934770401788965	0.203275028400881	-5.17862231726175	5.64293404327214	-5.27840508574519	20.7473416691262	-23.0851310193868	-0.203892618471675	-2.07249237764348	-2.66709266748228	4.05454389690814	15.1534648661719	-2.57574871571165	-3.84090702128353	-7.41348922855671	4.18139164780845	1.50018578732761	-15.320773776808
"g115"	4.1595885652155	-8.18281960632413	-4.27257374934303	-4.77105721842622	-11.0301940436225	-0.805817787103977	-1.02338413956878	6.03484035895039	9.85050299707014	15.1549956505974	-8.04963925771173	-11.6756667549754	15.4192522194764	-12.5895563309712	-0.755037324889462	-2.75208137066361	13.4505110478578	10.3333879553614	-6.85975591196195	-3.500536238906
"g116"	4.31372638523556	-8.3819089895864	-4.94979336355983	-4.48374267861977	-15.5280668698428	20.4090569531437	6.71915166973775	-15.5242032602473	5.7273456632066	5.87399336760237	4.29018014248936	-2.37621964279404	14.4454493167991	3.38942177148368	16.7519468035209	14.9121697948236	-4.21120240402075	-18.2753371874702	1.98604049489306	8.02508418627385
"g117"	0.356776280718979	10.0210443090534	7.70995547429258	-1.57432201681737	7.77046428147434	-3.08532330716956	-10.3389129038487	-11.9895699022496	-4.72384784903458	5.13021082807266	11.2194514354755	22.4395683319461	-11.6203396061715	2.52598721873982	14.7413235827491	8.60716202460193	1.56934806073674	0.869870461655773	9.70643210609163	0.953037777672681
"g118"	16.2368445872956	9.77331178663089	-9.41905920345538	-4.3491690288824	-8.15672063346937	4.31405499198318	-3.58939970443749	-7.59409666083936	12.3495826002614	-10.6240322078486	10.3068149966725	8.89161339287858	-3.09986723186799	-9.81503553143064	-5.90143831068517	-20.5275836829022	10.3579730245561	8.19979290779649	-3.84149444968244	12.5518788918855
"g119"	-21.4980063064382	26.4386251426797	13.6187380633682	2.06384654362758	-1.52827997202172	-8.74051787876565	8.3178475732713	-10.4550068007475	1.73505692032477	18.6203824561417	4.32103766640271	4.74111604267363	4.28153650308426	1.43192643867257	3.97644624182403	-20.1050507263101	-30.3153181004655	11.6074329855055	16.3981690248475	-7.6142358776202
"g120"	-6.00854975797775	4.54730965470552	0.760476514378817	13.2656829369729	0.545305603706723	5.18546511870721	5.97205166280509	24.1412772950625	5.75478140308771	3.64702071568978	-0.777986922086718	-30.0609087807198	-5.76808001956196	-1.55329242450147	-12.4369577632058	14.8520012902912	0.197342316046357	8.3359733400183	3.48275097477053	-18.3866255323488
"g121"	0.319108879757054	-0.904987769506323	4.63048503565616	-8.29601806152361	-10.1094541711591	6.18808310123975	13.3708308525886	-8.62425218614057	-12.6847456358742	-8.12008736012802	-1.82155378266557	6.26111556398198	-0.560906048213267	2.65773870257785	17.4192944319239	2.88802250303881	3.90227041224971	24.1135076028933	1.180672505454	-6.17340357801068
"g122"	9.59720719222892	-14.3249421749678	-12.778898750297	-0.0675400128817021	-0.596480276512133	13.2547738766077	17.128059762052	5.94202771746346	3.19765210218471	14.8908516303389	-10.7512261744257	-6.00872852274784	-1.37924493724643	9.58618517397258	-10.9134872025392	9.14390869633652	0.304607770534816	-6.63214155819119	0.148459541712761	24.3784141859045
"g123"	0.95207372403712	21.2626150947383	-4.29689422895625	14.1395126690037	-0.987557904751523	-12.8259693557839	-17.3945780950311	3.97133891912865	-3.87948779417351	0.559333600730876	-5.54257885418617	4.24198838075082	7.5700439016716	-7.62870935522034	-4.9061765314126	-7.35399167946252	6.15371685960017	-9.29768727243315	-1.92407517926344	6.03393648823635
"g124"	-3.77847389038052	3.914352300919	-7.57963522711817	-0.631951819788362	-3.19875891246379	-20.915597070101	13.9060426228799	4.02467996596793	5.44848523474857	2.29304882931999	5.00755644799008	0.538968517692955	7.84144015325729	13.5552869607368	5.11565818689427	-11.6626928042917	6.19416725739245	2.27374055232197	-17.7476568998761	16.9933204670747
"g125"	3.137455755002	9.65064123558024	18.7292439410097	-5.27621717924076	7.77060134255276	-9.22270615585018	-3.81257697944509	-1.76177624869257	-11.8857103151722	-30.147403988222	6.60871882211591	2.41758118290716	-16.9045820163965	-2.80079002243064	0.160288503078743	-15.0161608638748	4.4755764319342	-0.820004194019359	2.64304201216382	7.41140141426461
"g126"	0.0902462414080065	-4.98579933991243	5.30856228634449	-14.654612218254	-11.1602032383202	-2.30797560443737	15.7102843144824	-4.37520323086362	-12.3468702204651	-1.29299757786382	5.73384209887258	-3.1580740133996	29.4474997817659	15.8528551690883	-17.096824285168	-3.73017092535639	-6.69671156927215	0.566235579750315	-13.8236788136	0.353743936392846
