"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g49"	-1.43164161726836	-2.32116884468187	-2.45547324075896	-0.538505431309721	-2.419362362089	2.64969197562091	17.4280599614987	2.19299972517094	6.38997699973521	-12.3479234704516	-7.08875457187049	-8.14408678162308	-14.4819504823409	-8.58711328888923	13.4984597341362	-13.6499303438682	-10.6548779075651	-4.96760860727819	5.77273530542195	-2.60006663654226	6.59159903686289	0.0958760366576837	-5.23332152797073	4.87151936448841	11.8558320466512	-3.60676245643599	-9.92133749387966	-8.4746516925868	-0.838590418501905	-1.29768573453839	-11.3754581371598	-1.10118225577216
"g50"	2.54475839598527	-4.09008361170508	-6.77733554720657	-3.58740127460931	-10.3550455153155	15.703567728785	-17.034771498927	-0.8505556867573	3.73986152607438	-15.7839107702741	0.154925283411651	-0.54402297140412	-4.557416917197	1.09658711511915	-6.05523299828967	-21.90249153823	-9.15903056341297	-10.4790910382788	5.07176930613637	4.89558897039537	7.63766278405193	-14.0624947637128	-1.80266711088493	-11.9201795640965	2.90628887686182	-9.7042328331498	3.71201629001113	-1.74115695345908	12.3917002195492	-7.32076580640642	5.06969768897831	1.62557099816172
"g51"	-6.98509962682657	20.2226742841828	2.48356295092298	3.98899937022407	8.38984173325175	0.306968667442999	6.13492773369548	-3.70034208236466	-32.5515558344781	-14.3312060862051	-4.40286095732335	3.02477637583868	-4.54948480504566	-5.17556354903999	7.58792263567368	0.173043363209417	5.05845469435782	15.0692102051153	-23.708945119384	-7.25335398298113	-9.11943814626672	-7.24539278701602	3.8070446695924	-14.2441883807216	-9.08055309718458	6.37447516097047	-12.889311787136	-6.52162473329947	5.12829936098397	5.7259494299748	-0.149736824119775	-11.7476204586085
"g52"	-2.43987403211657	-6.13384660991294	-9.98452451575901	-0.763437109290734	-0.426357676622458	3.51048134544951	-6.51811212212439	-0.832471663078396	-5.55012707991677	-13.3488106778732	8.15271338197449	11.0576718311076	0.0636427222345802	-6.36446131752195	7.85621732392738	16.240277649193	0.368641718981713	15.9789366263418	-27.9908257432603	-16.2535859607863	-0.693612278681262	-3.65260149107748	4.48465962062652	-15.3050302820495	0.555734092817102	-6.07012730073806	-2.07192490397908	8.7584388838258	9.22764279426226	-12.5225833365547	27.2802328970338	-1.55225932999513
"g53"	25.8903839597777	4.335715148839	-8.20991068116015	5.49216290759245	-1.87903279970606	-14.4356216609105	0.391731352064613	-11.5180401997524	7.78486459582706	10.6002258078493	1.06122672812952	2.25546399046445	-7.31044622950912	19.7457149500754	8.13430432319761	2.6440298596209	-4.29603823356571	8.03606420477054	10.8813282499838	-16.9755726831772	8.51419431035164	-0.399262928408082	-22.0387170982223	2.41013644595891	-18.6351507837808	1.34208666633527	-0.0514578098967629	-12.6681756088213	-0.705553013557566	3.06436188474194	-1.51248025985261	-10.6907812419693
"g54"	-0.98401894630578	11.9815013555814	3.2329114255023	-23.0606668033862	-2.3689530319718	-4.36357144343375	10.3387381796186	8.66531770680057	19.450652937433	-1.97367262251369	-3.05094042188687	22.0679209274323	17.2114826373797	-0.755369447459394	-25.6136451447385	-2.14898933627843	6.60662759000268	-3.66042867433079	10.6902586565441	-2.43381561865228	-6.96902628981491	-13.0805969620288	-24.7183893703044	-5.13089329923787	-19.0004341085767	2.09282482893127	-9.19675025794921	23.2597745888279	-8.43493842335767	10.8123348231257	-11.7127384517189	1.09156694178148
"g55"	-0.897834841018401	-0.859643960686899	-1.41847556523017	-5.6219225118549	14.7980861337575	11.3516517325565	9.64407199297576	-7.14404371961597	12.5140811537829	-3.53181750290319	5.30448764173896	-8.61597280430663	13.1359033222079	-10.4596743261394	-11.787064687379	6.55147054257199	-11.8926090967269	-7.49334453148447	-3.07857866353426	11.6202469738052	3.78653079674425	5.37920451784743	16.186858504239	17.2188680253106	11.6645395707362	2.80593720411642	8.82616651148516	5.90916883665312	9.4003865767263	-2.58706159034265	0.0489591688381382	-9.2799903632185
"g56"	9.32831744894088	-3.90456495029127	3.60677543752006	4.81305008905556	-1.64702749381719	6.63404269294935	7.29111934685415	4.57605894389402	7.64585772516118	1.60859308336501	1.62192987819996	-3.88392719274365	-5.04872735050945	28.775768494687	-2.82568120114197	7.64117719283605	-6.66353292418001	-5.14872679772814	-5.4433150153522	9.08728700752906	12.1435843348085	-10.7633548845374	-9.87990748179153	20.6594048101199	-7.53681949440429	8.50373161725555	-4.32439711124086	-0.220345737350736	-6.32489122883354	6.02898414933275	-11.2913769177393	9.64594050655477
"g57"	17.1523324966052	12.9686268149885	-4.6995562961897	20.8136459910033	-5.6485131823458	-0.773869520067041	10.7853122526364	0.283826739327689	-2.23479302195063	-0.465380151308454	-7.09890653488159	-17.1212950774881	2.02103649913089	-4.30319263298556	-20.1409189892823	3.86729299955638	8.87826643482438	4.34282416226946	-2.11698398308891	19.4200752570764	-0.468623560541316	-2.54625882151483	-9.84279691098561	-6.67508352820558	-10.9968181321096	-1.05788306175832	8.50114621444478	-0.812297317760656	7.90166956578902	-2.70886781861511	-9.60200380238984	5.04917407724884
"g58"	-15.9409755003233	-11.1266399755853	-8.36545204384679	-12.6957577520118	3.52728308357856	-9.62203336983809	0.759448555608498	-11.8668405592418	-16.7106049433335	13.8545695940725	2.9778521743004	-13.9910503199377	-5.05185110870119	22.4449829806562	5.92470973503466	2.78059686433724	-4.27782088681766	10.2995251984465	10.5985592623567	9.95044795570858	-0.491319040682334	-8.39818695866745	12.6050514287711	-6.16181199794422	-8.90909859477169	-11.4433219311389	0.807052878360311	-0.0929170136342133	11.5183346345635	-0.594870555961858	-6.51640207602372	-5.8747497766487
"g59"	12.5035642369664	-1.63196347941501	5.99844366960854	8.11739014881156	5.9503827595602	16.8667421744564	-0.658531053652934	-7.08345925191748	11.4374202419441	6.98495144798882	-3.64983370856841	2.38053619626188	-15.4929587664301	13.5868441583859	-8.20604423785543	-18.9595810232295	-8.58961876083038	-9.34659850932002	-3.97227201375527	-7.9686855266299	12.3393224691527	8.70951275100117	11.2895861820448	-3.87737120713275	-2.63280823538024	7.06167416472952	-4.73066228205583	-7.15824111193877	8.75856344295556	5.37925538352166	6.23588311033054	5.41921215978921
"g60"	-13.5171034102382	0.591376512770877	-2.23369183967471	-22.4360895819414	-1.69306642867351	8.08143785326521	-13.9269596862712	3.53469757274021	-6.27259792352833	-3.20135705061242	-7.06755192193929	-7.88950459117779	10.8116938926668	22.8698745328532	1.54993059412106	16.0606378342661	-10.1333959289988	4.89512596025687	-9.90780713482198	8.36470746817457	-1.84490420032557	-8.6315691153106	-15.8391633929931	8.20292216050257	0.969342858905052	-15.0801881238305	17.9141501750805	5.467069736457	7.96676644578333	-14.810764242798	9.17452554532602	-14.5809757993118
"g61"	-14.3353744285996	14.4309751835821	-5.98836890297749	-4.34703262427522	3.73519881372007	16.0161544612277	-17.508650107681	-3.45694444385089	-4.69809545432517	6.92628738253169	11.641406698829	8.01795633357498	-6.66015065776364	9.10940945951047	5.27511571234182	22.2446641895507	2.18022842497432	7.9377109437644	-0.396100204107094	16.8696759383908	7.94866387873328	-6.92964371826204	-6.35628452498606	-0.156791436319749	13.5578481439617	-8.84715845688238	-8.32394167178319	10.2698044782433	-1.14384010970294	11.7912503489692	7.73571371958123	-2.19027212586258
"g62"	-8.65922386439367	-1.33251017759166	-11.7299230058952	9.44498193807028	-1.00984802141529	-8.59987205113006	1.54056835293531	-5.27684529075866	3.85134460313059	13.381483270917	-4.35323572814078	-3.6362910145192	-5.80423107274158	1.80547106834512	3.21239548256965	-6.54313216759508	2.21147270390133	-4.87627411759467	-4.66324103596215	-6.40896440874914	-3.46753273450843	-1.8673988065519	-2.28296111641053	-20.4883358317988	12.9000905892879	-15.4751125433589	14.1023509065059	-6.11041547737525	6.13069257948955	9.93195248085072	-12.0986989796876	-2.8811180044417
"g63"	-11.647108133838	3.83055521194005	9.24619959299725	-8.70645930985595	14.4533493362076	-19.6510810568741	-9.16961467813293	1.02240750872295	-15.7032066089206	-6.00895941400855	-5.96977707377368	2.91573015804074	-9.87787201103169	-4.51354577065115	7.38664256039393	-3.46974773918514	-1.60053737893981	1.21120427780111	9.78761079429674	-7.87767186469262	11.2914104714034	11.3454325097282	2.97510718664674	9.77891239684485	-15.9287203601624	-6.25898122580871	9.69351870939234	10.1816511583783	-11.8773032394327	-5.63822437952198	-6.74581549797867	-5.38078717680192
"g64"	-7.90375531443252	12.5967045273663	9.05543216410215	-8.10893699397251	-1.8490433298725	-9.97521262692109	-0.582681049469424	19.9317990067134	-4.91528495413268	0.819935229497089	-3.90710526270681	2.51713016000979	4.10920718446855	-22.6992525194887	-2.77616653167986	11.522425528947	-8.31106770017179	0.591521758585725	-7.06492349540186	13.6998561461123	-4.50577142667707	-2.07989292742016	5.88872808745942	6.6997180562818	6.06115698851746	3.45111461894479	-8.16604440874736	17.2988227152687	6.36933362732997	1.18763700029595	12.7550585973775	9.66754812999556
"g65"	26.0231466749097	-5.52063951734295	16.1958267186709	27.1026024197525	-9.21937178923064	-2.7929609036473	-11.4812586135026	-2.51396191697577	-5.39173250702082	-6.1372143395734	-5.59317072424947	1.83969560197945	3.11679000141176	3.58008906474333	-14.7836791180502	-9.72293593271479	9.90716744416941	5.32558440800369	2.27001377375412	-7.53733812672081	-1.6028326032432	-10.8615144048621	4.27198049679387	5.75550915460929	-0.143373040834392	2.74052434045502	8.34960139619441	-5.4831819437054	2.37497158445581	6.58150758840831	-3.99364307367019	-4.39187660625917
"g66"	-10.8157160757068	-0.737853764822064	-18.4565662153323	17.3540957745755	-2.36468364917149	1.57308352461525	16.3900231703014	11.2017281153462	6.69865997724443	-3.64774778511003	-1.59401381587053	6.90593613108652	-1.53809869788467	-7.43586152051817	0.266696669404721	-0.701350252716005	-19.6557628257632	-2.12168286247085	-0.926456330564027	-6.33032115790149	2.48069191274926	-10.898063276921	-2.07987852208566	-17.3334348776061	11.8515254627133	14.9038194173266	-5.40750895453145	-4.20970459966819	2.83868696928994	-6.27804941400208	3.67120681304447	1.48636394353887
"g67"	3.82168670178784	9.93410869281672	-3.68230934888213	-9.2505367425996	4.35757603228904	-14.1030911262643	8.94035678586641	13.1377006485808	-7.69775762074925	8.39804601170503	3.11825255676689	0.912675755999147	11.9307623465643	-8.93725690954973	3.49410681213726	-8.73003761890713	-9.5408532598632	-32.3256243729672	-15.8706160176301	9.74309096911157	13.1902845209665	-0.122530390997323	-10.6619712104319	8.83512311987627	9.76005313620496	-8.66529120276	-4.74249372083947	-0.405660625316057	13.0893353687059	-12.5176304468321	2.53671570892094	4.87247524668333
"g68"	-3.05085054442952	3.56234538175513	-7.00345709935189	0.425896132763025	-6.57147647097231	12.0334657527497	8.12528777073467	6.00913860525527	-2.02836585816097	-15.3458361805662	2.01210785608795	-3.47790408794507	-2.84943089817961	-4.0601515872281	-4.75214442088958	2.82984020128894	0.855982904149168	1.17945890358424	9.03486666702967	-6.85781600603322	-7.51459197534186	-22.1505977519296	-3.42113010687907	-7.99599426819701	-9.04510452412304	-2.58394011523936	-11.4377319140205	-4.43089750328249	-14.4978947992195	4.7711746696458	5.92488588438827	4.26323225956554
"g69"	-0.602269307647633	-3.67924894084147	9.63553303451363	-7.31023221452913	-4.82207683509169	9.60972979899471	3.60386262833697	8.38946785293456	-16.7270121287965	15.9101571002591	20.6257021260267	-9.32207556510214	-1.34529621429736	-10.3070690193605	6.10068286701685	-13.0316667538779	-10.7344546211514	-4.43977529752148	-5.49078313994948	-7.78087352898569	7.48025601903354	16.8814412148084	7.8744142402358	-12.1877047583712	-3.98486125402242	5.91325515543271	7.5827220592495	-7.36994833396175	0.263796161096622	-7.4502449991197	1.79600538911033	-4.48677219248271
"g70"	14.84485608618	1.01892849192916	-16.4123971387479	9.55821973716751	5.89639493759808	-3.80230606192037	-8.10714814522083	-10.8326418660929	-1.4871328775046	-2.80997474962689	-9.77743007802203	4.54733918756467	0.382962694149058	-4.97538567915107	3.9624262480118	-16.7922559956095	-9.45884333312165	-4.39487961213252	3.31024457706584	15.9237449701709	-5.15002982020894	8.90530487184184	14.6030231731881	-4.11247500294889	-12.3051637301616	1.32961225655006	0.990089818070159	-3.96193523577564	-6.70304681176339	3.00607253763162	2.98923006579266	-16.9117767133308
"g71"	-15.9070248568058	-6.22731522401717	17.1131117079238	14.7135730866497	8.46450880631301	-1.53070307801091	-5.6676611683357	7.1564920782073	5.3343091763633	-7.84754740750657	2.78431357734275	-12.8758789149814	-1.80148119239602	5.87786557937282	-14.5045850484311	2.9586862985195	-6.51029739934813	6.12398457797604	-17.106659299923	8.54007107776021	8.72911593744102	-6.82484955569649	-5.63701528060116	-0.57332451315309	3.06125004420123	4.98603678083895	10.0167495697823	-1.904579102489	5.56327943123993	1.05137402210279	4.27961183555972	-13.2216409791286
"g72"	-13.2554385750714	7.30474733745841	2.93228152514635	11.2005885476531	-0.13872270188439	3.67161575708878	-4.61071851282969	5.65345144017915	-0.932182069611909	0.767899029814775	-8.13849415567878	7.56805489046905	-2.09013081812575	17.5896426914091	-12.7430795431177	-7.53844744076862	4.03312183348623	-3.47969410320961	-3.69944258030852	-6.27910698659919	4.15961751488406	-8.74883115324087	11.4196090599796	-1.08925152786744	-1.82516299985216	0.353887240034127	-6.58817585344983	-5.0439465354586	-2.19280494153384	-0.0831748316463954	0.768585210298185	-18.7396668017187
"g73"	-17.0091074482406	-4.83144230715622	7.77372685585959	-18.5250286559457	-7.17577001989004	-14.0755120333993	15.7969941987373	-9.13918340024404	-3.88014425284265	9.47448576655886	-4.21506723531698	15.3108667328653	-14.4816517331469	8.92439579462097	17.2701819184131	-13.69402812679	-2.6613479120819	18.2290907100718	11.7017174169263	-2.79001621949569	26.9198721307536	2.19336845889205	14.3748195624874	2.10144937651928	13.7758653091492	-15.6736447070633	-4.18739494027033	-7.50255237726098	-11.6965763341977	-16.8858264981027	15.5773519468869	-16.5590436160096
"g74"	-11.4998544032558	-12.1521894726711	-15.7318825913286	-1.07313960284468	3.31576109611125	1.6927630403451	2.56346464324627	-10.4858518151516	7.28340865920303	-14.1752313909005	-2.20503120314914	15.8551016848653	-8.80793146329044	1.14104363804002	13.7329428276223	-18.3041500093023	-11.0150411001674	-5.40150609274699	-1.23681748094315	15.7721281728624	-1.68925129262602	11.4721535752941	-8.55437413584125	4.45594666696434	-3.59321181933969	7.32143501730261	-8.23649746673815	-13.3039229442824	3.36703735848468	0.150416774244459	14.1791891982124	-9.1092738096843
"g75"	-2.98380300776735	-12.6027418682931	2.0608798268136	-10.1212426544925	14.1945607153361	18.8088526059733	-0.331569722669337	4.59202390807979	-23.3133042673916	3.07124085450039	-11.173296799867	-0.509542591931503	-4.82289181823894	21.0530776895664	3.51941030225135	2.52804719055624	8.00795583217718	4.84541217246774	-8.55925561462248	1.51197187350918	-3.96868708972832	-4.89323895649386	-17.0669407843513	4.51207061538849	5.72633914912765	5.59617976781483	15.3923007851208	14.046303002672	1.04090758704075	3.20051269331645	0.507921790198444	7.29013843308078
"g76"	5.23320752925677	1.60575446519886	-5.65127971107653	14.029609096244	-9.87765359970871	-0.638908348874132	2.33098121976865	-5.56494132454341	1.72369693155864	6.56734378060291	9.27345833257293	-12.5198927574097	19.1850286690326	-24.9516740785719	-1.67733410492103	2.54569428753697	12.2912490861119	-3.60916906208067	-12.6745573997964	-5.52222558800535	-0.591532476648132	7.81423350506684	-16.8214942779829	11.9591677781513	3.73346340979679	8.77068461645513	-0.790696417140505	-7.2725128390171	-14.9776235917001	19.1854294858218	-5.03662704129766	-0.337324001883025
"g77"	-0.404052889881031	-3.10279379411353	7.3518686189511	-25.7030021301548	8.36370570057381	3.34844768183718	-4.47839976629959	6.57878479890164	-8.73788566650657	0.668914298612561	3.27397467219172	6.8809880479839	-7.85221371535892	-12.2552423958548	-2.66483165872821	-11.2869681793656	-1.32020131813195	-7.43697584550187	20.1580520460088	3.93275897308328	6.77274873876443	18.0737624359309	11.480174425142	-3.25940791338825	1.34783129382277	-10.2376509244469	12.7756455660884	-0.978672101748413	-15.140534043165	-6.17849342340166	-12.2580516289135	-7.94153192918152
"g78"	13.4766738416121	-16.4648059057935	-15.9625037193184	8.99223465103741	-2.80106857254128	9.97778732059802	-3.48611314240146	24.6060060314361	-1.87337063725427	6.91465959505784	-0.486335816875197	2.69422973088654	-16.8752446820847	4.02142820669032	12.4459052960944	4.94943606103601	13.0136904389742	17.5750577709182	11.2696064923262	6.2804557739831	-13.0160259910946	-6.18252099472521	-9.56667155465438	-9.14343627718768	-7.63593881693895	-4.10842978006531	1.60445694584724	9.37272129050289	0.0221805639575859	-0.381932240722143	-1.04519616850213	-3.42423430118339
"g79"	3.11485322325282	-12.2487994332606	4.81430164064973	5.37031627324659	15.0778389564619	-15.8610071402772	0.807082249885302	-33.0931573616675	-2.78212615670118	-9.22619347023975	-12.1361546540616	7.64258819802174	16.8557755034304	-14.8884566334524	-7.20045934035678	-2.54132537076739	-0.85652164164858	-6.3561266326759	-4.07856695385637	4.10341691999938	-21.0396501053378	2.06724175650314	-8.68581268461145	-9.64649164310065	13.5662017653711	0.82274067939359	-6.9971780932744	4.40609046383352	7.9095794033807	-2.34231065180348	1.01723285803431	-3.8828295386574
