"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g34"	9.7797503453431	4.46713836028769	13.5104173984733	-16.8516481919531	-6.52540452544476	6.66376710586304	-3.5601168061506	3.2206659100611	-11.1240264960344	2.12979951984873	2.37952529286814	-17.833171763454	2.59111913013393	0.970816561173555	-3.32713700834314	-1.73448286389819	-11.0821751943121	5.37254735500204	3.38721539485557	4.11300906402397	10.1436963392137	3.32151531346812	3.34409405304813	10.1688552830537	10.1065548406628	-10.1451984299072	-10.8005776800924	11.6596667496125	-9.42012244109051	5.97898307307645	-3.27557261059115	-4.45795525725228	6.35945941650633	10.2941097921989	-18.7574935111426	17.5326105287928	-7.79233551541642	-6.65573565422363	6.45447987922986	-5.5452313469367	18.5818941410493	8.47470029316686	-4.85426886111775	-5.48414022664954	-21.9474016798264	-1.38996131889784
"g35"	-0.970363411915853	-20.7673824121024	-7.85501836561856	2.76149392318789	-9.42683691036344	12.9329192917057	-9.61886482956205	0.763093628925812	-1.72607044148684	12.6011734090269	6.66504415798419	5.36809439021098	-4.66229614048195	12.5589008262246	-13.4744121634012	-14.5095224078863	-7.56292670975708	5.66188741576766	15.9753612437641	-8.51609893330654	5.06257130651124	-4.89857755733874	-2.76236809677421	-11.2662011589924	7.72473479173621	6.86260765597878	1.04950418379634	-2.87436371485932	8.25101301988698	1.77426443815007	9.29823372493694	13.465003187659	-1.82088809328413	-24.7882430038	2.35689145760355	-17.5785944084397	22.0864890902379	-8.53964198994805	-2.40047807317139	13.244018988763	0.20095853489181	-17.7130279894789	-12.155886121122	0.800728844915727	13.5481629534751	18.0124317976861
"g36"	21.0815851369255	-8.78643491154719	0.19748047705604	17.8077023458059	10.7728609487026	2.19947173378323	-5.21810506489643	-3.5198303059008	8.42317579133649	5.9620883362874	-1.76755642290064	-0.756109085886524	-19.7420424748279	-13.4587571624907	19.3490885394844	-4.11798957434147	3.88662626989008	-5.51507512111557	5.45429160428428	-16.3396560928645	-14.2790021185897	-15.3161848409417	2.74445707960238	-6.61860591445798	-0.621921644098259	-11.5990216738284	22.2403906129337	1.74640990228168	5.99433135736277	0.653195808254649	-1.53599157015041	-15.3866932578088	-0.804757212353198	-10.2709336638119	-14.2166886601071	10.5307576534002	-13.8800141011618	-5.17358238173858	10.8710619477899	4.50637589713085	0.343066365512045	-2.00657065707357	3.97217326534749	-13.2715723396615	-16.7256052317761	-3.3639655298906
"g37"	-12.0129683396439	-3.47451752269137	6.04110849672134	-9.30643078861108	10.5936144594178	-0.879608089055026	-5.31035398103977	-6.22367595500717	0.471971677003698	-7.47742800541167	5.19289537598377	-9.85856438799569	-16.4332499673318	21.8277651903013	-7.10233708004337	8.97019595460908	-22.0881918360519	4.09229665434867	-14.3379289569863	16.8493984965072	-12.2212988561374	-7.83344889552025	-13.4635460476213	2.19938814414402	-5.036817783152	14.0437897951868	4.66236459212673	4.00412342389709	-6.65803068804117	-9.45581453210474	-21.1815288183532	-4.29462273111158	-19.1926561867262	18.208028247661	-7.69327363439125	-15.264014129761	-5.32898005174869	2.46336811693154	2.50271853667529	-3.00163198259113	-14.8067654299392	-1.11354314502006	-8.01933878561514	-5.02691914937722	-8.56996285177461	4.88321693174016
"g38"	1.88172645511563	-18.9428617140483	0.926941206596382	-13.1123703453097	-1.86747197949488	0.855212767063865	12.3962589343593	3.77057167523733	-7.05586585761074	6.67260371924837	5.21498768639391	8.67977894038566	-11.605440073406	12.8100463081249	-12.3730694193733	13.0976931587778	-4.75263760552903	-12.4639640753995	-3.33117081646982	-15.2739495098977	-4.13396758949537	16.3701240172025	30.7256677329374	8.01095453163531	-9.81690875348782	4.65973769152544	-14.6844750375984	17.8919773743953	-8.71413501345301	7.93508915883184	7.08704107314093	-9.60356462155308	6.51350207545959	-9.08219037434626	10.4073430281386	-15.528650774491	11.9218646084873	8.39517346906269	-5.30212677217846	-4.79944906713411	2.8025066228131	14.367536141935	-2.27744850443482	0.565392252612654	9.57807037210475	-0.456340164627817
"g39"	1.89210993221491	13.3053392941004	6.64884691934132	8.42255647884607	8.31569582008586	-17.4495679149339	-6.51481412509175	12.0588128303988	6.67298970846602	-6.14148037435947	-0.460809669874049	5.59160817160279	4.25752744490516	-10.4266013807659	-9.75732187659601	5.41922586344306	6.62409858993379	-5.19124971788758	4.72972190139744	1.26237237356627	-0.843640091030429	1.46803670157234	17.8807370974644	3.51420590191491	-2.02309675601783	-7.85157033903076	16.8324744383299	15.8259390398763	-8.24482324144439	-0.94618968037931	0.257002238979274	-2.92804137216045	-15.0628568156794	-4.24174665954606	4.63142730309357	9.86931281282435	0.831817217648978	-9.09659177827204	-0.606240918449149	11.0795561776654	1.76937890445098	3.80159538181102	0.7221726621968	-1.37683777837276	-5.45525373827783	-3.83362226662073
"g40"	6.6821796259976	-18.5395885128903	-15.9816435720324	-11.0565937956749	-3.37671678899978	13.6692231797827	1.41655988547841	11.0646682130419	-0.495431508243357	-3.8058659738318	11.1895397456545	-4.3145690701573	5.29093868132717	-4.17013231517524	-2.26147903304245	10.8157640537997	-11.4176658148095	2.47169192789897	-11.4853058848729	-10.8135060387403	-1.53222183370947	5.8068654190971	2.96232597407645	8.29227994362582	24.7567257400655	8.44810055201385	-9.37032890493424	-4.58581764756863	9.76117364397352	-12.2631358626272	-6.99808129094145	17.5736340049856	-4.75000680532119	5.76086815405638	-2.03732537492094	4.50176174823975	-9.34781557218566	-12.6470404439834	1.08518584035376	12.9480515404186	-6.00675261199607	0.709893091008758	6.06628269495521	0.683636292061163	-5.1976779951678	-1.28033780039959
"g41"	-2.61492370467267	-3.08708992241554	12.5774039518249	-11.0527877591712	-5.11455809249469	-15.576076202843	14.348919730433	-8.00466597451775	-2.33132727519386	-0.931363349897549	2.44579418910674	15.4070008971021	3.43147577472698	-0.722341837643347	-5.87258998455552	-8.54384986936872	6.28797510450533	-1.62968415256332	14.6285999662812	9.0968965406273	-8.15322678945732	-5.42792975781529	-2.90146775840939	10.7213441174663	-11.8759621380971	13.9381761767621	3.55547617724394	5.68579438799798	-3.63058360873139	-4.64953635567885	-3.96286020425719	5.98792486470422	5.34874979013137	-3.59406543302186	12.76257232259	-10.7263786000882	-2.89799080329818	-0.337814239938615	-6.07385983140288	10.039544143885	-5.05655994270208	-13.7696787167749	-4.99876796833453	9.21010005882288	-4.03520569695784	2.32569733306666
"g42"	-8.0624642887599	6.783571762339	14.0608336126447	10.9232541294974	9.99252703764586	-19.65453384405	13.699879845233	-6.8126844198946	3.35630405600863	-7.05759484297959	-0.585265214586953	7.6686230628034	-8.86662434313861	-16.3871339613786	-21.0161832244457	1.69370310797065	-0.482822248496348	23.2566321845719	0.943635335973489	3.39878421031976	-10.2885074093561	5.50497159884322	14.5370277691818	-4.23593577355517	-5.86523651201897	9.80524014404171	9.92311273975505	11.8611145366884	-1.07772934946976	-4.55275593746841	-11.7555407639792	6.71896338468056	-1.59545783447095	-11.2299500415979	-7.23917588972349	3.99780681558675	2.19669181936662	-20.8929541044595	-5.14239672789346	-18.6020842131105	3.22232813340506	-12.3351242534624	20.9891813096489	1.5308222489864	-2.14948678856714	13.1455214375378
"g43"	2.01409035310572	5.56107212524976	7.94251905184015	-8.52638491383544	8.70160224125097	1.14208009317888	-13.0415567305746	7.44061504736102	-8.18400634118749	-6.31983505375629	10.0157350370378	-3.66936328045296	-16.5226583125965	-10.5888960469176	3.75796799700203	-0.0945297405042403	10.914343322227	8.44141377717626	14.2868708848558	-6.1880946361412	-0.106887094999781	8.83224043246871	-16.9469618980279	5.13988224925504	6.69075473782061	-3.672623931599	8.07354029024076	4.04617814117785	-7.93260935151267	4.33248411896292	20.4309668649865	-18.206901006446	5.27570226401614	-4.53407525618122	-16.3233245289551	-2.29679773818743	-0.996222589734117	-10.4056380980758	-9.4282777379812	6.2031839616183	-9.38782329792762	3.50998430730713	8.82312067990375	3.50711203289315	8.74696124864264	0.363658893189813
"g44"	27.6746177738154	6.61107040326442	1.56694487280232	3.28214927219183	11.4569222636947	20.1472694898639	13.893062381588	8.01559739028977	2.37707612231402	6.7347288931041	-4.88286031414263	12.1499873105595	-11.8136670385837	-7.40481887527519	-3.28448304956572	-5.16367725609283	-5.1152879183554	11.5104499151602	-5.12974718588137	-2.91776630528515	2.80202474014937	10.7126402082978	-2.5091377370279	24.5858568594005	14.3857080730039	12.0145702889471	4.02537435954823	-10.8389815877798	-11.9649358488881	6.73578214630037	3.39750631953786	-33.9102428666616	14.9400167914517	7.74590099116778	-6.32418305817442	14.6212672375176	-12.2872829721165	-7.98371517839195	5.87040371068639	-0.476205667488121	-1.87565637544021	11.6093377657389	-10.5639942005285	22.6746275094731	-16.2593200731104	23.4491891854292
"g45"	0.470895401312677	7.52749774093275	-2.25720424658362	-4.17500790195559	4.29225109396859	1.70848303182689	-11.568394705928	23.988795325852	3.64700770849714	7.46654227506485	1.89613114366945	-7.97473399170306	12.0866624539751	7.73701459090843	-2.4644150155911	0.242344925346004	-14.3936148309849	2.2360184844028	-2.25860861309096	-5.7595727290491	13.3251665609394	-24.0796449742784	-5.25849929311572	4.25898460568894	11.5814455584385	15.5881264269531	-8.23707723298905	-5.14213970420502	13.6744154172155	-10.65131942528	-10.5530178324373	5.29572724967712	6.93994490899526	-5.15268355278857	0.868721448269873	-19.9477883326066	-5.49526582005034	-5.94579748158505	-5.66375331486258	0.628726855622018	10.2483793160866	19.0109354822675	4.65787621204176	-1.31098775131182	3.66393701882483	6.9550682329278
"g46"	-2.36118319933186	-14.6520255005506	-1.74945173790704	21.4598723552383	-9.48777057764739	0.632205133014369	6.59211559728484	-7.28794561929147	11.5234029910915	10.1090411384592	25.5019613060549	10.3669688038731	-0.697397976346249	8.23181164274023	10.2728662968656	-5.08071615760288	1.90805249756847	-5.28751781727864	-12.0602952967188	9.7556929477295	-5.44990089350365	-9.77483508259456	-1.20512002250243	-18.7359668230789	0.206751815381343	-15.0156232171741	9.02403037074231	2.94400594035904	-6.75190169057579	5.84501252691914	-13.8235313403237	-22.1020340087109	6.92368104266276	5.82877687239664	-6.29673635580572	-15.5790123458848	-6.53513379724143	-3.58789576130728	0.549440190181032	17.2861797572719	-5.08002138249788	-7.82287217287752	4.1434141513905	1.04295010794771	-17.2792192656701	16.3007904530815
"g47"	-24.5972633345634	7.97469000111318	9.01824598291404	-6.61383543303894	-16.0956040310616	-4.28410573864858	21.4897238718633	7.58112999213328	-6.33090920245925	-1.38632781881767	-4.42640128412312	-0.977287876676519	2.69585657044348	-7.24219126442575	-2.95148460430409	16.3205384274744	-12.2473092589896	-3.59242087714378	-2.19907012932484	-4.63301315333372	4.62060507809242	14.2977983712151	3.12568061485479	-5.69698297705318	-0.988210836846069	6.04746332024626	18.1468237477999	3.46971330518935	-10.3701005272866	-3.29814828937018	14.3394658921643	7.14716300405295	-6.36729409468218	-6.10271063390848	-3.10118012501342	11.7786211876354	-7.40034325815898	4.69820816805536	-0.699891996871563	4.12102150138261	12.5861724483706	-7.41457220864374	-10.0253236166463	1.80693279594953	-8.92616034244103	-6.01865249890855
"g48"	6.58243054887032	1.58151405869434	2.71901710860842	7.47138590581874	-4.90869990697541	-1.55158637332799	13.1156712230749	-5.72321955049818	-12.8621566618516	-21.8653414073753	-1.16784258070248	-12.7549355267092	0.585831333870156	17.8492170036865	-3.88400694876771	0.677254339246865	22.3747207985618	-16.2053068951331	13.1963274847064	-6.87365610438442	1.12442329326186	3.24467864899948	-5.09739722892509	1.21844320616636	-6.75350134493604	0.223830297185531	15.0829398198199	9.28903283944093	-12.315145646864	-10.9707601813322	0.691185138200989	4.08356711837054	-8.51243118762524	-20.3331713480806	-0.657970335486183	-5.79883574663509	5.59347718075677	-13.3893445644324	4.97401765305626	-3.49614770310579	9.85579455465379	-3.65529982628405	-7.01013911226571	4.28899135141375	-7.47680466623575	-10.9829816036904
"g49"	5.56477518767138	0.88083571405284	6.64919684797237	-18.593076538157	-18.9435665723327	0.731566628444006	4.94356330812613	10.5364388465493	-5.21151461081771	18.4827618194137	7.04437871565653	0.989904105946729	-7.13204644860244	-1.34552717650587	25.4083690298385	-0.513956272244567	-0.346347324863932	0.338656996091451	-5.19772861421257	6.1973380724944	5.33684112593519	-4.81022178947196	17.9127131477351	15.391799726399	-7.88401652417354	-5.26637697379502	-8.14866430744774	8.50906842954815	-14.8709892071542	-3.04211368974528	6.77417388624287	3.04986614301219	4.94890271276117	-0.596902015007192	8.47411446912261	6.12285523866845	-13.1542562477596	-4.71839464379975	14.4094027925635	9.32450341187196	-12.3440809328331	-1.61595113668802	4.65038867334774	-12.9114314876794	4.84910259066993	4.73938265477407
"g50"	8.99718992331665	5.83911538320013	-0.837348531242549	3.15690477740039	-0.945230742116617	1.25646540805614	-2.51290960099595	5.99053706028949	-14.1724596167755	4.28862422164151	-17.6380344535247	-1.67729171039166	-5.78088438264587	-5.35923654893717	-6.74625412398958	2.43938906230783	7.98366052883084	-9.70458898453061	-2.11612696091022	-11.3650942428946	18.661806226642	-7.83699435874369	16.7245280875362	10.3065385974511	4.09647966234364	-1.65759538037087	-10.7589880352197	-6.14857862612568	-2.00575638242653	0.912502245046494	4.16892942688547	-1.44450041116669	16.5356826984629	-1.02909460418298	8.90431772793705	-12.6440816965848	6.75552139034631	-0.475533740433117	-2.43330743414784	-18.1748978650854	-3.05381232040937	-6.58129315832668	20.1057304244871	0.310557199049331	9.1049173657439	16.2091283232557
"g51"	1.48033352070481	-0.926417064027969	12.3211089126777	0.240974309244411	-6.26923380636515	10.7480533895096	21.5247709611191	12.5709676688185	-16.1821822117071	5.03385369091075	3.66824745096892	-8.27329528026973	-7.17308872269127	3.73699983106098	10.1473661168607	0.39905782520514	-7.83242545721454	-2.42140825249534	-4.85869509974908	-2.0912889469874	-0.411653190127443	-5.73389672290101	-7.69896362457367	-8.80475657814564	22.1753876458098	7.94266432464226	-11.6495430191741	14.6019530769168	2.13130893029212	-10.9455316516867	20.6990911784674	-4.50357910677308	8.48928215162848	12.3274139639099	-18.1715375438031	6.45540197790158	-7.60752331182183	-6.29388938055424	-17.6084185294006	4.18720696232609	-4.16246049448456	-9.87560189076812	4.59671916312387	10.3429818243037	6.46868050895589	3.85584422868323
"g52"	6.00498023764952	-18.504543472202	-4.20597907109915	-8.43227141217681	8.80834477861199	-12.4636258892151	-12.1380578040223	10.3641079017678	-5.63462840082569	5.76710400272043	11.017535037282	-2.84336753535159	13.9978210461337	1.53557538270609	-10.9701128275602	1.3317361083536	2.67639648663376	1.28630251509926	-6.45103092782767	-10.3281544823269	-2.66870343013816	1.36694223579424	6.40309605161891	7.74116866290708	9.06320563634091	-0.438278820359359	-1.68924508586173	5.88466434822615	-0.314293306223029	-3.67899544097526	6.67082006850817	-8.80213895177359	17.2700763833941	9.52695221711473	4.43022662753581	2.70624429172409	10.8816890133514	-1.1852671064026	5.38285841380886	8.8240471576754	0.458981076854944	-11.6888766042804	7.2149049309196	20.0492482544192	-2.98614892881808	-15.5112160994652
"g53"	6.99841994121591	4.09566574311382	-5.47725898967443	4.77486472864503	-1.35295360223546	-8.9088377065879	-11.2567341121209	-1.20172032029597	-2.66669281779205	13.955949764714	6.82930622531948	-14.5607316652727	9.60396647965344	-8.76230055669987	-19.2845062967059	2.47988988824785	-4.38891096837265	-2.12969367230076	-0.16666577029272	8.58005653326165	-1.22687181470481	-29.1961335905553	-8.14192666716334	4.68335171590824	16.2290753832065	-0.0261075005144593	-9.05682909491078	-6.27020388324465	-10.7559177483946	8.31592950272875	9.21797066707047	1.70454233834466	1.59862507767247	-0.0470895280853385	3.75278780479627	7.14203201531978	4.78207676964507	2.00123769676859	2.22383406715726	18.923647804366	-7.03025887874069	-18.7009429970465	1.87102521297862	5.58640431433934	-11.2965324039744	1.74594466418012
"g54"	0.856346342027085	8.39548759066422	-0.935171498953045	2.50060181739173	2.0459958102054	12.634816565123	-8.63819560366978	-16.7720580925334	0.397410820951202	-7.29757658418353	-1.64188795134498	2.88981794225745	12.5967893927209	-6.95479316322889	-14.031716396591	4.82095055914388	12.19595403971	-6.81257171690479	-1.75954680019577	6.23192653100814	19.4422012462187	3.70924456777052	-15.3994831049244	-1.77535484583902	-12.8534447838825	-5.26289830111241	6.32132044476696	-21.3947764887442	-13.536967343518	-6.49455177568259	-30.1931268527117	6.07418843849075	-2.19496843857452	4.7790180742093	-4.24066043435888	-5.77811732263347	-9.46236339291296	16.1632345651836	9.40148171477225	-12.0521853516834	-10.4096956800531	-22.4366826013068	22.4637665770536	8.30429873667611	2.54919606453011	8.63108216305467
"g55"	1.85882356660389	12.0515261894678	12.3689638343608	-10.5453355092027	4.75415855484464	5.07997412068456	8.48615660825099	7.53582739162842	28.1351474934405	0.592146042201522	-11.9990854658841	16.218638607241	1.20308694410014	-28.0742810947976	18.0189908518643	-10.2166213509416	-11.4771994931773	22.7071266829181	3.65302773234524	9.37354419032678	5.16008577477381	8.18080183956246	0.717894024972336	11.4652786304333	14.4274208171656	-4.09950711248011	-5.38595408177367	13.2609878355822	24.1342143187789	7.60531253389043	15.1816063503155	-10.922746154651	15.2105242175832	-16.6626147867992	9.79915290794171	14.0846320180124	5.11110180345872	1.07146372499187	16.3500008650196	2.04807660565083	16.5822403029298	-10.2008179926772	-11.4110997238072	-11.5098590895045	8.0038191060131	-0.527369348028992
