"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g188"	21.0608653891297	13.3959620357136	23.1145432666146	3.20541544862826	6.25200455473483	-5.20519027985629	1.78641942959078	0.835115293370649	-17.2359191684541	-0.182073238802173	3.44445512309465	0.720877393592597	9.50379952548599	-15.0099572264649	6.0948408773538	6.28081388888412	-1.40216097603597	0.765345226153882	2.89656182614892	-5.03584715785735	3.25694346847876	-30.6895888001218	8.60391465407778	-17.5197532714324	15.760165722058	4.99090669825691	24.0344772444811	-10.3237208134795	10.2296302620153	-19.6554569718698	-1.54216726404784	-21.3575655722747	12.9734153728826	3.73525432029434	1.34409156482259	-8.30059236350384	6.42115132392973	-15.558386083518	-6.72213589547237	-9.10498535179664	11.7427585060089	-4.18155845192041	15.6115416208252	-0.70709836730876	-1.78166570230941	-3.1961693003804	-6.42303437532755	-31.8510521556583	19.7822153439175	8.71116441299903	11.1343437851631	5.1661832945163	19.4532435273145	-3.01505484870333	4.21414991930348	-8.21599937046246	-9.72659525153909	-11.0770661953723	13.0662780596342	17.238912823772	13.7450311553241	-2.38901633571599	2.05828298091162	0.411112528176675	9.87722925962458	4.29378699545865	-13.5693725940448	22.2551143417809	16.9588310791994	12.4940234038303	1.83575459901745	-0.785731659180695	-4.58530631447987	0.759321519302233	1.67290318008676	11.2044872720135	-9.51171479212251	15.1347348337932	1.61027041338489	-18.5997235046488	0.735042836151659	12.6322728694055	-8.46674677460165	2.275193748894	2.48309430777772	28.5693014509943	14.0673109805349	1.10839570235449	-23.086485311441	12.2075490983195	-11.8417646335644	13.8982378222461	15.1444555546453	5.03790974869313	22.0284665212004	12.45512939649	1.06378882012303	10.0950116680565	3.03418583360246	-7.38781301168157	7.26269576379404	0.778499486668164	4.72401590779051	7.69596156741518	11.3426918782425	-0.39729147870673	-12.0472893241357	-3.00386689981712	-6.81240288736178	-2.98863660059129	-6.54931247028568	3.49951864977027	14.2486928411095	5.52222503152852	-3.82105339609185	-2.57013543746763
"g189"	-3.82999108004251	-4.31226045859406	-1.5823204563913	-7.9826431566094	2.58851335428662	-14.8299153934023	12.8013918268599	-3.30398256572614	-6.14424646733954	0.796297796328062	-2.94304813581613	-1.56618990163473	15.7883493224735	-5.80012022200233	7.20577478743388	-9.82720369808284	-4.14251967233315	-5.45264190361887	-21.1035251209453	1.55610364823785	-5.14220021413496	0.0677296973305471	-4.82757641470186	-31.4222856396003	22.4732662517342	-4.56354307508259	1.84752504542847	-1.7820077251876	-2.70295202589868	7.67284880082291	6.02102700736718	10.0996107661878	8.14258667829092	-3.71017302428812	-19.3500959742573	-21.4635884005948	6.75719520383437	19.3026486901608	-10.8313471045779	4.87884222323868	-13.8918576968981	-2.85887691751041	0.347934098020141	6.68246328735589	-17.2638053395473	-1.0541362457155	-4.69413843025068	-7.26594382526992	12.7657041577089	-9.03635865842661	5.38219323086518	-12.0285771619671	-3.09755522410249	9.55073926468449	3.2330047323568	-4.63596034324821	-7.10454579274436	-0.95939183173465	-7.21961189223569	18.6184151654602	20.6632893423306	-22.6435137198381	-1.68431999413978	-19.211484209238	5.62229367626723	3.66956724964954	2.43431071018743	-3.93064571978657	3.98017973558879	12.3722271211431	0.0139024465312657	-6.36598869802057	7.22052745051234	0.0215687737035948	-20.4609227691875	-30.0501922657048	-3.50658957091088	-6.47494613878231	19.5353701686754	-28.0907050479133	-13.3883794807863	-20.386927224589	18.8728244285399	2.97564065681246	-4.93396743906406	-11.944935803925	4.10404127032197	2.73461638072746	-2.00864460081959	-0.427179782464466	-1.66788619283496	3.97810272219502	-21.5241621943912	10.71481927316	-6.1771072704706	9.05081883805122	13.1547425013574	-2.53429470550959	-4.92297162330749	16.7766192614891	1.96686038476437	2.96327781220159	2.47967600665089	10.6145392369561	-4.31579685285439	-7.63306463662855	5.24070813220316	1.56187160407887	-11.3515908658448	-7.88239819986663	-12.237504035505	-2.3290099357748	0.339121908654104	9.98575557750458	4.63762582760674	7.48572989991756
"g190"	-21.8085343625844	-16.7368372773874	-1.13826834124288	13.3791527196329	-3.11666165940445	5.83494725733411	5.86284223723856	-14.1736471249308	-5.31882116529415	-4.19243701782157	7.63879612104615	-15.5223877381002	1.35645213670098	3.1191554174507	-2.59492227274823	-2.07350183505075	0.980415023628993	-4.30375692154687	3.20764232102831	-4.26640639415437	-14.0715528574711	8.86342973866069	8.36729305691682	-3.07912429039146	-1.90780340078285	11.0626326252434	-2.87086652048399	-5.71708418747751	-3.61823069083605	0.803520789003268	-14.0754375465832	-9.94486792450809	-15.3506274747056	14.9602225243838	8.62663324493469	0.966641090705907	3.96094798550092	5.23000519081724	-3.46168199573321	1.31912189838762	-9.79352102488662	-13.1179186029604	-2.69485425013532	-11.6917210672165	0.733003695220136	-1.02785338894588	0.15345811581334	5.48950686356178	11.3586738473528	-8.98540966754185	-4.57773472710264	1.08975968112877	11.7307771346197	8.85204781627002	-9.96432198169361	-5.49243852646464	6.15994100340831	-18.3373551637261	10.2195630416562	6.87400362669382	-16.5396337692251	-22.5073348946535	12.3348006134977	10.5070382344949	-1.78382069388818	9.56029833731955	-10.4117641465006	6.53313428868	-12.4093655858635	11.1335214335761	-8.45560417853564	-4.06671874631283	-5.77020879901899	-8.12297995232684	11.3055304586527	-7.96657200637965	-6.15131023250202	1.53087358946161	-0.192395424305754	5.00227773575229	1.9104955728892	-0.487936445896064	8.81855971339225	11.0490130442746	0.21921751371294	-5.88813933429667	-3.95068820667587	13.3456237139583	0.941921164458141	-7.78759833778706	-4.86562931454676	-5.12585856299092	-9.73584971302642	-0.464490258989786	-2.18969048364709	19.225055130522	-0.354538455477431	11.8203633695141	8.31323341349982	1.11853960711695	-4.14476053740779	14.0160868756267	12.2843057459477	4.48875020538989	-5.11701206607767	-1.23611681923606	-2.92172489561007	-5.43498409405131	1.62699328867351	16.5070376703655	12.8035348337219	1.9047343802252	7.01801873167685	-6.49958258810435	2.05689516478794	-13.4500691273701
"g191"	6.24994166151104	6.92273288209355	-6.97927884060286	-14.6182340663273	-11.7761340381178	-11.0944351048868	3.82310262048837	-4.1863477615756	13.4288974740723	2.23256369617504	22.622909054712	10.6858523045662	-13.031011619921	4.15768766849154	-7.41605984158649	9.54100832101514	-0.419074768676649	5.27605636644789	-6.31730450451941	-2.93143520868546	-3.29508942651237	-7.87584382408062	9.43912362298855	-13.213628245262	-29.0618591686769	8.92831781197643	0.129095001125891	-10.1563483236627	3.65600174311361	-4.63895336834728	-1.12554591062671	-17.1713727388729	-3.49270694536386	0.239240837104148	-0.870594467572145	-5.37035916263969	-9.42103140048101	-2.44436179065546	8.77865589356306	1.44255642015991	-19.2066618278232	-7.74922231894082	-3.02377929502914	1.94525789615015	2.32896582327174	0.826041746249145	-8.52248228077463	4.29121498765872	-16.0951145679091	-0.0364735750831894	0.0181379813246685	10.8177679871789	7.72959203022641	10.8413418180072	19.6842103841107	15.8820196748003	-5.92325048771406	-9.25226319127635	-9.26735408469388	-2.65082784620142	-8.08303814432129	-6.87936214949285	-5.51806893537233	-11.8548376145504	0.403033678044427	-3.64416758642642	5.80232308546273	-1.32011666043329	-7.10743515324406	21.3414161489516	8.43838016814795	2.03622369081613	5.79240564911708	5.13342039023845	3.80670582118776	6.55405644508657	2.84901837227383	3.8764353763551	-0.245806471213952	-14.0841303343155	-4.42190434891119	4.92746295462423	6.49717722054698	5.60171826935914	18.8508736247273	-7.96957884131287	-16.5356719125411	1.44033380744996	-5.14235901159316	-0.811525176663495	12.7083908532172	12.0359775553439	-18.3915678786617	12.319485990028	8.9375688621818	2.06893322197175	-17.1109970336585	6.87346143508129	-2.39784014232575	-2.59201661136491	-17.109667590367	-1.51738824238327	5.63783754335743	9.39846372543185	7.24865683739155	1.44931097732949	-3.13110704720695	6.30926185916516	7.17510576211319	3.8868049869196	-6.23202790916644	-3.42165987945299	-7.85063271147988	-9.03265793732017	-3.04305422071657	17.1444555452943
"g192"	16.3731444594705	12.724474537751	11.6998523174312	6.21573990657811	-1.42158412088454	14.6630263056227	22.5189011349215	4.7210326495937	-2.42966049842284	-6.32803441062566	10.4752814247794	-1.63844043697999	4.04167949369469	-2.64142664306882	-0.602358194970207	-8.94721218422985	-7.60211525035105	4.48145581015631	7.81198695507168	-8.62523067857227	3.18064238932093	-1.16877052425527	10.1852364637374	-5.58363368618737	-3.1643355742968	12.0807480803866	19.2774453910321	9.03895338785193	-0.697704882361342	14.6304248245533	-2.35758076474241	1.11418580662185	2.13659910166791	-9.17505605243798	-15.0511058793962	-12.6637651250764	6.45432848519319	-3.40836889532751	-12.7819294399804	1.20757786832602	-5.58226224313031	-4.03302551913049	9.77604832513268	6.21932408214268	4.40166759351775	7.4859049902201	-11.2121794168244	7.344828488678	-10.5629481807713	-4.46499955001103	3.3371738332423	14.3870283469428	-22.1194864817838	6.03740886821599	1.72168390638632	-19.0871907166931	-5.88545497648067	-17.7182854211531	-6.82940582287148	3.33206330876332	2.4375282484562	8.19590841249996	2.17759888377316	1.08939169524057	3.69784483685708	-11.3112347297054	-9.03183610832808	44.177835138902	-6.73514960970133	4.35766082121422	-8.94512930021637	-5.79718093540155	-11.5092858420071	6.36818906563033	-19.6427008486156	-7.36425268804121	1.45231617925155	8.70123868060132	7.14473860612233	-9.15851755258988	8.42398149322227	-14.5371474919765	12.4737718582371	5.26472207551778	29.0989384567388	-13.5476836303307	19.1940520651238	1.93007394418066	-13.3964337122417	2.75598282729288	9.93975136484381	0.379253533248333	11.2515537697662	4.5770671038591	-0.234484848966065	-1.5035653738611	9.8594210952037	-1.6651697630582	3.65388899993868	-10.0812750742275	7.60578812042795	3.5211380111192	2.03208919641427	2.31456429934993	-5.73165179872912	-4.49803913828253	0.411708736117111	-10.4798409886011	-4.83704672525206	7.89529934699225	-23.1672505098865	-5.34875997376778	11.2837286628107	1.24612017282708	-3.25208211896256	-2.6740564061584
"g193"	14.5036573045836	-4.50129307959861	-0.448302271880246	15.7654671512829	-0.127565913166274	12.3217030619786	-10.6667325208197	-14.1099994474608	35.5259968096024	8.00104460771297	4.07228961190638	0.521306907657872	-1.2996822510247	-5.08413824996603	12.2101552362259	23.5187288820692	4.52683687019968	-2.18164852703982	12.2997350567546	3.33925028366324	-5.47555486031057	1.32959179568718	0.987950191082768	-29.164719686481	-2.11889578544388	-4.21465393141575	-11.4876003783924	6.95909646495812	9.00695010707033	-10.3752292347101	-0.939733257190112	6.45892259372251	-17.0864928283048	7.703689744469	7.05761049742057	-1.40619660307938	1.99013670617044	1.862645206713	-5.97214348683907	10.8588788778188	-13.5262646382022	-6.21309477662387	-1.14502872849802	18.8338828742135	-14.8432207505813	-10.8210104261535	-5.77412009939727	-12.5915190325441	-3.99126935534785	-28.5345962337356	7.67096739717303	7.67768964555914	-1.86082119766846	-12.2613936143342	9.13998384758652	-20.3740310921113	-21.2137212333865	11.1519848638756	7.86378395242097	4.988839841109	8.49542926853962	12.9329523159783	-7.66894349745522	7.64773535086528	7.61487770910201	2.88568916576767	4.94914484017634	6.03291390537137	-11.8466508997904	-19.4283186621065	19.4758973098667	2.60988436876924	-3.72985115411757	8.63844443509306	-1.46516586873655	-3.28725025625479	10.7909456177222	-4.91942678866716	-5.16721464133306	-5.3263696044931	-4.20093089514822	19.1268771085829	2.83572796735087	0.316634857411251	11.0464299976046	20.0919151019671	-11.2225627226986	14.0013029012829	-26.7310064141253	1.25453581564026	8.78514114051679	8.89528886819672	-1.31039944328771	-3.63726282600776	-16.6759738318176	-5.90452937864834	4.79603946895767	5.75945356540151	-3.63893388719154	9.57390305784998	-8.68661717588165	7.03220390257649	-6.88450939760606	0.86450415166222	3.06795330518998	-11.9831135397055	-22.793066239737	-21.4655905376762	1.0773865922875	-0.385179726840172	7.51662229026257	-8.38937316183624	9.39152779655229	16.9225431782448	12.5555426426124	4.60871668498225
"g194"	-15.7917416120079	0.569611479508942	17.1350815498734	9.89051368409204	12.9078324364573	1.29015743939244	5.08759575866891	10.2251790217121	-2.02340159558828	4.7648950972362	2.42230969457544	-5.03136678697198	-3.90401771566458	-7.00121483739825	9.53559384256452	23.3363515511238	-9.86306420233153	-5.91041310052687	3.64273683860373	2.07372265155979	-6.37603069411099	6.59889722431765	-4.77854277594962	14.5252780332508	11.7144559564066	4.12178880009862	-7.08347419530272	2.15988375072327	12.9729047933777	0.948090149356175	13.3640209120478	9.43772783941731	-5.02563972932812	5.67339470088363	-2.90250401783681	6.75869237616426	17.6108328338492	0.694076608668452	12.6737011130679	-3.1859726606052	-0.103323241077894	-11.9516533195648	-3.85871178008794	10.4830293489764	-8.28929927274948	-9.00053588380836	3.43660176761719	26.3346457747686	10.9211530528947	-11.3333285050799	3.55795106614249	-1.96541122204199	-5.55890779218444	-4.06543165005866	-13.1371856263255	9.80363358714022	3.69877080359682	1.73055012505314	1.53913835850325	-7.26251170060591	-16.2079055175548	-17.2671832261843	-0.67824320864697	6.44489714382056	10.102809906752	-1.00126591726313	13.1186370720586	-1.29209821280788	11.2058924808046	15.0382170098919	2.11849060157596	-16.1109576143485	18.8759825369945	-9.45696796981897	-12.9398372617167	-0.926840419412648	3.69026839913801	-13.6372333246633	22.9506183859176	-11.4126062495602	-1.33504104053811	0.376408302472143	27.312803151557	22.0785861047392	-8.36702439469058	-13.7789745677042	-1.3202033567788	-0.801591632604899	5.69730689186288	11.1545610555112	-14.5459503166344	17.9091296046806	-6.96079911981976	5.65863326131313	5.15221975823624	-9.87657457025163	-13.5153806190976	-1.22207895404042	-1.25927319367952	9.07529308195568	1.6373021640676	-6.29982625699127	-5.2922163411589	-14.8380516406955	-10.1550110762288	-17.1093995292897	-12.510350943999	-9.19924139250989	9.71107738686566	3.5666691306948	11.1767072700299	-13.7046676852473	-6.35615717907977	-8.1525370071128	4.17587402274032	-6.92122065705469
"g195"	-18.9469435689092	-0.667733088885623	4.42138435337468	-9.88380199704015	0.105892263274802	-1.66660115642965	5.77275069032917	13.3467887480414	-0.65515852336904	10.8167939012041	1.65235269810088	6.57133401017135	-5.70185741758231	8.64409393295886	-7.30885337969748	7.94180906824135	6.1693974353392	-11.5179734796616	11.4974135008036	-26.6610440340629	-1.968015431813	-12.4285055379106	-0.340530500640179	-3.17915669422757	12.739442660385	9.99900498651206	8.43552554135184	-12.9024393954896	-5.49556031309786	-1.79999843177175	-24.3747384503503	-8.59246431459469	3.39286088809597	-17.4499530296548	0.841788303601414	0.0578070735318245	19.137038140168	1.81985133987288	-14.5942313482021	-4.31234948699496	5.47441668112012	5.49137215260675	15.2521034529581	3.50802066532607	7.09109675450332	-8.20519786841885	-5.06823686517159	4.28096937735996	-0.343328266423613	9.80147931803959	-9.35038665106504	-1.30240174730488	-3.37280849983182	9.64356013442177	-20.4913792638261	5.75014436387071	4.98455412737723	-10.907426564083	6.00783536568872	-5.88504419492051	3.56602601963327	-20.5566146340818	-8.9496767433847	-8.70220029374331	11.4041309842675	-0.524251525563073	-12.2338334794491	11.216999870617	10.650530837836	-18.4475309260368	5.10710486926946	-4.52801686332549	12.8099638077476	-6.45173931624114	-4.98363056651712	-3.4543529594271	4.33159793175903	3.87716002410786	3.16455326782757	2.28412301135761	32.4339181028487	-3.20377374132223	-1.31104788300585	-0.421868983620003	8.51932127918448	9.375613340986	-4.24863344939678	-7.06292898635262	1.13737430074138	7.52003682675799	12.9683851186239	3.58319027972413	-0.738561160056933	-13.8892457935526	1.20599549840575	-6.97172379498331	6.52012100041346	11.8912308278874	6.96752019280808	-4.61405908460807	2.25508448462922	-13.7171879656477	-1.24319704739371	-19.9368809356262	-2.860252002145	2.08472831799484	5.56251634469976	7.32032979433426	-9.88716338525426	9.38133029557333	-9.75192888531865	12.4458233318464	0.646426239625044	-1.38032228663981	7.30383854908607	-9.18834388076232
"g196"	-20.5245977929462	3.44599088002514	2.29668416421992	13.7468418492225	-0.732915114850244	-5.64213657642251	16.314003240149	3.89299661261552	-13.5623995073774	3.25006068324858	1.83395317999193	-11.4760212334088	4.95134699944274	-8.49296634739662	11.6708232978224	4.51377098758559	2.96286756197558	0.636549923573954	-3.93639781337767	0.866346268196596	-1.68702246270654	-1.8486496055021	13.8303580108506	-10.6801266745126	3.09133074822901	5.03592760426886	-17.0876293993533	5.27363087960294	-7.36059814054987	6.01162042465692	-1.93704251980177	-10.6736702474211	-10.8086464196053	-6.01251788373813	-7.13756690098258	-8.74177499423094	-19.6465697854656	-10.9487816525338	6.9855862677011	-1.7060106611592	7.7788794382842	-6.60108031428709	0.684642010569987	-4.49459573789498	6.00646710629782	11.6012279206799	-4.72422590278368	5.27312374603866	7.47737388935379	11.4743519250472	-10.8554436333696	6.7592746698571	12.6939036223036	-0.0669591390720568	-0.0160990045752665	20.1022628049283	-14.0107067705515	-13.6454395908505	12.6149904353278	-0.64959112545892	21.9450648347728	-6.62645719912203	-18.6716223067265	1.59471367334405	1.99976476880833	12.8068162012474	8.17701637278649	4.93348701201135	5.0420365671419	8.75269191135118	15.5002752011569	1.00524298377441	5.89821898676378	-12.8024950780332	-1.54082446519211	-17.9879396334081	6.01608161924775	-13.2395020148105	-13.0819107790096	-9.02746762606507	14.2209859226106	-5.2272991928352	-3.4821375623272	2.92608217121575	-10.9767810772987	-14.9703690493292	11.251403567086	-1.27838586544072	-5.15016812997471	3.1752643874188	-11.973674917138	-5.07744348920707	-17.8405818086652	4.37705078362159	-1.2237621295547	-16.1439006481189	-4.98779234979014	4.06475545634233	-9.06739857901116	-4.53190041411731	-4.58040083319338	12.1095001876891	-10.3674834380007	10.7893512177966	-4.31910645152108	3.74785130786867	7.1305143993757	-7.33642827861253	-6.97085829771816	-8.30618559961243	12.7821430142532	-6.82410851372786	-5.66295336899818	3.90891371345244	16.822596450815	4.58442556289068
"g197"	-9.48956831219388	-13.073006772668	2.71408833331779	-12.7363847962576	4.4291080912111	-6.00185362312792	-8.53009001730444	9.93351361792017	-4.03366083787138	-5.54894390560096	3.21190629258417	-1.25578643401948	-3.00328259136649	8.13194207169692	-9.32754156145736	-0.886441806423793	-22.2895289824971	-15.1742986699625	-13.6555338363322	3.57945635254149	-13.1798229401184	-6.67828790952179	-13.0696555005817	-3.9321127484703	-16.0109646908583	11.0905360202686	-1.48055687551933	-13.6145242699991	-3.30228168274886	23.2171522874836	-15.4925680480203	12.919936873938	-6.26422880414473	10.4491444280685	-4.08092402260741	6.5207686260786	-14.0929074001423	-6.18042492928786	5.38885449450731	23.0093228563107	-3.59256419643074	6.31007334721064	-14.6191727397062	8.73287667824833	-3.58639860022985	-17.8530131962406	-6.57499660037202	1.75332082244993	-2.11561675754487	3.13540569089376	15.8186321212676	-12.7985791638648	19.4784895109869	8.98853137608789	5.67757960676939	-7.96853932911559	-16.149775690284	-18.9235508938378	-7.46449656556608	12.5633680910167	-6.90595441311461	-1.24193578752472	-9.63778707315823	-12.135459896344	13.9233411783481	6.65796235807762	1.22520330132049	4.6836909030784	6.56590071652	-15.3498167437475	-0.936429306620105	6.73966456040176	-0.509495446003184	7.12562668989484	8.41897768985999	-20.9515339542784	-3.06041364300063	5.00391594040412	1.22144023363719	-18.5633027611281	-10.1166503386835	2.28914228542073	-6.21304740897893	9.12894972819537	3.53657166304379	4.4570085211714	-4.69027032629365	10.5202547588216	-15.731745332363	7.74824046081766	-12.6673307112583	9.37277200417468	-11.0975779214731	-1.29035873799728	-0.345649906567233	5.68608343283575	8.037871038462	6.14861377387748	-3.39391449897255	13.5925369949268	0.284223668523448	-12.2981388633019	-0.843148730872967	-17.2950112456567	6.4853424900197	3.33705213208375	-6.64387920773947	0.735758008677389	4.48748755418526	-13.1613200811578	3.20880644900993	-3.01731350848774	-7.14249855943801	-13.9505701498352	-10.1527082957566	12.0849851604875
