"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g138"	-10.1999751750312	12.7016435519338	-0.90128871538816	-4.28273233331367	-10.9124096249512	5.62674469706028	-0.179165432954546	2.08223187098979	-3.49693911233274	-13.1160105922366	-6.93490335027615	18.5946474557077	12.372596601859	11.5719860113708	8.49274262515372	2.43572368968919	4.86751010226866	13.106910264407	4.4654435384901	-2.15078778666565	-11.3216897147674	-5.86494700687888	-15.8364157254463	3.40632690347233	2.27287894955238	12.1129817188345	-6.0025334090721	-0.507208125986578	-4.68564854268119	1.25564121019997	11.3563136763597	3.4221919068497	0.00753528472637284	20.5603555882646	10.2621082488496	-2.32643994337943	-0.949067382007604	7.25781531953947	-28.0095260275527	-3.20456249150562	-3.116304892663	-18.1564870484896	17.7018399192668	-12.9060193378886	-11.2919055396185	-17.108496560535	1.33145123717643	-20.1041980248723	9.4127483343808	-19.9677732028525	10.3301671423116	-18.3722750611466	13.7851603573719	5.50646540648049	13.8264996793393	4.94034667817697	-17.0715453532006	-16.3110872624959	-9.7247750457192	1.08399182822658	9.58650337378702	-6.40550910307691	0.265302366581971	-8.26604753000908	-13.5125414817399	0.305867946878262	-5.22704644376567	-1.47917804187691	-1.2764460584401	18.1175861715342	-5.99319515190659	-10.7025166883903	9.05133007147403	-15.8262103477062	0.397441682885716	6.35226440651648	-5.07420616298817	4.63854300120545	-4.67194091888223	4.35648261292807	-2.70441843716503	0.622760563150504	-16.0636481318457	11.7937829701454	-6.29266660247868	-8.65281229062595	-4.92892243185851	-2.68337889259955	4.16889802247181	-3.82464930599963	17.3250189057609	8.88702320134193	1.67588388894799	9.70571011810421	-14.8195210581059	-11.2237129846876	-9.31245112223198	4.81795608196729	2.31272505449396	-5.98895302127944	8.78296419704548	7.16520418393637	-6.94488211592139	-4.03918282308011	21.4301533965988	-0.477504102665993	-1.22090454374318	6.51408866946105	-8.81515701303135	6.47538495727882	9.22232244225162	5.2595219739379	18.6841361061364	-10.7597402616267	-3.95556019095655	7.01491014590519
"g139"	4.1827646025683	8.29494377407337	-21.1131341910652	-2.78587377889804	-2.64270811445542	2.18717759627427	-0.0515600890747988	2.44467905788255	-9.51049006123336	0.395872521307242	-12.1959277780908	-4.89025614838861	12.8431994482535	4.29454221106059	24.7597419166868	-6.35986492072257	9.4910173016032	6.57582299978283	9.98642596973958	11.5022808490268	-21.7923951866762	7.60060574888868	1.87433364082967	-11.4199818754203	4.08821448166236	-5.17657211020452	3.67444851827748	-8.27777775577494	4.85459773526346	4.62963541999788	9.41269953709336	-13.6578167152234	-10.0670730274569	-4.2915883842218	-0.49279659417794	18.0595309836896	-19.7891006442385	-7.81862536596165	-2.64071682626474	-18.4637555334366	-11.5944311208013	-0.721749776870475	8.51669246475984	6.37023628217857	-7.25851066732131	16.9897626577147	23.383403896592	0.89556369587242	13.940416156612	-4.00279363814245	-13.8657013765349	14.0181751303552	1.39961441647	-0.510032347229864	-7.08320120387805	-3.29518317349977	11.382923712304	7.02080589362112	18.2444128640474	-6.31768000707125	13.6694090223567	-0.695171252080564	18.5608252676192	-13.8836737999379	22.8478082026449	-11.5657911994017	17.9663361836792	-2.76923402239978	12.7720511648974	0.123444005537306	-2.375412504396	-15.6500844736505	-12.019624461346	-5.49632731782436	6.21912299694689	1.71985494593537	4.69800949890547	13.6462456667875	21.8466062294622	0.452643662378345	9.36865547517248	-9.56025648222365	-5.2527231169288	3.43769780768683	-7.74232455330727	-14.580065626578	15.3635583899777	9.0850236733788	5.51084580165304	6.84094858146482	-7.62393962981295	4.91310475455942	12.8996790694629	-1.82647642205932	1.47393940801942	-9.92603089609989	-13.7567441811966	7.42754928784816	4.96901411611329	-0.541941764621723	-0.601061239549231	-6.4545425034462	12.984037588083	-18.9536240002407	-10.5477241452411	-18.1660571531165	-20.6267594865818	-5.90970032687446	-13.2728424126957	5.62328478846789	3.27382798086277	11.9965103986995	2.75922358259413	9.86849249496026	2.27932653338666	-10.2838979507855
"g140"	-8.76591730574261	-6.0576040148419	8.60299249509433	13.1622415855739	-5.65651579272885	-6.25208265309969	-8.66685855843078	-7.37275900084084	-9.55356000866929	-19.0177088227374	-3.81502331316616	6.99508936766498	-1.11474544138621	-9.04894533658607	-0.776218778159568	-7.57251119199324	7.27856278724624	8.04312384129343	-7.00005190982851	14.391137988875	-16.7284118771307	-3.77859827737573	-2.5884534992976	21.6997716772603	-7.13469851426724	-1.03992949411425	0.77647864756453	5.97359159572384	-1.66594029775279	-5.41690760167782	-1.06595657359303	-1.92494430964043	17.704456404202	-9.11943153645662	-2.91280895507153	-6.87795703605745	11.7882726100943	-10.048685003852	-2.01390023734934	-2.50923842280445	-13.0936127255847	2.79482464188322	-14.7237707552699	-3.46945474681895	-7.45488410787196	3.52574806291281	-5.08778442390231	1.43064430050429	-19.3458740879389	2.6116556655169	-4.68354410293383	-2.1596589944958	-7.8877618282109	-14.6101088117927	-11.283014065392	-6.16698043531045	10.5691847668591	-1.95818174383233	-7.4665828431249	-7.44459134652679	9.25905205698975	-14.4730633648828	-2.37396956613752	-9.63902768522123	-1.41991379063145	8.19289272994886	-12.3545409670839	-6.74561285762982	20.4617729579978	-3.05588772460499	16.37150939586	-3.32948719625364	-4.8481452470288	-3.69585841025291	-12.7778768497186	4.88234957530361	-4.64823104926079	-18.8529286612432	11.7948334026058	8.05843503868265	8.32712390859795	-3.67129814900624	13.03717617015	9.2126422112486	-4.67830416414127	-15.5472977559879	2.48352830765077	3.37381996862874	-3.52935274201775	0.643010200844405	8.1139461862496	-15.6958670614187	4.55267500753963	-4.18310717623251	1.00229302690777	17.3052804544547	6.8649720461629	-5.05951582449413	-0.394916706988869	-0.74754959288998	1.04308863755069	-2.95588820704635	15.0154597099216	3.50500223471522	-0.079274490404252	-8.50642944626404	-24.8430927327916	-8.14325453275301	-0.942106087574364	-16.8307044113916	-3.36169339228586	-2.04884457155314	0.302470895112712	0.279435515982683	13.0080789153121	-1.60946687279057
"g141"	-11.5775061638729	-3.2565362580668	-18.8733039017438	-7.86957873573951	5.75553560499529	-11.5787464222198	-17.8252191377066	9.29369637590088	7.94864841095822	10.9043395958047	-7.44711635935485	4.11600631144607	-8.47475618058231	0.513786236525489	9.45545613554901	0.486270557730792	-3.16183940327859	12.5930237138848	-8.83082507941076	-18.7814704135777	9.79099467300358	4.32408918750326	-13.9670856917885	10.8974427205427	2.56570611749779	7.2772105739903	2.81966564752029	-15.4845452238995	-15.3958713878827	5.63775478951295	6.56081009791379	-0.797291084666718	-6.40618334830063	-1.1517443015423	-2.56013680753284	2.60628098316867	-4.526387246329	-3.22329722135817	5.05890379747613	-15.3693173895542	-12.6777735764154	-4.83533885067483	2.92655871912137	15.3356404716343	18.7113305550148	0.685258320303545	6.40942113697635	-11.5858053743818	2.36140321928406	-1.58038609955807	8.11978537757876	-11.4579983742846	-9.5174554777215	-3.54540819734843	-2.92476151355291	-9.68870647653105	-7.58963558653523	13.1913191293006	-9.18789566536969	11.0344677685199	8.10778648998827	-4.95620959010175	-8.83352215000891	-28.4917412556801	7.88398682788819	-13.1066338383352	-17.1965466085616	7.6267568009014	7.20344894087982	-19.9706841407481	1.09311951981181	18.2573770630828	-12.7742370859695	12.6933943300117	2.8007813536278	-1.20855125058302	-15.9291794404345	0.444561319328776	12.0471185949089	17.1807809735805	-8.69299141240302	9.74983378859567	3.96986516568312	24.0377322556738	2.82344902318275	6.24626844140787	-0.508628120991744	-10.8587183605735	5.56238089795906	4.05115828269186	-4.1544634896878	16.8729116810228	6.31332958170065	3.18572507547874	-5.92938823725707	9.91767428167634	-9.71288283587404	17.0726763380652	13.2654692187862	3.66771442494483	2.68259879125429	9.38653575216786	-8.66853864439169	-3.98595647727477	-2.58913204095505	-9.00327741127714	-3.45079292315854	6.99843348755306	7.83850779114869	6.0696593976334	-3.62131542910239	-18.3578021515262	8.83998002767196	18.5335864755114	-12.2942863625647	13.4031908200508
"g142"	-10.4549418100011	-3.29977651604386	-11.0872352668585	8.04539841341649	5.53113088314955	1.13240024242527	21.2371559604098	-9.16915474586108	3.37143162112084	3.66117807486142	0.500069700183505	-0.522029190393785	8.9293951900476	-15.3814890332599	-7.46920349095127	-32.5471746519697	-0.627829538394283	-16.221322795983	9.70749624676411	11.1279930053425	-9.85692634066628	10.077169148758	8.43892095557118	-0.146745384151092	-12.2998154396059	1.90671038326112	-21.9841152526879	5.99255504954757	0.716002629963726	-24.4589821210585	-6.89273136516323	-4.28348111136528	8.62669255137659	0.13690390492286	-15.952898451318	7.99914299649519	2.80390570039932	-1.21291950118545	-8.99689780007978	19.7990072494088	-1.54727100072118	-9.68062041725453	11.1846157984175	9.10737510234121	2.30109427399494	9.04559225557196	3.85271080237597	0.665877678075465	-12.5684414538156	-1.46708394448137	-2.59581434255453	-10.3576711510827	-7.09672412321408	1.68464938194822	-11.6277828685682	-23.1208890394169	-6.17762133524782	-5.28234373325471	0.676116339417804	0.505173870928043	-4.31823201446467	0.674751362729957	10.9152376922253	4.30854953474029	-0.284759009422297	13.2176710415226	-3.41014365592725	8.70447744948165	18.553130753347	-5.29845385180094	1.59494989838583	20.4977334783276	-2.48688118651871	-13.9833912918354	4.65447026913894	9.21886806798739	-4.99659785118385	15.1080277445678	3.22796201697556	5.66295360875825	12.9544666807693	9.34788694563691	-20.8197922405353	-4.12748131119409	3.73584477412214	-5.56655214123672	9.66503128862023	1.08919321992398	4.14245983444541	-20.5430484116366	9.34054400054745	2.13422028628632	7.19111197512423	15.1186403401466	1.81090960369163	-11.8973653613838	-1.04611506887757	8.0721517798531	-2.56407947235189	18.3765353789833	10.1053382066625	0.234369275775561	9.50523385393	4.40057109826662	6.52042220728077	-17.5679576235181	-9.60892849965001	22.3504828579643	-2.15933133430787	-2.2583114122458	-10.2264044124505	2.46283019779179	-2.18102096020809	-5.43872322875247	-0.128813994051305	-9.94225442030529
"g143"	-4.25171573798909	8.9587518152813	0.855719556417266	1.00470527785443	13.8615348697336	9.43222422193363	3.00577107925813	-4.18938763105162	-9.06435543375973	4.59634741314188	9.43891420085517	-12.4531311599752	-4.80915865696598	-13.9281576716241	12.5380812653127	0.418669668254572	17.0474452731688	-13.5324548691922	-6.25307422209008	-24.6109290577877	-2.83119819821967	-4.49145805295642	0.958295739805172	16.563820771097	3.22671997643898	12.8174005947383	2.83338718464042	-3.29532476420873	-2.18745887934576	-8.50715906551913	-3.88165883280634	5.51136798689503	1.81644414234929	-0.555512591935459	-3.26295792458334	1.34845488428742	-20.5671430902453	7.20568012664358	14.2312704845069	-17.9982129753612	-2.22883251649938	-4.13115204079003	11.6177834741198	4.86305851765916	8.2150264108735	-10.3021413974845	-18.9348841421535	1.03618450622794	-7.02667680263769	-1.4743664319176	6.43490910457552	-3.4899213269804	5.00998436639855	9.18241011287675	-17.9126019821279	-6.96531326158754	-3.15886104868986	-10.972391210478	4.8298392534477	5.52378254513679	-4.34377118706684	2.25424033427726	-29.382621167671	3.14967426539224	-0.487320732409035	1.03305628998426	-0.56322771706837	6.28212846406468	7.68186798125893	3.89031931072429	-12.0829709121211	6.98032806000414	25.3729786185943	11.308689315168	5.92629230697348	-9.26887482189028	-12.2531057362747	-5.9151440295262	-12.4871049985975	-4.17280513824142	2.40980881346481	2.49822247864297	-8.94932969190351	-9.87091961029098	8.51767048319577	13.2221376510223	-1.42378853282372	-3.27228273712609	9.49606848077821	-3.07809429970361	-2.82140250007403	-8.55778222916676	-12.5182030943973	-2.7485252621242	-2.90166525454699	-3.19296936006931	6.65010476830472	-6.35576365425225	-11.7117941744732	3.79215857320376	2.35276360443962	11.396797939502	-4.36403161504657	13.9543333330073	12.4973078757162	9.93653145847928	10.9344287356229	12.752330938198	5.52915282758647	-0.595253356834516	-10.8453965312277	-9.70953443435045	-2.73837997942719	1.55024638112587	-9.83761412245678	-5.96660696065504
"g144"	5.16382111991617	5.5553737788386	3.45192388356389	5.49493444149525	7.79581300463648	-1.78137583995947	8.57670630221209	21.5929007470351	14.2392181140362	-18.914886479022	-0.131499674151272	-4.49094147590421	-1.03819138808229	3.36854736443166	-3.17647699503748	10.4484010669428	-14.9596859079387	5.09316988534692	0.401008195207728	-3.18691617418505	4.01779506453047	-13.8234366956625	0.182039571756404	-0.742466284785147	6.69168414627577	1.73182564716078	2.42950360772013	0.859061537001845	-12.5145841045313	19.1129746120801	-10.0149578155944	2.88561450008446	-1.12897095710581	1.89840666537593	15.0524955486533	8.55649384813949	20.5019638409741	1.77925886132185	-19.3612827693868	-4.06268711323445	7.79653150959217	1.31148636271361	2.34879269832342	-27.0612564890404	3.25820214778814	-6.16770179338651	16.9775003112369	0.878150136550711	-9.2393737564055	5.57014071655711	4.35274864666095	9.2976037223068	1.48588654208803	7.84002831942196	-8.02893603512073	14.007634843801	-2.81747692435416	-3.01567667466255	-8.7152051439702	-1.67389373023922	3.02839156003746	-9.83991787489228	-1.11508471509515	3.19623339709474	5.76384540371301	-7.49548405486182	1.06041019513555	15.3963539265553	-5.30260413514868	16.6393627771976	6.22759866144345	-9.45401045553179	-8.11008780922143	5.74956426685717	-12.3353285085801	-2.84452269117925	16.6945472011467	-1.04764533946802	-2.72753212893631	4.1231248299666	-2.95981838355238	2.28294009519988	13.9067152403938	-4.41636094175176	12.1453655945487	0.103251986852491	9.95251166131572	11.6563987931006	23.9196442177144	1.22061037672283	15.9396256290928	2.02440903230235	-9.06734316270768	13.1901722921708	1.69377296557442	6.81606998126072	18.4755395911762	-21.2493713451422	4.28226513596632	11.29818087957	0.0494326797034524	13.3601397417626	-16.632975084825	10.8043492216131	2.27151178397134	6.40336279904829	-3.45251252482025	5.05977144676753	-12.0420009851793	1.7392258274803	-19.1726231238934	-2.85014698366003	-11.6157607450144	4.00499166272681	-2.72133571169904	3.30041956363088
"g145"	-9.00440249555556	0.921913456245175	4.00081656062296	-14.3369373264895	-5.30493608465317	0.203404604114303	-16.6602379389097	6.73563130669824	-15.470252092882	-2.69972395770585	-1.00656645577616	4.36505226693604	-11.2164136927287	-15.795751617894	-3.35448317891429	9.07546602252966	11.5144496586899	-15.7995564853636	8.90557208947422	2.04585899666887	-2.13998075789511	9.05008893088054	-3.71538395243868	9.49227539618591	-13.2597096947804	-0.984161009526386	-12.2050022886408	6.49631992666006	-23.1156015886611	15.6377032677432	-15.8121703228212	10.9052506179687	10.9348034551419	-20.3042551717977	16.5644879344513	-4.6022544309131	4.82903720226196	-19.8626458200679	15.0223747183537	-3.84395589539428	-1.64074835163157	-11.660584494702	-5.2590265456673	3.21191160394521	17.15461783637	-12.8470624352744	0.872802775230563	6.73224708346208	8.20653837420739	17.6401197342598	3.83705071400253	-10.0958327355996	0.792318304032952	-0.456904692003205	-1.07762504930827	-3.65486475261041	-1.72761383990913	-10.9977254965663	-3.29295804122215	0.680126490568841	1.17832245715325	-17.1727143065055	-5.24155681298438	-4.05654781531	-6.87184984515644	6.96931715590093	-3.85945196539882	-12.6069613367836	-21.2141482979738	-6.2653556472586	18.3038505250838	-4.6564211954967	0.470124072754625	6.41758443463483	0.876434433378836	7.94529527257632	-8.95211527270733	4.82384259118502	-5.91481560151176	-4.42237935411413	-1.87586579150045	-0.660132951301114	11.7690511072803	-26.1404784736444	-4.99870054449789	14.3830345423482	-0.402875727245204	4.61595428845574	26.2069031989913	-4.04243031568047	3.48136728964071	-7.58361422810192	-4.00375087211906	-17.4230539882396	-15.8129019667096	12.4827869478736	25.6585238268412	6.57766443488978	-7.06402048045224	23.0490796847235	-3.99888758571454	-14.4150583315681	-19.1865999085247	-4.37061150174083	9.66070468341155	2.45665898548846	8.37881909330613	-9.01571172927861	10.9178831117096	1.20742906349681	14.5748223540182	1.33493674260498	5.01354261835051	-6.39506648685553	14.4800702139281	7.43832600081881
"g146"	-7.19451767331682	-4.39127382535646	1.24753523267397	10.5960887694895	2.29190566419953	-0.200162756528942	-12.4921275259877	-1.30937765754902	3.85063751027284	7.09293344083259	-1.6025490981691	-13.3950582380874	2.54165130320386	3.94992112509347	-10.8047689788533	-2.26989981206913	0.618616954800607	-1.5820090897386	1.21738758750812	-5.52589687270128	6.73572745208812	3.10595986588284	1.86012544622812	-10.9266009158927	8.42519826754119	-0.454925293395604	1.94585693532246	-18.4858959951966	-12.2363870424007	-14.1500282701694	3.20290684820925	-6.97528134179368	-18.3746672918435	0.0415501245209154	14.5863885191101	16.4127037473052	-16.1532129685467	7.12262869320824	2.43148000733339	-15.2309282446676	5.45017853859034	-15.2398965279624	-10.9599822963837	-0.583672179557822	-2.04097112134723	-3.30690114052024	4.30767621285556	4.35819931669553	5.9743906149472	-9.51312633485574	-7.18904123827342	-10.0767326614585	3.96208656764498	-6.85434786664553	25.587904885665	2.23180173583702	6.25383442254816	-0.942121782554716	-6.30890730075261	-2.40181606358545	-2.70808248299983	-5.39676527902854	6.24399379821242	7.0511063681506	14.0673608720988	18.3173226508521	-19.343059928799	-11.6037581104327	5.3968366594863	-0.792699316030545	0.77044254839925	-15.4448593025018	-11.2852796794006	-4.66694178186756	-4.93860524342556	-6.64187412938046	-1.36107235713304	-12.6402149438714	-0.998998076116748	-1.62554026820297	-3.28217737510955	-15.289850280441	19.1012656532145	-3.99631943911014	-10.7625537305825	-25.0912462203896	-9.23204632415048	-0.382426160278319	8.77087450636863	-4.03137835135311	3.19363946715109	17.5489216414125	11.5732672860148	4.92316974486648	5.95940129027694	8.24257636093363	-8.39614913209565	-5.40136738029823	-1.51980760936182	7.66013323661219	-2.65487867393337	-11.5778272044221	-17.9322082465747	-14.9881166693324	11.4265314122083	-1.86405299397141	-12.6221473196029	2.75508687144883	-13.1921671139265	-10.64462024754	-7.98427977885872	14.8703650051736	-1.80783063416732	8.28392814232134	-1.74135791728929	-1.42825240281166
"g147"	-5.45382365751334	10.5868009135718	4.74453357671402	-15.2179113414717	7.29414475756274	0.0298666882767034	-1.89480021292163	-11.7159009968565	1.61629194238608	-9.83181125003872	-5.61783230522245	-8.52435869307743	2.47896735149087	3.9078381784543	6.21445835135848	11.6731700625052	8.47044079675983	6.31030454828376	11.9087837122283	-1.3657752274922	2.96101268290824	9.32301315589878	-15.8516929529994	-1.79651014632146	-15.9554668461187	-1.48925394715144	0.293576450988921	-0.363736299789398	-15.5077341840362	4.40205023959689	-10.7571294206983	8.03303396551197	0.155473661440114	-22.8120157836462	-5.59565945318098	-4.92090488633083	15.0304969127747	21.1906324169871	7.20886513556677	-2.40258162257367	-13.2465649221295	22.9034528801139	-25.772806556375	-4.13779973221032	-3.32907356546319	12.9062836983835	-14.698718824236	9.44285756160526	-16.4407686704846	1.08423205163912	9.52041472202934	8.27673986153714	1.54438980191891	7.58934029491854	-27.3481398335155	-2.76834131080362	19.6095592644477	-10.0945447879823	-4.81443659777655	1.44985323944378	1.28484688244238	-9.23355525090016	-1.02043293279623	9.08052131896464	-3.36494437309228	-5.93149242376015	-0.832015047272182	16.8701224263155	-9.56204971661515	12.1298277618231	3.32472806322814	-1.57863130671808	1.68259662117219	7.07103265881254	2.61095766854845	4.89182460371303	8.36019623324029	-5.76351484173405	-5.29800110940575	11.2689639262092	0.222359753455094	-10.5493668098788	9.53126670440577	-1.55947828037288	14.2231299222214	0.475257263117717	-5.26700043631127	10.779203003616	6.09009166809884	-6.37250435020519	15.4090602870236	-11.4327383448247	2.13909497984525	-14.2756126311581	-1.14730390556931	-1.36504465895602	-4.60954449897921	-5.66586467399899	-14.0199708347172	9.61512201753942	8.95168734626295	-15.1979351489775	10.5810846774893	-23.0367272972924	-3.96828247827676	-13.3142888585732	6.07005292195146	11.3243805775101	6.62267223863194	-13.1032765269779	-7.21390798364442	-2.5355940456526	6.06283734968359	-1.91107207033812	-1.91975246248687	6.17128175058685
