"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g304"	0.936582214244927	5.86321862623574	8.53977543016624	-13.4756469903352	2.27177511063853	-8.1600006444675	-1.33442039742647	-5.82482837037161	11.4164522142833	-5.23143178488138	3.43102146586594	-1.52052905456752	-18.345924630526	-7.80987986801883	-1.94737698507931	-12.0332784832274	17.5797280286158	6.34549442213532	6.84355974243422	-6.71880732598816	-21.2528195396596	-0.789766811384832	-15.3305901610852	-2.3932202844053	-5.48238575119554	-4.18373534705001	-0.0286085763312372	-19.9716741456493	-0.596225261201229	21.8341350354825	19.2168737406248	-1.05457523323829	-3.53824815598773	-1.52997657405373	27.5354114664408	-6.35155808178206	2.23483619991152	-14.3489419030228	-14.0822462596784	-1.96288468276842	-4.78668452023925	-6.74336676904781	20.3077831907862	-15.9079627707133	0.625358940444615	-14.2455140722454	-3.08795668742689	5.45717755128635	-15.6822409090556	4.69369833683679	11.0451404273311	-2.62924065132398	13.460362945491	11.2111633986455	-4.71204629916696	0.245574102718183	-3.47096171666891	-17.4433177321533	-8.62141193512037	5.01325991586665	-10.0656484453721	-28.3479770335094	-1.55016517533646	-14.547487083622	-5.18321234359506	1.83415602123491	-10.8602716753841	-12.6812359521487	-10.1718982703301	19.730607039261	-2.59561749205805	2.99820648956844	9.42414559322672	-1.22908285838364	-7.22125902338496	17.1211232481336	-6.20871650313894	7.54203505949035	3.27037986956537	9.6647686752099	7.72356952209346	-14.1759602477603	6.96976226711946	-5.13474532557342	1.73403005998949	14.7534449956027	7.4065089873228	-15.2143904775903	15.245233065516	17.3321311186861	4.210903659469	13.464410106515	-3.74240491175088	0.0206000889987503	3.93846389268665	12.2367168060576	-3.65076060960062	2.57455625026324	7.54767593281938	-3.39668068231497	5.56409486686515	1.03026416941745	-4.14694993759662	-1.55834439097098	4.79465264335444	-17.1142154890761	-6.84671912894704	-9.36147864719046	3.5383869058841	6.32055557732008	-8.89798803072273	-1.13580613928207	-10.9639767314989	-10.8917478879444	-2.60932138391129	-11.1238747646614	-22.3096836260248	0.351488688932936	9.82598331207637	-14.3846604720251
"g305"	7.3787831983442	-4.16424383283493	2.67497472261561	2.15431579679374	4.56417268886268	8.56834041659775	-10.942715756274	3.75572274016368	19.5404652101524	16.2095554548627	10.7658179893167	12.4078674179864	2.43561443028699	-10.1213450495772	-1.39436946699048	6.24491114799962	6.23660153237886	-5.02934034300821	0.439485554629492	3.65927281369539	-12.0067375782973	1.52115566833968	10.4792053581566	5.66234896928103	-4.49539164865141	-7.05912601797861	-8.60422387732013	15.4008315068351	-0.269485536614114	-0.305910191562967	-5.561631095653	-0.887874404272645	5.21126572838166	4.78224950525709	7.42645007043022	6.36382462795567	11.3648510771075	26.1994648373875	-6.56943552433593	-5.84747470355469	-7.47666258883841	4.97087252479826	-1.38731926279445	8.7235781903324	12.8254481460393	8.52864287715085	-6.96026007062912	-6.60874812492339	-2.06826848594514	-11.8827706607124	-4.87940939535827	-1.00719364397539	12.7626020808957	-0.0720117329602076	12.3235483060716	9.23781616944753	-0.697467913497707	5.79011953774751	5.0180737388622	14.3669070802666	22.0269066888205	15.9333674492651	14.1841012894231	-4.65332936470093	0.667369024600623	-4.163875683635	-16.216718675881	2.04881423853236	7.04469667959933	6.82956245582699	-6.64223850756595	17.0916547444398	3.65749020830586	-12.3299269036913	11.348239634902	-9.11660267932078	-1.36456539672653	-4.83677222554738	-1.14489086259021	30.9151588198395	-16.9846963283335	0.7476963703468	5.60514991081935	-2.70750297830346	2.04556694186316	-0.066094808706082	10.2528032805661	-8.02450063034156	-1.87038975171757	3.17512713061589	0.58844449816129	-1.30163861837666	1.32742581389789	1.59015152851658	6.47261017586141	-1.2249148043458	9.74005927480311	-1.60467510087269	7.11891731315048	0.384153406994147	0.184469473332696	12.7875313389048	-5.6709434136048	1.88833206874978	5.57286651276052	-26.2845343394709	-2.18824709411684	-11.0993482447268	3.30083559162081	16.5568546749741	15.7099408951594	7.5036652151165	3.76150784969448	5.72269706103827	3.74315030669012	-21.160802792053	-2.37698671462711	9.26532907377509	11.7514821588561	-14.5829441838898
"g306"	-11.7061088825394	7.80288802159135	13.5999103921923	-12.6065892834722	-0.401884255719845	6.47023973021733	10.826099364115	10.5152397309219	3.27334052418448	4.39778319056916	-9.52621791590726	8.41516500662302	17.3928412689103	2.57381861975103	-0.695081735955291	0.462868817867461	-15.1895593787192	4.62405977395561	1.55747536643243	1.71993069459477	1.58433594086759	13.1621170666333	2.23432227566042	10.4277733007514	-1.9624284444363	5.5261325159605	10.4503143404084	13.0408343175034	-12.891286198916	2.90409460463244	-12.3347608566134	-11.9111369287618	-6.19658917089512	2.52388695402799	-4.61078455744351	12.2552661160476	13.7632703792545	4.20286851643257	-9.60695502788452	-0.986019477668552	-9.39821109020084	-0.962034574222268	-3.62521099476875	-14.0720524832365	-2.6286771121948	-19.6719813256155	8.9969059040421	-7.32453340168513	-13.4742072602222	-0.545377474162728	-8.7486388521553	-4.07371733076604	-7.03810012996293	6.65677999288309	-13.5086652806361	16.7407711596395	-2.19867609847949	2.62012495336449	-11.5434874616251	-0.767281313125699	-8.95700011796021	8.36884619110866	11.2683649135505	-1.10460673391085	9.16457999816978	-3.50880383884668	-9.79267175354425	7.42263313738977	3.57702779171959	2.36888104318449	-5.3145729790002	8.855709578522	12.1134374679046	4.51768422207334	4.45692438332834	-14.7704090640039	13.1717161961198	-13.034108426356	5.55093440392023	6.86165105577356	-15.4584244536186	7.98104937565774	-12.994561109985	-7.0163789463208	-0.244209117650514	-4.03151910615741	-13.6379671156504	0.991930723645913	-1.10151223827274	-5.29373543742754	-15.4233017057511	-7.38375529139269	-2.90426486698343	-6.7822827014542	1.21615853716641	16.623948775688	-17.750421391801	6.86441350306067	4.2311187586847	-0.031799027176945	20.8395481381153	6.49617488790354	-1.82232064645223	29.8021141265609	10.2157720012514	-21.2081717469843	-15.9900805835	-4.64534279069412	-0.0232115987803959	-3.86171006340792	8.79605567467583	-3.91116946438363	8.74501796653255	-14.9848076369233	-5.37630319320239	1.61366303770101	-3.09472474724819	1.17618492874083	-1.81843728832118	-4.88037969092026
"g307"	2.04486049182353	7.7245265854477	0.680908803788896	2.34371987515614	9.25408496250795	-19.2277502936793	1.53659693299358	3.99006800129278	-7.69031323959338	6.80502361423695	-15.5101266201602	0.916894672040961	2.82629056495732	1.10781879122526	15.9645759541493	6.97223471290429	24.7561253913931	-10.1255429766679	6.32858545367967	5.53318250001889	-1.57322823046566	-17.4135168398675	4.63546843473469	-8.91875965864386	-3.20721128989371	-5.01957521869974	-6.77617571689229	-2.75750952551105	-5.08178918640816	-15.3538965897957	4.59667144989577	8.9653222154262	-2.0340949870241	-1.53144862392106	-2.73450710112171	-4.04500634297278	10.8544640032865	-5.03620367719753	11.296776291919	-0.229315355810337	-8.61680258274206	-3.22062280720145	-33.3004916258247	-18.7473645607278	-4.82406940971648	-7.63908791073219	4.43646426158507	5.47643650596439	4.72349127376732	3.3280282821917	-3.6033050917216	-4.67985714949846	-2.14703415320847	20.6234617670982	23.4771081036841	4.57136192026585	-14.2846814519511	10.2598678713374	-15.2004940261073	-13.6643033656438	-21.5432247092257	-13.6865620778301	24.0299341159239	-1.67880523524506	16.7597208762467	8.94930376506553	11.6754443469424	-18.1238453176961	12.8031573060531	-8.4835349370081	4.7115686513531	8.67365929400495	11.5508593007522	11.4873902771795	-16.3313595294511	-10.3883129207467	-16.8914329045539	6.56900533612003	-5.97951058428866	18.5460161020793	29.0856370343285	8.48523535030769	0.992993484625201	2.63582635977085	-4.60458990169318	9.4062753719335	2.78768540674739	-4.68122936372824	-10.9251031801446	-4.79011879375004	-8.34301941165239	-4.23547234115028	4.8934118000695	-1.62270328916591	-3.4245878001143	15.4711607468506	0.524146282790361	15.5941011387613	-5.69032859353049	-16.4797208812367	-0.967167612830783	-15.0172369284821	11.7966878175553	-0.0146811319557311	-1.47313443177185	9.53839818775219	7.31361318637396	-10.2853703348834	1.35953529992957	-7.40414713146352	-19.2966606013832	-0.57921437353451	-4.94428732874066	12.8965423516908	-8.98277916815043	8.00156261863393	12.3105385521261	11.1065872946902	-4.18336119271049	11.7298900520776
"g308"	-0.864371443373903	-2.0078944205787	9.54929842701007	10.33659591734	2.51125745751065	-19.6862136967211	-15.8295027494709	-11.3683720383818	8.79016008781654	14.0372271153181	3.36412854167713	5.2334528019553	7.45065675211923	10.4018132261095	13.7641910046301	-5.373548767501	5.98442942608337	-1.84667572898356	-9.0540730321418	3.10759190606833	-1.60335507398221	14.4246017890221	1.73959573253814	17.0498661688626	0.599501392260401	8.23180777493526	4.65304499843987	8.02466356364915	10.768497532641	6.46006731476438	-0.401500383852313	17.928361405049	-4.47881608568211	-10.5503576034938	-5.25690973472824	-7.33060260736446	-17.2100540687095	-14.3118395426602	-0.499464259019408	13.8564272942894	8.66508024508189	17.1501166634757	8.38393119669051	5.39200224780526	-1.24132118931786	-20.8382506769778	20.6489669339791	-1.66014720005284	3.18986427503126	-6.88519819882961	3.32669388987095	2.61077635955339	-1.96660934266779	-9.78108378688263	8.86140759005715	1.09391719949858	19.1026538204303	-8.8607822642087	-1.82363927607075	-11.6220686446487	-7.9942282311272	0.681202749917096	10.4296966789247	2.46214978301353	1.90892457787704	-5.75970632724205	-9.38851161033333	-0.226488373480313	-10.8550525673267	-11.020275595801	-3.88908994255167	6.62559702772286	-13.5400113107898	13.6075216452129	-11.5907420465137	-2.91783478397529	13.6686251651356	9.2968649189591	-7.45834325465878	0.249040116607247	15.3323599430973	15.5053181570181	-13.1620220975186	-22.6176586401743	-24.8114612039505	-10.5485748589999	7.26039960922264	9.43756720953365	0.616026174551178	18.9697904996256	-0.265164012020852	9.88430131072304	-6.21332817880973	28.2799553332167	-1.39143465969995	3.04688943951878	-14.1863260714193	-7.86218620162845	-13.648469344578	-20.0174663279038	-12.8870485332548	-2.42402014380971	2.04280116949035	-6.14681780767179	1.15512944311881	-9.53111351040814	10.1560596940411	-7.96411503784283	3.42189288832957	-0.229278620113308	0.682587691470363	10.3089299243078	1.3857340577196	7.24779092234339	1.67983415727995	13.8112423424286	-5.03648619983175	-6.73794293224442	-8.7228503141163	-1.790050129328
"g309"	0.762346221527206	-0.439624010290546	-1.08698540259527	-0.50574365833577	-0.90935404530256	10.8787781749121	9.52447396525574	-21.8718609610613	-12.2178447228736	-2.11706711091582	2.011553198162	6.63418461915981	11.8531547436099	11.4507348203478	-8.37357180372005	-4.59833193642015	2.66505992247659	12.8471983283425	5.36564248667492	-9.57580919935645	15.74635834484	2.69470825972838	11.8855305303287	-1.11014800904075	4.5557778124911	15.7453783906778	10.0172104974837	15.8944149264668	-5.44967916851994	-2.27745080164985	5.60651082371532	-6.92719580807315	-3.72424459541711	12.105899401133	0.513980981195124	14.1272833367856	-5.93158653400029	-9.04548192538136	-5.17175248308752	8.26191596806623	13.9272701663	4.85403384244424	-12.9257738355378	-12.2396427071182	-9.05151482205351	-3.38952209906586	-14.2777390174799	15.4185309730496	3.01819911946443	-8.77304585115419	18.4042687438613	-0.824491116349645	9.85031610156443	5.92537808554329	9.97038736734156	-7.33836107673874	7.70612927307165	-4.30179193613418	-1.85771459648029	-4.99343044869243	-4.18290322382955	5.62296737497182	-21.9475155796575	-7.09628348592017	-15.3718227769316	-0.403227841065093	5.60410381700183	1.84486673884662	7.70707165157721	-0.277877714686304	2.82034453914281	-10.2896551166165	10.5273182562261	0.306998920912655	-7.69240352429095	18.1314585217212	9.18641558985869	1.70715615547882	-3.97410235549112	5.71099742810591	-2.05106658101276	-0.767571576553717	-4.96526144237264	-12.7827854978058	-20.7391728896325	11.9126698392274	-6.87137370250307	18.236907352095	3.00628104365314	1.93314863426263	-13.8179784299454	-11.8583056216496	2.11204358581068	3.45284019360626	-4.82561857346826	-1.01363877015195	-8.70422881661934	4.63534174480396	13.645601211894	-3.17995918591604	1.5705683020637	14.9999636269662	13.5740576576983	18.9019886588017	1.02786816014897	14.8903529892604	-4.71764288898125	-13.2673200025395	-8.35148790845206	25.3987686242971	18.1985950147875	1.06379128251946	4.62818099368697	-14.229005912722	-15.8493638979236	-8.74337697369333	-7.31036029175601	-11.9958378541031	15.1064324283365	8.50047371218087
"g310"	6.49697232178618	11.4393689819284	1.63037599370218	4.77623668007417	3.89660076626222	5.49832182872792	-3.41465041394252	-8.74983898708076	-11.1634922952193	1.10471487676195	0.916255076069353	12.1757359717044	4.01709354406709	-2.11759345233259	-13.1196174672257	-0.325789345906636	16.5843623673435	5.3518905205798	6.49190320429278	5.06313510996877	8.5491982875301	5.23492356515431	-10.681530629839	-7.00383000153539	4.30201744719794	0.874424528667981	2.80459256241378	7.28639427113435	-6.26547540227703	-1.13292034335798	-20.8515532072753	-8.14702502694132	11.6145533217137	14.5001053172128	1.50328739893896	-3.31632452983201	-20.5446669627414	3.79885603626696	8.42678914908167	-11.5797534639321	5.54732160018734	-4.29565359536686	-5.32537409869338	-6.68058852476925	-8.64616941059692	1.07542278606744	1.47138199625609	16.8691665541255	11.6474275153363	-4.60245877215225	5.84656741910627	0.0484539137819679	-3.83750723984607	-2.36673624328104	10.4247894941185	-5.83618060073027	-11.3145423447099	-17.0583749686927	1.44489993286603	6.72026886300884	3.95752040538311	11.5663207059975	-3.0366887472563	-2.84000345635601	-2.62704023327178	10.2442556291549	-18.2304684711512	10.7588631821655	9.02574503059833	5.57180369274486	13.5983031970222	7.85106602499825	7.63992249034124	7.22289000850298	-19.4755181454101	20.3482808786678	-2.60227078322964	-19.6085651621207	7.73460233690976	-12.1636721203674	-9.33915220741684	-10.7727542012695	10.3639546811778	17.1285457467604	0.673535895897571	5.85464549985834	21.7498966634304	16.3138583489005	29.1209125264787	-0.897552598098784	11.4115963937929	-13.8910017467461	8.06058916031867	-1.97620115358743	-8.55602713705118	-31.4370960051442	8.29122097865145	5.79053135022763	-6.06258955545099	3.70093058397925	11.1533238020872	-19.0234247399406	-0.0685505720952604	8.03953495697619	1.98604590582569	-12.3438260294288	-1.68225280896187	-21.1245140170055	-9.41573399832517	2.04595406598087	-3.83125698691628	16.9725849388852	-11.7297133985229	1.36486463920274	-1.81828904823405	-7.46365153986393	-5.06389064299085	12.6164550923571	-9.25595153329516	9.68116267226524
"g311"	15.6493820398326	-3.70899511433921	10.3382073483141	-5.60033779368225	1.77825012041782	7.36459842377777	-4.72430807944122	-8.77322305943289	15.1723849473988	-9.41190073939193	12.8249387891317	8.75134800297562	-2.83753056577865	-0.262921827953713	-7.17119343969627	11.4571898919515	13.6004336499396	-1.94459803531947	6.53178405222492	-18.2801505546907	-3.19828724640479	12.7957286944041	13.9934392067065	-14.8718351766767	-21.0747920378431	11.5501082744491	13.3871688667651	1.79947479642615	10.7193369964658	0.568241191185299	-21.3098053516891	-3.17140651814456	-1.20978838101921	-13.3067205972781	-9.38522665746271	-16.8561732418212	3.89573977469864	-5.35059499397289	12.5592542597603	5.83810306041343	14.1310864867438	-4.14710215105363	-5.54262209298996	3.57809525798063	-8.85985834711881	-1.62945700769334	-20.7888723872878	-2.60597107878028	-10.5601177253791	-14.1228457934089	-29.6321277089846	-1.49985493554021	14.2164280698675	4.56119811783211	-15.6639864739979	-7.27367050480229	-7.16256370030113	4.03768771656792	-8.54893333711578	-8.35806187301254	-0.278610655200983	13.8761736852678	1.4939612920044	-13.9289375132367	-5.0698048776585	-2.31224491491254	-12.310437584888	-5.67402974281355	-4.05247756764675	-11.4440093852433	5.1357489242114	-2.0090764625636	-1.86268622716738	-4.03899055471906	-5.62339340025496	0.0225658829864153	20.2174340757566	9.52722149263842	-4.93204988520125	18.5436895310565	-0.825834559386704	3.51890739049838	-13.9159522587873	2.1068908540586	-12.7390118176593	1.05716352502735	-14.2477732317415	-6.60247932393391	6.04145575044861	-0.2211011823083	4.94695038107705	19.5649604934629	11.4830706380591	3.60280787770626	-10.446964709896	13.4595977295618	7.08032743747369	2.13912136239652	-5.87541810989016	3.15466533842621	-0.855147173971551	-2.37208006601506	-3.20516079036515	22.1721208257309	-7.41003291013866	-6.42292942330799	-8.38853321775972	15.8294785569563	-7.83102477257648	-10.5830335028968	0.628680318704238	5.06691594718459	-11.954644782604	7.43666397227735	16.8845534893291	-12.2032331981528	13.284226822981	0.469774599849693	-5.86522368611349	10.0770033007077
"g312"	0.499331708155202	1.93395794388407	2.59522333034675	-2.26992809199503	-15.963354985705	5.68090617427583	20.3140656873058	-7.18822826940672	4.3436685657148	-19.1037928685496	-3.43923646036137	1.14397321788497	-14.2873815724618	-5.83732754382732	7.14334548551987	-22.8837923319826	-4.17245157484514	22.5336897394081	18.1905147432321	-2.22693029832353	-20.3377894868906	13.5913481110169	-3.66715495301334	8.36199068254369	-8.8501216212953	-7.6949139533671	19.1356857831985	7.28062852279646	-11.4871134496157	-0.773778438117476	-16.2190933017159	16.0668721177739	9.39465370051378	20.8262079500474	-1.47383542023948	-8.83129535475732	-12.2405546508506	-14.4171501254196	-2.85771175879492	0.0238232929085888	-18.0027153614281	8.16849999391705	11.6318198950845	-15.278127828872	-2.35790369211967	7.60889374963354	-7.95634223024928	-2.89987416802604	7.8472756330928	-5.77919097214274	-10.6123414421342	-6.05424754740041	13.6984259675241	12.9494823757727	10.2532088834951	18.2189328332405	-3.04441648642599	6.84974904512288	16.8905792810008	11.5534935499918	5.38536205708422	-8.01999119609818	-6.79717324112102	11.4550407285775	-14.9158957053753	-7.0570750116798	-17.0480160662928	-5.36512959410867	-0.202249687722474	-2.83109846274979	2.38925623437281	2.03347683252232	-3.85599953034082	-3.36955902419632	-1.29187666652228	19.600132145383	-11.7518374416521	-19.1996324712638	0.406605705256682	4.31485780511999	-7.42471544110558	-1.23307939390756	-3.55633640197058	-5.96862767997833	-18.0703604692009	-6.51683275048736	-3.42532248586658	-10.8018913669108	5.59505959654003	10.4705674792888	-6.90762252774247	-14.2130743756431	4.40660377555083	2.66085500867565	-4.90283971288768	-11.460342207514	18.3132503078057	-12.9971491202555	-2.93379825511757	-2.85150912639689	17.0340445551542	-15.7841201292955	-9.30142689576862	0.000485153802581122	13.0267618504168	-9.42581667404807	-6.24187737605701	17.42432652774	-9.60675862402292	-2.07348884613887	-0.718869858458736	-5.25369099232749	-2.99251167307529	-1.40795722842483	-11.7202438311614	0.742311861925457	-13.3408001355588	11.5413741761031	-5.17222613164267	1.57924413846659
"g313"	5.71526152962293	12.4110602509328	-7.59274188813812	-6.60355072531873	-3.49516690559641	-0.629775371120928	0.667132841788352	-9.3589858590517	0.261839785844057	16.4037470097462	-6.52267304841512	-1.61765823991199	2.15960584777436	7.1488772517701	-11.9648333753	2.68975783777515	3.66232528030637	12.5103787009379	-6.48028196060961	-8.74977056686522	15.5235647283108	-1.04476981759458	2.4439162533182	8.12125491707452	9.65259019948568	10.5667954189065	-6.59267064260137	5.33749315050099	-10.7981380459634	6.9232902764191	-7.61573476986452	1.09649467843882	-9.1686344447818	4.58197793851497	-11.8388500079408	-16.6073398464751	13.3964471060317	-12.2158327848558	-8.08388332892462	5.25306188120665	15.8923287864024	-4.90269943142723	22.5388524122268	-2.96786390373774	5.114762495487	-3.21767995366668	17.5644134558823	8.73037361277215	-2.17628398592454	-9.21792242484026	0.623286902192657	2.73583940592776	-0.314156315786594	3.7159030681058	-3.70665869732087	20.0607170942913	-21.7705737002012	12.8332762025168	-13.7917929114877	12.0280964412724	-30.2632383209244	9.87303482313011	3.45067619187006	8.43958588900639	1.04684919001432	10.7900300425107	8.63588527616091	-5.14075592834846	5.68349047984999	-0.713171101735483	10.4889211841692	-7.5597350156127	-14.4791650570637	-8.43928489000737	-1.66582022589399	-1.50593100603099	9.17895354296982	-6.46694789743055	-6.14416798032088	-6.7456553695764	17.9605656894404	-3.14126468742696	-9.08826377910499	-18.6922492010945	-6.49621595924384	0.0752499618374876	4.58319366174962	1.62587931649191	-8.76414062737002	12.2952519780453	-7.51795938874425	1.77000777855931	5.34502111334151	15.0239941673542	-2.96382003530698	-19.7349681650308	-6.69314748664625	-15.7693782265021	6.39007441533965	-4.44677060900819	4.34916227398898	-3.6112011392037	4.57081870792158	-7.76414544478695	29.8802816276887	-7.68030942578187	4.06284579210105	-4.65555795939078	5.05390971227115	2.96749939202866	-7.88446811381903	1.04223872097011	-1.3050990590702	-6.02591587314949	-9.90371683128651	-15.3154699916326	-7.85024371732839	8.3375665497201	-18.6589438663554	-19.9997882575468
