"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g34"	-23.987365970951	14.8673604606374	4.2024269111412	-13.5291916275692	-17.1246950842215	8.83199012045118	-10.4391685979914	1.81016575286126	5.05816971661753	12.9206487731441	-4.36116740443456	2.72805097521922	3.73349201399975	7.48878174122339	2.73932672368814	-12.9840855474848	14.8488377972092	-8.15517113400857	5.15465922558273	1.96746694316559	-1.64896501760636	7.20995756930613	6.8308870090168	6.66593270766406	-2.64011492967526	6.00197132463576	-3.39671780209307	0.608267652556827	8.42277910760498	1.2057793592127	-0.397673947790954	-3.49632421314126	22.3232306626164	15.1802178460871	1.03487787466453	-7.76259162853254	-11.2140384176179	-6.95474086456763	4.40005628586291	-10.0665680229869	7.46316503983007	-3.70670902640054	9.22076211765099	20.5325084610279	5.66949487459743	-0.934618630083435
"g35"	3.20894633686395	3.99856873966518	4.56611075643778	0.724271755507871	-8.57268765357444	-7.19950890027029	-18.2843532916886	2.93895383189801	5.09096519545572	4.71346844091707	1.8752119867589	-5.95191969985767	-11.7787525023049	5.27684937273708	-9.33691109421408	6.77476508092055	1.17375261874675	-0.916324433898699	9.9167328730148	6.49517261923959	-1.25373493960509	12.1341252046672	8.53228849444873	-2.92182121584653	-4.43269197321992	3.09478817461397	20.5128413579684	5.8811899735006	-0.11784869457818	-5.98296745603547	3.46093195611103	11.1733412666923	-10.5958423868979	-6.47744719768107	-8.1049245703693	2.97268123405759	8.62219980052921	-3.63848059163832	-13.645633890487	-1.9681167259912	5.82838108163723	-9.26941987080597	-4.3101980028499	22.4581569233558	1.46847701563484	-11.9959305581503
"g36"	-12.8901529121622	-7.0985821142881	12.9109146678106	7.81241609702405	7.02877029512418	6.29714904804721	-1.28630222923464	-2.74066220101181	-12.4634671760412	5.17180621530932	7.36637686019358	-5.80034379137128	-16.4484813771863	7.06180655983365	-0.344071292307598	3.41880197270438	0.387360496843544	9.87023376833566	-6.16048678897925	-18.8097835661415	20.6796178336622	-6.22310287453279	18.0219193431037	0.589405961574263	-16.1142729065373	8.7342649278382	-1.56869812990761	8.41159225016621	-1.23416305500079	6.02405712288112	-5.1336316643377	10.9649425009568	-2.98459245094312	2.67086773927922	-12.8093486775885	-5.87106463148025	4.48860247601957	15.2160052295214	-7.39928910931422	-15.3977458946241	-6.62453933808479	-8.76355079590149	6.90046958043267	1.41560056936042	-3.325575051015	-3.02177439877788
"g37"	-19.603973975522	13.269836524723	0.820199805591189	-3.39354118211025	3.32956382125244	-11.4270910829881	-1.29341379638356	4.30466343709246	-8.33360087361082	22.7521944247371	-3.64807022802531	-13.8155586694138	0.424913641005511	-1.35404547469992	-1.61820990901006	15.7831141984877	-6.85612458560946	-6.26380382745722	-1.126525749341	-1.48151148058954	1.34953679689856	-25.862361995644	-3.22652677108772	-12.0564017354559	15.1984448397744	9.31239638607587	-8.73179019494543	1.55705000102494	3.75913652140251	-1.39389858710678	-1.7719319373353	-13.1907141741886	-3.71929516460281	13.2589000999837	-10.8608206227111	6.57642463996863	-0.526832365410381	5.59484921322888	-2.32841404024695	-1.57364014988407	15.9527093761699	7.39188440771429	-4.63096557389838	2.07010190337282	-2.96818317057207	-10.3083751092284
"g38"	-9.23627269830216	6.04373559376495	10.9326659445106	12.2951008422425	0.448089579726106	15.3531249854947	-3.63757730516999	8.83383361064296	-1.57265155148832	15.0066156578338	-5.65052899591334	-11.5350934925145	10.9837284597098	5.74745292896742	-2.1544202745506	-12.0847806934729	15.9568004659007	1.94660318262902	-27.5633145874733	-15.4347884928978	-3.99642962936545	8.17091071159582	8.30414443558215	14.3501501013018	-15.0670115595532	-14.6097886983722	-1.07755517049846	-1.88457573042334	1.29448845767103	8.5162689648545	7.12455330981059	-3.52224209887985	-12.9675106269655	-1.52649839311106	9.56299740611676	9.4083064720398	-4.14161136999548	6.00266024763443	10.8897692614789	10.3577047383372	-18.1298921187753	6.96244409229412	3.6702668852046	0.862784037872264	-2.07942825441147	-0.644603240644577
"g39"	10.1755871043338	13.3799562669602	14.8842727990237	-9.00765898519514	-20.3786348393445	-7.71614390089769	0.892850664788639	-12.9613959572479	0.734760047744874	13.777259443856	-1.87312658925395	-11.2746896455479	5.69542192747943	4.99981790789791	-6.45332426257226	-13.413574205323	0.400443175605005	4.69257616926974	11.4753947782957	-9.84572506963258	-11.6807982851256	-3.99982663430305	1.8738808022329	7.53259558856698	3.23167398804914	4.28779387124436	27.448326756137	-2.00249932072931	-13.3393597593716	3.79482980643169	6.21322195924472	25.0324103007031	11.2769315571968	5.79386010178606	-6.08125320548195	1.95312383694234	-5.62946674538393	-12.9755840648459	-2.21580686084348	-3.06655387749868	-6.72434933836493	-11.0199040782625	-22.1380673502891	8.78632713953138	4.58118366440939	20.9117183784239
"g40"	-10.6416371821799	12.1504442315749	-0.802983866023366	-1.35579376987903	-7.27554814146239	-10.4871535974227	-12.6117068507172	-2.19430616951859	5.63126260807395	2.0396696524787	-7.2071154442262	-14.9562276876802	0.744714254992055	-0.667158073834751	18.8576415517554	-0.191161975678057	-15.8795043416632	-10.7312979593819	9.63639925625895	7.09225057287909	12.1274785136826	3.16084001950901	-5.9745890707111	-6.54972593532986	-9.1065658536034	-14.6963445581825	4.35445524177094	-4.07148740685021	0.385600449778423	15.5579905419	15.1121596623936	0.257184684594961	9.20571211785909	-9.39184781125047	-5.25607606678523	-7.05386359181285	-35.857987727001	-8.16699670541579	18.4492318327197	-4.10745784464531	-8.05306722099535	12.1346740741475	7.47715576460377	-11.0079400705053	-6.75500085622076	-13.7977268093533
"g41"	-4.23224943109379	1.75174265134667	3.72462607353536	-7.90176482230148	9.86836822207619	-14.8397655894319	1.55786106482988	2.71612056331629	9.16722619220002	6.47273204212665	-15.8451719561541	-6.65829292448027	3.55423092303411	-10.5033262196883	-4.4785222077471	13.4725932976487	-0.642088059950498	12.7139240332367	5.91733226023988	0.034324935712569	-0.815637516970272	9.12005439232612	5.48405155050864	-9.97710576980983	8.59872568556464	-1.19498395291617	2.52363322429236	-10.8600094376929	-2.4355748787074	13.7798573948664	-10.0352060788224	4.11606928824755	5.6995203002986	4.85749911281339	-7.9069550098729	-11.8123397579956	8.12958503857164	5.56808806092181	2.07693621994798	-3.69463417821263	-5.04663050167236	-10.354230719118	-13.4251516068004	12.9201923879754	8.25627640350416	-11.5372279187081
"g42"	3.75264537545559	-17.0513586830143	-7.77641781009461	-1.46184595793295	-10.367857059205	-2.83072978204781	-0.373605529450208	6.94242410250876	-1.91658354024027	-15.8785440882592	10.7727071032468	-12.9928903450569	11.1124988084468	6.46240654210173	4.63061606488786	4.98649068351684	-10.0246134618702	6.52983409303275	0.30411850502937	-0.468845174438055	3.82300689486022	-14.5986981925495	11.871258576487	0.548149793693596	-10.454946080184	-2.83168176403736	-1.86748521418011	4.51963429265306	-6.97062816776601	-16.4189877439256	4.28584063415797	-1.35190029774233	-10.1738673411554	15.1482384578877	14.3205484589403	9.51455700586484	-1.46294847199824	20.82058515152	-6.51294242595964	-8.45795854923127	-7.00354552941975	-11.5972313127227	-1.28155257735566	-9.48561106372858	0.708365418947488	15.4254135860348
"g43"	2.25670817362108	14.455819846065	7.50135653956235	1.06034070359549	4.13127293881914	8.70546215135552	7.19793238640478	-21.9718049321525	1.4740889419822	15.6454846476555	22.2781765869285	7.53465343453849	2.47564155524223	-14.8025064160247	8.56377742949844	13.1837059110422	-2.89931108765247	8.56057649269321	-9.1358846514081	8.74582378041265	0.607118111624131	18.2589762680627	8.30519345952904	-18.6180376754945	2.95865913185815	-9.10730296335012	7.47395445687818	0.644470677371398	-3.40605233679709	-7.81318862811641	26.8428290503615	-1.52447511888626	-3.16615101237584	8.07758782142248	9.83715599700987	12.063343355799	2.30595629697505	1.67911369551866	-11.1697047465981	1.52030003896585	-0.586930416290913	7.390633253748	18.6714272751806	11.792656154394	5.64609758031982	-1.04373454000436
"g44"	-0.963712683529935	-8.39471579149062	11.0233127416909	-2.75533369469603	-2.11971151477046	1.34161147548062	-11.674518789609	-7.04413192666458	-1.2680389564887	-5.56955727738787	-2.85324907594927	-7.11751531074163	9.01784237133298	7.72516580297326	0.999481247954048	-6.47276457431162	6.04652710179916	-16.2701513687874	6.67877999866186	-14.4301615535898	6.33036083765838	6.36245650924061	-8.65572630736546	-2.40911498723028	12.4339840842496	-1.78472610831602	16.5844549049433	23.2406736320848	-6.04421748796107	-1.04124314151611	17.5167093084847	1.53559570380243	-5.12466907291299	12.979238890233	-8.33542680069807	-7.73449766163409	4.09972014844961	-15.2020774797963	-4.68072582277684	-18.2922761555896	-4.56387138348549	-7.66635730023048	-7.32780416594869	-10.6248170886256	-8.12754954089376	12.1764833351589
"g45"	-9.0939844881519	-0.991443305886474	-5.73750534428252	-1.40626324042036	-3.44117207505119	-5.31815305936991	-1.30117246668487	5.56140269175286	-19.8255019083707	5.2884796907914	-7.61764841988762	-7.22840978784301	-3.69648952272521	7.7349416614631	-19.240200846844	-11.6932295833689	-14.7639588886226	-16.376112989379	-10.4783161506836	-9.85100178755581	-13.7485103227693	0.966211472306713	25.6832670796842	2.40130553555563	-8.10829651161504	1.47459339715203	6.92252673338759	4.86336896776856	1.52399869517076	19.3385242911839	-15.7994936471521	-23.3533723979832	-5.78107046495053	1.59369383081487	13.2649553774663	7.78353453778256	-4.72213399455759	-7.57448625597822	13.5348061404687	19.1654447914855	9.50688836808915	4.55403710258505	-3.19488358417349	-1.34773733540776	11.0102106740151	-0.531293264450111
"g46"	-15.2777484492964	2.85543070840629	-9.92254916030105	-9.08877465875316	-1.78077119197105	-2.07365809996351	10.4566592146782	-15.5339203789676	14.7087494557563	10.6240641731043	-2.26752201728257	-0.0543743163719714	-1.49880594017328	8.68331731032172	12.5519106435778	4.3161569876165	24.5342863651752	9.83197135865224	10.8742722681327	-7.94389053857458	1.28247140664619	4.02534601634689	2.64867243872467	-0.785839130050121	-15.2565959971207	-7.77284970048423	7.4579144748593	-7.95601398745027	-15.7109969649068	22.5191196436651	-1.21509681590929	-2.65848272679996	0.836254345366608	-16.2024983936596	-4.10127080082731	-2.04679894784122	-0.468173802538532	3.33299306707296	3.58215080639401	16.0395820527406	-13.5411717918666	-2.2658573583798	21.4357737467438	-13.196894011555	-1.61535287080097	-11.8492011253879
"g47"	17.0150912131549	-9.68196287493745	-12.3284976868423	8.3017047475705	-2.27859103250844	2.55892216821436	-11.2178247051861	-0.75191778412372	-2.6751188433113	-3.15842337104606	-13.1201972304859	6.72288035265413	2.26033955265685	-4.18341351862829	2.5057108506925	16.4091216860475	-0.110791037120507	22.9792978428152	-6.2197383291037	16.9388787157956	-10.4013717891909	-6.21708864718333	14.7388274330729	14.966996298266	-4.11647270845073	10.6986127460198	0.319979774008063	-2.43722627634637	13.9841785048232	-4.07150384890084	10.5629294322992	-4.80315661364611	1.45628626331832	-12.4073891475048	-0.410587636948846	-0.854795126792857	-0.235382680640013	-4.70621612451411	5.41816046908617	-6.44181730900824	-17.1042397822268	-7.71841589169345	-8.15507705842412	-13.8808695954119	3.8991460251145	7.18592960303757
"g48"	-8.43000417856831	-8.27587516289673	11.8624835981489	6.534269034854	12.6797288029482	9.4257163721743	6.63313120946214	-8.2251192632199	-1.51985273207097	5.42493272961772	-5.09687699324472	12.4730395666975	2.43237751608921	-17.2337371775421	13.4212712605348	-10.0954398573844	-1.46039089542484	-14.1678319440719	-1.6014513782033	-2.00691807644224	1.84311622988642	8.02261296998042	11.1998002442284	14.3498228691769	5.82764949219529	6.22920978106491	3.92876044789704	-4.34948409042215	5.27462203770683	-1.67477253509913	-17.3291320165979	1.29045610234253	3.31326130623735	0.97860606397497	2.09975331394274	20.3189161243153	11.557733409357	12.9691508917534	7.52939308850851	-20.6820877273215	-1.52586037707758	-7.32165801079554	-1.07429695838024	22.7854865937065	0.162227020075333	14.2005631512524
"g49"	2.58536845170108	10.7348402594363	-2.12116563774823	0.356441898350923	0.678950593777602	-6.95121845902118	0.831549751256788	16.1394804798457	-10.9353488081108	-15.9506018303496	-10.4404840511834	21.4488221543231	0.634472479193602	-2.07998577377391	-6.94312657040858	-3.87826302234441	-5.13505620159084	-21.3847026467083	-19.904885932022	-6.70579283284013	-4.5193212861742	10.4031560311468	-13.7622359200007	1.36101512549231	9.36466343183183	-7.74736350347117	1.15748032010334	-1.4143818087239	-2.34041022415364	-6.49510905794551	-0.596095478876261	-0.583544129385367	-10.8073347596967	-9.96577801428068	3.54246790367622	-1.90867676276228	-16.9724839576599	-4.12174666301504	10.5709293460675	18.4577757473364	5.25259366168136	12.1738424182367	9.54946519176271	-14.6615166273472	-12.4619410750582	4.48286957326973
"g50"	2.22248659871922	-0.0763980573851534	-11.139786281938	-1.99333202010332	-22.9109728053683	-2.3023104620159	9.35044288325297	-8.13734317077134	-14.8726298069803	20.1396623370525	-19.0448392748623	6.39201160835046	9.03552623557822	-4.56927902065245	1.33301961153944	-13.6917411676959	-2.79831487850753	4.7153699309927	3.53946916261334	1.66331594368379	-4.33707498776287	-2.60983961937366	8.46507021254999	-7.92619149908834	18.169348548009	-1.95472164173791	-7.7573808929363	3.9045167993279	27.1802716459415	19.488734634886	-18.5725674100552	-1.69113002102561	-5.65304450821514	-1.78157538711345	-2.40348943279308	-2.63190486469688	4.75521178003348	-1.52988084620541	4.23804632962489	-11.510531362562	11.8335427544022	-6.34278170523867	4.62398423352524	-19.2786096348498	-3.77467093208783	-10.7662455333893
"g51"	-0.84835927931553	-9.13812616130598	8.06176081302562	3.6459089858905	-2.55276830816964	-4.88462487212429	-13.6098216351525	10.8762724181806	6.65508073141519	13.0466617759126	-5.65317763701688	-4.77900795153583	-0.696349042820535	16.1762806206652	-4.12334219860545	0.995205888164141	10.1501081495585	-1.33754812068493	-14.7555758647403	-15.4196111415389	6.32361895898748	1.98573560281378	-8.2132589406619	-10.3509411747512	-2.24512707917864	-16.6011768767344	7.56790700599093	17.2016088926481	11.5446989230222	17.4237686667712	-1.76616163464428	-0.0295268957754703	-0.678375351340903	1.52552870526645	-11.0881372249481	4.69800564460459	-4.57782442035758	4.64644827109066	7.67222723424852	6.74370838698517	5.42077399718505	-0.23939470536558	-6.11044729660204	-7.41075989722491	1.70077585161331	-11.977267497495
"g52"	-10.4670671154538	6.75482476620057	-1.67121049599747	3.29430925869558	-2.73450659946955	-4.19744822829759	2.81900586417846	13.3360922195542	5.6648956391452	12.8965852358753	-11.2331498750424	9.99920745462659	4.28650449500058	13.2950843212654	11.5339522983148	21.8139101191101	1.67663961498855	-3.93584439637102	0.514109682264852	-4.78046188661789	22.8576342856527	-7.02976846977762	-9.44651109568747	-7.43222085410689	9.84096317449593	-4.21356482704815	11.2725850331179	-14.6887397788569	-9.25471314603576	1.87500082151215	-12.0585050810036	-3.71897856806726	-7.94000799713076	3.01727965816136	-13.6935426285436	14.622556247151	0.954044163268635	13.6206410254195	-4.20922906214817	12.9743595963494	9.74696335319513	13.4916228265219	-6.65432408323389	-6.84975816244318	-4.36403845319521	-1.14381872256348
"g53"	-14.2930669291029	-5.56737062765577	-8.28958077186914	0.0927624772757789	-1.30783625031468	0.217866492171276	-7.08490243912447	-9.54787988098585	8.34986557544059	-13.1437869487269	-5.54204035594323	21.8206456099684	-7.49179937082956	-18.8911625619591	13.3133399503225	4.67711655777857	-9.31289620495472	-0.953741983980911	-4.74586373736205	-9.22509205321335	5.66267660471584	15.8144991584548	8.15935714704649	5.64789625359117	3.13437516670425	3.09240256077401	1.61839613872857	17.0323356221548	-1.34600452401873	-2.54640482870286	-14.7426332338802	-0.628128850495923	3.88495694098206	-3.61000076526811	11.2745032423882	6.69318186558104	8.5886018932301	-4.2664124389384	2.03583930147678	0.746792249607044	-12.4780390573001	10.5696853691901	-3.23412368803255	-0.310700637963182	6.32792294248561	6.67031828522581
"g54"	8.03066810475729	-3.80404396770951	13.5956219643436	-3.79569296522564	5.79576707047968	-3.90396165888097	-1.17025572266536	10.8285844469047	14.9128925244848	14.7273070415651	4.52539093099057	-3.43902750612016	12.9987135564832	-12.3426341980791	4.17170016684705	-8.34679979251865	0.915091468664732	-12.3825572489252	-1.27182477594167	8.13259719655204	-13.0556625234977	-9.46336935420634	5.88807612524804	-7.42149806864488	-12.8650045738929	9.78337012537797	7.35899846375079	5.00249142360011	2.23602438290894	-2.73902801863024	-3.4252020843718	-17.7571130777167	6.91985285070114	-2.6319858057375	14.4334267371628	-6.38956454580047	-7.88469175633002	-9.16102362440586	9.91224342274429	-6.6983725856185	-2.75225578597825	18.7317528191811	3.40744341915532	5.30568529272937	-6.57399830129814	15.5492111527397
"g55"	7.03729448437741	0.823750928945441	-1.15422118119327	-4.39007970463648	2.88984287164678	-4.62134027369627	2.48914805497352	-12.3190395007059	7.06578081779891	-11.9178236880419	6.03121269808264	2.90524479950505	-9.95794340831641	-1.85638063501987	3.023422649714	-26.5061199957154	1.28911578625706	-8.49336802023483	-3.7490031063846	-12.1151988529315	-1.47538162690773	10.3663183081457	8.09285785807439	7.49651493543118	-0.865957559787873	-21.8667834527772	3.44430165086284	6.83330752735392	-12.2790734432607	-2.10710723202966	-9.06189643529865	21.5354152282977	5.32438957974439	-11.385161251383	-5.81815231429384	-6.44710542828893	8.33434634359725	-11.0202831385742	-3.60134937438199	10.7393361567419	-15.4093250116859	-9.87418949031811	-3.60815746338182	-2.93039176087165	-15.7284447515857	-28.3595455357659
