"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"
"g57"	-14.7217948474393	-1.13837919806687	-3.51607205579723	3.57665261502468	17.4300657018563	17.781261556593	3.49251860083713	13.9665604881687	-0.160698092979755	-0.739147104358367	21.3058141975024	7.1953825132044	4.68293235287921	-1.37302232341357	1.13757320535545	-11.601126284182	1.34400952934973	4.61033183677026	1.84703972203617	-3.01833350578545	3.46518502590534	-1.47141205769424	-2.85108103210848	14.7076214150534	-1.27335632651193	5.27544436032014	-12.2846377205484	10.1415221858085
"g58"	-22.0975426416651	-10.2974818107669	5.41772470610434	-4.00677898291775	6.63686034766625	5.22577590546057	1.09822493381733	2.69684112903851	0.355067786712967	-0.919102944069585	1.41586491917357	-15.9852018745488	11.2255486213817	-6.1239162218792	13.920707737278	2.98168477423328	2.66790183499983	9.07291230636057	-1.02946055952746	-9.13628072636193	-3.59067095126181	-0.918218424885019	-28.1086923898761	0.311340459289763	9.79358213572046	-3.9130227226013	-5.60326165664967	-14.0730566159098
"g59"	10.2109540329198	9.56817826495123	-6.06211808833109	-12.3596369948986	5.01384568551071	3.25858298045972	4.02624148611695	6.76715107133606	-20.9692584425397	13.935214181927	-6.67252305507979	-10.5088315027412	4.80809648006187	-2.27046042147673	-0.301662620247817	10.6462434070886	-12.856168975217	-4.72914700389384	18.6742854142083	8.87832490473314	-15.4952404481311	-10.6003094138817	15.7268413818135	4.30547807143689	2.17829589106119	-5.74882010181446	-15.3834983410285	0.568441820333473
"g60"	-14.6610331117305	-3.86861475610011	2.63947078484161	-5.10101134771728	18.1309295482417	15.4040008061979	5.27273351687292	9.85465352826545	-4.87386138826417	-9.12261396355899	6.66877344621596	-13.1508881564456	13.0995172285387	16.8604804621967	7.82813846755515	23.5052251768795	-8.91699130046919	-22.366857285133	-6.51244264942522	-13.0297584285914	-4.63582593019414	-3.94455507120902	-8.51261585533077	-1.46134255328214	4.86246947177016	-1.33894316002159	2.02330433526624	5.92703189859807
"g61"	-8.10870061458415	13.0069829684237	-4.95871408176571	-12.7430926045999	23.7952130146717	12.8793451861025	-6.94007634699344	22.1054204450583	-15.2458850178793	-4.92760151366311	18.3301842574792	1.24814777020358	-7.11644675789722	4.59684364176572	3.42153775005015	2.37907535263024	-2.9331193928235	2.31388648214717	0.117525762809983	-11.5106240891962	11.3354623742386	2.30175588603126	-6.05915874848315	4.48156708237397	6.76920574520313	-7.85085520127804	22.4109811221583	-2.79820201386665
"g62"	7.87411543527582	6.94979928809099	4.83061980459392	0.993662567779738	1.08011779983183	7.98369595760395	5.74376992694989	10.3601086392052	24.268555717165	-14.1040852770462	12.0883564520825	26.9293764537931	-9.60737356173155	-3.63646720480725	0.0889842917344301	5.77741382039664	-5.51095357691815	-15.3353147125733	12.2133966844241	-1.79212543404583	-2.27318097188549	-2.92986229548176	-9.69379577507735	13.5188982813606	5.47527120388889	4.06649256957136	-14.2168781039858	-9.22947802193427
"g63"	-0.275114647713612	-9.90375067161093	-4.71676818594379	3.1448902662756	-9.8352425535	2.87116194022611	8.08314207484491	-0.928952302582681	3.19684261296576	0.00521090341390265	3.38033390673691	4.36621539427279	3.18452025241307	5.79414127628809	16.7978305385488	-0.293821485710739	6.17360080856486	-9.21820772634705	7.51152577901498	-15.0044546660393	4.58251382113539	-0.00746270470572731	0.216561106702953	-6.21590432735574	15.984325833342	-14.0610210703792	-17.441654516079	-3.82550776263249
"g64"	-4.80353316868287	-2.22296793378775	-0.0556464599155173	0.873901813444922	-9.91214028789635	1.54149171366661	-1.68238035442205	17.5927410392932	-1.07338358995843	-22.4231139441865	18.8201385890182	7.69259501083799	7.76008828500838	8.9943284639699	-8.32168681747686	-3.76015069927485	-11.7882417985948	-8.24403835088939	0.6414520221256	-4.88808660665006	-5.83584261475247	1.56508496599032	-5.85850956948283	3.88617535906033	4.93198514283731	-4.03128079105158	3.25290850443323	19.6935539940822
"g65"	2.43393851696133	8.50935162266552	-3.81222872606794	-5.07514747325267	23.2524426828366	27.1504143947526	11.9455121171043	-1.40246137963277	-4.51143329633304	0.604673951041694	2.61480267178141	5.25521131088608	-1.73182911091278	1.2209643838251	-7.74156006046069	8.83802820895005	-6.66667394910774	-10.5666578349565	-9.75877453584429	1.61471483988533	-12.3152509434636	-2.20044617874379	-2.95224329576836	-12.5640798298209	19.3717996635676	-7.95552507036557	-9.21515311686391	-10.9155470301242
"g66"	19.0437958882945	-7.69028381251232	-6.40477915036295	-2.0919241121739	1.21687034812282	10.4247796099091	-12.9302595254735	-4.17568275797581	-15.838923752199	-16.0490014872969	9.60866008035195	-3.11854677335362	-13.6123073358789	-2.31050600770953	-11.376311422484	3.99252035637841	3.70162893508409	20.3186060475595	-18.532503193687	-4.72134661927782	-16.9551416786483	-0.147043773628526	0.158141985407602	-17.9572977827075	3.05417678973753	-22.6006973892637	17.9609112540706	-1.04833969274026
"g67"	16.3421756095589	13.1222570311997	12.3895835955041	6.22858257294705	-5.4799243751309	-1.22489769090317	-15.2335967861807	6.15189561704567	-25.767565681096	13.3458236002593	5.02487204115013	2.92153197170993	-5.11276499669358	-5.59652282137466	0.218472445364323	-6.79251683002906	6.26407886070743	5.24197738600313	2.11606786256921	4.02390044863394	0.701282150050213	5.79565972055791	8.4782785900849	-12.7736296443341	0.508607836479225	-8.29981887925036	13.2520903553278	13.6914111259701
"g68"	-2.47172067199306	6.98331751703709	-0.682550976669448	-0.562824394776418	-3.19521698897529	-14.7635418718977	15.4556026447172	1.2240239198688	2.59914623726469	15.7662592065568	19.2569180444919	11.2882923381619	-14.6733547035712	2.56676476974171	4.06598093672636	-3.77054426220783	28.5926345334591	-6.4324932052204	-0.698388831540432	-12.9204031588355	2.18226531075386	4.54156599227946	4.93287348855276	1.14113080198963	-3.03533900605596	-7.13208528944831	-14.1765907826964	-9.54159758315335
"g69"	12.0483913634457	-7.57094756190252	-2.19421967178942	3.14768650695029	-0.186664032255551	7.04907265843397	-6.70640305880225	1.49278603646449	0.571294502409585	-10.2930586623286	12.443620509073	-7.8069103670396	6.45595080549063	4.67383001059572	0.023440731030303	16.8541997256364	11.8017855759145	-4.45398865926393	17.1904594949822	3.70470749944001	-1.18240688536435	-6.50671159829052	-17.6360280690941	3.51492670509994	8.99654082613783	0.446549523654834	15.3114754653116	-3.93149001805326
"g70"	4.81536110621536	12.1492734450541	6.72109367973159	5.11012532431665	-4.92210632616394	-4.6475339559694	-10.4784254460472	-8.14726434147838	4.59404835140731	10.4376050290314	1.16301744944886	7.1502233987495	-15.5198023150837	-3.73161797351543	8.06741312830061	0.0687869925878982	3.84086722142948	-6.00017353809357	-4.62494935107513	-1.6951344369803	-9.63697184358475	5.4355817253995	2.63451758936834	16.5642723768137	-11.4350885901006	16.396253139024	4.42460847358514	-15.8526350468571
"g71"	-4.43645962505015	10.4703694021597	2.44581919291515	5.81404316124447	20.3181585838521	6.30565497316091	-5.15984897018954	5.45209186985884	8.13122994559724	-14.8360699913663	12.0313044329522	20.2077105281517	5.77809682472614	-15.5886841403866	3.99291045056149	5.66611507077987	-5.03871129391551	3.25420438920421	-15.2989250060825	21.0348893948504	-5.52854620790226	-14.8295920016234	11.9529090301379	9.63609305954366	-2.18855636061771	10.939153025808	15.1660212596308	-2.50651257962648
"g72"	-7.93643211713613	4.16187740078267	-3.30725718668982	9.2670830093159	-13.5048687402103	5.0772059966082	9.81408856782401	-0.0279496733429401	-6.98997124633996	15.4825448125754	-7.06292418809693	6.75835533101671	-9.73934054152444	0.218611346743698	1.53912591858179	20.4915839081946	-4.06143620736182	-0.643789660344325	-12.9860132565376	1.27099182798193	11.6877686253156	-9.4036497934626	-29.9223901883683	-3.58571858609834	12.8987589504701	4.75867669603166	-6.75968773121888	-21.7359258556905
"g73"	10.9302611937255	-0.324237704864145	11.0996611303993	-3.62786026381564	2.16398104834336	-5.65233881088081	10.6231756601782	-9.83590145247978	10.2656955587324	-5.35383832810846	10.0227272216532	0.0807064209290975	14.7890260315667	-0.427977601558192	15.7859870678942	2.82004307365477	-4.81603959389372	4.05399711527811	9.46116424941702	3.64201714521827	-3.21705402785119	2.44553924682018	-19.9153434597813	-4.23530566931622	-1.23870970181305	-8.58647554954806	12.0368494766401	20.1192867443406
"g74"	31.6645394543581	17.9816767108337	1.44161308650987	-0.659614580889312	-12.5021323377186	7.31313253362123	12.6864236038554	-4.11609698426054	5.56806969425954	8.24507626661438	1.31936338097449	-8.47843594557744	4.05398302645331	-0.817180475342331	-6.84591042614923	4.95836746369156	4.90586182912358	5.57606114040748	1.36414881896945	0.943975832477949	-13.3447857734213	1.28601215691562	-10.0231289350355	-16.9511560060158	-17.4439504358576	7.81019355040055	-10.899877109543	-7.91020719810389
"g75"	-6.62174025513552	0.716906115758417	10.4686970872858	5.76090466380476	21.1174439014868	5.6746272632208	-1.11661110164391	-5.4099516721722	6.6087364515563	2.81090042269948	-11.4425679254893	7.0431186772326	0.693482087895153	-9.35898057922302	-14.1772242886046	-8.93346117940162	-4.42079846286446	-8.59042845623117	-3.72337552741828	-13.8477884226976	8.49759367318825	12.4999448707296	-12.8115553201736	2.91101258019402	-19.1940789196081	-2.79720845011426	-11.0284520444869	-10.9457804486766
"g76"	-11.6727404194078	-3.17094176182818	4.66945257637271	-11.9572320501739	8.09271961024936	7.90420866422287	12.1686885203752	5.37945516524335	-3.66862549850218	5.4182131096098	-10.7978702212505	-0.242465497344118	-9.1011356783134	15.6728502173528	-16.3034554690061	8.79071893335958	-6.8263641690543	-5.22042013533619	-11.4753400278171	-12.381709037444	5.32860915273983	2.53114403088862	2.75239682443173	-9.33604887051943	-14.9218132600922	-16.3676013676393	16.6418869467457	7.19489428352429
"g77"	-0.239816960969533	-0.201577384915668	-0.227386054290562	-6.72418728047516	-5.22390793939188	-0.61430237378195	-8.98046849837337	7.88116028002127	-12.4259857851836	-11.1020603986219	-9.84903567052395	-2.87316507100346	13.6818857522759	7.3686469646514	-6.68788469721412	-1.44326950054441	-11.615765810574	-3.84286315642792	4.17967669790731	6.98079761327464	-6.42456942063637	-7.12276436874041	-13.3866804008529	-10.5502055235515	-2.87546538448449	-0.137341357465837	4.24199488487722	1.01482013396135
"g78"	6.92398073646232	-2.30641088019064	-2.07936507807321	-2.83937893491419	-0.277831545402399	5.98794992771317	-5.11819462121756	-5.8274274618271	0.428160384808749	2.77835800622478	3.75457376775791	-8.6477185576957	16.5319725872654	14.5440023490387	-19.4764127712448	8.43873955013668	8.0712161101689	11.3009684154655	3.12100797346225	-7.51163387864626	4.44270527717349	17.2225158899034	1.19090634847952	4.1656399774598	14.812746460922	6.47160955040198	12.648976335677	-1.93835300795138
"g79"	10.5873369489734	-1.32568308993543	7.62238062832079	-26.8964109683605	8.45312800465001	0.184836391169725	0.705888885239401	-1.82438839181398	13.5436729468284	11.4327055224024	5.09552646029791	-0.351697789298004	-4.27982798662703	-0.0134594439542324	-12.527634014933	10.5399140352994	16.3586205501004	-14.9905834700228	13.3810556856927	15.7614330886659	-8.69179626349554	-5.45318902812146	-16.8817720328492	-8.03869688140387	-9.25509038668064	3.85077566474465	11.7798630443785	16.8553097733774
"g80"	3.76081626579483	-3.6734436721337	-0.648038489936657	-10.0200622995526	1.4245034211188	-10.4079075427235	5.28361486302094	5.84750926328437	15.514816221343	6.33224720910566	22.7936317284305	-0.938519172277133	-6.71024692548072	-6.1261741320986	-3.15122139191131	-4.78198262753434	-1.85123079944129	-3.16374438665294	-17.1405790539966	19.4433183758041	-8.51455421806061	-3.80737982339406	-2.01240903871571	-19.4537869266901	-1.86642158250222	2.09712931799115	9.70650367902078	19.5318439691943
"g81"	4.02651453926607	-11.8631726318152	17.9820634831475	-7.00517038471672	6.84157483303973	2.06082752127781	21.2512943883118	1.8870170301363	6.75234765306063	-26.4722116206042	-3.77924900486367	0.528980254410426	3.85043165624934	9.8508629456622	6.04285765385328	-14.3623638556928	0.355293153011127	-1.71942879847108	-16.2901437020215	5.52943094482175	-2.68618286490919	7.08714754625474	9.01764924858981	-16.7188001904934	-14.6236996274541	-5.35456336269724	-1.07309390619053	5.61907006685153
"g82"	-10.5103118574474	23.9165676650946	-1.47447084238486	12.8643671661105	0.638453192501417	9.23525872534623	12.5034376038676	25.2553246351827	13.1364361453628	-3.56194767890268	-8.17213663581249	9.75002377311813	8.77072306270187	-0.428974387341644	-2.52324037445706	7.64674940940544	34.6381914146192	16.818473379686	-0.201681770876877	4.46971939293173	12.4020377423355	3.23738289610168	-10.5374114400842	2.12734049453352	-3.65554337304161	4.32491239814191	-2.37716692050628	-18.5428923300956
"g83"	-11.3140185977256	0.584134619785754	4.09226773303415	0.741728899652417	10.1148098472386	-4.09912955946851	-9.03910902871114	9.28017462046957	-0.41934593093099	3.01109222981571	3.99822387706399	-6.2687231107665	-8.01686528617308	16.2044114990124	1.39987322838797	16.2312358278273	2.32343487549353	-11.3632447074094	-8.36707807468868	-4.36152251030062	9.9849994150769	1.82025973100353	-3.73339165280993	-2.61843458336635	-34.8305451090804	6.43967139962633	-2.87401208351617	9.48968368376932
"g84"	-3.49044686301883	3.63931026511032	-14.256301864638	1.37374767442037	-7.74184979324002	5.77855584728647	8.79809261136401	1.22155703283625	-19.4537917083715	10.9457633107621	-4.22969648713507	-3.99629793504149	1.10585653402988	-5.78051066068319	-7.20568687796428	1.98561951163709	1.08580303580682	-3.79784255980943	4.92797175008073	30.1930521476366	2.55420663124004	15.7648864370021	-7.68098327996568	-6.78811843204128	1.18444235678933	-4.62127905963173	-9.03250606759144	-12.5409466679679
"g85"	4.74911716001719	3.96156122681761	-2.79630249273522	5.9204331161498	0.876089715130845	-8.34015438368051	13.6430790599418	-6.8033623756343	5.70230803679603	1.10735838974598	2.83392467585108	-5.09610420036105	-7.35863660565487	-4.16939938888627	-21.5631211743581	16.9073234929285	-7.83629584789186	5.30879038037284	4.57835137240372	-6.08444065741207	-5.4126596416588	-21.6897380970905	1.56492878985845	-14.922766054068	14.9729467196952	5.51994311684752	-0.890508427437044	-15.6167579847511
"g86"	1.15383381974859	-0.511019385475816	-19.1819586495076	2.47172197798567	13.8564368545661	8.03557738937458	-11.1966077481637	6.38240676214823	-3.65178352423351	-22.9746983115057	-7.61490191547072	23.908749590239	11.7346034649841	-1.2868840308556	-6.77387610619833	-11.6380899576869	-3.81211367124358	10.4685677738698	1.54215897506896	7.88793825419218	-4.35662494305736	10.8661808419879	4.38932798964675	-0.116707247158083	20.9274764399815	12.033765640198	-7.75385143508654	14.4327016120038
"g87"	18.4058234928466	-0.542217923384501	5.45643337879866	-9.29893812189124	-22.9766120238102	-1.80702888641424	16.8863325198026	15.808926478176	2.62433498621687	-3.78341461205768	6.13644596592787	-13.0980331550902	3.22711901403288	8.7268418464854	-7.40522513160878	7.70823534052896	4.477487010225	-25.6450873797328	12.7824189705068	21.1668772467433	-3.01938916540641	5.27461086657832	8.50583276849876	18.3908982757843	-18.5444269432667	-12.2453327046183	7.98804111091989	-4.43854218894071
"g88"	-5.12014367864686	-10.3697743864247	-10.8295107173995	-14.5279512793326	-17.2949170679289	-14.9490259212306	0.512162198684854	-2.93243926116822	-10.8736036909133	11.063094106017	7.0701309870528	-17.9258397469478	6.69455883117909	-2.76282974474594	-8.06014740511769	5.04416566532216	0.029604296593195	-25.3422650282894	-11.0411309259824	11.4713772260963	5.06802964855558	3.45557709234292	-8.73087606487534	-6.15025667102103	14.8050947187224	-7.63609953292145	-7.36917775427779	1.58166476624231
"g89"	7.14229610696746	22.0074660551499	17.2274224914097	5.88341206832033	11.546375105145	0.425279472625879	4.54096717059909	-6.90726129501287	-10.5412389974529	0.204205211694539	-0.585330497198667	-7.51020239088227	0.180766512755954	29.2468263902444	4.12975216928251	9.69407713660452	7.87532096830686	-6.55931034833011	14.1841336550495	6.69373961535421	-10.674013984328	-2.25227783675319	1.72356538337256	-10.5261889996164	14.6771806111356	-0.297705119677957	-13.0846240689794	-18.1691278628884
"g90"	-11.0894016234409	-0.579879105653252	7.30980006958496	-1.9864755354152	9.47972203136512	10.1202971228091	2.2651184727578	-7.3525911261837	-12.9406183539782	3.14383893955451	-3.03099437107063	4.1098460821865	-12.3213391018159	0.965418246318497	-18.8754712620712	-3.66401095991965	15.7792132563543	-12.8903865841654	-7.75685555424077	9.25355544741904	18.5133530959107	-0.22651619036263	5.4270552563998	-7.47431313558946	2.63965656589297	14.8096511064357	11.7116753244567	-9.6709320897883
"g91"	-5.34313363766743	3.98610352368102	3.68737110189299	3.66423456497528	-8.52610926237591	2.56490434621754	5.52229288964803	-7.17557373970809	4.50935862124142	0.4246459838295	-5.01528087276666	13.9546916946732	-7.91675591332774	-2.71274825160375	11.4994482464039	1.05644507772482	3.70285416571873	-11.1947464444285	11.900442878577	11.2990773051304	2.22505216981119	0.442287159360143	-5.47932012713393	-6.15902439890082	-8.27613905321156	-4.38372140541107	4.01846031946371	-16.629003087756
