"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g38"	-5.69162324049456	10.6170009878314	8.56776720815234	15.2491177350788	7.1328811160381	4.527368711444	-11.3163456883591	-6.38119025338427	1.31693326244407	0.454442587683406	18.7050238971946	-17.3827775001686	1.5041695727885	-3.8386949356479	6.77951676520262	-3.40314673558867	2.87253311440627	2.41087457276222	1.97471358547981	7.8214913959798	-7.02266371912753	-10.5506141066574	6.45988710942319	-4.69983257786326	0.455801575545439	8.60315130903308	11.1175661077551	2.64408416595107	-1.76125834060155	-10.6678744161037	0.899043700199171	-16.1660385753128	0.00644531771585274	15.2458147734002	7.3377559903501	21.0034881245161	-9.58565338559438	9.01761960239448	12.24499118918	-14.0945847014525	22.104125075759	14.9863236067969
"g39"	-16.527109821636	8.02934652441797	3.74297867990194	11.6164428122423	15.4099688765118	-6.71205477972689	-12.2255739649334	-6.77321202836374	-1.41141169936233	1.15432946146987	4.99141430217111	2.75868428806555	-1.04064962040842	5.13870854907969	-13.0678698660997	10.3422596575949	-1.20218112958262	-22.5430485594375	15.5781270973216	-2.9421324413631	-11.7275807219394	-15.2539333226089	-6.99976307688035	-19.1771077481089	2.5274632792702	-1.59670523625074	-1.1317435491859	9.12793327619384	7.36283964135109	2.21686376394743	-4.94186703221036	-4.17537336002967	3.17634934077407	2.03389537088518	0.768299628375144	-4.50558739907144	-9.90852723350443	26.7908695467577	2.14611593122158	14.0512124913762	8.01684662761956	-15.3470349179665
"g40"	-8.68875341820515	-2.41014984395502	-9.40129140945592	3.22477919688906	6.59709616572668	-5.34486033407604	-1.09720222703102	8.58508838645708	-1.75119465778468	-3.83909864730928	7.10124087221993	-2.48192247627467	9.19044675872062	14.4931734268184	-7.43742297433395	0.622552995316497	-20.8622875884877	-11.737847627777	2.16556490795213	0.423174071834835	-0.0476860282226013	-3.49885579032394	9.25668554072816	0.648175486598596	3.33386726701419	-3.61077699112537	11.212887302582	-6.52640431578246	2.73785505535995	16.0448745614023	-7.72013171600858	-7.21476259294311	1.22183598461274	9.59193514948651	-15.2802137311397	-5.04242833672081	11.4454937257215	-3.6935208277616	3.67984140180697	-2.34999445960432	0.397334165535387	-0.0151788749690723
"g41"	22.1090303347211	4.52871474150018	8.36049222925046	8.64546849172302	2.75413956733214	3.37128533357055	5.71273067377555	12.5123538598968	13.0036394301782	-16.7860903231205	9.50600641274796	-8.48815318815921	6.54154869657363	-3.77773623079633	-1.51571980240539	7.81083252889969	8.32778664957512	2.68145088459989	-6.39512990106899	14.2859907776659	-10.3319597867569	5.3020260314836	-4.10506813262297	1.58376668311884	3.02750699297055	4.17179387041786	-14.9223863790091	-6.00099742866221	-12.962558512027	4.55877058405093	16.9146941908858	14.3770893001033	-7.30368818664552	8.9241047461571	-5.28430882694515	21.9704332672608	-9.69529438794927	-2.23757859013453	12.3023312246675	4.89034165473254	6.74754729319837	-3.06519849420226
"g42"	-7.95033202753292	18.8597083528866	14.5088181297144	15.1452423175587	-22.3982080320086	15.8447520832003	16.9012186619653	-19.6324247520745	-12.3286468163519	14.1391554936191	-9.97966945138899	-1.05512246659793	1.99448432691835	5.86787341141374	-8.8356561988758	3.32939992067105	12.3429566525694	10.1986295389229	-8.19777792686103	-6.80908188621291	-6.91742993889618	-2.9861926230931	30.7467194793057	-6.58158904957734	13.4540314019689	3.32353999206225	-0.375186712166183	8.33041995136641	-4.41627107001052	8.84366132127184	21.0983046767232	25.1141761955218	23.4581340962308	4.30316856431141	-12.8631895964201	3.30984823022906	1.79543189551828	-0.533301580230277	8.03119734901168	-8.62575152647226	9.71756269762658	-0.270840870274626
"g43"	8.29294959926583	-4.72197746801985	0.112601727039195	-6.46181794757153	11.20642175968	7.40222292547271	-6.51548165746431	-8.84061847054143	-3.91529671788481	7.25860251219447	5.01465109967504	3.16218746770531	-0.291896812264282	-15.0224657727849	23.4525619316714	1.58143645279007	-8.39380684590714	2.59340300065951	5.4690531356238	-5.126802578983	0.0528017526288189	12.1257925538453	14.3130488622194	-6.96567031584677	12.8280936016696	-10.8060531885625	-13.0346838715677	-1.43381609762073	5.72327525665934	9.29475484844903	0.861332773579672	-13.6822829500761	19.0817691874205	4.98501576622357	-0.831006694833246	0.180529464400255	-8.83135425968316	-0.576153679692877	-10.4973308690604	-1.85021508088792	7.69310448448538	-21.8972436430679
"g44"	9.02421409427986	7.00356599945375	-8.4254514643883	11.99885246825	-11.6112708548588	2.0859392760812	-6.63265038829169	-0.127287516175282	6.14998334678227	3.23680076595017	14.1017293899217	-6.32706798672025	-4.12103920385169	-2.70341946407919	-11.2710649132078	-0.341642482021081	1.48565873556546	-12.5089309783512	-15.9062328927085	-9.75619562079034	5.41519492830477	1.11868425841063	1.81586322831286	1.27618714489743	-5.392082647793	0.360732503840314	-5.78382305111937	0.176830693942972	2.00003006925057	-1.61368010954938	4.35537639430489	-4.07690328055788	15.5207932676581	7.20081475752979	-6.20531794612737	0.44165115175107	-10.6100039704333	6.8372287804042	-6.82334173231179	-8.71104697509516	-6.14261846532407	-0.733225325772834
"g45"	8.92198677909251	-14.1264141854738	-21.0535416483717	-2.82300217075937	10.9811770786455	-1.16124969076721	-9.21205304699943	3.89786458631673	-5.17733980789959	15.4406789627856	22.1185126791152	0.968883585158749	6.31320228396338	-2.96571147653355	-9.97352376732965	-11.1809412825073	0.78757767316974	-11.5519635781571	-11.2354690957745	-3.57345843030815	-6.86229737523936	0.527005083666826	-4.0177062996021	-0.950017644619819	16.4334365537127	13.6276357103196	-8.19041650621524	2.71534357081144	-6.77597878475022	-17.1166087020317	-14.9087464781761	-1.67410534279631	-12.466695390124	-11.8313050697068	-14.9339206039389	9.26334147081781	0.515404601515908	18.2713332760567	-14.2345842705691	5.4864174467216	-4.09745310019011	-3.72596864288062
"g46"	-1.49857545561554	-8.92412327272613	1.30936211884953	15.5525426192234	1.82237763560171	-4.08301756913381	12.6831519866821	-1.06509588843742	6.29958241774687	-2.61016952504694	13.8499785529828	2.52951445892664	4.26439790611863	-9.07026343098574	-2.66531554505572	11.5502254601884	4.72478845601176	5.46774297286048	-15.3839955196006	14.1604378719582	0.645290596768937	0.145154372910025	-11.8949492244801	-6.71214774979143	7.30941677998387	7.24986036636935	16.5411858175018	4.73846566203845	-5.68353525633043	4.98215903647231	-4.40503084804584	-10.7069574988587	4.11482451077934	-16.7126582067291	-12.3274430350572	15.4401055524811	1.81916842213047	-13.9289026439901	0.14524359570017	-10.2128717642677	-3.58111153102587	-10.6561549441203
"g47"	17.8043634452074	1.69402390176878	-6.66869660087214	2.7020960887682	13.1132383677899	2.90816455591756	-8.3124506368089	-1.77040751014755	2.52671927894857	6.44740416986769	5.41289266853558	6.2802548543789	-1.00398882824908	3.03461238368863	-2.7270715414035	-5.08674263911648	3.48738064589626	-7.80040847739781	-7.19500346203411	1.14752451783329	-9.88314492932158	-6.1312509977071	-0.956929622576521	3.9607143068941	-14.1229297009683	19.2292237079003	15.0519484136203	2.74903055970068	-13.6933230738073	3.58946418516971	2.70416721283385	6.65649543396293	-1.24590572991153	-14.9105499328932	2.34838745982725	-3.067356970504	16.1763843194766	-0.587753177501871	-3.17792005036768	-5.75097894606728	-17.3697525966311	11.1925132007797
"g48"	5.33386842693707	3.97055611163037	16.713312796529	21.577744439342	-2.63306187219955	4.91538550921879	4.97001060931929	15.4036533044188	0.330424659297209	2.39787222728927	0.349839304274363	2.77957298939401	-11.4611257456926	1.56356858370329	2.95765823972296	6.53536816539811	8.21677473088364	1.97564714216072	14.5484692784522	-15.4558555288169	-7.91992884050159	14.7223032035794	7.38711804128041	5.68086576230723	-0.160499238899159	-8.02854987153717	1.17344221404631	5.5215619693549	-5.13474312081156	-13.3000159738794	9.50136096154825	-6.11580026999457	-9.46312581615992	-7.62254975251399	8.12059653925857	-1.81267803778555	10.1592075813961	-9.89708186646184	3.58896875886363	-0.942937780608112	-9.40416089369392	-5.14801146053895
"g49"	0.266854345109282	21.186203028065	4.42127266688017	1.36878145528128	17.9159244226892	9.48667035491115	-4.63495689387007	11.5762528327867	10.8244518731386	0.946636592635739	-2.55192228587348	1.9538386783742	-1.46954573223165	9.20134088308085	-1.1023682423285	1.01667607654749	1.7282719018164	10.1847561082095	-1.32994568068367	-5.5621262464036	10.7122394180391	-12.2797645808654	4.63487196378383	-16.2438084186846	13.3513840480391	-10.6386332081636	-0.246953906084995	-7.52158145960132	-3.80620248470737	-6.25081764503231	-21.4932513166179	-13.6832031379873	25.3443773105631	0.62805467719409	9.71788176525279	-5.33639602829001	-15.013023457296	0.131853509177585	-9.29949167279201	-0.537776396321317	8.51146168893499	5.44038386834447
"g50"	-0.18606478323491	-11.8310613618036	0.471426236580576	-5.66880080016461	-14.0838723373587	-1.42171212475434	-14.5964042395972	7.09765157970434	-11.3626405734633	-1.11207208740423	0.104111036909023	19.4053987628097	6.8001494900756	8.9184323281278	14.6684733725124	-12.1187705329314	-31.2916474671702	6.50907006515452	5.58422210778305	12.2402126680069	-7.24142281576372	3.52641803031161	-5.75030552785157	3.98293313468637	-1.31957630831642	21.6067272393227	-15.5284641888684	-7.14882233397651	4.34838942246015	-17.0341988170514	8.39431068128281	1.86196556788664	1.47119963295137	-8.31353762752462	2.16531977359307	-8.22383957761405	11.1764433841608	1.0466095187435	-23.3489753667968	-16.3805403908996	3.85090149007693	-16.2295440287989
"g51"	18.2657846930128	-9.67495709698295	-11.6260722117154	6.76319602922097	-14.4973469949432	10.1967566008883	-2.29897566625488	-11.9568209221185	13.2621142931227	19.7054248254612	5.46954442725301	-8.98814090788344	-16.0962045012122	1.51034463110175	-18.216723032275	2.2745703976013	-2.43139444943396	-3.23487599749292	5.74402761028438	7.51728638180305	-7.47943627925191	-15.0336224867105	-11.922086285102	1.84260736395824	-7.39478156675434	14.2826374890808	-15.5153070226218	8.51495707181792	9.03554852627233	3.19688469192875	2.91692892103642	-10.8502865500031	6.82969091671135	2.63074376433386	-0.222549601956341	7.53868875830024	-0.818814452511752	3.28740013602722	-12.3881480079533	-16.4882798599119	0.558409158716892	-15.4671619801701
"g52"	-9.50283348089356	7.92750243646473	-17.2613779128706	-9.57311863659984	18.3640643121022	19.0355806389549	-9.81039518241697	11.1562704959084	3.4543359249413	-3.78996339333108	-9.19997727463081	22.0900450741599	3.88552391859216	4.30232128520531	1.5474905021862	-9.11304141509866	-12.7331970452552	-0.808663898715805	1.75637998208585	3.20825147771672	-1.23889163042751	-16.5205652087572	0.339263951315417	-3.12793432806366	-13.0923622955478	-1.33829284820394	14.9625987255028	-1.79150152821757	-4.53751988700091	-7.50756923298504	-1.95214745365293	-2.19725281776806	-16.4120977344831	21.3982930411603	-2.4405273462211	3.12755339926861	-12.5962015569276	-19.8569972387572	-3.5929507719078	4.81174018887949	-6.65461932535122	5.1705608664569
"g53"	2.25722846488453	19.0237944756454	4.40580247838522	-8.05904993251804	-10.6569478586259	21.6926206032132	-5.89735157706317	11.2880782607681	-7.7536819182775	-10.7427095616577	6.55478602195211	-8.95661713195313	10.6510590864509	6.10569169573335	-3.45721620479531	4.85581901902574	7.05861979802127	-10.4542972911543	8.81661000248336	-18.1012685630447	2.62583378474332	3.783133241888	6.27829255808629	0.558095483758765	10.2706735570603	-1.90493849923909	-13.5067090739851	-14.8920159864072	-3.46123172118141	15.5082432631798	-5.33292910766974	9.05768070526762	-15.6528999108841	-17.1675759954234	14.1786451360668	-6.8604973085572	-4.68364059078968	8.47850800814181	4.50984942326494	-8.16610371661564	0.0021473225376147	14.1439320157164
"g54"	4.68508649818299	-8.01759879454926	-4.3670425795235	-6.84301544090587	-4.61710340111335	-9.92295094065661	7.25035869063906	1.41565562215477	0.689239438375981	-7.92456564054249	8.02968413166683	-1.52467765311935	8.50858341491485	-14.8745644158362	5.16621677980316	8.09731321337737	17.3236086876818	-2.61450686451194	6.96541785007277	-9.4475778637134	2.01579857468865	-6.40747779816633	8.86175080931609	-6.7494665250479	-20.9066725941391	-14.3916657344717	10.2879163085175	-9.12527897506309	-2.80364191841656	-0.596451155669321	19.5203863449696	-2.08894628996549	1.98109428527973	-22.5589652968891	11.7926525591697	-11.673076718599	-15.2364795680845	-14.6894076022437	1.68465276841333	8.08626117090934	-9.6263742948566	-6.38645534025561
"g55"	21.7508182308687	1.2277577443657	-15.4234784043669	-15.6984466447289	16.8310485089611	3.0277582375547	4.77819413048665	17.5084206782113	-2.73848342577263	23.4197287287961	-10.6777211226405	-20.8033847341089	12.0582512591099	-1.6469760617387	14.8515782190006	-7.93946164406729	-8.62736639863079	-0.744146508440599	-2.02990384796834	-1.84625971438074	-16.2308501463508	-15.2639867131581	-2.18265804641933	-8.2822773277307	7.71472918898995	-9.06507933769821	1.63640194110366	-0.0470112941037749	22.0805275129944	6.16080468707126	-10.7752561414931	-7.26809845637268	3.96931654911061	2.13042117869119	-1.08336011181954	-9.05855786766871	-1.06354841246232	17.0591330181452	8.45591595663911	10.4286994737284	0.182863451492606	19.7354646805602
"g56"	0.388220008811708	12.9345952431698	-5.35661301412916	3.32601430938655	3.75477573004545	-8.06555277800532	-7.92442149354179	-8.44943417251295	5.52608377997622	-14.4284772605291	3.19327448729752	-2.19704242420657	-4.42195233402745	4.50837579023778	9.89326682631364	0.817153334201638	6.97138852918784	-8.10246130917847	1.98929645111437	-10.472261235127	-9.07967441401157	17.7271643413938	19.0056948525791	-7.20985315115178	-7.18267995298904	0.734086970097583	11.4583012311525	-4.14789407225386	-18.0685223872828	18.7580882246477	5.34393345949389	13.6608586230642	6.4136677596318	4.95823479060874	4.33871973880745	-1.00385887011114	16.5805758230255	-3.94525870789766	-3.48849335689084	-2.59464408829676	15.4218982060404	-14.0549442465612
"g57"	-15.8597780314403	-15.4404730489719	11.9733749261964	5.7098651074145	4.11260203214336	17.5100685080459	-10.0796156783465	-14.0768182873529	-13.9331915274149	-4.54994232178487	2.30163059567379	12.8828437428274	-12.5186059228472	-1.30273284204702	-11.4810222697615	32.6272779969174	19.0441029487738	-3.51122412983399	6.6874407313726	-1.39481802750236	-8.11092706744326	0.42928039304122	-13.317840543316	-5.39162692550949	-16.4710030671399	-7.34471808796884	-15.0705879136479	-7.72354555679069	4.74916298602552	10.525652585418	-3.24977817449607	4.95845925990545	13.0305041329065	-2.68694920024387	19.4797183286312	-3.78414825018666	1.12181253569918	-8.45306837353036	-1.8272210597272	-5.79350752368387	2.59938959861632	6.8938947354713
"g58"	-15.5163313939702	11.9144925932722	-0.0487270802044264	-6.3651477360157	1.62601577818264	7.61173867761667	-24.1724204626526	-0.867226160763083	17.9291767196026	12.6013419119889	-4.49573514050462	-8.7107506988302	-16.4879583110611	7.4934682379276	-8.76242721873734	7.57315377794461	-11.2023173742612	2.99021539093233	24.4745042394964	4.11199868218071	-1.95534721748002	11.2321785069359	-1.67089696547564	23.5587850715798	9.78318756265601	9.2575973816772	6.5655231093432	1.68326861316146	6.89272168414342	-6.07770415466344	11.4198476838602	-11.4980503154423	6.47284457771516	-24.6397402573191	-6.37303698284978	7.40922421620109	1.86223998185017	-8.06141485221198	-1.53056294230251	-0.521665734816811	-4.54945584510899	-15.8578178828926
"g59"	9.4882063603676	-3.44092336894011	14.6920865284831	-19.6236683463529	-12.2229063979969	-4.33438010843606	-8.95812234450991	15.0603704338436	3.69618342128835	-4.31790167635543	-0.927991136949786	10.1420343423513	-2.25296457831833	1.61045377899585	12.9905187857422	-2.29770614925243	2.41911374977783	8.05486133241939	-5.58967014429904	-7.23685312982607	1.297260460792	10.3563842303997	10.8225951444714	0.128598131208519	-21.7065267036089	5.35798594894232	-9.46951859938129	0.209559112696345	-7.39878370300394	-0.946329981310174	-0.442105695058983	-12.5784072584965	-4.49771062312016	-2.86903249184595	-1.98823968543127	2.41659609270341	-0.648489360614697	-14.1515025396388	6.32349540998977	-8.50304243777996	-9.52077243706605	-27.616152193522
"g60"	2.44438630590283	4.26264496663228	19.1003592205462	-4.90467288051766	-3.50956756911152	5.98320287606896	-3.58470928450633	-4.44655410159567	-8.72700447758065	-3.50757813554528	1.76380218149263	-3.44793961545749	-1.5900424202572	-24.6545523055794	-7.4471768916311	14.0103878798562	-5.56180968317746	-18.0699126715348	-5.72622111964411	5.20729617680769	-2.52855600606133	10.4144298451664	-2.78807749690847	2.76827027094762	1.74438101860072	12.93314591814	-3.1985572880071	4.48681317038819	9.89843871222574	-2.52475078990459	-9.60840889623322	-10.0538627877041	-15.3142534945586	11.4158465985463	-4.92663018034651	-0.663531151509007	-0.589558761091813	-18.2896362688138	-3.57652477371716	-6.53417317154577	12.2071526279007	0.263826031673498
"g61"	-1.00269295312601	3.00959675447018	-4.56739922569412	-12.8678167117349	-17.0017015808822	9.60443061349454	-17.104206142034	19.7679695248717	11.3780241426089	-8.28292486253554	1.19191793759705	22.0389580078539	-14.9100171349641	-6.82623134967521	9.82785373250233	17.7057245118132	-8.19126319273474	18.0842760872005	-2.6976048400603	-19.8626018724993	-9.5854853478866	4.87828638748119	5.61415334758417	-6.71281244364202	11.6807797888098	-5.29672013735403	-2.08065678430419	-6.9902191068568	25.9781127547192	-4.5809957900427	-3.04885758276465	16.4468801276766	-2.80610726934234	10.8656724782344	-0.726990239123789	11.3405861955945	9.38012208250069	1.61486542019536	-2.97038010645162	27.920605397841	-7.71186915312307	7.69105717579286
