"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g30"	-4.35529384522	-17.2985126500466	8.19486259762761	-4.06162750449338	5.60659653729465	6.39728928152356	-10.3128861490849	-3.82882847812693	-7.05524166912664	-3.87215208740421	-7.88187057036876	2.90853688026077	1.4569995100767	-6.68197487294919	-4.58322150805613	7.48650218348199	-15.5754462675331	6.74509214384374	5.66017264542245	15.1818438179459	-21.0974161913263	2.82604091987054	22.6094308298697	-1.8753357285617	-8.67921068729914	5.45216449445003	-13.323143526964	-2.73277364028224	12.3611638549381	6.58113360182907	-8.99223817153521	-0.837769738340794	9.41157393463581	14.3137946851382	2.70264418869862	10.0710853005474	8.8090319425518	9.79587332836221	-21.4755064050998	4.69575936110441	-9.98319877343678	-9.71649957690292	16.1053583318799	12.7088903941335	-9.90051182320406	19.5530550501372	-7.61231207887226	-14.5625312959265	6.0045315680336	0.0774423961219185	-6.87293913481471	5.60195599288812
"g31"	-11.3915540028963	-10.158174373834	12.0556778665735	-1.80310683986381	-10.9634039355935	-5.37727987634476	4.75741804171458	-9.62705010357851	-13.6036852061152	-3.56186187529019	-3.35554455716939	-5.97942927759504	15.5323431248575	18.2047379840278	4.48968326374705	8.07932359582731	-7.13659534897021	3.47710575988594	1.45823693179369	4.03088746020418	-0.0772602091189202	-5.07221673042485	-18.0811232844759	-19.0651398616812	-5.29611252230323	-42.9293750611147	-0.646692289319459	-20.3576566452509	5.50680403661596	-2.88279194152385	-3.20294680124449	-7.40363009794898	10.1923731809241	-9.42530658371579	-20.9878073535847	2.10984443596236	-5.54024462910863	-5.91595486125877	-3.00745649106901	-21.7131223437092	1.7281330567251	-1.66020962350719	5.27959158026998	7.29474825755181	-1.23068216742195	-4.20697581457819	8.2803342111466	5.72924202045713	-1.08702127307898	-1.53185882195905	19.4551664247311	8.6875606464316
"g32"	-11.7789001616137	14.9004436997667	-8.71581959489722	-13.2728457099136	-5.44048934477931	-3.34405710073198	0.500631506641615	6.66138736959519	0.944377415982861	12.4662597964049	-20.1508934656485	-10.0314516689367	18.6693559708078	1.31947226039986	3.02867397892339	13.0600768791471	5.50284220362657	-5.79402802276465	-1.47853429207899	-11.1045813638501	3.08897004826732	-2.59936829702996	-0.515261094330805	-7.98122065845603	-9.31988903283467	-0.0123875286482515	-1.43475114752687	0.709084508396375	5.03642279324585	-7.16797102880285	-6.36418255594097	-2.03292954860532	-12.9552422926111	-16.9806760750269	-6.1608276326466	3.5827376637219	16.4999824963376	-4.22165970410001	16.017887484027	-16.8471167379008	13.7310783320047	24.2424993205947	-4.24077905767476	8.21510374195735	-9.53229623566492	15.6234844649059	-1.69386059800132	-3.19650689567646	-1.73574047762645	1.58398419163441	-5.43095475320386	-8.08538853734476
"g33"	3.52537689941127	0.388043275411195	-4.30705224865574	-8.57732655691888	4.19066301043215	9.10201720717539	7.38010248220679	11.855932986992	2.95658388822025	-3.25058910802317	-19.1907636707601	12.5417552077325	19.6650483124421	6.32784401859712	3.32489160771679	3.65030860133278	-6.22300017190063	-0.655680789279133	-12.8455450181651	14.1245323133945	-1.38471869583425	4.01488191828248	4.47462897410792	6.7864070548209	2.92407450702556	-6.69606731017264	-5.62282153848966	-5.3859639091595	26.2723717299678	11.3011158821517	-3.69781823251789	-9.09473115804442	-7.75756878144119	0.74439905340961	3.24784771374773	3.91962169652984	-4.99064739389997	-1.56642785501037	-6.63321415985667	8.08547021527686	5.53576255010072	4.07779884942064	-0.750287845085331	9.96026928837837	-1.82191767597741	-9.8360000363438	-7.28232645680411	0.823314574521899	2.02657266040898	-3.88910669686427	0.296769169128767	5.88464553529818
"g34"	5.85263592170852	2.44557529029259	7.69728600298022	-5.64556982939541	-2.73418100412963	-11.4632507344178	-5.23538028378343	11.065908222432	8.21936687577716	5.86651276623791	-23.7911622305854	5.91923917379669	13.7220879784041	1.89620603965118	1.51011389845136	4.37100567625823	1.47705238610012	11.5123640748601	0.938248002191826	1.76805446802387	-15.808424566141	-2.82616210456532	-19.5642445792406	-14.6469614545576	9.32266792275958	-11.3339098721217	11.2122000645448	14.9548051152602	8.22233690599908	-7.40317574026548	8.20738209944375	-16.5039122238512	-15.1307057616159	6.69964001989109	15.2535350081218	-13.0649098167201	3.97699671627263	-7.16631015989466	9.20561704887938	15.3374460349786	3.56609056576303	-5.68070758301774	0.997168765350809	-2.92226945131267	2.36679673982581	-5.55845871161157	10.3719870564369	1.7222150236967	3.87298871168449	-7.30350898109983	-0.731564683777204	-21.7758843020097
"g35"	-18.6223184509411	-19.5232968486244	16.7139657509126	0.254574499006746	-4.70852204748826	-3.15592206841289	-5.83656583082256	-9.17153937548454	-2.97135693539736	-8.47386948048738	20.0121162684633	4.03967762916196	-4.97486574214399	19.3676842566753	6.06412433394057	21.7210403032197	-1.42964473438043	-7.30088010898676	0.145156515293944	-3.02268187567567	0.0350914250173097	-5.30632611726822	-20.7164812369948	8.55970068635531	7.83092939253311	12.0159704602542	-8.49602239052141	-3.47056760304896	7.08382411757278	3.7111679674373	12.7020979049026	7.31752745269468	5.50518337841487	15.4339490344512	9.60607561439906	-1.67525061291102	-2.14435710090542	-3.21693674772153	-6.21058600107237	7.33649358527981	-1.69056998947335	4.40156700893553	-10.3939267629117	4.23793690707698	7.56494056399924	-10.2915331614178	11.0023367345957	10.8498659000435	9.98363867264478	-27.0000259281181	-8.85980814979456	13.9872384774147
"g36"	-7.00363507393021	-10.0546689966173	6.2873511812227	-11.6788045593913	11.6925818064475	-3.93614672747111	3.99113650064636	-3.96921472033688	7.77685565893213	-3.11486320565421	8.560588250834	-3.5785187757252	-22.4644481862335	-3.67736874362558	-8.77912546132253	11.940981482564	7.23312111061899	34.6733218057437	-2.90559232289137	2.58672452734097	-13.2862685465779	3.2058326648673	-0.327428707082248	-18.2347882762982	-9.81439979650007	-7.46707779431342	2.94009529414988	5.00222474010232	5.14535458459676	-1.41071911759052	-1.0404075700628	-22.4709781778568	-3.17536779363894	-4.20607588113561	-3.44811962041119	-8.45041870072276	15.9655399045178	14.8112599382977	1.56818625775847	-0.46330283839119	3.01885561185411	-4.44107152572009	-12.9080469470263	8.50941341745479	-2.84118548209017	-3.93769398045812	1.89749685846976	-11.0294720673157	2.78705679353891	-14.794432888945	-5.22425111310561	7.45067069941483
"g37"	-0.569321749446631	27.0623441507692	-13.0565970863613	5.14571237356363	-1.53270363357457	6.79013721517546	13.7888160061568	-4.54544049581293	1.40592367714088	-17.0937121770413	3.54342478179194	17.3070931280657	-16.5958125322135	5.20522162394453	-3.63872915269726	18.7082188478209	4.6512561542215	-3.2372387169001	-6.22829165147769	0.171969712715257	8.81197815398533	13.474493572579	15.5603987274726	11.301238511758	4.42984296390863	-0.993640417294031	12.2361840482126	11.0490381141204	27.379413832908	3.45069602611372	-6.97679355661777	4.18391588166573	-3.01933524586781	-1.19974164397789	-5.26843969030946	1.9022634458741	-7.76474524714749	-7.4476280162518	0.778687414236007	-7.38346584638647	-6.66558367996346	5.15916125948974	14.4255753883695	-6.22935069546911	14.0695485740714	-22.4049795641615	8.21229566262593	-4.65841292425424	9.3485276154347	-5.26958119271686	-14.420100752198	4.52227447632974
"g38"	-30.5428722355505	1.32552521360295	-8.18327160605316	14.9614864494735	-14.0915576790907	5.37940066554752	-14.0427550783997	7.96266569820185	20.2759851887648	-7.2380699954124	6.92345793515721	-11.5950977021747	2.60726038354895	-12.7772359596542	3.53121206721171	8.24544797664043	-8.01044542362034	3.27880098661895	-11.6138641224775	3.75801423202065	1.02338067348845	-15.220584868621	-11.6011387923694	-19.793082463753	-2.34508646699181	-1.41643553124865	1.43792835665301	3.23213199155284	1.7070488461035	1.39087804359246	-2.69024870484963	-12.1217025558998	3.17703577307982	-3.910630577963	0.645161616604976	-22.869700920484	-18.4490493255565	-0.551587839979867	2.06674320902714	1.47653271856885	1.21882673638704	2.95043033869716	-5.64204385179824	-6.57733061377466	-4.19243279542405	-3.29910700851937	1.30954120959661	15.5773299437699	-14.8005792360029	-34.8350487449898	-3.04634261700428	24.0272280180496
"g39"	5.66578088209527	-3.00997139159118	3.14069591435646	-3.52357667637968	8.91795614553	-9.83216426243942	14.4907368265029	-4.73388004050872	-19.3348724638084	-6.71997233910244	-5.40659530534143	-2.93685826465005	8.04473576613591	-0.651083534673499	0.351328308000101	-3.74881383752218	7.38409685188278	-1.32581643141102	-0.727042934287254	-6.4202111005355	3.61231796944787	4.10138369137545	0.523955984367287	6.95884159637875	-3.99235320257337	1.4740035756734	0.833651517584418	-16.3441141322494	-4.98974007695817	-1.74647241676903	-15.2273446504517	-1.69233148070059	-17.1453936443523	-0.212806155521069	7.15813543083029	-3.29809293240472	6.69942197738066	-12.6593366754571	-15.1469483871928	3.93039222442737	7.17955431361548	-16.7214527273448	6.36300592136856	10.6859040923442	3.35857569963351	-11.6322216984198	-2.5205657714071	2.73683502509042	-10.8282580306043	-3.43946682384682	-0.337943223795979	7.18200311653795
"g40"	3.76642824033961	1.97428893627586	-8.90959000362547	-9.59291280673494	-9.04501960481073	16.8525705695685	7.35343765507982	2.11957529178376	-1.14887733340856	0.200411704825492	-0.665391122085833	7.27325767117304	5.01847502108674	0.325105119952141	-5.71209065334765	3.41599468124917	-9.03298279331511	-3.83748669595877	0.974811204124425	2.7605488971293	2.6349439232741	17.6273929317593	8.40250410381915	-11.4503197124169	-5.09844550517659	3.30483788062126	1.46468149190873	-12.8632311563653	4.41507058665332	15.0934387765584	-12.7661716796753	-9.08377828461734	3.07079026873082	8.57941024543264	-9.60889598415038	0.596306784893008	4.24478616462224	14.6951152224306	6.10916490363846	-11.5673176163851	13.3146477427667	6.97733815938513	-3.66670331725407	-14.0270744356522	18.7416732734515	-4.94698390895221	4.69049147527459	-10.0728008932905	-20.9644369530954	-0.06620647335506	10.1481447326092	-4.65016534381903
"g41"	16.4819571861301	22.3798160040628	9.88198835745873	-4.46589408250254	16.0477956173326	6.14884613602242	4.17415760669973	5.48254614212789	5.10355444923701	-3.12012602843357	22.8969298594061	4.77100197451835	2.28975625020733	-9.33547910144814	5.62955604513765	5.33640094537328	2.58026676192273	-9.61220358594231	-11.5139215262457	10.3907328404417	14.5845482163112	14.5223934029014	-4.69164784724375	-4.24674689895177	-1.16907359402554	3.31058395965169	3.87094413122919	-2.94852140468827	-3.84460331630936	-12.8699794302771	16.060755673062	-8.90323287148074	5.73894120294607	-5.11627934736366	-7.63338921250821	15.2886091766939	-4.12971005947697	4.68547952720874	-0.143872058423957	-10.1354298339598	12.6242027747952	-2.77603410873813	-3.35657719317772	0.197622448121939	-7.91177972855216	6.38940070243563	7.70598331858947	-0.623180457489242	-16.8761515256478	-6.62814487408492	-7.62113772821819	12.8682430296159
"g42"	7.10789545287313	-9.0054630523996	3.13384509345848	-8.16570823869905	-4.90458253161532	-15.590773773223	-15.8183841006579	-0.947034294593003	-14.4556925221497	3.20464364342016	17.4073053329724	-16.338335661716	3.06226160509523	-16.7680635136989	-25.2164521524681	-0.327293768906643	2.64605072598319	13.5888997383091	6.43403905584512	5.11325289011554	-6.24441582609858	9.14055873847496	-1.3132211878042	9.45038019017159	0.218962285395421	-8.73927037360879	2.0567856322992	-10.9260102855884	-7.82995339520975	-6.66816946676871	-5.46307772745589	-1.34517489997311	21.1485780560104	-14.6409300840855	-15.972822021244	1.90058280348111	-4.20297796264399	-8.25375128443555	7.39057546914046	8.87866497833604	-1.6954409402424	-1.34302841110863	0.854334798954012	-9.92725993905374	-10.4265530927089	0.75252889650119	19.6496999912171	14.9801688056525	-10.7632511326103	-1.0532875875411	11.3270803805161	-3.34201312857821
"g43"	-3.21733516693439	-5.11570452148542	-5.01832245674405	11.2782734884768	3.29338796276634	11.9283388461291	6.93529353325423	7.70761340581889	3.26985203887959	-5.77646411148777	-16.8532754785261	7.67875280666578	-4.43482850288161	1.24541428170646	-7.65743732341624	-0.35108349034714	8.26239133913656	-0.471460224845473	-5.53415149902186	-5.93745926285077	-15.6893190682385	-6.05675790112067	-4.62649406958905	2.09176032218022	11.3227049104607	-5.36627168654992	-5.60473550579796	9.51952427459096	-9.80499492476838	9.22539470191063	-13.0257226387543	11.5626805910763	16.2618975494786	-10.4324151280747	12.0739737997407	-15.5723748873357	5.82368179619901	11.9089532844729	5.93502445420801	2.57861974995273	-5.34155969490167	14.1335130034384	5.4836258682813	-0.43397819181158	7.53709490761244	-3.27202983753128	-13.2115570850921	8.50547375073723	-2.60735619078178	1.33709172139582	14.9618174713342	1.61072892711125
"g44"	2.90781961327194	-16.5195434561703	7.0549878775405	-8.61029798648862	7.83637737771049	12.5246623340502	-13.6991356636769	2.55064918594362	5.04916862495357	-20.2219232546056	2.96142272951716	22.8489427975481	11.4547181024022	3.18639169630229	2.4408755979654	6.73738246823033	2.133025433467	-12.0983030417787	2.76898483340472	11.4119102338232	-15.4439008664085	24.6752586086921	-6.31100947050147	7.38178153066012	8.81501734905761	-15.2881694196753	-6.01119111544141	1.86866595956683	10.7390553853449	10.5559674527786	2.61120997982131	-13.4034165831089	-2.19501572105672	2.42724899677917	-3.31970771446573	9.09852722184584	-1.30867486694403	-13.5449829312254	2.75069642595639	-2.61539272898963	14.7453074750822	1.62527053282479	-13.2060537060724	0.781018749545699	3.33721140568996	-3.2959826030075	8.1685359048097	-15.3546752403977	-0.913571462991564	4.23569375730523	6.51524055906967	-5.80502002797717
"g45"	10.9262261058991	-5.69096120710337	-1.94957927186832	10.4138446411753	13.384165544693	-2.08927360993753	6.32937209062689	10.787790173066	-5.43386984101664	-5.5099114925544	-6.76490481775114	-1.59574448973321	4.19781956740671	-12.0391701431808	-18.491563561957	-12.7139873303141	-10.5242683783077	19.6316149290466	-24.6594877223468	4.78413923225357	-7.40922640384309	-0.0229864994979901	-5.81249233882413	-13.006432942987	16.5399443595134	-5.57459498405028	8.87925886386193	-7.12471286276468	8.18357987445269	18.708608247354	23.5563227216996	0.520898931690776	-9.87926634831394	-2.61114120015314	1.77926206689605	8.16562273158655	5.65513370940032	-24.3853380890745	31.4117371090985	13.2423711850214	19.6651806736749	4.09425208117864	-17.9200260037066	-5.92171038338994	10.9259976185459	17.3554394578579	-7.76756062779838	-6.64158256067282	3.10649296882461	-12.8453807356792	10.0403748172673	-11.3223734038677
"g46"	0.323650628263249	-3.93297022259565	-9.26563025076673	-7.70250860827655	-13.4433200595384	15.3797594849504	8.09744285021162	-1.55533272337413	4.08019263739222	7.71526648715791	9.51785093894406	-6.05932359690791	-1.49265548828766	-4.63580532101155	-6.31450278224852	18.1913697042169	4.71896717743744	-16.5153714648592	23.3173546946897	10.5503142414288	14.2874679156494	-12.1258893141394	-9.47571015983535	6.46806379319729	16.2342532740129	-6.76911075769725	8.56181929019418	7.8647861702073	17.1478292988303	2.68648960050161	10.5287719249242	-21.8263400609628	-1.60737174937157	-9.45350477898738	-7.38239116298648	4.33455172115052	-9.21370923708153	-12.299294992804	-0.574456829601557	3.14854374666186	4.96784039214592	-6.25481839649606	2.64220243559766	8.58945044709898	2.02522395371098	-9.31066599354816	3.37309924396843	-8.5882190961331	-15.8666890034488	10.3484005188172	-0.477555488728529	-15.0659416304524
"g47"	-5.3743884397415	17.5407887216961	-6.07694066787633	30.4769987685553	6.43978661793897	6.13986760668037	-3.16177929052576	-6.45071953153211	1.63943039035078	-21.9873960334415	11.4365313560467	-5.08421700034051	-5.48854758980691	1.9713580679916	1.51629494119725	21.7310227733466	18.4797628794424	9.91380302008345	6.62960588754888	14.9147277820168	-10.6774886968993	-0.380970959084533	-17.7634265081204	-1.61485138443531	0.998273734257631	19.7306981134196	-3.94042997930503	7.12124831055338	20.1440255446546	-13.4074024335652	5.20431354180518	-15.5788972945917	5.93436823215742	-3.67664327192037	-0.380710392087788	-9.27721563934485	-0.657835680218184	4.55666809829152	1.24365670444746	-1.57078780039973	22.4539940149676	3.0611195182785	-10.7902732945212	-9.16260792111289	-5.98599217911057	8.38996343282898	4.85062500218798	-7.17139905471821	0.869979579812038	1.54574543966542	7.7670061255303	3.20477912693095
"g48"	4.38048338163646	-20.2720559421927	0.845701079678404	-9.67057911156149	11.435124386572	-1.34065040715543	-16.6036053783344	-5.5878138324667	-17.2009772853696	-10.2722541218583	-2.28603108964485	15.2610100902682	-6.32590873077796	17.1246309529266	6.99733789866864	14.3753743097995	-17.1029939775617	13.3477071144429	-10.157581992933	-13.4541964548197	13.8871560316285	-2.14923518969336	-1.51199407605628	12.9044380602077	-17.863961134362	-7.31855530923293	14.9427031651928	-12.5185636487506	7.76146268806222	11.6077812907363	6.9927825333004	11.9047350944745	21.3801427258265	-25.8799747539156	-8.00005197736939	3.13287078530425	-18.9150660050935	-9.45827704760559	0.360304244633167	-7.72314081957717	-1.46300887352554	5.40400792102928	0.390197959867198	-9.61837105000607	-5.66456770733722	-5.64369848127104	6.81207399513096	5.48981740552384	-7.01034536293364	-17.1932793948081	-19.2880392786128	-5.54749210347151
"g49"	-4.55680941687221	-12.0482211751991	-10.122453672596	12.2957544741826	-0.833786593091675	12.9757883314241	-6.57905288685506	-8.62517225683375	17.1325696648824	17.4787678555282	6.25777269149475	-12.5073446312415	-6.2629500274706	6.23746046765209	-7.43219355226469	-18.8461564481201	-11.3832832790155	0.1393291964773	4.68177835220889	-4.88113019289753	4.98065107360046	6.77312404275848	-25.5709022810654	11.7335090784252	2.2803153536396	7.96741478082442	-2.64646195418561	-0.471947070403811	-6.23620299688779	6.24879339168884	-6.63287739066551	-20.0101304917673	-3.16033269687354	-2.81073187077014	1.0326180675849	-0.84211754911674	-11.3090434208248	1.94526474860703	-6.36508528256813	17.1850235224721	-2.66014869935161	5.93347113287281	-4.02074560803	-1.7354975498643	-9.63582706786901	2.91112058417888	7.73697494828543	4.11261954142005	9.18103546055451	0.693809518547784	3.67288185216802	9.65005606448028
