"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g182"	3.66586080116288	7.20550673367036	-0.109670084855839	10.9679421604977	2.74389596999328	16.0515589619533	17.6098151386171	-3.0304236005276	-2.98806139441553	-5.45470036033609	7.36179154114322	12.1895048654864	-7.22502758423164	-0.244364496571629	-15.4399726005603	-12.5361920476828	15.2114182871622	4.23875822752859	-4.64209515836107	-3.04576759044023	7.93965372479786	19.0154704143519	1.2192947745468	10.226393032099	14.2001620599015	-7.05749576729885	-16.4194212076611	6.56357265559372	-24.2258328135689	-1.56143575460068	-2.9816759685213	1.67997157087194	4.03456990589264	-5.35953573319791	6.81853450545561	13.0233196198043	13.1547768189091	-8.63557317734952	0.317761547493833	3.81239215539572	16.815614376181	5.57378476975971	-10.833690801932	-10.0930187678334	5.86867046419345	6.95553099725348	-10.2430651548435	8.11694705128522	-25.8595436202063	-4.99158338174767	14.1706090835253	14.3462229869478	4.3155667045077	7.26033271086563	4.69589562892758	9.89450568636721	1.95882162070665	-0.940546259699579	6.39082475251369	-4.46603128530908	-5.79366550102582	1.29642491721667	-10.0418715823681	-1.02086592258326	13.9436750766047	15.8523813320096	12.6027607295986	7.55738838946256	8.51418508435645	2.0069466915577	-1.65003835991279	-0.670552442058853	4.9939569367001	-4.77010084253824	7.92212294669248	-5.62878941394434	-10.0463544425298	-5.29173249371034	-7.68525507305638	-3.10693567142433	12.915374673638	4.48664562485332	-2.58520332910323	9.05215539643593	-23.2912776988536	-14.8562850174131	3.5815473483318	9.38175135670643	8.75550680418183	1.70119878542034	4.46115011111511	-1.33788206411034	-0.0888772404201967	7.48142111769718	16.5817069128571	-10.1455671460894	7.73587919218226	-2.2049426235413	-12.8374673173628	8.8933763169086	2.19453467593074	22.6847769541987	5.48068077185245	11.4997578665678
"g183"	-8.69395230441742	4.1898825396788	15.4487619755961	29.7225756808405	15.225280720826	12.1679389744058	3.3634383288223	-3.96825992286488	-7.77195340796863	-4.69649865878696	6.17748662065849	1.97170924077063	-8.98228114351604	-9.02941303048326	-13.8068245241606	-6.01892779443827	-3.08547350661204	-14.0156647534866	-0.219789209473214	0.816095992267169	-26.8444396174651	11.00260414413	7.17375581935853	-10.40440667218	-4.76215602414771	-13.2618095511729	1.41934523867258	-19.6544516900477	3.19781626980681	13.2104383589782	8.15013655557321	-5.565988556072	-1.12409071308324	-7.97182019143763	-4.21402268561758	-5.59087413634669	2.18845908447539	-12.4782403932024	6.34976049988016	10.3348691907932	0.273377079440319	-0.343320115978668	-7.96414787906659	1.89265887169034	-14.095999522655	4.97927077944141	-6.35965797831039	13.30800852959	13.5611786325802	-3.97983960258766	-1.84731168219817	14.9752902075542	-13.5945455532647	5.48144337962497	1.66780661574628	-0.114090106398435	-1.52412951717679	5.30075035864269	-3.48338646198548	-0.454778494778037	-2.60181631778956	-19.9569257646508	2.74565251944732	23.6714750171992	4.94902612599032	6.50676092690234	16.1762521988436	12.9804016751413	1.37836973419526	9.18049227503578	-6.99516365231627	5.30955589451916	-7.46901955990147	-2.74062389364022	10.2713172966312	-7.32560202439473	-4.23676119323734	-10.2489401389398	-8.79238543487505	1.86942775433679	7.83553300778815	6.97516833387847	-4.78945690690441	-8.12090918957386	0.860447894540232	0.186614527091144	-7.03787025343095	0.450272631872364	-1.22225221884818	9.58034474527174	4.47796890676081	-11.261441688619	5.18224658404819	18.0095544854231	-6.92806649614127	-5.58605528387391	-13.9582481000819	-6.35502738844192	3.7861711713898	-0.850422124493074	25.2610929572349	0.315803997184227	5.83946554772748	-17.6238089561432
"g184"	12.1314966126561	4.87279366003794	11.029186172105	5.50342660065193	10.898505513532	8.27532411634655	-6.66249988256921	0.473860707831487	10.657342625498	-13.3099997161018	1.98491878615287	8.08395517131988	11.8816281842231	-10.0904849631519	-3.01567375942511	-10.071939850152	0.842490931692109	11.232281184639	1.94223293419334	-6.51704966080225	-1.57843618469942	4.91730586313602	-3.38668743262196	-2.49867692026636	11.6418378095704	0.225037474129757	6.35310996699388	11.908306677866	-14.7101505228072	-0.00102716132542845	-12.0771926924061	-13.9615688964981	1.11153832567556	9.88832119183075	11.7840356258718	-5.91967161497689	0.996164983530807	-7.81423487458813	8.06974638917547	-7.48633956916014	25.39976773102	9.7322808759606	-6.53049335305442	-9.2752016235111	-3.89362279510226	5.236030404695	6.13898784107115	10.7561910634569	-4.63653308916285	4.68039191324397	2.55561114243902	-2.0389549262082	-7.35015984076916	-6.62854631691704	-11.5504013635664	2.39242318291836	4.50245360606925	15.9455571661673	-7.56834721775121	2.87852510318274	-3.1013152642233	5.66387839149963	-6.28794538388942	-6.45711585989065	23.560880044338	0.315297142971462	-4.8396813158658	-6.43695322701431	4.02913286832978	7.95113013806542	-1.22970729934106	8.44736641237642	-15.9065481861945	11.3296634784952	3.67825052758674	-0.428997260149325	4.31562393606535	-12.6456051781357	-7.19465893066999	-6.62396780746908	-0.401026629324727	6.00509229289678	6.72939186269506	8.33730395585884	-18.6454805946381	-2.21461163216421	18.6225584333564	-22.1241608695331	6.10362578132354	9.03187076012722	-5.56159495220457	6.0648748440156	15.5665166058529	1.15318073153777	-3.30414088663083	-3.35992416821601	-1.14765714716637	9.01857524275862	1.41687802332849	4.2740464327779	6.31947721829748	-11.1893259276138	5.68423145951017	8.2511403953946
"g185"	10.8975193230991	-6.86532116301287	12.4782609677358	3.53930731119624	0.365918167554445	20.3203329092809	-9.69089965371789	1.31062144699939	10.2652530545098	-10.7359813870287	-13.4898423397796	10.1671274886202	8.08639180685969	9.90131855136066	1.73322689637557	8.85592242894792	6.17358215114847	-11.4103962110856	-4.61479279245177	-11.9011377222244	4.25782576760264	4.0386997552959	2.26748618070243	-1.90261826498797	-4.18123564628954	-8.63158058634732	-2.95285548843764	1.6771423872024	1.33228180955669	-3.73715145170816	12.9441629699009	-7.99081607300902	7.7315877910391	7.28889828919224	4.5127452792712	19.3134929559891	1.28240639213091	-5.66926014994787	-1.59870062115785	3.26153144429547	14.2853195987821	10.5753896579623	-10.4291501033341	11.4211735853609	-6.43382606082404	2.6492277989925	-4.19287056012952	21.9373746587919	-10.2109259224655	-0.475543024884957	5.00385085047626	15.6659818811595	8.50119789240795	-3.61280015709349	-27.3820166461803	-10.2186891080573	-0.706318541758286	14.3625246587552	9.13230991789699	-1.29995054930419	-13.0126535796408	5.57253657583896	12.5964024838538	-6.09192777531655	3.69320795570253	-19.9018396189584	5.50181036161464	7.96942616655814	-8.04757111655872	-6.39867161856826	-5.18169073208227	3.28977855196773	12.9179732747301	3.66320303436295	3.42950230989566	3.07879948467064	15.8761586079544	-9.64372022026938	2.62773347925384	-1.15527209518197	8.1212988266417	3.18554122792472	1.20523936378462	0.453633517265416	10.7020061418673	-3.39062450965251	4.56284982980321	4.59624469107288	-7.72823023035213	-2.66483870108951	-14.4343662784739	-7.15183174280124	-16.3813124619785	-1.33287779541959	-10.1364264556331	8.230180603899	8.45821443804722	7.03123272437978	-12.1552014546608	-18.4914121408229	-3.77212530055351	3.54980980227846	-22.4599585650675	12.3704153511848
"g186"	-6.48538463657228	21.1454856322086	15.4145288091986	-6.72282097277398	0.570120869311783	-4.26549209485187	-1.23165349241713	-9.99418571377618	2.31044573098285	1.17513250225307	16.3041217301776	-9.82819008461298	-6.73786680338488	-21.0577644408914	-9.14912302202195	-1.64640292026392	-9.06718962358921	6.49605307505745	-7.5002133470533	6.86376202035469	4.98296372307899	-9.34915495969641	8.86402849792867	-8.3316993195043	13.3588694344164	-11.8281496301304	2.10584952685754	-10.5630560185773	-12.5348465276292	13.6390779739995	12.3264585150908	-19.5284559758862	11.7151579198193	2.1439699868756	-3.26320365146975	9.34756065447758	-20.0418180005619	-17.3177147948608	-8.9490281332315	10.6051469250397	6.71229581686713	10.7998496406211	4.90070387552458	2.3733977491728	-14.6370830082571	0.60953544075463	-15.3626795408956	0.923769385567633	2.75443555286964	12.6901798155183	3.7038168400757	-12.673521400369	-2.6386654319363	3.79185077832551	11.733568515624	2.51620241397682	14.5677407570736	-2.08982313062347	-9.34908069615689	-10.1891874796681	10.1368651962005	-4.56738964227532	1.14587409188472	4.29038854667168	9.89031134063641	-3.6144675436505	0.0080885058649206	0.941999196797032	-2.3050289015965	-13.7953106597321	8.37225919217359	5.30763895762245	-8.90312438909539	6.8389429416117	15.9709131838027	-2.07839442892535	-10.3472150472318	2.21664606742242	4.78947595769964	-7.68252774810559	9.52118211126263	-7.41330086631885	-3.7804085676185	-1.43642615518502	10.2242478042796	4.33822762950237	5.83064692073108	5.0119365856118	-12.2297894890935	-6.97116218603307	-0.0353776605365371	-1.75396754270994	0.65089430617079	-4.55575018595536	-4.74182395673506	-3.40228232250809	-5.41681921073698	-1.23018568691987	3.4569418272624	-8.71905486901465	2.31004049261577	-1.10994937731496	19.3345090569727	-17.1043168038272
"g187"	-3.75639640026404	-11.6588478519265	-18.0244503039544	8.6025176167985	5.35696552979496	-2.58100107465174	3.07582854803914	-3.5484060408885	-6.49910299608481	-5.07895348735877	-2.77251655217911	18.9354516612605	5.91507366664838	-8.48769650968386	-2.24411412406929	-7.38422029005177	-17.5836292689262	22.9981928496213	-16.0437546749768	9.82833161847525	-10.2903155790953	-8.07412499223301	-7.22814403071278	-10.2782980386481	7.80753471262316	-3.83073557847468	2.7652757850703	-10.3730934695768	0.587467698104427	-2.3742042613854	-17.4530248542702	0.607638719151229	-8.60627995369194	-11.8829910331915	-13.0529413312305	7.38517142500392	-12.3413319259864	12.1344317769829	-11.0377298094466	6.82839328243741	8.28810871235823	-24.6927408620202	-0.799710940610914	-4.38325356389814	9.50601034555581	-1.0004795664672	0.0237036702473875	1.20213161026531	-10.3241628715007	-6.85065404696559	11.393023441062	5.23410268067625	-5.08423369782813	-6.86910220283719	-2.10712827793226	-1.67741047639079	16.0903680225828	6.08460903110665	5.02053594882051	11.0499681148818	-6.85857286030536	4.380114230376	5.88771239478627	-5.63628329232628	-6.45653096535457	9.57225931974061	-4.50459260820572	14.5171604859982	-9.77339687747198	-4.27978025859374	1.86447041288699	12.9764241391481	-4.75642891827449	-6.45773888571571	-8.88557054884301	-10.0879758161723	1.20793161841402	-0.750007467960103	7.14733181396545	2.01244868207819	-1.8124249696317	9.8410304680625	-3.83249810876909	-1.01922702536533	-4.83007787326964	-0.2211474203517	8.27354365773261	3.85492027621781	-23.3686410491363	-8.32869682630193	11.9133665306286	-9.91539007019544	24.2010591771651	9.63242195546252	12.4914184323727	8.74717272928774	10.6348348325101	-5.94379418059232	2.14710334311826	32.6298639766117	-16.149163582197	2.38262261720882	5.20137845782753	4.08094380001503
"g188"	-11.593536888235	1.03890795153605	15.9312543058021	-20.0908590672307	-24.3554459373949	11.4175245950177	-8.4286114638229	2.80627998329626	-11.8456531853459	-12.1733299078952	-1.3047140128431	2.15722820836072	27.744967326394	-1.08840268773202	-9.34099961771349	-11.6135686781603	-10.9969610720729	-9.72678822895723	5.03172011853314	9.78572901676356	-1.19252375102008	2.5536746645663	2.40562151161363	9.64432656181688	-3.50250607496332	-12.5865246664471	5.37852955811852	-0.926995507817516	14.8544628732497	-7.23416421472684	-0.654959352992401	6.04526485605123	9.80030689978556	-1.87164310684159	-12.9239096554083	3.35736286165014	14.0595417803776	3.13926476055089	-10.4211237115798	-20.825386163972	6.43829103482646	12.8283148687372	10.8202888785234	-4.22234472790428	0.245547968679552	0.92961722722992	-16.043409020433	-29.1938204626258	6.41068179972184	-8.44417164159229	8.0026780646053	-6.55823462141032	-14.4240802959011	-16.0150077903853	-1.95337850279369	-13.6294139313074	8.5099303656471	-2.290835919104	11.0921921706959	-0.184241491891427	-3.27325106987775	0.357238234513492	10.2544637697821	-8.40470182990742	11.7520030581541	14.0331795124103	29.2442082508445	-6.35554915740501	6.09872617624653	15.7581632087127	5.93987700443513	-18.2985477811583	5.79628353244738	-15.1859951965891	0.0727845807831917	7.61736944719912	-2.21801143999533	6.20899007970233	5.83159579116976	-3.14793172799109	0.0681694119683769	0.739911775381039	0.167875533540841	14.9184650839203	-4.62232350751934	16.8107748346796	2.87413619247304	7.94871943689491	-2.75489337008908	6.48830476739562	13.2813309801272	-3.56784629682913	-9.16826668122394	6.2921557946266	-0.68770745117618	0.674302121448246	4.0577264983015	5.28406533605085	-15.4009635449371	3.56960501343696	9.26260392632548	5.27003424414444	-0.504530682896285	4.29644939987286
"g189"	7.32027122066886	-3.53004267342208	7.21917556883798	-18.8516370623973	2.83492481837617	5.52515400581853	-13.3080681475492	6.52317668746324	-4.50251758889033	-12.1811881256614	-0.533715975279502	-17.8056872072937	-9.2486911775593	-0.388693135102417	18.7381394393754	5.0535585281249	-19.5178712820846	-9.93047057296096	-2.00543525691726	2.71678237732846	-4.55502075463697	3.63558564301269	8.07006077804424	-1.2077877382979	-16.6634575832613	-7.97128344025003	-9.25116380786557	-5.42654135126941	-5.27967456640269	5.18551478405313	2.89347465623122	-13.0287856336419	-4.17869385583557	-2.4018724702502	-9.49882453942909	1.16135632141009	-6.01128587031465	10.1377345544144	12.9575082635901	12.8828295623481	0.00873713778771963	-3.70701613746728	-4.78979267383156	-0.503855379095191	-1.24315177067289	-3.39282808704795	7.6877358933345	-2.5704457745962	-0.367147334669491	3.17770390068728	-18.1250790333983	7.91848433369178	10.0483720417227	13.7314939403099	17.1878456390783	-12.7847351451438	-6.13926995339686	-0.750577686283793	0.850000678680434	-13.9108847576878	-2.36958488240736	10.7368212419229	11.2747267966132	21.8788605640792	17.156221910214	-27.9255091163413	5.8368100101336	-4.08408126053555	-2.73222743131975	-4.18011202397656	-7.43769169199919	-6.82172057129665	10.3268774067585	4.48274416146699	18.2060550211453	-12.4520440480964	-7.37335806915095	12.3062310227636	-1.9921221245997	7.10668464789424	9.24097867017855	-3.39805781223864	5.64050000576448	-4.61895259922476	-19.5053512954598	-7.19733049676434	6.86997920262795	1.78556083298464	-15.4519417929597	-0.717831566494626	8.97100493869423	-17.1203946430214	-0.151712501625121	-1.81258910623378	7.80930300332663	-3.21086596679086	9.07487620067599	-3.53618426533004	-6.31202449736359	17.4926982637101	11.4747961829538	-3.61936995026015	-3.41881178003041	-0.896028422684854
"g190"	3.40198554201198	11.3000643747134	-9.65890876292681	4.61376019571386	-10.76269244687	7.83545597762399	-1.3773369362915	14.5353785596674	19.874962670648	10.8832293326283	19.8071938741385	-8.75230070108515	-10.3592909818139	10.561326563207	-3.98030834465622	-5.33965484555184	-3.78933491983468	-0.472408530761953	1.04493362743539	-4.1951133612377	-2.35643051799011	22.4840538352563	-5.0562638989387	-11.1427904020067	12.7245571372401	-16.8186511014634	16.7125374259021	0.737600768561814	4.11633283190916	-18.6334158281683	-7.22251744504971	-4.7794727098251	-14.0416754278392	-0.475208076343758	-4.61395839330201	4.07860340939194	20.8993473061643	-15.643384437736	-22.5707535071355	-5.60596351748113	-7.22421963778965	13.9646425805331	-5.48426695484667	-5.98924479355037	6.24563514585735	8.60563086324966	-3.0952637688432	-3.57266937864231	12.4723021185277	-4.85579455477616	4.27404251718969	-15.362265452002	0.649264323842193	11.8189321930505	-11.4724676189505	-4.46020220366763	-7.26786170073473	1.63004343340055	-14.5436508851304	-1.73296913683389	11.9479705911867	-11.914027431083	8.74517181558895	-3.75816830326798	-3.14314104877164	-20.2532842295221	7.17431943699488	-3.38349990844449	2.82042253290223	2.49304848768097	-6.13986115508817	10.8022223652775	3.84329271223345	21.1412016964168	3.84721287456966	8.27596607746475	-17.1629446791607	-15.2471106513878	-14.553703933331	-13.9385150398981	-8.62550999770712	9.95474726032368	9.12987291964341	-5.84785188352849	-11.1326179523559	0.916763948529651	4.57841471197182	-18.4457286172171	10.6642781181335	4.61801705322705	-4.29242484969382	0.493754665700252	14.8203909757281	-1.02172136192026	-0.150972647301394	2.01217614636507	-5.77865501436638	0.211312399306073	23.4669106020904	-1.8858174640325	-7.06665947005082	6.3452210399989	0.216089205696241	1.99840927423294
"g191"	8.05289647769956	4.79692314466014	-8.14824872884671	-21.5888863710715	4.90628255457551	-13.4403811041487	2.12569251481031	-14.6815157239551	3.0917238447873	-0.0757466601167977	-17.4053225496171	-14.8343686581038	19.4272846829806	-19.2837127831399	7.45289777637711	-4.48403607250438	0.378621060337253	-3.66671015723074	4.19265985754709	12.2592254144707	-8.46104543095814	-6.05126124140775	-2.7852632576962	-0.725080764387841	-2.56153594905623	-13.3758269858884	-13.3680197698446	3.90789132138464	-0.715380555180681	1.48137074570654	8.83584303125057	2.96755856071756	1.91905558668759	5.92654490209457	-21.7474186800679	-21.9174818519734	-3.80582753795393	-13.5296980551185	-3.5521538628623	18.0699387542233	-0.606335280850994	-3.18068204319509	0.231256023184971	13.4379910912588	6.29188036698381	2.75586036902278	1.13664964034539	9.40784465455476	-7.38253956460798	8.76128516876961	-8.42126018309183	-16.1113516108227	-0.644514802640664	15.8290170245053	10.0720295299186	7.99789319988607	-13.5512862405808	-14.5149859458044	8.72601028795435	-7.19534183665024	0.789784066509073	25.2153167345535	5.83437912791029	13.2032040819272	-11.2565090044382	-4.13403610705494	22.6463978172304	-0.804837836712124	-6.78462880769478	5.80210670825638	-24.810922710144	18.3963881086844	-5.36939654725548	-6.97556717462167	7.18394608872551	1.7543391075198	-2.9741011466586	-2.90886766768251	5.15889297203028	-3.270426202132	-16.6561362486012	9.9153415429749	-5.83116141686941	-17.1610221678111	9.1313984426348	3.61921929665615	-2.29239512329019	-9.48979875665194	16.0408459138966	-0.46926412714766	15.0133831655183	-3.16631612984522	-19.0377133899231	-17.8820013222486	-11.9620554728311	-13.8102658814364	-7.10998535981057	-2.80507333654884	-3.40749289699912	6.9502697162107	-3.22045523824316	-8.05667589637937	12.8216227184981	-4.79838132802236
"g192"	4.73482046495116	-14.016803035285	-4.27205883645244	11.7121285986415	-8.24252348704796	-10.7158031989214	-18.2803798968377	0.677028822670904	-7.61705095196702	-19.3961244973503	-11.9680501028408	-3.30369896451982	6.99490969477292	11.2210752089654	7.8621242815263	21.1833522264555	-1.1583790651122	2.11042665593117	-0.509463177493365	2.11165805401215	7.13915769501453	-5.39901199056856	6.33509356414636	-14.4506742176998	2.93202999831334	4.67047828464007	2.36042731359765	2.29606161576889	-5.70041275973371	-5.31213768216069	7.21287635939977	-5.62843060331748	3.4912163887336	9.37198675159685	-4.26099718258715	5.33926001602494	5.7554765314013	8.33508850780172	-9.47079554313442	1.50973583876941	16.3928035586838	1.3893627685558	-3.14038022502722	-6.69031650113294	11.2152383614361	-3.61741256357723	-24.5555816730684	-4.01984274344533	18.3893644712902	3.52684667768599	0.946566852972572	2.18256046308505	-8.66788248121684	-6.88469006819426	8.34664886514665	-18.4989651287835	2.9724667700256	3.09527169723147	2.83131354142721	6.47497641372395	-7.73148277911025	3.98105571585581	6.93835795464982	-9.09520838567298	2.14590976295527	6.10701152859484	-5.58496024975146	2.69885811077014	-9.55158134064857	-3.37103353146179	15.7592753926179	13.9558149811133	-9.20352001781157	0.836332477913	-4.1852681746015	-10.7832702352676	7.38580298900681	-30.2467890191167	8.06239889533718	19.5790792704674	-8.49582421393425	18.5859838455974	5.63956549538251	-1.45589206671935	-2.0380900240617	-15.5460548131075	4.03717460896737	19.325792776544	-3.60788717445065	-0.873202959187419	-1.42341132413072	-1.56923044104712	5.23628927431829	-7.49694830204664	-7.15896557823332	13.1422056960211	2.0454235168708	-11.0719667309017	22.5673944213626	-4.02276108352218	2.4821436569365	-9.91390919834789	-20.0508713768539	1.03097770976655
