"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g245"	-1.43384000384971	-6.01399952050564	-0.227647176019276	-2.27808842788608	-3.06502585106761	4.7863565128889	-3.21104823057257	11.3736372566355	-1.12925574552125	13.3955187145845	-0.774271210946433	1.95923996073626	-15.0558845076944	-8.31402764394416	-20.9450778060315	5.18740021569278	3.6424532271528	11.4031201434918	13.7076968919093	1.94031888211837	2.79263653348482	-11.6420244792718	-12.0115503193021	15.5908187689074	-8.65513994927925	-4.48198529945264	18.7601531084037	8.17274112586914	-3.07367729794254	2.87366847346944	-1.49475050240409	-2.03551942752955	12.9321487979321	1.19342726818926	-12.9061046477468	8.45379819932144	0.496496777983807	-13.4964530705242	-0.0570213534362508	11.347068410318	-4.15186009069136	-6.52661305027366	-6.12441698813249	13.7118559902755	10.4079117568007	-0.95632542862971	19.0054587877142	-28.7086266719433	-2.72677481445229	-8.76532616195362	2.73674829358523	-2.56551020812048	17.6982345166486	16.0555389621317	-3.06494980896997	-7.51221757664066	11.2969502167484	10.2002150375185	14.0255690440623	-15.7982220841999	-10.4323394021595	-13.5895830235833	-9.43180084967891	9.33552325917258	2.78582426210346	9.41581002764654	-4.01091395311814	4.33691180260521	9.44310872951276	-13.067291020461	-8.24044507462131	9.61554054721117	11.0186925566335	-0.616066708440051	0.299006223684042	9.83752758689656	4.20898703422787	2.55986793423813	-4.45691867226528	-1.61880027565792	-11.1695715927659	-6.77527174240655	-13.4069122740191	19.4034195583999	1.69855736999142	-18.6720615726229	3.20741245631202	-1.20394228504933	8.64248650011982	1.2663854282513	-8.20587744419488	-2.96997916370024	15.3389160949205	-1.15303829443592	-6.49279708211587	-3.79297855113408	1.26598871590118	-1.25858199977172	-5.52909899966067	16.5281283931876	-15.5433471756196	1.101335660625	-27.071625017332	6.26710515007479	5.31733141649915	10.3275240967897	0.0654207860482339	-23.3005346779727	5.71197256177104	-8.29976153826649	-0.365866769881962	-0.939804248090755	9.71054015809404	9.72924651651675	-4.44415386930627	-15.0761588201423	10.7322915277667	7.32018979117011	18.6153480092357	-4.60702598820653
"g246"	-3.12413298873048	-4.96250282328274	4.51301286080848	-15.0111121163604	-8.22341427619069	3.08289511323437	6.95414685346572	-17.0152610793713	11.2881527456888	0.702664861455162	4.4928948040161	-10.8859689152956	-1.9591522134992	0.153737192961979	3.84068297014887	-0.654065396400993	-3.56988934044204	7.80725712046763	-11.6364786694294	-2.45382433043664	-3.10467030681847	2.7401038340058	9.82132761355324	-5.46188466987991	6.36985410277154	0.910746807484433	5.51586524473933	1.91067865360904	-0.244766525136842	6.43408415131551	0.285203681786122	16.6314154636292	-8.33678377316866	-3.40765065074733	-8.22351347963233	-7.74303326549525	-0.712584532746802	-5.56881715287929	-4.70657839262062	-9.95722951144714	5.55131014894359	14.5384083945537	-8.60949899884282	-1.45717454752109	-5.99416176940004	3.36199600989119	1.96310740470746	-2.87583893643073	-7.07696690754993	-20.0655703213889	17.7080183657015	-8.19525149867102	-11.2573435879266	-6.89857619410785	3.2573841931938	7.36386048309195	12.240589260985	12.2477371000613	-0.280760438679316	11.4779792304723	0.842762539710408	-1.38713432677312	-11.6893358605558	1.76168495107339	-12.7491056871915	6.03131670273462	9.50692592676873	7.45061422809485	-15.0198501018515	1.75785780366437	-24.9010217633997	-12.3988824966739	-7.75412297901912	-16.8980507909512	11.6745940923114	-14.9527932178017	-4.67728876999665	-5.33287326512189	8.56756897264978	2.41896720199413	16.305373973409	-2.78497743189207	-2.1796015059248	-23.0416824712547	8.91936086841702	-5.066583573087	1.55379760535036	6.82549402575785	-0.368236845947878	8.58224616584486	-4.21274437491593	-2.02500729968618	-1.2079009898201	2.5789748902068	11.126532497572	1.97220602073626	-4.31114776046352	12.9703059946602	7.32863424528329	3.37751635531503	0.841726823152395	10.9763550107386	-4.06675080323151	12.1838488808031	-6.45746748802048	-7.36441467680484	8.26512234120698	8.90596184544114	4.59079284261091	-23.027878538091	-10.7053865883241	4.83693513405917	-16.5887462040158	-1.42823741805859	3.74415387292436	-18.7877036894837	7.27325442136173	8.75164504979735	5.31745746461068	22.5539108489837
"g247"	10.7977764888975	9.99464936848506	-6.43308786320533	12.8942095205247	2.96224854811211	4.16510751247381	7.38913050185304	0.274624086253618	-13.9509011872089	-5.68897418846701	4.39822694609296	-0.0040155223317309	3.98645073942674	0.109895332615691	0.848619083282542	3.9140049539874	-12.8823497823016	-13.2221603774496	6.87702797162186	2.82460061468918	6.09971439900174	1.26742445772202	-2.38348254154029	5.82730293240287	7.61540625412489	-9.29741406347581	1.05216163262378	-15.0015009834057	12.2680160786647	-1.63286318463016	4.68387064276108	17.3040785032451	8.67804418958947	6.48657381560613	-7.52206460326552	-7.0198214453056	4.15984754216105	-6.61633230502911	-10.7425294182307	-13.9387033558971	-11.0081710970521	-7.34124952653257	4.79266504218425	-12.1541091202433	10.8338460423806	4.92142078253398	10.7796167453283	7.56886329646117	-4.30533385204151	3.67959331909998	23.542166482458	-10.4980400130039	5.82486225359287	16.6776738099584	0.674573353695772	2.63304070616621	1.71860978543973	-1.27795868855502	14.1628303848804	-1.00256140129821	0.567655350848692	4.2206651818347	21.1195075345962	-4.90777147781952	-13.8655054366872	13.9569192056993	-1.11871388921974	-6.96497601160003	-5.15721641485347	-12.2119554570522	-10.9953207294096	21.7466469514	22.5144728914479	4.26696350427536	-7.62512605518007	-15.2135005496844	5.22406110110287	0.147201283877074	13.2978796991016	1.29207038765667	-9.35762282793269	16.7977066557859	-2.09577827555558	2.81313630387359	-1.81706193800027	0.742993295930258	-1.63627481272299	-4.23132368119864	8.02471745750954	-3.11763524893829	6.04933199332191	9.21873436031114	12.0237808407769	-5.95980714259173	-11.6512687188424	-0.802593941997532	1.46628768590507	-18.9585307374047	-12.7305042696345	0.454031420308213	5.90010981834007	-2.27699938790736	11.2587772250991	-14.3917199283288	-3.46579620766624	-1.13609193160143	13.5006088900275	-1.09732106364608	-10.9495038492703	-11.1899412784271	-2.59104621441165	-6.28813009511281	6.00671090794698	-26.0581634440552	-37.7885469563666	-0.233316104011484	-16.206949425147	-12.4812211128715	-2.0743536299066	8.63186700018827
"g248"	-3.27136099265824	-2.87206811260788	-9.39432606453435	14.7353976783436	-15.1509130859541	-22.7117273525593	4.20135264566396	2.21899851123433	-10.6123346987557	-15.6865000358381	0.135814776908363	11.2808712680794	4.99698925317032	5.48230865358008	-0.271668021527111	0.417037447948415	2.9322653981707	-0.869591130570058	-22.054358884165	0.313603208790823	-15.9200928020739	-3.43572105383878	-1.47730863040387	-7.72961682563434	-15.2840962070241	15.7411519246011	-0.526717596169586	6.96541397626603	-8.7489170075136	-1.68720215225376	8.09208005506061	-9.4050691907475	-9.87973946409398	-5.09703139440988	-7.29802511471743	4.14851493495933	-5.27972701063146	-6.65428205321651	16.9821890318487	4.96559527614393	24.044833554623	7.58970838284803	-12.7342460519613	16.458118643085	12.3013144987942	-2.21206863228754	5.31456982570681	-4.82396864254623	-4.23312865451837	3.49107017921809	7.3544983259736	8.67881604316227	13.3318371477191	-5.65378825553027	6.49877366748188	-2.05579793937985	-14.3220979160626	-11.6600900780161	-5.33253286217234	-7.50141174183446	12.0730622275788	4.45140904028298	2.52755876803977	8.39243389475152	8.8703751559656	-1.75903298698067	2.26159441693433	6.57648173742463	7.24077869327852	-16.7505303180384	-8.09934151116539	-5.83428967281675	4.50144971891289	21.8062190479641	-10.3784561416821	-10.5545855153681	-2.23871652850709	-6.44856389721947	27.908821890394	2.9593093718083	-7.35062864544008	-13.9525368580482	10.0092954655918	12.7454512316356	-7.75771697355497	7.33252651017085	-7.77121672201611	10.2312434153529	1.91686590888323	22.9001624146668	-13.8911362777592	15.4392089520416	-13.7026065417528	-13.0713527872089	-2.36622315337635	-5.30248441970948	14.9955341152474	2.53332556807277	-2.67018169601607	-12.2339537591338	6.05963257273006	17.7707048253393	-8.74105166299448	-6.21025862733809	-11.2379846558574	5.66481499009942	-6.65129017773892	-2.84210940967902	5.9240794021628	18.5643309473965	6.10855380514201	-1.45345005622508	-3.88959476088777	-4.47935741661684	0.0832055968553238	-15.7060871544573	17.9224410688845	-14.9453125057431	-4.96759158234713	-3.40497357328919
"g249"	-6.01178595397292	15.6887962536554	-5.08680072004526	8.37204786820493	-2.69448069886403	4.44730575248137	11.5238385246471	-4.96082038229946	10.0847661894947	6.92958971442518	-0.208343718916575	-11.5306527892418	15.1814649212791	6.85154708369395	20.5544779759749	-4.45844121830514	-5.35439598424126	-15.634002613609	7.31405592322363	13.5402822440486	-5.2355052887572	-0.0223278457355046	2.82901938785436	10.1148884425061	2.4691833147483	-11.9303335658375	7.44004098060009	6.3170104718018	-2.68962397457113	8.57222395813801	4.25116456292553	-4.91991507641714	4.93206922192752	-16.252573186937	1.8325496608545	11.9784574660121	15.4339874808932	22.7661504882605	1.00926940034372	0.167589808102	-5.38923913300338	11.7225283619891	1.38716677905606	-6.96462691409861	-2.05796502945123	12.5501222692209	-3.76391994633296	-10.8005577759637	1.40549147048581	7.43000153094306	2.67188503594438	19.2133141986246	-9.03464075049033	0.265749118711909	-11.5950731315656	-13.6648123056827	-4.22965158531445	8.09047639103589	14.2653442567264	-4.13507939965161	0.190678692140145	2.18860448899513	10.9900154776378	-7.74876100287704	10.3141059423711	1.76373297438544	15.8923923703937	28.0168101541326	3.67351350252467	-12.275970236273	-23.1946307128382	16.5430022034161	1.692732725046	-10.9707818954555	-4.28121597144193	6.83093286395951	-12.4101875527919	1.02928808769632	3.62269167055458	-4.49339780896509	-1.8129915856264	-5.09771171765113	-1.84988599660152	4.3759945357022	16.2716083219945	1.92768005692359	-12.2330644779017	-10.8452102619866	6.93810801074564	-0.202809381532472	0.503243602807002	0.915456482450642	-2.04299361977937	4.62557548996434	6.073711208877	18.6090905783543	-11.7207847583259	10.3996173923838	1.32042219026015	-9.43748748505551	8.82603498316042	12.1355897681464	-2.32670472780947	3.10423200550723	14.6150377279717	14.6919327190229	-0.330331658842656	-5.06213731296682	-1.29613029983094	-29.4265556778843	-14.1767097810383	14.4254780622425	-10.4985607791444	19.0997880463473	-6.34542617156358	7.02496075919029	20.4437615612243	4.05109649322197	17.6027498330312	9.55747222052719
"g250"	-3.83678756425035	-9.05007268139385	-3.95259320103977	3.04421495808606	1.50765924094967	0.109268509059229	10.2464174214553	-0.640546911186096	24.5913915072025	0.745060981487467	3.78702892083942	6.57665666741159	-5.86874914672945	14.4387591646212	18.1057853597078	6.53846886258241	-0.0839311440297664	-12.9134139051832	-9.13973281081748	5.11467186909884	-2.05474730719048	9.18813086133951	-4.05683592927216	-1.50288084615066	17.6676532670679	-12.8261698729353	-8.17883033714281	11.0398951135562	-5.13603172158635	2.07534730754594	4.48119551109807	10.715534608089	-2.42804274987905	-1.88783756367742	-12.7208665705916	9.74832362138525	14.7915785278456	-13.5484003250947	-13.9783629629448	-1.79869829871215	-12.1298694399818	2.18306253640791	-8.41359676093814	-20.894382999909	-16.7016358968345	12.2981999221754	7.87692074316682	-5.13704309301199	12.6148845680597	15.4224685177753	13.9834509053742	-6.00072282140471	7.95311086125341	-10.822364084565	-8.02299359802663	-6.9772378269451	-14.5221856720291	3.15912138372625	3.05209416719003	-16.6322518904922	-13.727109045137	16.2064452847802	6.2388892747035	-0.97906913034399	10.8779404976989	5.01854018043328	6.57238684073455	-13.7284785406131	-13.5688356117841	-4.27346213343202	11.0233198384883	3.81145949330029	9.10802588726544	8.59321076548143	-2.5592407381495	4.06920402933719	3.55096417982438	8.4231039044247	3.94236957119807	-12.0114470065831	14.2049128624804	-3.62810341480719	-13.6670923896033	-19.3542343835902	0.384530631291749	8.28875957085969	-4.38578911291929	-1.34235683196094	-9.81652731006016	8.25193218098584	14.2832710762559	4.8464046665495	8.22987160173938	-2.36747813885498	-5.23229258235735	0.473754533529382	-1.20392517895164	-14.4846354075967	2.69396022739165	-4.36838471718173	-13.4849355302802	1.68211015283523	20.3906554446658	17.4265039239374	-5.80941443003454	-1.28991832595423	-0.297692476884461	-1.54164859610814	2.89607045243779	-17.1473059211619	-14.4973311048638	-2.73274488138443	4.74862712255881	8.28776167470537	-5.64505784988129	4.08974284626011	0.285360713940641	11.4465873623318	2.86134124765012	-6.19595472352517
"g251"	-5.35208377012867	15.1912326975831	1.72996978196462	1.0123021884698	1.68561840378468	-5.84554631075653	-8.24766302255859	6.32937978305087	-5.37543145099741	-2.61726505402438	14.9465032592487	-17.9117314004935	9.95832041723255	12.4503741519689	5.85326588952629	-13.2776296473001	-25.3203691616592	8.15793980831119	-2.10927259934304	9.39912907050678	-12.6261426407317	2.69613404297113	-2.31224575871391	-13.8939700707438	4.08536498549979	6.74700813657703	5.71190742566035	-6.82525898730292	0.580186175017738	6.84190403462781	-1.57704089395648	-1.80286503735675	-11.1974393058692	-8.95375038725279	-3.98353212718317	12.7660475027552	21.5721210922955	10.9971138865443	25.0514703472269	-2.42600764684762	13.4214098594419	5.06593247000166	-12.5420221341764	14.3142907200601	-1.7666318236691	-14.7573192486384	-0.808711483354678	-23.9174180450277	5.68204682182832	-10.121253309122	9.34149515936102	4.88738989536523	-2.47398036806175	18.9018150062663	1.42974125797336	-16.2006208293585	0.432618519930701	-3.20395892263536	-10.7675451247613	-1.87354237355704	2.38250308515672	-15.0462214911071	-12.5164669692346	-12.4546793421155	6.59286651836415	20.9378461852749	13.9060884576627	-0.806852950376939	-1.83219181454438	-11.5586452856168	7.99519943004372	-2.81222154066979	-17.099297385643	-5.92713212818027	-9.1284169675081	8.74535932283332	-23.2802307818349	-7.59265273605796	8.5594641248948	-2.08542801033118	-18.7298635546364	8.49117764940385	-0.226815779916077	7.01548495927827	0.963757838256936	-7.39228680698129	9.82616272534577	4.71028995678445	-18.1182688815493	-22.8114900720883	0.396395819167498	-17.2401612706545	-1.53088228056885	-5.0337452318523	-2.07834500910993	-1.6438115370891	9.45229683965118	5.54238191396786	1.93257767335978	4.9787869531745	-0.285535233506359	23.3336533404555	3.5004477540239	-5.44866064797159	1.2492856659185	-3.02665028513833	-0.500892920561119	-3.44289446187816	19.8947589485474	14.8883129121256	-25.7572352099754	-0.563080248751615	4.30612291514507	1.34003961626602	-10.8705926654274	20.954568726335	-1.10708555489628	-4.91658358184476	13.2381407600386	-5.23537297572932
"g252"	13.1137260839756	10.048743033533	0.97567249000055	-11.5886942317476	-3.58296610292085	-22.370560109036	4.05145211767819	-18.7813678547131	0.850870205831463	-0.926953219805575	-9.1463713413729	5.28050763434395	-17.9084815890147	6.19256857460378	-2.40987812478617	-9.39052867974315	-11.2251489621833	-7.37494468246727	0.303060315376643	-13.6419683354876	-0.565862174250157	4.35073260982581	15.2662533218373	-18.2454941244364	-10.908569580773	13.6844720319992	-4.94211109147378	-1.50802626070365	3.33047624526015	13.8849989847504	-16.3183752483693	2.21987468404332	1.2274915184048	6.17927183077233	6.13595306335316	0.459091493380072	6.38024275505553	2.77049166704857	-9.49258592014573	-2.29280598872242	3.36182257224803	-3.37583062229389	8.30038099061316	3.33444018935628	-15.5180389308071	-6.87967832396183	3.27487909441268	-0.746398931035944	6.12852356210661	12.7397051898463	-0.27128786667779	11.6143527794185	-11.9631329842978	-0.462321632236785	-4.35371519587229	20.1256199391773	-8.2949928490933	7.2451690726845	-5.23121440234622	7.18220068851197	-3.62288222099599	2.21876797977477	0.790739748010737	-8.23958733830183	10.756879514004	5.14175249183103	6.98876041015903	3.07977981802424	-3.01041147211298	-14.9971409068303	2.12195187202755	-2.85089008926477	1.28728184999077	23.328193886634	5.67915459571927	-12.9830973161711	7.76334746367377	7.15976653953114	-5.46185390036539	6.17938954258007	-3.33363956819407	-5.69537195656954	-4.15181031428786	-7.52793996900269	18.4831103108328	-10.7706069680909	2.16067538166526	-1.43794856616951	4.58034334546955	-2.44068403525227	-4.71909645288556	-18.3307486949885	-6.7582504310934	-24.7455978923154	2.64533077209257	9.82205166003182	13.5596062436362	9.12993200214247	-1.6363535496862	8.12336486623369	-17.079728376106	17.9342360559539	-5.83596230188451	-9.99473456408488	5.54299728386912	12.0103158852196	-11.8266606848092	-17.2607568082929	-7.12744881388276	-5.02634894481661	23.7142139743068	-17.0274577322168	-0.744501368469178	3.86133045541388	1.19979964180121	5.11115613960644	-8.62350796894282	-6.88723044574115	-8.40547240166985	11.9492935704754
"g253"	-1.64321645976524	-7.66330807063472	1.22951574072237	-2.30020162647694	-6.99720757075615	7.02963762017087	-19.4118665977232	11.8252702451361	-3.19344711453407	-6.4605359869219	3.12202125064133	18.5948100528362	8.36305743572469	-12.4833710130122	-3.88086367597774	-21.227762491129	-10.5095343967773	-5.57863169384125	-8.77543453510265	9.52923420588155	0.585097321697523	-0.364953378898927	14.8681069293125	6.50296565719669	-6.72508317425916	-17.2953600296004	26.5621767975967	16.7514079875015	-1.82884679180743	-0.228902118545384	7.17557337395824	-16.2023274141201	-3.65687953468344	10.3136842531711	-12.9023764529041	-13.0589709126793	9.31889217201166	0.033443898118789	-5.78260392506827	3.83437167285581	18.4902001079597	-9.91163967335406	-7.4719128118808	8.38613942704482	-4.07475257224515	12.1836573750806	12.4525400570443	-7.91212009804903	-3.09635972325278	-7.28917463819763	-0.995631225850759	9.19166430281235	3.27615976897992	11.6105390499634	-13.8882135388839	-15.9830512965935	-16.3893571629669	-0.485967297388908	5.83583483090056	-8.22039772548747	6.07284747652244	10.4332768299366	-0.952508403531625	9.40873431350502	-7.39835495600171	-2.11371115862643	4.89852556217759	7.62298402680016	6.41164233829398	-11.0301935977828	-12.4114953400448	5.22485937834123	1.2534617807427	7.43989322603513	8.23734451959331	5.38517065555457	-7.60525622291403	7.14666249755615	-11.7674911164145	-19.4228012309794	12.8075951948538	11.0643629110701	-20.5989292376659	5.88514231266037	7.29418766099255	2.67855286000131	-5.0663166581573	-1.01527882041037	-1.35223860632078	-10.8990755138483	3.70476234746338	15.6330605286165	0.714865126415694	-1.01361782848982	-15.1958659980894	-0.198389548141086	-8.44196864457718	15.2730904736486	3.92308961541938	3.63361868982637	7.90055299936347	12.9865855685679	-8.88389864671476	-11.6752269043368	-6.51333916253367	14.0037680586605	4.4497295684131	11.3753737912705	-1.48358145398207	2.30402980411957	-9.81702316963557	19.0968353178059	8.93461952347764	0.376942792378683	9.72673299480709	-5.60392545546874	1.45756769511562	9.70831761201328	-16.1995891282094	-6.31371974455102
"g254"	-7.46721898363825	10.8529625642945	-3.02334413545843	14.588207505232	7.72614723051507	5.08447811643693	-7.20844158981455	21.103577968778	5.54661499757422	0.391092618114459	-1.93203122614018	5.50811772565401	-1.10594901496327	4.10125719431986	7.84827050366628	5.88844805953707	-5.27301185099593	2.97128353803373	-6.94104877269814	13.2002980425374	-5.35597547012999	4.22110014742847	6.60095339180576	-13.2627880702646	-5.96036793743185	22.3058471597191	5.34173871987795	-14.2703029451501	-1.20120211805414	-5.0516207744542	-13.5920398406775	-11.5020990055325	-2.21775181275576	-3.85638421646614	14.8080580700495	9.07355905546647	1.33414208624411	-5.17910063199654	-5.67479465424978	-4.39896200263933	-9.46757762260229	6.0098242527753	-2.94350045832509	5.43170243290013	4.18702388237846	2.28166568983929	8.17904985804818	-5.24400447970128	18.9236222062162	1.85098215511549	-13.8678093071556	6.22858133592518	2.87842071093151	-1.77502765802048	-8.70746406532536	-0.332070208275375	-13.0596199829568	1.90091926775299	-5.80749854667547	-2.81552185898331	3.19440310887759	-7.47033649556294	7.08840652671337	-13.2407606686445	18.4522609546747	-3.47219959965691	2.69106284648007	-18.5960864347472	-1.64213227616749	-1.82391454774082	-6.21448184494029	11.6226497852331	-8.20054937733691	-3.16724582619822	-12.8427790503196	12.9174554931404	-3.63645689132409	2.62085700973943	12.4758854729393	8.71464366519431	10.2269450828212	11.5405748517745	0.493384526181919	-3.9037725714671	5.4906544424193	-10.1753834572014	-2.06128239856104	-8.37350315187854	3.80068300330537	3.67082643174215	2.35001776167283	14.9530696375093	6.90985348967824	13.9764930151618	7.25182017648588	-4.41105299798342	14.606048763242	18.0621668071049	-11.8423901462278	7.08191137157158	-9.0661088441264	7.91592251307592	-18.0404485774125	-19.1055772347101	-7.70500077275373	-7.24509107817293	4.33264359766501	-4.31602727312998	-10.1493834053614	-1.04802746876649	18.5341736020069	8.7982009141852	6.55132016045901	-13.6794349023989	-2.46726366056318	19.1079029518893	-13.1599340719834	-0.94750466353136	-10.635952764737	-4.22263985921014
