"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g52"	11.5777456112142	15.0265648644575	-2.27725811009197	-32.5843211400896	-9.04106769804809	-25.1795172033935	-10.515845642541	8.95732504762627	12.0711852537937	3.72190577002382	-8.82985599324875	5.1887236464673	2.15391988354365	-9.81236919166898	7.29090061917506	-7.08310171271303	-9.29773121652972	-2.54229896412478	0.278826908592807	-0.082911082360023	-8.25614479105136	-1.03069473670156	-9.69560368038303	-16.8945574398992	-10.5042383962773	-7.83229113069722	11.1767554911585	0.580432371495723	-9.51605418967579	-13.5184055201853	-0.592776919560194	13.8853767764065	-6.71491509141764	-0.453429382120495	-6.49824629844272	-9.94276169481804	-3.88549383986821	4.83521216042709	2.52985018079478	13.6736800372257	-3.12282357221764	-1.44311582535033	-3.09981502993904	14.3915100018216	-1.25073494520351	7.52518552138912	-18.3695977234696	-0.20589739667487	-3.6548724565268	-5.45962365259065	2.50721556589964	11.5022455709073	3.3498061412148	2.36796898466703	3.1182728444698	-0.922140015909328	5.19497377311546	10.3764534281807	-5.06129728929254	-13.2469417079768	12.0621321422181	7.55783165610232	6.17527935021742	-13.8357235271843	-0.903250882026508	15.0225364947808	14.3946252404688	-13.4717399960564	-6.75997467570751	-4.0872026721917	-6.01956205931166	7.2528378599377	11.7439043943966	6.00213601167464	4.9560549005707	3.35467894185511	3.51403583202757	11.0777753535225	13.8234571920225	9.81030000535007	3.35408631829463	1.59775669401746	-10.3942277153216	-17.9043487802406	20.3973999586814	0.536071227153128	6.7322070104251	4.71605467666942	1.31367171640126	-11.1144369826548	-2.22102846068839	2.38965985368667	0.582813745916745	-12.7011601811024	-2.04219826728862	5.4423839262606	4.9572065519137	10.0116215269112	-4.8879095399041	-3.71362790366492	11.6177299164695	10.3049911747437	3.1714455534765	6.74862568123907	1.523165201978	-2.78425627738828	-16.6130126564013	-11.8960864023218	1.24341886547404	8.62431465473144	-5.48672481258854	-1.09787500724364	-5.6678425027326	2.57463483716984	3.27211275970857	3.03023183162064
"g53"	-3.94118126623833	15.5232956062057	0.452072321641973	-0.669112285732241	-0.155953197675432	-7.40969588178795	17.1260309878106	16.4374492534955	-9.48670029753724	-4.36458708514097	-13.6970034997353	2.89246382473873	7.49116139082052	-3.62225220288948	-3.5625434470525	6.9819835160063	4.9419125310096	8.71769435598432	-2.07395857134134	13.8229020442252	-0.451683707427453	-25.2030194057368	19.1942760737597	0.973200529995946	8.92252095696009	-8.0411822423051	-16.1763500190264	3.81197981425812	14.861394655859	-21.9167393764319	22.3935425222763	1.06541060597636	1.79875116255958	-0.242285748926707	-5.64900664880624	6.16589034301208	-6.36973802559019	9.10969064791212	14.2089660906601	7.40417630289801	1.32182279024732	20.4165565143719	-6.39260685284002	-11.8151923388429	11.6539322980681	6.65166390753226	16.5064157805962	-12.3887562198194	24.4777645781007	-0.725730329271913	-10.3982096253414	11.6140463466614	-1.05907291382175	4.51943090507195	-3.3303608016542	-6.43723954699894	-7.0045362957651	8.06560854373432	12.6188224557011	-11.6678663483631	-19.5286445208942	6.34965641219364	6.58560649181103	-4.95316417790621	10.3342450535771	-1.12050928117917	23.3389558119154	-16.7096114916088	11.7450071382697	12.0327651881718	-2.93879392677765	-10.9285998833549	-8.64718836100914	4.86817529740239	-8.00249209008044	0.994248280259619	-4.04314870564719	-14.9468026199291	12.9613095337464	-2.55450241712546	9.04565587857484	-2.21684361458281	-10.6877295776484	-2.864996973105	-0.140712456893542	-14.9857493882932	11.0507417118097	7.70365916014236	8.70497389179339	-1.64660508607207	-10.1758986393453	3.90172826225409	10.4008559823884	2.01786831204764	-20.8649779472238	22.5155758523356	1.08521068466505	-0.197018681400474	-1.30076242573278	-7.5704817477222	-0.275482935260874	10.466538111898	-3.50489457474523	1.67181324714125	6.43113929525081	3.92306807805509	-8.07323092830421	-5.47099558662832	5.04305398645965	8.81956546456294	5.02126276680866	-10.2191100184085	-16.1224243494537	0.135447257395202	-8.29236210805197	-6.13405875720182
"g54"	-14.4443477424274	0.553109982814911	-2.39633406815689	5.88723202383567	-12.3278755019633	6.32463947420335	-10.0609125079571	-6.85796317013413	9.07757982869159	-1.35948554151479	0.509543197334284	-0.123548548428099	-6.4563163199249	11.3205775504038	-2.87619612221464	1.40733182570009	-0.190535924915871	12.7716690494601	-4.82221110629204	-8.44164871203981	16.088361556428	-1.62115335907325	-5.3189326285639	3.40529198388718	-6.11207782456555	0.672911791980616	8.82530172271565	-14.8814946089278	6.14752499870939	1.41918613072877	6.85104240480158	-27.7339944973064	8.24298137332132	17.2998247925692	-13.6608633450749	19.9264015577522	4.7635101357158	-3.15353215589723	10.8289952948542	17.696838828631	-15.7511122155948	-10.3601299839138	-21.2711187434287	7.60646287453361	0.594007877561894	2.8937465276403	5.45159670248871	3.22641044737912	10.9303528432027	10.2169034042401	-5.46084327076213	-6.95187142357215	11.8475640869196	-9.60563375174829	5.49555449676724	7.73350294732892	-11.2762498030086	-1.94851068186143	-0.817308082308924	11.7234276986522	18.8696063123374	-1.85910678346017	6.98574526581977	-16.6504829885018	-5.13805545945953	0.310898854441064	-0.809094250229628	19.6065256122262	-4.57542881165186	3.46601167719228	14.717693397595	4.47541359119406	18.0105345708883	-10.2176085294341	12.4011882195164	1.35142446642136	-1.17971654405189	-6.96432212052984	2.69733122194911	-2.38636577406547	-6.88944677394919	-12.3415628773984	-2.54797460895328	-5.91602410175339	-4.5706489400213	-11.1370935893639	13.0117120126246	9.65374447212397	-16.1372733938248	7.91842093959603	-12.1759619303021	-12.0787984490009	-15.0654085110825	0.356714278810722	7.33533012591636	0.749275757685816	-2.04182517768254	-4.61397455074398	13.04725525023	-6.25714826272438	-5.41184762440388	-14.2590809238231	6.2845001914218	18.5882771264485	-2.48352108049208	18.4034627121093	-13.343603433123	4.80843943752488	3.40492644579063	2.58712573414027	-6.08608539239843	10.2661305957601	-3.01893041039021	7.45812332374117	-10.849810680921	2.12706379683587
"g55"	8.15065613414263	5.78442369018476	-5.71637882379932	-4.30152638508681	-7.32712049808024	-3.04711824539059	14.4170323361268	7.31695896499664	-7.31717923204254	-7.49412470526406	-8.40316596009651	5.67025037356451	0.790954247414683	0.119689733172478	-22.1823679786951	0.10741212943997	5.23990705844337	7.41326055174121	2.41149548622347	-6.76139338108675	-2.5240840792049	14.8934601276002	18.5843156408542	12.3746152140854	-2.60853357771323	-1.07836938417517	15.2120346070719	-2.10326044213554	-8.73580908889341	-10.5050240364618	-8.07057337835342	1.73392540048845	9.92769846583844	-5.62841731300432	-4.76564475189653	-1.79005666074275	11.2689054127994	3.4316459789373	19.7181028151923	-7.26105398333032	-3.09541605076984	-11.8291689992168	1.13405583496096	-11.3466431988058	-10.6353386432667	-4.518862026775	1.55740563383053	2.93228891045475	-2.17524232274541	11.1116075330188	-7.36134121821206	-0.33670946387059	-4.43375464741006	-11.5654080711493	1.10760887647867	12.1289284442942	-7.55700925371954	-9.12017796154572	-3.73930988592979	-9.12194746467001	3.51234925669136	0.42789009952302	5.09353067392973	10.0627809506163	-3.57089805157088	-0.375369890430342	-0.773613369483487	4.86864994395868	-2.21469978957829	-2.87189218838353	-2.68528135197333	-6.21322541289047	3.66059607212337	-2.73807413359731	8.30566317485226	-1.99485131647869	13.5832367434957	-14.5909115946434	11.5959928910534	3.62179622120416	1.7305841161664	7.97690146782067	5.69900710698942	-17.6273870510629	-0.876557537609062	-7.94770815655656	14.6760996489814	-4.77041906647152	9.50664998800893	7.30775981297583	-2.132460191043	-2.49098449787363	-8.40172824742651	10.0376209025959	-4.32536725884488	-12.5391185161143	-3.6032695885998	13.8899183470528	-10.6958184996322	-4.69522476156333	-7.87676210647216	-8.38208807004235	9.68425293557206	-4.42766484132547	16.9849158597816	1.95842908692025	-7.40177112190941	13.4217905505617	1.50463309197926	8.62568361592674	-12.5277597278504	-6.96218339127996	4.43449548365239	4.22904088821924	-3.51585552620041	-3.43042383022765
"g56"	-13.290808829947	-11.5930997428873	0.608754443435568	-3.79768379900935	-6.9775483014969	-1.10766328589373	19.9989546748123	7.3701361816876	7.68345266495417	16.1020982177022	3.77373853379014	3.38020354552616	4.43530976542997	5.21048425047026	9.73823103369714	-13.6390267523818	-1.33718508651605	3.58217607470874	4.84670110728512	-7.73993294352451	-5.38968907208081	3.9473282646811	1.08485707618149	-2.88790004173502	-7.39575537557899	-9.09085179967364	7.89508318015169	-0.680684106261978	18.538475555468	16.4139733356887	-9.53540885192112	0.664131747854593	2.33004590941695	1.73217037444855	17.3138463831674	4.56909895233806	-8.3733385472506	3.473477774396	5.71866703021745	11.5098693561993	9.0176819678612	-11.7909843687497	4.43762080563789	-4.49489138939981	-0.31629276300806	0.230549502122899	-0.310011460230995	2.83994203869132	-0.384558920223421	-20.4671595740824	9.22948845970247	10.102225920199	33.2148060761424	8.90721762316485	-1.62800296757838	1.45727619126907	7.86231540505253	-9.6096985250234	-0.545817054110726	-14.9901566607836	-21.8032787725157	16.967830263069	-5.68818363300509	-12.6414659565981	-14.3609459657185	-11.2122994843664	16.2445265820829	22.3768731700611	7.91784519917062	4.36185390613128	-9.14402836586862	8.07033645580332	10.7406135083471	-2.89592519665563	-17.4578448736642	5.36395802366842	-7.45377008480788	-12.5252057733033	-20.3810045827118	1.45664264070148	2.06646771910425	-3.18928125188359	-5.12241494102001	11.6491891892478	2.0523851788782	-2.163154054431	2.49593992196173	-1.32864793684319	-9.96411696619019	-2.66456076330478	-13.9281719074807	5.13592488312862	-9.39866447670482	-7.38549870437566	-3.94090759130081	-14.9809600195525	0.218191499274311	16.3963414497138	-4.36170032351703	9.76855549475532	4.51389779000871	-19.9319574382173	8.33030504412713	-0.943019706784144	5.25974580956431	3.75527944946754	16.8927708521417	21.0824868811117	-7.91256564653903	-6.31613855782793	5.6537167911915	3.36460764913308	-3.00469982088782	14.5615526498065	-1.43339148276386	-15.3695602934493
"g57"	15.9626859975669	12.0209896813115	8.25353696571721	-0.288058656051687	6.89302624035682	-2.79574755354464	11.071572375786	1.48366701359795	9.82937557733211	14.7031386230198	20.6515675490339	-1.21579697391447	-18.1964425556701	-8.43918302545522	-1.19181222077726	-15.5424345983501	12.0237678454989	-3.12979320073097	-20.6980046197554	-9.74166893183969	-9.4901354572509	-4.81720080470309	-10.4269459027308	-7.2342181946113	-9.01213874076268	-12.9889476305716	27.7458712691626	-13.7583716568061	-11.9951546874054	14.1785137610091	-17.2932643194134	-11.0174083534498	-12.4188040363104	7.08945678969319	-1.94952925290388	8.02192618099703	2.20396516540988	18.7543164781952	1.69896778576263	8.58884029517496	-2.96997607299959	7.91613927170165	11.7677443913384	3.7536687142389	-11.5815663498567	17.3184313731284	9.77408715197054	-17.8435900212228	-2.17913515291182	4.85829757808039	4.41010443576299	19.7262144113857	1.80074603006839	-17.3575847474852	-18.4996722050268	-6.86881056663084	8.68274840971413	-19.6244310114393	-15.0461014922387	-6.53130190955051	2.63285913720457	-9.22185472259409	-7.03315534569616	9.01233048307115	9.98320983311947	1.63456326298877	6.28958913559775	-5.28356293479278	0.156202510810166	7.28595606723961	8.1217416025636	4.59476625962003	4.02972793487557	10.7657506245638	-2.81385240023042	11.6870910881874	-4.74058535263333	-6.87906279707056	14.5962564128123	-6.5867199411108	-9.18797114886834	-1.4998730440083	-1.00439826628647	-1.24445034634353	-1.87140895556781	-2.86577710682025	-10.3878398316526	-6.44381552022271	27.1668363197372	-0.0869839379699615	-11.5455917890829	26.8651145964505	5.06502239840241	8.24016775196091	14.6875284092855	-9.63286127588419	-4.54786267346056	1.22373258021975	-13.1630665026795	6.98820518450179	-0.083208180068552	2.4031028205036	-16.5609177153976	-7.94108042178813	5.62667313102712	6.16777905463469	11.3074541986492	5.345387512426	5.93395990973064	3.28554577749255	-7.19578803661571	5.34275478873146	-12.1129046995989	19.539623472042	-21.592131740016	-9.95357928388766
"g58"	21.749099916372	12.9532311169108	9.59061818902945	6.40294524661311	-5.11211403247664	7.74402546840452	0.763859887268988	19.3084187079978	-12.5958070808973	6.05382506979733	16.8896895195206	12.0103545037914	5.24293389640411	0.470853160467278	1.88463260752003	4.11655613668407	9.27032526879048	-6.7672856651905	-5.68204965765454	-13.3153311545497	-9.33299771859098	-2.57599504352441	-9.49580068123922	-8.9276433435198	-12.0099040629074	7.93387719143345	-17.4163066841691	5.81504001923131	2.48962193434211	-25.8410732389558	7.58455306192411	-14.9102873540812	3.57251941401578	4.14852893167011	2.34040167398486	2.96397035674061	-7.12913666186951	12.9166473971093	5.92069642293561	-13.3997747307459	-8.93919261494837	7.50013974615517	-15.3396582768046	8.30213072806442	-1.16466278590416	5.33931271574293	5.55279911872803	0.258940476965937	-3.15692385047917	-12.105439554665	-11.646160581698	-4.58964695433961	6.10619626001541	-9.00922610616363	-18.2404862694596	-9.93693764340201	2.23635350401769	-10.3098491142838	1.95377519367861	-11.7296026144829	-0.542308900831382	-10.3500282101449	6.66230287365106	-6.57650753694296	-18.9238470732766	1.90937530075706	-4.39783608767734	-0.414498729800707	16.6650175238667	-5.97945184548581	-7.69136393229158	8.44591153418892	-9.38415261287716	13.5645320645926	-0.248133853965247	5.661156566766	-22.2486741259845	-3.50961796731342	-6.03181641584607	12.6931043714481	-5.26516609881598	12.4030981216553	-5.91371943398284	-9.66896356427495	17.1383866804018	-8.69830365750318	10.435329436253	-6.01128188900388	12.5687600108278	8.09667359896839	4.52658058072698	6.07916168708422	9.35318643012078	4.55596950028206	3.32535846867107	3.41470720479373	10.8428518461991	6.69075883166495	12.5982266011883	9.03999735652656	-1.59556207288611	-0.892068758413115	-8.66379214857539	-4.80258801632603	3.22285871874826	5.8999118276214	4.92635740495975	-6.10690658803949	12.3298284983681	-9.0474163761974	14.3491304070024	-3.60238822055522	9.99501878581644	3.12073874283907	11.2198215574322	10.199988356421
"g59"	-7.75521260687366	3.45013699410482	-0.211755656868198	14.6443037411766	-10.250194110976	-14.6131539964628	-15.8884847220073	6.50286860795912	16.1376958671801	-13.716005099647	-7.19989952625098	-1.29438186817189	-4.56896908687208	-0.702601008182888	9.07747756022815	-10.5084473376406	7.25453064568198	11.7434398933078	15.4925381302208	2.3566825374049	12.5111606897274	-8.48215570948949	9.84280589647437	3.21702880872218	-7.52417400544279	4.02488837651761	-19.2255767491813	-16.7315986138025	-1.22472358267633	7.2614452186145	-5.24582911692761	-15.3241749130692	-5.42842240205339	8.88524938101848	-2.81630144815331	-13.6270219449524	3.95179310867557	-3.81504749435838	14.4813807381426	-17.9147329949733	-7.40403446374239	-3.66746802689258	6.92415540937534	-6.58358756511873	4.06152618606493	0.48580535201386	5.34022523689809	15.0220442782222	2.81908529820365	9.37223155313793	-0.316359215131251	1.0886870561125	23.0867675321617	7.2595026017806	-4.99267673666067	3.35580197050211	0.747722463414299	-17.8223458457508	-14.362934010509	-9.6740799605778	-10.2411598643391	19.7494714492221	9.52386147954784	-0.854905693220876	-2.36003726961413	2.49043003685278	17.1468116106997	-6.90410177998151	3.66870056318053	15.9845353814409	-4.44177534261693	16.2384910427774	1.99164848703488	-14.6084493998494	-15.3822297780801	3.65645518353886	-10.6232958485612	6.02408384187206	10.0244353655933	-13.8007457342781	4.64104648489121	0.94191689820117	-3.54043487513081	25.9059619190585	-10.1911310335155	14.5011646608233	4.43098665086963	14.026657341724	-4.34468297376867	9.91015241083259	0.830333477962497	1.74650025632693	-0.54118804381737	-13.0165389340193	-10.0882173938087	-6.64548355453271	-12.1265858755113	6.83825133140996	-4.7626159593677	9.85975358507041	-7.70795265120788	-8.44835620423313	8.91460291859007	-3.87194439553846	-11.1683073282329	-17.6508289642744	6.33937871622861	-5.58276953001259	-15.7394967442878	-10.4720638887954	6.82689199139426	6.99420664191798	-1.47756917835641	7.09554050386205	8.30433252978948	-9.93475047453204
"g60"	-28.5499128093497	-21.1147771150476	-27.2440648426124	-8.36157483013505	-12.0112812950887	11.248039625437	-6.19684720371648	-7.34509205790711	8.63709804362416	6.81743617493676	1.24079074142013	12.0599259601334	-13.6079028507264	6.58000476377195	-2.38074445746698	-8.86005820670252	-15.0034752179666	-10.3184828894653	-11.5321236370915	0.242689068164645	-11.6650529776313	-0.175264892451325	-1.82599263632843	-6.00562807939666	7.27104866988011	19.2363216914858	16.2111107450488	21.9833095345051	3.24737610712622	-6.58016429438561	-6.1917710388687	25.0656560911294	21.388725802058	13.0692976912417	6.57281833314686	18.7474334162086	7.4351992939654	9.35417215912607	-7.02981020191403	-14.1830978503035	2.31471827364206	-2.56595927012534	-3.82533929276505e-05	19.8741223114237	-0.962282578323376	-20.6545866237993	-15.4991978797383	5.21609838955442	-12.3516870376006	15.8279934118728	-16.7463582399177	3.60792038902555	6.16653548388111	-11.7248514399388	6.88338392886739	6.70658429633387	4.92736439366155	-7.15625798779753	-3.57830303179038	17.9868579539105	1.06327620095004	-7.53455811149	6.00824926877436	-20.8648599377937	9.00896209863768	-19.7831471141832	2.1357775443696	9.15455009977572	7.89766595365542	-9.49992879536194	2.54612241343106	-1.58732682367067	1.12487375663425	16.5830578787698	-0.471449341849873	-5.51106856136867	10.8738267272601	-9.0276769293602	9.17943663105234	4.75907434034784	20.8251854481253	-1.31314824868916	-11.994057411161	-7.06915957926638	-6.90111877226006	-11.4042211387303	0.34036904863777	13.7234122064798	0.269593100822448	-14.532171014758	5.93852190205911	-19.6961848083792	-9.7770454018603	-8.22611083299324	-7.47917872031627	5.71341155623868	-10.4213983756046	0.849936891025196	9.50564103534351	2.54849337637461	1.92140351937552	-10.8710025584617	-10.7378575274149	-14.0141294210614	26.6871360971231	12.7669562847136	-8.09383851211182	2.74127668016817	-16.738563594774	-7.32172036987967	-3.53585435491588	-4.68473946268441	-3.34920148046448	-10.0585115767605	-7.06912942771198	7.48869893664093
"g61"	0.619376512239218	-25.4019115460535	1.32105263295489	-8.84715392518055	-8.91184494460287	5.54555536295448	-3.67014970465315	-12.6759521260521	-12.2782540206568	-5.43084106482921	0.294154871188479	-3.12871437933438	-4.7068084097838	-7.01292863468486	-6.83200305600408	7.18651589631315	15.9512841920085	2.49163211794171	11.9122902191405	11.3941351699624	12.9982735810671	6.17640181555751	-5.76342305944844	2.11316871408015	-23.0486126641112	-2.73428508340794	-7.79368960142321	4.17856069315104	-5.52377891982318	9.95454953139862	-14.3353478463457	6.79424756974889	-0.852860464250453	-2.86798667465716	-5.51151116682215	10.2101647212408	1.50840785845274	14.4967808293631	5.82971619797924	-11.4834799467802	11.5119107924314	-3.68048702480431	2.39484768416599	-3.41343047662434	-3.24480670496018	16.3180960127749	-3.68341100876272	-9.51939547663242	-12.7943167168274	10.1340117524674	-13.470636100046	5.5225120385655	4.55237461130021	4.4904496314502	4.30115764123279	8.29526312117187	14.0153223062946	5.19055326303949	1.48479592716431	2.67679535374744	-2.92610162179344	2.39537022286147	-10.0134023034525	-18.5807571459526	14.2522768621713	-1.53782425794218	-0.561223275013453	0.761428289674945	-2.30251716889543	26.14347890986	17.0115254412491	-4.373842825603	-22.3912590567414	-2.70473975179541	4.84668073983616	-4.04934497914754	-20.3300888602922	-27.6560234646214	5.64804931863703	12.848520368574	11.0327123516152	-3.48004007172281	2.23692762759801	-13.4778577199435	-14.2503184958948	-4.06356915397054	-11.2730600217369	-17.8255600696406	1.4591753894645	16.5942375993781	6.63273038139983	-9.2315772464779	11.3620440773923	-17.5686918028912	2.08787785306385	-2.68354058468194	3.01003128583674	-0.993274186135633	8.41493244694013	16.6656715420841	5.27045648882126	-8.38319898115653	7.78122150856389	12.7462498952954	3.76842944500651	10.8823427610819	12.955564577763	1.10658861645317	4.42290129451459	-6.02721507633762	32.2631271735164	-16.016245070764	-3.75849440086363	25.0826862625231	4.56013422109168	-2.72783069553613
