"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g336"	-12.3056525952172	-2.13885763615757	5.23360935636819	10.6651409823779	-12.3666072329717	10.7875426247265	3.9118012795126	16.4204746423132	-10.4242473218508	1.84835927351995	5.27042172360819	10.5412090598024	7.74767516710404	-8.07777352983349	-6.71559414653597	10.2159675099501	6.03152930659878	-14.1112528648365	5.94651518036611	10.4216405680451	5.74236151247405	-2.38831474155205	-5.07198381648334	-5.97621603200437	-10.9820613349689	-6.07885797629355	-3.22487049670403	-5.1703451141446	10.1423370169475	12.7967760772295	26.472396643498	-0.509335134701345	-8.64242438303891	-7.92024728389209	7.22555331140866	9.64547560072487	5.82495820880552	-18.7068164203077	-9.92840077764185	-6.9254122015572	-17.8612134755306	0.0414312412715187	5.94592114319095	6.01748805546835	13.8028676440274	21.9027639263348	-2.33234422923425	-15.1091867849097	-0.927904996816403	2.11728490168277	-3.02125948342959	1.84348225442502	-0.238615466355133	-0.365422062503589	13.7454642019717	-12.2228640334121	6.26504116699688	2.33433437528912	1.56007479980754	0.24228345437457	0.432724685509125	11.5202838789347	-11.6970616153807	10.4997802444396	-15.9592285740454	-2.99984008779274	-12.3343775281043	-7.12237563997805	7.42491956652476	6.61061126419971	-4.4145936163539	8.392481842942	0.594704204725356	-8.52551109389439	7.76095824527114	8.87364346971215	7.08081793094001	-3.26806384985027	-0.728351467566566	3.64571116946199	5.84500754575252	5.48499409071065	23.1515867421315	-2.8673700578758	3.73930555077684	-16.4558261100531	6.5338973362483	-18.1617304461639	10.2410586668254	8.05004494111283	7.25811166888581	6.40163662103441	6.24162143252849	-8.49611994747235	7.38616804254144	4.41470520243917	-6.2964491052951	-17.8578463674735	2.0000988098158	8.04587551747989	-0.47670345509895	8.66745003473001	7.05875363142899	-10.8109865552425	-4.09644305702016	-8.35591723451855	-6.03268304535345	-8.92325089530061	11.4542730827645	9.8940231303649	-17.6238562204913	14.2351286364745	4.70188429344644	-1.04615507619898	-1.43838621678927	-5.50331703259584	-4.5419973560954	6.77615855420654	0.0347227054829466	0.916000598812809
"g337"	-8.29170410083052	6.66163913332696	9.24188415304218	7.49935618323166	0.735961196892949	16.6520867147788	-2.27607438928056	1.22552955323979	-5.53293463510952	-2.01499252851018	16.0016072031811	-15.7570056757765	-0.423440370407285	13.4472125959455	4.73308343348357	14.6451112955924	14.739789053947	-9.28764748758893	-5.82910537425653	12.3487910227795	-1.37107410625897	6.94813166278366	-14.387662209816	-4.2649263040309	-5.35729431676783	-1.51565974616874	13.7870772631208	6.71872974535495	-6.28969502850615	-0.279508808347151	-11.2959693236337	-3.04310262671411	-22.364441159679	11.2971408455162	-9.61729629072922	0.151819264893249	-24.8219566445998	-1.87298230563311	-3.59440513865464	5.74332200510899	-0.156083700910448	-4.37538835399236	-2.05921649819851	-14.5629361657549	8.37094733555741	19.2703052815053	-14.1332459817819	-5.94721167886326	5.05716713767794	-0.715950217910212	0.195645772075247	1.55875436448313	-7.6734907045639	-0.668496394756738	2.07477358784951	12.9268715273489	7.63615024605793	2.26218499894203	-2.57632042262089	8.94496315244626	-19.4093312134016	7.32138011057866	5.46869557664598	-6.28605739202521	-8.54547718446307	0.477286917499306	-0.284409369038105	-9.44775432257685	-4.40426815609204	-3.36097882701136	-5.88502344282941	-24.5348565654009	6.08076449945019	5.73926017495096	-15.7326977858064	9.15380707834307	2.28298198220101	3.46914855411183	0.941713169621721	-4.21444551470581	-8.78179041488869	8.63933555977273	-10.6528907986878	17.4811013237525	9.2526518987697	-15.2722381667001	-5.68430376474994	12.2088625301143	8.91546298677703	0.236843441701329	3.43204406125368	-2.42816403795352	-5.02380779347142	2.33450157438939	-6.76886581410822	-3.36103596795893	6.99196904222745	-3.17784854270235	-2.8664726257741	7.53187131245601	4.24941786517757	8.0662355491403	4.24164708363791	6.56065804904904	-16.1479713794965	8.88161504848914	7.30594408344985	-2.51371640510254	-2.82912172310735	0.362383317148903	-7.92394769290847	-11.4497295216197	10.3508528329755	3.60619617346268	-9.53540944949476	-4.80905414699383	11.8586690741964	13.911891961986	9.76863339153419	-9.60168796989323
"g338"	8.82394003481817	11.8798002044401	3.73574347252438	-0.589929045512277	6.65985673946915	3.12032341253166	8.07849910956019	17.2907627942549	9.81843485955429	8.43859996769863	5.11183276949177	5.30239375286272	-5.4823283072754	2.18891559947695	4.46381490419952	-13.8487777728769	6.10677861442178	13.2404201062762	1.44499655602158	-1.94400591963233	3.19856467934879	8.4016110001941	-5.85474446904912	-4.25905222537022	4.20505017842696	23.9605845340895	13.8092428162034	8.56697135887133	1.33144036142921	6.79631999360815	6.64391663326838	-8.08483556695189	-22.4276410645775	-4.49259516502255	19.3639719823531	7.00131777430463	10.1019811948362	7.73474427086082	0.635689469352056	16.8033866362851	1.13920373173298	-20.2809627055356	-1.12914007996573	2.78633800911593	1.66067263882756	-0.902897503145025	19.8472558252211	-19.1186430873835	-17.685039340727	-6.74706082328797	-12.2552874389492	-15.7460611005152	-9.04114059686618	-20.0256721652461	16.7031364734603	3.47818726337582	-35.097318250716	-9.67845560114987	3.38583191361464	7.47846837832084	17.2895056723593	-12.0448282532452	7.75155669992953	3.19115765223804	-8.89737930900274	18.6197095592576	-7.40567603244544	2.24762631162876	-6.61284290080527	-9.14149719127415	1.96454462916481	-1.20400974205403	13.7055501342281	-7.03156809175537	10.5765244306356	23.112623253051	1.13300878160023	16.6743923724365	10.9921339101901	0.0455178982203501	-19.8308283816704	8.43350850006015	2.35892406398476	-7.9623504694252	-3.96329732360333	8.79037861694154	1.89823853045827	10.195053365243	4.69629411253774	-5.93932797689614	13.6605934356816	-4.51440481421884	-20.836082386317	-16.2489478907774	0.29068046824312	-1.21226379710526	20.1353295374727	21.634043610575	-6.32195259519436	6.67208495590957	3.17783509616014	-1.73462260802227	0.73520496876874	-2.05000686101367	13.8189790198729	10.9333737559242	3.21315417374077	-5.30937251189802	2.78422409038871	-1.29524081480358	-1.59597730435708	1.31013926777331	-5.6892972076976	5.20905105034428	-8.3612172624695	6.29897491186186	9.84476457524874	21.3130383841717	-18.7260653579198	-9.26286435697262
"g339"	6.0117561407821	6.99494184615561	-3.57976995192479	-18.3408154058822	3.37830361481692	5.9169646438893	6.4841723457115	-10.7869185517804	-23.2235251784856	-12.6303679759699	-12.6826836304927	-3.90526531151738	12.0425497332608	-0.979947759882691	-1.71017264402052	0.185835838310843	-0.751514767668387	-13.9421023700256	-1.35283039510122	8.05203785567769	-9.00569095629879	-1.13496569227531	13.6234222088365	3.02554488582836	12.5991773863348	-20.5313350222353	18.8734794348592	9.98878215150539	-6.16684883713296	-1.64124284915724	5.29725130976956	6.10184924022344	13.3988328333378	3.95078402643838	-2.33816649393572	10.4803783310139	-12.313814213901	-10.1373824053334	-6.45323272009351	0.159780894533671	6.53959700212571	-16.3333339966453	-1.16375396915883	-3.56400634298199	5.68371380671403	15.6054711698524	9.49505383817548	-2.91856475720102	9.82138554594626	-10.6974117192964	-5.1827782147648	2.1922891544733	-2.44167689939356	3.76816414121952	-1.54277684678631	-8.92722173950319	19.9119378300389	2.77810185665546	9.04398819942346	6.23458795026127	7.78799112441961	-8.54363565957424	-14.2386779840847	-8.19118184310676	3.92268022648537	26.5783431509278	2.67240781092837	1.05778979577967	6.29933198546246	12.311826038874	-4.64744377682747	-6.08878416604414	-0.163333398230684	-0.806810870727189	1.97468959058262	8.06602030130934	-9.10119391559008	-8.65367232356196	-24.7523003130915	-5.67083215056257	3.08418770332266	-5.07439996696243	1.26884780121454	-2.58835573942356	-0.451009854714439	-7.11773082980682	-13.2493440859993	-19.9388451600159	-9.43636210115477	12.1605842179695	4.07996382942911	16.7431632538851	-10.6131280970486	-13.3246606782463	-1.34078095651309	-2.07874881218877	-20.2824463119676	-16.3331850661727	7.02687618596283	4.82196747125333	-7.84320139096367	-3.08691238636491	2.31403403894741	-7.60816762883259	9.82808413556864	-4.00755140512873	19.4066942475069	-5.44886592038192	11.5610679712912	8.96329180790884	5.12496227352357	10.5500748737475	4.81591020622397	17.2331111288046	-8.02286820735687	-15.9132660913484	3.50731664781086	-4.89887326600152	13.1355852932131	-1.42428234567942
"g340"	9.5719329354485	10.46035436407	-9.61092039376329	1.38346782080971	1.43052173688808	11.5828732280316	13.8868172204111	13.5487141454031	24.7133671143334	-6.67941108451355	-0.00604426505392939	-7.88480226784344	-12.287016086573	24.4928060094546	1.95623799395463	-1.86739537723035	22.2054150604199	-9.78507553757515	5.01996099918282	-2.53815767944134	-4.09881278032917	1.06246076719651	-6.55564423764162	-11.8926504443082	-16.8790161861994	-0.922525099723112	4.84025545474861	-5.26397446957391	-2.85186002482522	-0.579792729784338	-0.52082211114839	3.40923194499091	-0.648208838302696	1.02416363672581	-12.1230424325841	-0.261942213836227	-17.8577950857209	-14.9110654704436	20.8442673138869	-17.2742341836089	1.0796238863176	-1.99228737096885	1.95037549103818	3.81416948496713	-4.89670839451752	3.79086212445643	0.205186385467352	13.9999673131481	8.98288364999345	11.8295120612311	7.45364706013918	-14.1762492933102	5.95845985092074	18.8583635650926	-5.63157068443919	-0.160727962465461	-1.39324712772661	-11.8722804591768	0.169129183202723	-5.10183894364112	21.0695451607684	5.1738888220333	1.00252276469252	-10.6096064560121	5.6413509167699	6.04346359860562	-13.5642416351538	2.72986571185315	-11.8778674488027	-1.08301647500834	9.7043052837858	-17.9519852251992	20.0902949207663	-1.66254389669701	3.88594453448374	2.39950454992246	5.65937853085047	-4.00279695829602	11.2654593134038	2.2396824228568	-4.04304816376695	-8.57403788526042	8.69610428352241	-0.58410725072896	15.7214208881836	10.2801773911947	18.9558949725111	-4.44371796933585	5.88891732797762	4.71193673019124	13.0715584640943	5.75115253099116	-7.06882698617288	-13.4755542954684	6.53512467248948	2.18164330183319	22.3141701118778	-12.4767261171841	8.79465155097512	6.9824757037757	-5.33940623717289	-1.28683159803249	12.3703599903951	-14.0302043782066	-19.9487831572228	-7.48965921508979	-1.67822196300228	11.962615421734	7.80480059430394	-8.28831580217203	11.2219135051897	-19.7301420622261	20.0273876312624	15.9485471045937	12.041267628657	-2.66509809330534	4.51661505370226	-9.29869736756878	-9.80084521706207	4.59634239183759
"g341"	-16.3838849382797	-8.23628574353035	-4.22552700685717	-2.88097382926194	-5.71315733071091	-5.72176635045911	3.32777712531767	-1.63126711527558	10.1469780424368	18.4423417119257	-3.680063200317	2.84084753070717	8.24405304678051	9.65114745683667	-3.329550989109	-2.2620895303445	-12.9030186198861	12.0679912318342	10.1451209965696	22.7118984049236	-3.85187488269353	-6.95937137122687	12.3011144642297	2.53342965618534	0.305537146664529	-15.1262256638114	6.4862039224957	-13.2950448761398	4.80919988870402	9.14380896166783	1.06886844312126	-14.1207613603722	-4.76997977587884	-1.60392230897883	-19.3604552184826	-1.03730917740215	7.82408797429101	2.75932654468322	-16.059320407537	17.5558249427702	-15.2052059159416	23.4249034431437	-1.76234093828038	17.0808415315938	5.28773254616136	-13.30687996987	-13.5730145473848	-5.1588597343657	3.49390439817612	-8.05777852673705	-3.25864587293537	-12.2439097787798	-22.188451909123	2.76434640692358	-2.12786069454605	16.2450214477846	1.04352922778605	-14.9781596271146	3.05442058614784	21.0515246767951	0.955372201593401	-9.52974323649897	1.75546803609033	-7.46060409568361	16.7507417085605	8.59014693468047	-4.68600321522491	-6.06248144972825	3.02370828937141	-0.613762006371976	13.9293588170607	6.30023332627872	-2.73684804728305	8.21979907536261	2.43823956478935	1.55178634031669	-7.83349956995488	1.50385417392425	-2.5699920593316	-9.16916861675778	-9.83659309003122	-10.8004880094713	25.4885179343066	-10.011729973556	-1.69721855312467	-8.66449333099991	3.38948216333523	13.2493798753112	-15.419165459191	5.20810662989873	1.62088116751958	-17.4619142087224	15.7667773885329	-6.152809507541	1.01855323737803	-7.5362762028228	-1.34054916167777	-7.0809357380759	-15.0746535832481	-14.8612134029527	-18.2991412358564	-2.07662275935251	2.53304958352044	-8.89196120662368	5.03118564961341	-15.9723152740047	-7.19610804866345	-9.8412970201749	-11.7048865575766	-1.45706219660196	-1.95329256655817	-3.6986684462023	-2.65089436655918	-1.15336824077127	-15.640275986789	-14.9478816751918	-1.23210006909314	-3.43038924522666	9.56814377273898	-7.62827772917308
"g342"	-12.0620016595671	4.5469437754995	-6.55976273297031	-1.53376277236292	7.46253392193122	5.8955170035046	7.79330954447003	6.48440006380305	5.73772339559165	-19.1415998932959	11.2391998853942	15.198631329807	-14.742562392569	3.53865605226131	-10.5145388115536	-19.8091598964695	-4.11264420377244	-20.4456805915745	-6.62575849977405	1.1206719857681	4.75800296372706	0.578406026992696	-1.49703282067675	9.03147928842991	6.78115062991673	9.13952626263478	-6.15861352966708	15.4037502334656	-12.5025732245923	8.39572707902591	-19.0799274631493	2.36338482633216	20.6832780407274	12.9153758710591	-2.56215529940564	-8.69961889169814	-4.69307762481838	4.62124139547264	-10.7665381287263	-1.48019354128553	-4.66350888023277	9.29084973772756	-0.99152615400265	-5.34842646476909	12.4485679024856	4.28805492689524	-4.37479428759266	-4.45680484099934	5.16214447646962	-1.81449067111767	-5.73369947737247	-10.1247196238713	-4.59082789308702	8.34039126733956	1.84619333029921	9.97886227459282	-13.1954738001006	13.0181421797642	-9.11878087209153	-17.1873273275245	6.10700205020596	6.18358307979453	-10.2107289047956	-3.92764995732163	-7.47293127097043	-6.84803783082677	-5.13504169275364	-9.76652179575112	-2.78853455733519	9.87987838948928	-27.0677010003934	2.53624661253212	2.78751728536039	4.2746147912617	3.4489862525952	10.257438253244	-7.66453111177986	-5.89112648715377	-14.2933351160804	-3.46162541070419	8.41178646626453	-2.35689961436461	-8.51985481428498	-8.61025103009342	0.11219378378103	5.0507694242907	2.9769693407268	-5.89382852057813	5.49915044470036	0.36359746615115	-16.6337881899564	-3.54479074471396	3.56309177493353	10.4229022948887	-0.359270709668043	-16.2615199654576	12.1413639165727	4.15383307509013	6.02236485231456	17.9678005250834	-1.44159841079822	-11.7313508560642	10.3216733729191	-6.1058982120293	-10.4243527580143	3.88028979519156	-11.1527853208583	2.96508788163126	-12.098326179078	0.769393335529173	8.82098994556707	6.91163339357304	-1.28346706485512	-9.17869986353504	0.263413731391221	1.35809010041133	-0.755459434040887	1.33627416433987	-5.45078640048361	11.5154156634248
"g343"	4.72307783667087	-13.365385524735	-1.4343616257539	5.8706222013249	-11.184542509593	-0.401619222152829	-13.1577389064315	-3.00510349037587	1.24323124486589	12.3373766751098	10.3924791445672	-1.54303496400076	-14.416855588183	-12.8291939516709	3.54032738822715	-17.1397090198458	0.520862870227516	9.76417158762525	1.75936102897433	0.378892366466612	-11.3969367524752	-2.34525398489403	23.7586285019154	5.93594775755708	-0.788388559510401	5.99856721631138	-16.2645994401215	-0.214150643603454	-13.7083248103391	-5.22602144928326	12.1425748308722	-10.5183214814971	11.3563215445413	-9.99480166240408	5.58300052553607	-15.5947847541427	8.04971110497829	-16.0914728317566	-1.78680510042007	4.87762626191638	-1.76037523359983	-12.0292993600577	6.30922413438333	3.42703163158583	-3.36342333027919	-6.31211707680911	-2.54162753116169	11.1756271904815	18.0405592312148	-7.19244272649588	-4.20015736898552	18.2243963070958	16.8095096277766	19.040945873074	-16.8888713530262	11.3367726312125	-15.048406855655	13.4590648888695	5.19723305672728	-2.8712597580357	4.72721353472064	-18.767632125914	-7.15293732096429	-0.809693394613458	11.1256567940725	11.6403453026083	0.715611396429601	-1.57240175625752	-6.02764220596874	0.417518183523808	1.85636056229148	1.02579766710095	-3.66744293429034	-10.0287656497862	16.6998130027318	4.62440089600815	-22.588974426178	1.29618954318188	11.8162155488849	16.8558428745628	21.1614483779543	-9.70034384454942	-21.7285388361406	7.96128405105525	2.41984128938713	-8.64842588787956	0.211083041164385	16.4998492433891	0.319630481508796	-1.45186898929081	1.51669362479775	-4.72988838431967	7.28560142490329	8.22290353491005	-9.54809869459013	6.25825715642336	10.5310828349694	-10.8430115904374	-14.7678779225024	-13.836107582853	0.64081283175742	-19.7816656956303	0.216911320550723	16.7255039399838	2.71588421404799	-3.3386532435046	-1.80969828345158	-11.4924590008513	1.376098574685	4.86402375612855	-2.35791777230712	-11.3057409116496	6.10793772913416	-6.58218839969586	7.65338840646962	5.90930785156242	7.43343833639098	-17.8794950517661	-2.35900719067455	-10.9828615319222
"g344"	9.29300419840044	-10.1421742934935	2.16053965970242	-8.39601504612172	18.6787546114284	10.704418142641	-1.06586055256298	-16.0968042486749	20.5127282930292	-17.6834331115843	-7.41338234507627	-0.0124779602682202	2.20048738010443	8.24507466308162	-11.3707563957239	10.0618838331091	-4.21780992447519	4.84441685330441	1.61082534993925	-0.982729681932389	-3.30206766105425	-3.2936580855133	-26.3613959705588	-7.76966794452213	3.0915439726824	-5.2625846701843	-7.61242543481139	-7.07710956593477	-13.7175168751298	-1.47977545250285	14.2177716912734	11.5298614182395	-4.42027316037061	14.8534536927171	-11.4427830597868	-0.262137728147246	2.90387542462153	-5.86401804741722	12.4928846709637	-14.7325874006875	0.524927361839322	-11.1891612382754	0.759377504317357	22.9681828351437	14.1610277623194	-2.32642347317638	7.55043836876491	-0.013702946979802	1.53792361853392	6.53743298258512	2.80431090772633	-16.282828888415	3.81070245549049	5.24329158994229	2.43651151053642	4.63710874404937	-4.13353207189162	5.19534743222479	-14.1615534302008	12.7101215536131	-2.83085461198322	11.4850649611289	1.39948548638168	-1.57123536315531	-1.55714018845036	5.01308441515772	9.50652074011526	9.35878876899147	12.0543272934319	6.46525179235648	9.96915650027162	-5.93159877786076	16.4726237926498	-12.4005751490591	0.564625500889824	16.8580911325678	-11.766574750753	21.8974399130783	-7.78075555138361	22.1486840263315	-10.4998864396837	-13.5603013056922	0.533623761012251	13.1141624715992	3.35132150014204	6.60142586005684	-11.5085466314088	7.09940048996499	-0.274601310757116	-4.91912587006621	3.15975900823628	5.12721122971746	-17.5402150547196	12.0800334297712	-14.0601064941676	-0.96116485887908	-17.1117327589101	-10.3614712619591	-13.2395731606618	-6.87503104490351	-3.96462006775943	-4.59033902510826	-7.1844525965946	-10.6563219343345	3.00147846048161	-8.34490255606998	-6.48293013769335	-11.7575689448875	7.89293665988341	-21.2778026650579	-6.51439833741492	11.7779673525705	7.14809168858727	-2.8743095738408	-11.192613395903	-6.14321767684314	2.36543513049297	16.6306552872711	-3.20441409894156	14.2201299932887
"g345"	-10.5946231252058	16.5374220148826	19.1882846959199	2.26486323505303	-2.27383206431057	4.92358387272105	8.43948829256073	0.570428661437704	-16.848507089826	-11.1574269478678	1.91107683815971	-21.7855416100525	12.6405821908945	4.09047545645095	-0.0575742607489141	-3.23482261434116	2.74795313530212	8.28853509310467	10.3987307902854	20.7896707320988	0.145844375956594	0.798217278167545	16.8475466173041	-4.83934021443028	12.9242496096262	-0.499814144615031	-2.7342533649307	-9.81743323766238	24.3328918714484	7.42206954070424	-8.82591359733595	-4.12403799468074	1.27023016267967	-18.1524322883836	-7.36084627941905	25.500155327154	-19.2823869122909	7.64347884240288	1.18501794123933	13.9494705165887	-0.392157919927041	4.82551058601264	15.1611200026664	-19.468904873072	5.91887011980773	12.3600592820483	-16.6745230262124	3.70605697531278	-13.519311447065	-6.36342964431101	9.14376727158173	1.84330936352127	-7.39218774630151	5.4829346141181	-7.19061948982749	0.245605089207336	0.347892673060465	-1.5219805174346	8.63742489060079	9.39618740720199	2.57565646674653	-12.274636911286	-1.01030947302744	22.5781474699791	-2.14765519099016	-15.764535499068	31.2944198482102	-11.2653721953573	-17.3621339801739	-2.30647089705859	-4.79313802305788	10.9441971933782	-25.4448224616947	12.3686546397083	-0.171112738632927	8.54860056491001	-0.989605655034111	12.5206873035486	0.271261877759963	12.7236705091967	8.66630272311765	-8.29559785717662	11.6768617390941	-4.26932589304343	-10.429811842193	4.77330085434365	-1.29934432431758	17.9815180723005	21.359101210971	31.7395378965106	10.8962553084007	-13.367623182406	-4.76932532640055	5.74386171542585	-7.96333008569853	-6.65958813172348	-14.4358094305855	-12.7954637227896	-6.79207072897576	-12.3761525057875	22.0749270135034	5.77947650514187	13.5412747318687	-8.04929162038633	10.493031996634	15.0334135297873	-12.1577972236776	-11.2061380892729	-0.88237893430936	-7.71275175772633	11.1583959434173	0.014443300117084	-11.1038338495974	1.74774851466486	5.79503549875876	4.56170537154787	-7.49055996405508	-8.81577911247899	0.393277052419848	-8.77387338063093
