"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g44"	1.62641533597528	-12.7597749677148	8.22557502639177	8.13178609719645	0.800428455996953	8.57283078094245	2.20857460941175	11.3190500331423	5.08797535873912	14.980826174886	-1.50321541107192	12.8580439845639	7.09237496607206	-2.0460510006722	-3.7381521693575	2.33512441176757	3.89323865482539	-7.82539521207986	-0.156079890357943	-10.3460674548007	2.19762005435976	-3.81184692793506	-19.3889110926936	-3.45039005424317	-6.51890956421016	5.04219065804445	0.563930840583476	-13.6324962391665	-9.92555597348707	-4.99828660110309	23.2130102236804	-4.87288835725531	7.5101456502891	20.3150925447319	-9.98882157626523	18.9000791457782
"g45"	4.66973577729987	13.0180122757018	9.17727969867855	0.771702683833211	9.95216299950887	5.37895720232145	-18.4761486124044	-14.8410605003205	1.92298126796739	6.96419183041596	-13.6006936510318	21.9829363483822	-1.95931308134544	8.78400630372038	19.9455029944784	5.72057312292634	-1.43371097737607	-10.9316363991405	25.2281999713717	-28.6208498313237	-5.2461944395438	13.4819778588919	-12.6982312949832	9.97162020533387	0.445086069391507	-1.4020027304776	10.2831706739751	11.7312429444834	2.46594079885193	-7.13131096654403	1.86457590060172	18.561780333603	3.17014489110215	-21.6240506537754	-12.4854864419973	-5.27035966639086
"g46"	0.906248314882292	-11.708057536068	8.29757922573009	1.96740635488948	-8.8864234596447	-0.581737324680011	22.9774191612785	6.07834338550989	0.210203877541294	-19.4384012642554	-8.35347596180115	2.73005542710257	-2.12174376745474	-13.3638061426198	-6.20416185952263	-12.46905642134	-14.9403180982158	-1.99780233053335	11.080585355875	-3.07884624262919	14.2754662911706	-17.2492416596	5.49168385932788	-2.64755141460092	-2.82048405597215	12.5100839356973	18.415759384915	30.1901029932302	11.3612509287427	-0.482957014652587	-22.4087821967263	2.98344313167037	-1.86515500413983	2.19069118791996	10.7659229681445	12.4640493325506
"g47"	-14.9945606144418	9.53623124768862	1.30465982691572	-6.4522499529953	12.7520165255142	12.130740067549	-10.302211447043	3.47330034702208	-19.630614944225	-14.0062605874865	-8.80305104982075	-2.06270902588129	3.38569833805612	16.1290283543186	8.52936010457448	-9.91740095353852	-9.71239293138938	-14.7904544770684	15.26268649075	-2.64161855081492	4.2805849576801	-4.65812918843431	-19.5451752791967	-3.09441838669968	11.6900972565125	-10.1746131304738	-13.1802087252205	-12.1059887511696	-11.1583872858552	-10.5302615903166	-1.76475555022709	6.60893163390305	-15.5556483076623	-5.99734372263173	3.65741183051216	-12.4521100287511
"g48"	-3.29592588112975	17.5367646822554	6.94045049374705	-4.35141349099423	3.95883771400179	-1.17995288444099	-19.8368328801856	22.9688547885116	-7.14440004356601	7.45566695978119	2.1403227418107	9.34791044846727	-21.8189533009484	-0.83363823033965	-13.8664457537386	2.63869759390854	-0.42155662552972	-4.88248615773547	-7.12839771193247	14.8991813375368	6.47644961150559	-18.5940664245395	-3.39468544141924	-24.0243586510699	5.66035321785562	10.107866353895	3.82290476077015	20.023962332283	3.30673246404228	-6.48246116064959	1.34067204474197	-16.2670088499363	-10.1877091170566	0.176386240491583	2.68366881202211	-5.95491752645003
"g49"	5.9904152199141	-2.14082820782143	12.5309663694868	-16.9121056485895	-17.1278022711708	-8.1235975014611	-3.43100927285075	-4.99876753181236	3.93956914549411	6.08916425257669	7.91341594269677	-0.831175393571688	24.8106701847423	6.99839606863632	-12.5126718207977	-0.752429908279817	-8.14308519760807	-3.75940708227584	-2.27968371112905	-12.0951059722859	-3.2134394205148	-0.758814250256218	-2.18932167939214	9.75082830811586	8.01213855222857	-13.4133674065892	3.94428596824055	-12.3793929926698	2.14863027431221	8.09724043934817	-8.03402090081636	-8.55824965736733	-10.2075206122972	4.12240054294211	-6.71427189269938	13.320302752407
"g50"	1.21671739098708	16.5317231940334	3.98932692163082	4.03860171296884	0.41523209123327	-10.7548205815333	14.1951158248386	-4.29636487051276	2.7622103019518	2.30965037623176	-4.85925573333438	-23.1156317716687	-13.3717937257945	-7.44795084429837	5.92096041610104	13.4301613965092	3.97728426558937	6.51223417036159	-0.399445927659001	-7.41240753550334	-5.86466376275552	-11.1689434388641	8.02557330141571	6.60304044440999	14.6325855358371	-5.20469408379649	5.60803777696569	-5.66308914252482	11.5022909762909	-7.84886949880312	-11.7890272599429	3.38969586444724	15.2385672321684	-9.05741222620045	-9.87572571379476	0.338152351813401
"g51"	-7.36414221197593	-4.97634519479821	-14.3448476115867	17.9352644398285	1.70131561278106	13.5626412507668	-11.3511706163134	-10.4947510307767	-1.43443422755584	-18.6766539682781	17.418129317648	-6.81474058196961	-8.74478576284473	-13.4080961766925	-3.10319750014335	7.02368989624302	7.79342661096826	3.78675506997586	11.5240226997732	-11.0229499689911	-3.34327838598439	-7.01981798289865	14.0540191192761	5.77872781850062	-2.23144474260689	9.9804085023577	-0.810299206488696	11.2930460662836	-24.6612751610161	11.7157482844413	5.97954719442927	16.0854172696809	9.26975482692028	-8.20539221133695	-1.17059175562842	18.3521924009288
"g52"	-11.8314663856621	-16.067284012505	-11.2405269444044	-3.29202887774679	0.757455625806495	2.35842583577151	-9.21137141128099	16.0565368365698	-11.8435921207701	-13.0781741533469	-8.45483233925438	1.5424583751875	-20.179805603458	1.8919541917613	-3.85623846036118	0.534517475087575	-2.04966822819675	3.37314935295775	18.9348518920808	-12.689607604299	15.918461352453	13.6358260761708	6.21437630306192	2.47869660768351	-5.82918379741178	-4.33116034063014	-4.55172437543936	-1.15671152763877	3.58105950812009	-2.38049010007519	1.82651508715028	3.44169837761338	-23.0805778735847	-15.9628890306468	-11.418877004097	0.45148171244625
"g53"	-3.06243805137462	5.45519783639079	-18.9796538042288	-1.9180115445218	-15.8015627316595	-8.22109934620036	11.604098971654	4.4402643373804	3.33457210948043	-8.02095616673755	3.93331702360705	-2.37552982900455	4.13903939604754	-5.65628056212565	-2.9399912144897	6.60972725383683	5.7732573420269	-12.4959976738267	25.3827907287708	-13.1225095931187	6.37953632593266	12.7308531270801	-16.0789062903816	-9.43943079712753	3.63389550337048	-16.2307639418565	-6.00289218383323	-1.1813734973043	7.4329794276071	-8.20115804043704	3.20499403967276	0.638272362086288	3.67099669932999	12.2045843270528	9.9241275330666	-11.4924597183243
"g54"	-10.3280299412296	4.40084427158738	-12.2722243331886	7.96329852942241	-0.457842223551076	15.838634036319	10.8650174782732	-0.035217892678524	-14.3889404069822	-11.8299997003639	13.368099569854	0.606864732424975	20.6665098716956	-9.68616302331867	5.6073046028059	1.27677979600487	-19.3014664178309	-8.72387704047575	3.82977268588316	3.87798394319896	1.51537058527859	8.99173834747586	6.40527300067185	6.26771632491059	-10.3458885139928	5.20119881920018	6.03364331174862	-11.0197966443678	-13.3354388881069	-5.82473426695077	0.0623315069428456	-11.2194614093554	5.6325851835074	10.5747212489741	28.3721003507485	4.72951414554326
"g55"	-7.82205334288018	11.3027539447771	-6.60401884237984	-0.364590838007778	9.1316844881628	17.1329818712892	-11.8017880348753	-14.4141454434417	-19.3342433534704	7.26815416657667	17.7277288473695	-15.0847197253684	-7.13614386857082	1.72968003074407	-18.370718134573	-4.81792265449498	-14.5674723253327	0.0661033434141849	5.47780143077863	2.46003900914409	15.7554061011103	2.56635035485291	-10.4622296943236	1.23297485053405	-0.484830569928758	-1.19609862694233	18.0388290324292	-1.43294670048025	-0.229161912130025	1.54567833655482	8.16055716582597	3.0163330293216	-9.67011736835675	14.7908493907411	5.01382012288392	4.87078889730994
"g56"	-11.8644727564875	-9.50716905388786	-4.31134943665695	-9.22113773364701	-3.3752273787285	-11.9287023225547	-3.79412044095459	23.2061548398093	-2.50654204584567	-2.96681126516295	-4.35768540847049	12.2239434962067	1.17408854368291	0.803704830307729	-4.36436395587907	-4.83668846167209	21.7109050531133	5.1225598102355	10.4619254383181	1.00967935575882	-11.1543956624674	5.55194214091198	17.8453746211074	-21.0037009622267	16.8452943571194	-25.4518411886959	-12.3862013327442	8.87894235578339	-0.568172369934173	1.30557975000273	-2.62678757821414	14.3238303749853	14.2600117274349	0.557065730409731	6.04443078698886	10.0676689756735
"g57"	-11.078187135393	-0.252909117692955	-9.65974604876208	-3.91124512194465	1.77856131206396	-6.8767062289619	-11.4700956555245	2.33654102890287	15.2211005888451	3.24108871960007	-15.262562554416	-6.40377201486622	7.77223770498863	7.56485845877697	0.270003820721504	-0.241093746273543	10.7789593797175	-11.874878683151	2.64468045788906	14.3203000128208	0.941996685118704	-6.83531642693666	17.849967997066	9.79064294102704	24.1594054636441	-6.63505386966562	13.6808375002733	5.78524873109264	1.60944438788152	11.1275364636868	-15.8040771192363	14.4842726143297	-0.90966666067799	19.2027077556337	6.44345865119702	3.336470671813
"g58"	-5.83353860875473	4.94109001631101	-16.6848021677252	-5.27373133899529	5.69743813729081	6.98643063871216	-8.72087681574097	-7.40794213759403	-12.1573039366448	11.118244477251	-12.7643415370738	8.43527997912046	-3.08675319270796	-9.09103188911758	-12.4503862507342	-6.24073710267769	14.2906540300994	-2.48946615844921	-3.42377816306578	-0.577084398235258	-5.28425921866469	-0.917938194099952	-9.51534150251488	-4.55941543606249	7.42289502800152	-7.33578357087163	12.6329759232141	-4.04111231056984	21.2107928294692	-3.60260416511943	3.76692954073365	-21.5925921288214	-9.24888233802025	-6.12011981915306	-2.29750560127732	-3.29017937012267
"g59"	-8.4595294867046	0.290891536717072	11.9937859888324	12.1576518085896	-13.5030231487836	-13.7004881445517	1.30752151131886	-4.30792210027569	11.0407328742049	16.8260814717772	-4.41685213905443	15.9748898533122	5.51157273973052	17.4164518030883	2.5604270402473	-21.1690980602058	-9.9682098317529	-16.5613638638133	6.14165826902857	-16.958062241094	9.8361737144033	4.39655260745394	2.58864560429648	4.52642545671196	-0.238564095401847	15.0966693257274	-21.15301050243	4.15979115032288	-14.2741122960886	-2.65384587596153	2.1967901157515	-2.70054926844525	-14.5913427362686	1.72801634428178	13.8678723675145	16.6154202614886
"g60"	-2.21918500026981	14.0418684689955	-23.6481100548603	-3.8979381436746	-8.40185491872422	2.38188878408504	-1.80693252680503	5.69645126324931	-2.53090714344269	15.2559277386915	-11.6418681610093	5.21400278729696	4.10501114487594	1.14485152879998	-5.94350824897849	-4.25900255779683	6.58181662179328	9.81384203099381	-20.2056140509215	5.60513676691617	-9.53513272664826	7.10679506237572	-13.6753160514796	-16.2449237383529	-6.34546423686323	-2.82539320721777	-0.798648571510798	15.3483543826467	-1.40491448303991	-3.56048122922925	9.91814248806439	-4.60930321518295	4.32447301389092	0.685260947680956	-1.81510969982165	5.78300867755929
"g61"	-0.527020030714373	-0.411202638767815	2.01857773613576	-1.46834237362366	11.2601230681247	-3.18874030961147	-3.87656715315466	-0.533547195483032	-3.30190404934598	1.9372462031022	-3.97758748320904	-18.7961466867893	-1.20600408024398	-15.9110270864665	5.21630007734515	12.2607840151239	-7.39918716717777	-2.38098133720051	11.5106801911458	-15.784157235293	-6.96977135047	-1.94658837988946	2.07046081209079	1.39449448218032	30.446247546804	5.67842079238194	20.7055090252092	8.49265112120991	-19.5612955466855	4.86413386392231	-4.85786124138092	6.33690569668484	4.30055116044829	-0.131781230369044	-10.5524903628473	6.37124553941779
"g62"	-13.7530250179069	-3.38278717663774	-6.55792619654047	-10.06146505392	-7.21518556340579	19.6672624011924	-21.4630784493778	2.74946492292532	-6.0632046397381	-19.1248690439509	17.7291849129643	-10.9006684999215	14.40642286328	7.53022001200774	3.68378921214085	0.649102000616668	-7.69593983889174	4.55713430618398	-6.63437586594643	-2.82305193810939	14.4569151866979	2.44320836225068	3.60843440559213	1.46203529536383	-3.81003099451486	14.111904437755	-2.92612199335769	2.73064683228826	2.29007833728414	-6.3554046431872	-0.750117828264056	-2.91194196323936	3.1343079143362	-4.74586205090662	8.99011058771655	15.5608528280178
"g63"	-19.9382896873289	-15.7245525936847	-6.34022022852818	14.5375421679084	-14.6094601408509	3.36058690038116	-0.93950348607395	-2.65426346753391	-15.1869231103904	8.50499660865881	8.78733869315008	-1.26433895329437	7.30468556207695	-13.8689540313848	21.9691694299098	-1.58987136416468	-4.04284917941531	-9.14782382757421	1.36454083727474	-2.34133050345917	-2.73527422768666	3.98043744965946	15.7353555222239	8.01789602204502	3.02434288619805	-12.0868635368341	0.244304278603295	7.80026189195924	-0.961189663987901	4.442742811247	12.7872465514979	-11.1972538839079	4.10647432637043	-7.1378669311981	7.65897558385665	18.0345224951048
"g64"	-11.2640917813636	-13.5606764266663	-3.65676906049882	12.5351367950743	6.15420788180607	1.05912131196143	15.7607275183321	5.16363640775267	-8.27082211610291	6.17752273353563	0.51828641116322	-20.94810207932	6.4846025714741	4.15287179870436	-2.35185133232845	-4.24126087045571	7.79928656667681	-6.75539802233587	4.51677983133668	0.210775314225198	0.749897920416216	7.50114712782311	-0.143201997804175	-0.458293821021198	-1.16684299620883	7.09066100769345	10.6848358800214	19.5704162321999	-2.46564950233844	-8.5282387428639	-1.70364555857775	-0.647331378620069	3.77245714336956	-3.57899963192936	2.12310446608961	9.22747748519865
"g65"	-0.386638999497577	-2.41291292024417	2.14449476294953	1.06166079144804	5.26908084820281	-11.2841405863204	8.53641524905327	2.63943607651219	4.31787778456562	-8.77247024840956	7.84703110601828	-1.90181727713464	1.39229594325002	20.6856920852298	2.2578853046103	-20.6318069241554	-24.8506162138771	3.00721703683262	-11.0082770943546	-14.2065861581884	2.18021818526692	-1.53290047491254	16.8544744930043	3.38279406617251	2.45017813338321	-0.416021488233581	0.382771940449543	0.437082824861612	1.02470153836457	-1.89303861714426	-10.1664814202351	-2.86193764841812	2.59577216155133	3.68324927586904	-1.15851748847397	15.6997334828659
"g66"	12.632971399976	-1.00620321303003	1.71969488673451	1.95260907126049	-3.039240843987	-2.52162954913256	5.0639931592732	-1.04972840789023	-9.79461460861013	0.570238854159312	-6.06092511507341	-1.81785605659896	-0.960883118939705	15.4456550830742	-8.73967541825118	-11.3921909431821	-20.0776739146711	1.75950800046239	-3.04902824220399	-10.1746331624945	3.45840252711934	-1.68135685904554	0.122241951021847	3.3175802851512	-3.04639763780175	-3.07047461898906	-1.29628230782843	-2.43507084155974	-11.9300916614046	0.956718908706742	-5.32442996739102	0.0627894140487832	-6.061673081886	4.59054962350294	-6.02217381972133	17.083494903136
"g67"	-16.3220456724011	-1.301726750571	7.01701409426202	1.98016223030068	14.0354670985091	1.57557886913953	-5.60130704765124	6.31885245764074	9.30624288199298	9.23915504104998	11.2806303890248	5.39390235893299	8.35692686905914	-4.73082730734863	-0.280427462005008	2.25776818707974	13.3562762376187	-13.5773136402866	1.18888771566654	11.3940932513164	14.3473478052634	1.64173541075977	11.9223319554983	-15.2740301006709	6.92636384764746	-18.1235578829053	15.7921706395591	-0.890252378456631	20.3548144236893	-1.62665571971837	-12.3917750598817	2.32643311489634	-16.389234094693	8.98973974853504	-27.7222655282788	-4.99284320549781
"g68"	-0.147221112238696	4.60589654105872	2.65897250782277	-8.66517598396598	4.33807884491373	0.349184360379673	-7.30428586617278	12.5468417377193	4.82240316966712	-6.20127033377109	0.980192599057999	-15.7133953614755	-3.73003945266473	19.6279845328556	-0.91214834999363	-6.16375619921071	7.30511888067207	4.56135196296151	4.26936053830862	-0.821975587508968	-4.43435945127861	17.5075632587707	-6.03550343820262	7.48428202133492	11.6638483038915	-8.8648384423822	-4.16451345326841	-2.55829941810982	-6.7114833231762	14.6490649654435	-17.0607575848594	2.40744453536116	25.4077397444788	0.450080405428461	-3.52959086628332	-12.1246634757901
"g69"	11.1822423227715	6.69660462835776	-8.14780832965833	-3.3535061296766	-11.6907368104494	-3.28218459102107	-2.75936841123586	0.219504429787961	13.2724474384269	3.71929952368676	-14.4284261104756	7.58149409483415	-6.22063353488771	2.48507490359111	7.23976461804586	0.526799508484434	2.17674567839217	-7.4564817391553	-22.6922890588953	-5.5259088634867	3.07562672808003	9.0489644423295	9.90544561623274	11.3770256364054	4.57731277420207	-7.96779029745907	1.21611096258493	0.97974562464829	18.1239946058717	-0.243795889060145	-0.892127060111356	-9.60383076374333	-18.0121287839448	-11.7835611343816	1.74337807958867	-1.33003141310762
"g70"	15.2288236119829	-35.033239396566	-4.16109652686134	-7.28257395663442	0.382341881852922	1.84372284915612	-13.8265573324607	-12.4944452269452	9.26481372101478	9.32638083824462	5.7117758529558	-1.0503269336458	3.33683466903871	-1.50967951601533	-6.20879176809745	8.91710502153495	28.4731511232873	10.6558114057155	4.0170802978824	-0.265498601860323	-2.65231031717008	6.82813282040636	13.9711569417145	6.58210659076041	-2.44431095427017	-16.3733539439198	-11.918410388523	11.1691330116707	-13.7647936830689	13.8818038147691	-8.99463257975886	6.39880242584677	14.8176969970886	-3.38449187039635	-12.0378510719063	0.334590441236212
"g71"	1.99955203506439	-0.603850897274597	-17.5574606269128	3.97738953169003	-3.8212138502579	-1.11819206010902	11.3332782447152	5.3521988267738	-10.978515053912	4.4625246321733	-1.31315181375564	5.65241140299073	-6.60482562071513	-12.6180021642928	10.6753284622988	-18.374568169642	-8.33826839944537	-6.76581211425915	16.2535960491433	1.16777196477139	16.0923721126333	10.0827628678624	4.15120416655155	0.832143718490176	10.72780952502	-5.73703783296749	3.94054435813204	4.61503955698516	-18.4108837065724	-6.30200296410146	-10.6654195416793	2.22936290880198	-7.16735302270087	18.655627316937	7.43125178142569	0.0137368814701662
