"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g39"	-16.8557283342713	1.182504198302	3.1509593410147	-3.21230239826095	-9.39416376097725	-9.78210813977556	-20.6672553634855	-13.3840894756654	5.97876072161023	20.1963716942278	-1.88136511981856	10.6035432099538	-11.7740634826255	-1.98339344125181	-2.52945386307338	6.45262486189531	3.16633946591572	-7.91952071729423	-12.6455570928081	-0.109284362662954	1.72160627074337	-9.37016759257269	-12.6474919290093	-12.178072541675	5.47747580521601	-0.890522264710392	1.82978131815951	-0.387720620024066	-0.597886844898273	19.7192411596401	-2.04856142458308	4.80610064864601	-1.25806125841117	-7.50876123269645	5.27353799219487	6.2323522170486	3.06008245137162	-1.09908338731611	8.44412614265878	5.22637743928021
"g40"	-22.2776968925626	-12.1629523791936	1.85256103110933	8.75181280420918	-2.57458981018376	12.2416081173257	-2.83605366538468	-4.70149890754785	-6.89666947584154	7.20087256680002	6.11193704533675	10.3113361374566	-2.24138685042314	-0.877384121063088	1.50455554043397	3.36371966381575	-2.69669485872978	-5.66259435904038	18.4109204556438	-4.74911829296203	-20.0153586916279	-8.06799706164211	5.38534512059362	1.55018750820764	-6.6255714711332	-4.94812413173359	-16.9884044306749	1.74870320203865	8.59778339616178	4.22724616147003	5.8167079678656	-7.92668576580348	8.62335573152564	-7.53786774845069	8.68923439626871	5.57073264704624	12.1935511045725	5.60376058275047	-5.76810298893108	7.12002565458505
"g41"	14.5808464319127	10.5136587084887	6.5797513091698	-2.95502811466993	-16.6531334368596	-12.3605384110295	4.38205440411009	11.3066807411136	13.9815362536524	4.73498492766411	4.77627764224267	1.18519603741909	-18.6675135929546	4.96930546782392	-3.57985948685294	7.3677535515138	11.6171899678844	-0.793021858868052	5.24434922704175	14.7924864448122	10.5930529446054	-4.0580986455081	20.7959113650949	5.8667102124293	-7.53286586361516	0.890539604547982	-4.41959944036112	0.875706113222525	-2.66288652139879	1.16934760194728	9.90939909929751	-6.15591866584845	-6.68064181312605	-9.68190940609742	-4.59945623830818	20.4228324757972	1.97444009597466	9.75408993460758	9.86339746633691	-0.982279371128776
"g42"	3.98644658704973	-18.3063828042838	-16.2007578045754	21.9764938338002	-0.426364291127616	4.78336697826141	-5.78876639861107	-1.58925641060458	1.18065167398575	1.38031179963963	-16.5452923172903	1.52859483704634	4.75735009234062	8.51107370213565	-6.74098956981749	4.32611855346224	-0.566672903789339	14.9553890341	-26.4221033023787	2.92496323197782	-2.34189881975811	-7.84275551689026	-2.23483776194459	5.49382612295278	4.5742179204134	2.93686060897674	4.18647594596972	3.68227967344056	-20.3789383706139	3.51460967546628	-4.74842896428034	-10.0344490327606	12.0603302583683	-5.22331828543773	11.4074730231832	-13.7016042126018	-3.06104331674067	-2.12232586535125	-17.1315243842713	6.42887681699764
"g43"	-21.1686726403829	-13.065214439623	2.30672010386649	17.1768619520296	-3.14116259962311	-6.87248908361337	-14.1983608676458	2.96997282984472	-25.9421324126834	-4.05750143845527	-2.24797762820219	11.4048389485085	9.50509914517725	12.7475326835365	0.109934288898032	7.5598844304059	1.95104019249182	8.88577349435909	7.95166628845077	7.49591053852527	12.6532869749661	7.58400111975741	2.616338728707	-2.53542142086222	3.35000040958103	-7.60487624558057	-12.401176211684	-12.6462127100888	12.1845137141367	5.65646031636671	-0.454905662394838	1.99003979296267	-8.27400453635858	-1.84416844224219	9.74558549691282	-0.323099077883081	-0.0622309571350642	-6.54187531002347	-1.7364149427864	2.1982825559569
"g44"	-0.0448856224322225	4.72406682789732	15.2049859833355	-9.43033895009464	14.2453835941024	4.17648544624971	6.18046744149619	-6.40929586967504	-4.89182029876026	-7.75129634404877	31.5790442595336	4.03531724873044	-2.08159329136796	3.48659581718771	-1.01878252465368	5.95818202023095	-6.60872051044172	5.00522503905414	4.18467019758439	-6.984293026439	-1.40368156692683	-18.4934866837293	5.27750603496588	23.8572666823215	6.3356410128955	1.48981686236076	7.97875063975713	-26.0233338100458	-1.71611970713616	-11.9103707640677	-7.8125265400705	2.22604221279573	2.21229374347107	-8.57747629514977	1.23543437704648	-22.6878902741349	1.57655151802032	-4.38551697119348	-12.4447726435705	-6.35534136546561
"g45"	-16.4636495007497	4.84897159782128	-2.07874189163335	23.2199074891513	-15.2942611035566	-2.3631064703588	5.23109669983518	-14.8567832815769	-6.7730028435383	-2.10942872102233	1.11670462679398	3.17974852767033	5.4723624784713	-3.54688896591012	9.94085355169016	2.69519022738745	-4.58084730399206	13.3132750890822	7.05422347668114	-6.24710342179817	4.55592231934699	22.3781908883365	3.39337273989982	-8.35754625901945	-24.9930670672653	-12.6720935080067	13.8786365513978	10.4867408604717	13.3807781665858	1.04233528187111	-22.4799196149439	-19.3365213312221	-10.758881157997	9.76788820492724	-13.3144154032992	1.98469473714905	-2.51857648555468	-2.34371788629716	-2.20911499799679	-13.6225764998404
"g46"	3.03059876979748	-10.4346278854176	-12.0654560579025	3.15561188479211	-2.67042326585505	2.23283392753799	-0.0741525806676562	-10.9115476985667	-10.6463473000871	-2.01827558628245	-8.37565132920138	4.34885736116229	-8.01966267675852	-4.29887953439566	-11.797107399504	-15.9665198847712	11.4068176239572	4.63563768468369	-0.303399481018543	8.45564104836941	7.73065783481608	2.55833984024475	9.22391701017477	4.60022056189941	0.545242041031648	1.59535943813756	14.2564479169736	-3.21314031440909	1.66233928495986	-8.0616253083417	-2.15331768409676	-6.96325208246062	2.17135876887175	10.5055339025997	2.58262434632286	0.15333146948084	-3.21889848622804	15.3244659735555	-7.13222650436677	0.23963214902548
"g47"	-3.84002597286565	2.58266505047822	2.85887921269431	-0.0126120986501178	-10.9621433758452	-5.97513303157006	12.4354393243021	-4.94022117761278	9.60939641951947	-3.69670693151998	-13.4694920583709	10.5505033270715	2.79571840867371	1.81461615436014	4.14514598624253	-1.91352265510105	-13.2473673445088	-10.0675818946865	1.04103918379738	-1.28239630979204	0.638575920798281	0.989396775441969	-8.07496953956062	2.69612350308279	-3.33326310429899	-1.41103993839988	-14.4728556409733	-10.0333959138563	-12.3681708867759	-12.5708360142772	0.760651940961497	-6.1832698215691	-2.66705111891234	6.93745840870967	-7.30106159493133	2.65717294837343	-12.2192841681312	1.51439494798941	5.66011884690333	-4.7909163849996
"g48"	8.68406443199541	9.98191158081594	15.8684576102003	-10.5517072318468	-2.63606879002784	12.3026287703367	18.9289813977534	9.89058901478694	-0.000921131348434736	-17.3382587084192	-14.037526173376	-4.54572499247618	-7.21911094466693	-4.15650333150403	-3.59052769683255	10.3077612909787	9.48006360270399	-6.23693827062689	0.845066120189035	-5.46817062576291	9.63184672483431	1.87615875959157	12.6645919658227	-2.27896106970805	-23.4059503945268	6.0703069762542	8.34485926653318	-1.80728544130581	16.5028183210735	7.60102972770301	-11.0477677029996	6.03544329030105	3.67468347201975	17.670281498429	0.906235233545138	-20.5577808988774	16.3422133555511	9.71207192498782	-28.0846874960306	-12.569611846924
"g49"	-6.1207589676505	2.21125249903715	18.8573040925468	-19.3571357215821	8.40502410908987	9.01498081748815	-12.9286849040661	-6.65035786259694	11.5052964887647	-17.7375247102529	-5.99757369960786	9.89501759036808	-11.7946194474293	-9.68564724463421	-9.02063924391594	-6.09774435705818	-3.83178373043535	6.74585566757503	-0.373659501258812	-18.7011590834082	2.59966310302428	-19.7962695775425	-9.5741178234033	-0.377735480815915	0.09114364607908	8.56778401774797	16.1919636559619	6.94473784329614	-1.20083399643641	-0.0654459028809855	6.94842356768894	0.450023995745606	1.92625823417805	-5.64763882650481	-8.76026376474582	-16.5881547486245	14.7354696766649	-8.1692830006858	-3.00835374904194	4.17114225838208
"g50"	11.1693966056646	-5.3277409470455	-20.3401797809561	16.556614477111	-7.21919556337758	-10.3116220769088	-4.57269323707532	-8.28633517997688	-17.8031904767481	-5.13299376856869	14.9993949345999	4.63992899986331	-1.97007536376313	14.6891930904543	0.900380345598013	4.45311860896024	13.2084283533974	1.02826084979336	15.1050999059113	-8.10545592675092	-5.02116111759054	-3.16238806382969	13.6658716958051	-5.38311604468403	-1.85158348215299	3.38278642952589	3.20323567825062	1.95024970569429	33.87999747191	1.34534361668566	15.080247323379	4.87738284209922	-10.3006566969691	9.09639868161901	8.83211673785311	-7.19836215092102	11.3327559824286	7.59671648459095	-5.63235738210852	3.65459849534037
"g51"	10.1402152544769	7.81650410923041	7.62321890084558	7.89834854452662	7.60274675284121	-1.36957339052712	-18.9526753645965	16.5830255415146	-3.55914607100696	8.68057190650462	6.17869441850303	-11.4305452560872	-12.6356488587634	-0.642659144810684	13.1346799833349	-7.24625925533617	-10.4993306672695	-22.1052924657702	8.02534279725707	14.3305397943786	-10.4992413676868	-1.74602743026541	-17.3326550939211	17.8468828436281	10.0942852856599	-8.31108397627249	-6.27301404935191	10.9695043121402	5.23589447381741	-3.44439655258526	13.182398995724	-0.877626901261926	-0.53006183706161	-4.40051124461856	3.96991224551912	2.30837068140085	7.18656143143843	9.13589085032455	1.4188351583169	-3.13238258419506
"g52"	-1.12657858491619	0.932722842478086	-1.78894406125726	-4.58973806203948	-23.7623615733024	-5.05152466180799	14.7400204894681	10.7796221802057	-20.4091449526559	-6.67664103921295	-6.58429646945598	-21.7208160019398	19.2479837156767	-1.14548685840938	-4.38254615764402	4.37439436101148	10.2131381992728	-2.21268805602887	-0.419509409510681	8.42547346254358	0.0968617663956827	-20.8668059973136	-8.87860635174387	3.74983530288205	-14.2003808779851	-13.604738442947	-32.6992219411815	1.93389025467703	-1.4925189534367	5.35013702090023	3.9570708099798	-11.9027942628987	6.4514151174083	0.57538226633048	6.93013403485451	12.1828174939285	8.63062126895786	-3.74408416918416	19.3921539539405	17.9131149669059
"g53"	4.36210135828316	2.04057188021548	20.9210053133663	1.98876450885824	5.05468089149035	-0.0918850126289396	-9.45308723720531	-4.190660681694	-2.2500436731777	-3.45091519244705	-10.9927440423681	2.14912793910507	7.53661943380965	-3.95014274098591	10.5597856719037	-17.9994662939804	-10.5214540538324	-8.23842442884123	1.76603677441547	-11.1702194372194	17.0882049066499	8.78700725992588	11.7604382026196	-9.78168043543889	6.30768837930367	-0.794907807526302	21.6981908295219	-11.5087155395916	2.18249867840396	-13.197569119355	-2.76272340452345	-16.355083198835	-19.8367998042258	-1.29136370358358	1.78565225957719	-26.5266673655828	10.0758086869876	-8.06530933683346	-11.8457603932497	-5.81450323830219
"g54"	-9.44798028775209	5.43894353426873	0.896631112348695	-5.62929977041758	-9.92476091518545	15.2085101211721	-6.30584715288699	-7.03006372147599	-7.4669480751045	-12.571519856274	-6.50687675121939	5.5173870509415	5.47625027574986	6.92755035216623	11.0372751397156	3.7818704595823	-2.41554524048741	-0.122778784893051	-8.23926214668363	-5.4396228127897	-11.299629272685	6.10861886793672	-0.103968565702824	0.356371571500274	0.804824047755286	16.2986778751575	4.17990157856159	-15.2166724695352	-12.3219375852771	2.77228466999067	-1.57410751574495	15.2673265967455	-13.9338417939895	4.678058145599	-0.676052588616332	1.39490500365328	17.2050649205547	1.80505819055459	-1.66514139155926	4.82955613733742
"g55"	-5.53578576716757	-0.702026884021567	15.8298129726222	7.42311470320939	4.95183826093961	0.114348043404353	-6.49669729462239	-11.7591232065811	-6.51269591853464	14.4607904003366	-0.343525414376212	4.44654673117112	13.5080861823824	12.0259449667841	2.70360476729324	5.62162264344184	-1.62050142996545	-9.03160414832618	1.13212906131613	3.16164960636661	5.90481298703285	2.61734841424332	-9.64628733496396	7.62000423868849	7.5784050266571	16.4458021571694	8.23636576557139	0.196153282698526	5.4070703559786	-4.26773663646566	4.81461047800346	-1.80997291841764	1.443049956568	13.7596061421968	13.0755874951074	-0.962332611680324	7.76158073217596	-1.56788332416803	-2.84529756349238	9.27564664037
"g56"	-17.0097644179289	-7.76796333231455	-4.59295962606973	10.2178346529341	1.11343454176149	1.13822365624327	2.35750787633178	-6.39157515949164	3.32817348818417	7.42796043102469	20.931132760802	-2.25150185006272	-11.3658407261842	16.3629828831284	-4.10389965815738	-1.91073002307652	9.19533227285118	-5.88503264981517	-15.8661597735163	7.03911614264906	12.7260668132378	5.0136066677535	-0.650804497010357	-5.6619222020206	4.74261267245838	-13.2789501246645	11.8549035902005	21.9727578300262	26.8620807561323	3.79140379979273	0.510912966184107	-2.35575211906982	-5.4069035973036	-11.3464709614508	3.4076766522331	4.56855613565863	9.09822275756263	-0.636252747071018	-3.91882519034508	5.82477365598886
"g57"	-19.2694314467714	-2.44616166155973	5.36493859021591	7.40176222243236	-14.710951706898	0.160488570877507	18.5362100493842	23.6258111826401	-15.9364696096639	2.37168077310502	-2.45733016674216	-3.78420667703887	10.0823319804944	10.9265802237054	-12.825206650674	3.54571781148437	-14.4678020611064	24.3250573400744	-10.0089290176799	-0.374040582211768	0.10668085295048	-0.299515672111	12.676129798632	4.83146558512906	-7.27053356122129	-1.87318805382105	-1.76082218843969	-9.74412224840855	8.45472352445251	13.4218787513257	1.76438360006337	2.22177917674501	15.0578352943453	4.84497401171943	-12.5959616156992	4.46518827644142	1.42241739902626	-1.16107645442121	-3.18348526192721	-5.59202991817571
"g58"	6.89731851520158	-19.1859507681201	-6.58345581182473	5.18912343302714	1.5359583705882	-0.997872389629629	-3.2681610853928	-1.85082602401283	-10.6601269636624	15.4972348456189	3.02998345382914	4.9942828171515	-18.3755619084863	11.2649165382878	11.0308677177582	9.42583743851473	4.48396796787193	7.485979476236	0.570392608230505	-9.20711677643959	-10.5798702168862	3.82429478293952	5.57566717092717	-15.6348824942652	-5.03195201389236	-5.87633144100589	4.06713092369379	-9.19767413211751	-5.07467819988515	5.15514328966482	5.19585636502245	6.23652826584114	-6.36520155759805	-0.981513219711116	0.960474504330035	-11.9387474293582	-4.49344994255629	-12.2468046720676	-13.4681391267652	11.8575245282579
"g59"	-11.4373488163864	-18.1415540420295	0.605180892463103	-5.43660453328962	-11.1291847622904	-7.18499330234211	-6.77962835340343	6.88474161236878	-7.09472522781891	-8.97732353761761	13.9794146433549	-7.32448189001362	6.73322408451758	-6.52611437789663	-10.4604012138235	-4.22636507345889	19.2571668667359	-6.29772438087728	-0.432859474435688	-8.76465710672282	-2.27894604862839	19.5056339934721	1.9580198937732	1.79612763912863	-7.07818089490337	-16.8896053635201	4.41675749958257	14.742282401985	-17.6603355090299	0.78914448216124	-5.57259950880177	4.81657363457867	1.61349482465107	4.75076222412194	-4.33161950523291	8.94523724545708	-20.2338210234325	0.203641151836548	-1.53646689384226	2.65376425514293
"g60"	-9.74623250786166	4.64666611135748	13.0605141312835	-8.41293338916673	-2.37114744455312	-1.90725648575607	23.0631700210594	-4.7214501260856	3.10748041762053	-5.68865879728305	-2.01767017171841	9.52927366613609	1.71473940205386	2.64380608628203	-1.09554528084867	2.17007897375862	7.08673066601636	-4.5578479585839	-2.60019964964971	1.60291741248025	10.2627019220226	7.02834621301334	-22.436539390746	2.17789666124732	4.30581246619459	2.59143720862247	-8.87094319832325	13.9712319211046	8.42278640920953	2.44791846021397	7.94254453037094	10.0095521002122	3.73519786043461	7.06779784026262	-25.2996658727242	2.30384293264862	7.08599009198871	-0.574318072542413	13.0314156041229	-2.5525666532449
"g61"	1.62832647140268	15.1410591832361	3.94482611123277	-18.0512789061779	-19.1678773272912	4.86438007436363	-21.135584717885	-5.28714077772072	-11.8086826478409	9.73529636852528	13.5269014918576	-6.05395054711638	21.0769523807346	-4.68656805003468	-3.61203036383559	1.3120191951493	-17.55740113901	5.50565099622464	-5.14259458930735	-2.22168592230449	7.43856221832652	5.77689406263486	13.4528789125773	-2.59727115048766	4.08053652333358	-1.40205157479263	-0.862779900810951	3.84345389928898	-2.65787437296832	-16.9375841143379	0.555563928222609	6.94285662429407	1.79320710655339	-12.9918087566796	1.28926938969518	1.12217534736339	-19.9533619823925	11.3368469777769	7.12316533732531	4.90745312297679
"g62"	-2.68941095361709	-1.2377388066643	-7.43880945907464	-0.712147496048889	-19.4784701105661	0.347352981037047	-19.0888679491838	0.216643069485886	3.34788560017165	-8.46334298660977	1.17628835308705	-8.13335636739733	-6.91468975364192	12.7892431401268	2.27715613384156	-4.18500186094232	-12.3584596235001	-5.43878954297623	11.0421885561203	15.6937306749587	8.33110935875875	-9.91861067638629	19.1592549605136	12.1762427028188	4.23850251113075	0.631910680543937	0.594471778694757	2.21871426175178	-2.1231811859182	-12.2892101858977	2.70628565705081	-11.8817824588813	-2.02436604295707	13.7243176658129	0.416468757129471	-3.2093690645608	1.16565513052694	-19.4924320656445	-5.12808148647922	-5.18210920834454
"g63"	5.2127795098044	1.84007485083567	-3.35861771791066	11.7280325584454	-7.58464604155058	1.83110908728518	-5.40374302695752	7.06596053772948	7.59633373742105	-9.32409073590215	-7.05190026066673	2.10204332140939	8.37097391910669	-3.25840037041399	5.44487302915061	-8.63853440391314	-11.931054165895	-2.43880567827728	-0.474143747322888	2.42746787938408	-11.5687443103942	2.51408081062021	10.5488876332127	17.3786130599443	0.869221791614575	2.06454868989861	1.98970248563451	4.0557096355966	-1.15234865485455	13.2564016495161	-11.8301963534172	8.59007922501082	-4.13468608984009	-7.50224034020437	-0.520238256606143	20.6764630538437	-6.55919792639759	13.5144146492045	7.00099198771311	7.84192459490804
"g64"	10.3079559301994	12.4681255825629	13.5979233220654	6.29653618751317	15.4393003103559	11.2419717647121	6.80657441925502	-9.28459687559003	3.83540144532096	19.4044505467587	23.1094342242304	-4.24643095162989	-16.389956553414	-9.30969820873668	0.537008217474929	-12.7788705698128	7.00898933172885	-5.24476760151691	-16.4973573163123	-11.0577287525718	-8.73366822120083	-7.93977902583873	-18.0209916115989	-8.28328359020803	12.9281568413106	-12.6592373753737	13.6201113699394	-14.4842931032813	-5.43435361966841	-5.27570909419911	2.97165862914665	-12.580588304221	-8.31938183429494	-8.4420570683999	5.3027123161313	9.7776971238828	-1.04755223167232	13.5845094826809	-2.05227918210827	4.8582047554855
