"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g38"	-6.76990650671137	-15.4800434237219	5.17597144781812	-7.59379864308202	0.890291650654479	7.40264228276309	10.0269730499315	14.6917488389443	-13.7985628642896	6.90181561350521	-1.11348477200345	-0.368141758767126	-8.17038778885518	-7.85600696102973	9.49628696440032	-6.00412995499545	-6.24656479589192	2.91975724746939	13.2970702792899	7.68853225089174	-2.97045051205246	-17.1898714958615	-0.805400670767417	6.78810765749472	-2.16524784821092	20.5813953728234	-6.61782549165401	-2.48154979121851	7.3763469044129	-4.22691927861201	-0.38942521483097	-16.1202237037445	5.52085187150336	-8.55631725477875	5.60120508371883	-1.62634253258742	6.38291035555689	2.96411263241016	-1.05991306683033	-7.26673586049154	-5.16422085863558	-2.92551127496963
"g39"	4.68845619364956	-2.56135399296307	-6.34778954557508	-1.46377818395947	10.8423214512316	0.516632764625736	-3.55882231213486	16.4431179117223	-3.43737889580424	-4.19756212348655	-13.1835812856968	-1.56293576074346	6.57914217626878	-14.2902079735343	7.32430591779857	9.15008245116127	-2.67735834967912	-4.71032564030917	-14.4799251992528	0.964488936106923	5.06373264109793	3.52578462683733	2.17343201378764	9.81266031545716	-8.15454757397046	-2.32023864314478	-5.4584851669851	-11.2204576320647	-11.848604502819	6.87157495242153	15.2685167024366	-2.86444127534888	-1.05582347717585	13.3125744493738	4.85808203037616	8.7783796398062	15.4026572558585	9.05238436289758	14.0773449788029	-9.04142959229151	5.94407217150678	0.582575770602636
"g40"	20.5105638395894	-7.51752255396273	-6.92645613719069	-5.8675117276114	-27.9071501289898	-6.07636454080658	-5.00950391184257	11.9427568137465	16.6745045153089	9.49341445232017	-12.8903901682359	1.2800955863534	-3.68042152839123	10.4809443279503	-1.21801813447049	-13.7398689977397	4.50414823578075	-4.94381226422699	2.68894013496372	-2.21840273658938	-0.365627675175034	12.2921718705182	-5.41018846484773	4.2316915852874	-0.579313678071061	-7.26948347678084	14.0742058147102	4.27390368903847	23.1290000515312	-11.2656078495667	3.13893498441331	11.7325387686636	-17.2327146952428	-3.68071704414432	7.2686902308665	-16.879806991708	-8.7465981129924	12.2054830117396	2.59704032319024	3.74390848312058	2.3463131447264	11.2414848307351
"g41"	-7.54957044584197	17.6385559287954	1.12699661637335	-12.652576162773	15.4488042966694	-13.2781860666234	8.58960838031316	-25.8527684087653	-4.58323016498507	10.802120582755	0.981491207345989	-16.759327270564	3.66802321752487	9.64121540071123	-3.76007339466791	-8.54834878746339	5.76075436393871	-14.2846222887686	5.31989646597587	-1.99223637979349	7.35696923040559	11.2994201891407	-1.76528555365933	-8.69606350054577	-2.74892330915362	-3.51653232061831	-9.07660520651266	15.6185752421532	10.0902682833291	-3.66913170984953	9.8448904602506	-0.210340254486766	1.00145458467545	-19.3059852855459	-11.9249218082753	39.7672184832106	-10.518956433849	-3.38369468893102	4.8645579730797	-7.33565320548795	-11.911426753453	-3.45455084797993
"g42"	-10.8741115193185	6.83634822833518	5.98311213674855	22.1100218542634	-5.61991665773878	14.2875858869174	6.0526635241019	2.54831024387787	6.5324113583067	9.20255017273656	5.23535213930303	10.5143012834105	5.42048420398148	-7.50377600048961	-5.36675511327605	-17.1809729042902	-2.22017413437149	9.65719055865324	-11.4342950751481	-0.400101087213876	-1.63468099613375	-23.9450619359853	4.64415500875764	6.37819627925557	-1.71279173075076	-5.02104193102767	-4.88282049564171	-19.3290258700323	7.68612991474213	-18.3921319434139	3.39830976455624	-7.63369298272096	13.2016354997294	0.487600043213209	0.548675923905027	-9.72587702134854	4.68109710656099	-13.1753671601563	3.83837161889376	4.02747290404306	0.974757798225331	-5.44966139853503
"g43"	-11.4432353945759	-6.69307084227517	-12.7876541666209	-13.8395277547497	-2.06636020259468	7.98804195329399	-3.67453092691946	6.80967438527373	14.1949595135989	0.857597233233592	-17.6214721586521	0.818537039112635	12.6693109793652	-5.49070924912389	14.449239910704	-1.38151042268392	-0.844963815118679	3.84983077628771	-6.42646768266458	11.7017809469558	0.18920657721122	-8.15959342395765	1.91541425843362	-5.48644883159102	0.366395353509608	-5.68731269920073	-3.69953023488098	-2.25059732974632	14.2865861834451	-24.9415387790509	-12.4479095693046	-8.82740287253699	-9.07279419868003	4.26986801010023	-3.09124172492845	6.99335197021127	-6.57892573023841	-3.54651619853342	7.90532530106193	-11.3855409539028	-9.48883270066806	20.4746218505088
"g44"	-9.54011401217245	-2.65425488809387	2.94095517456264	14.4563433487715	-28.0895881444847	10.892846215632	-6.08490478552217	3.54066286689678	4.71365621033093	-3.5919695167706	-10.7352935278865	9.5911840615198	12.3982268639308	-3.38551320308184	1.19970271942682	-0.34081627752632	-3.96602105006255	-20.0881250321954	-11.5502935319436	3.54936252508119	4.74728717210032	2.28920377504825	2.05245803578785	-4.17931756034782	14.1552758501729	-0.63787629782135	-2.85253567568711	6.84690258746926	7.88618253064624	-20.01718266411	-8.69591955180717	2.89100776892542	-21.5763791050581	-0.227374075236074	7.82785180772312	-1.79113842134313	5.34719500568349	13.1955183967821	-11.9375599388685	6.31796161264967	-11.5821942488599	6.50336705196972
"g45"	-0.406146781731269	-10.760212466483	12.6824292634698	13.5698613527249	-14.8034653767054	6.90502021625087	-21.5588256957674	-1.68931022105025	-5.8492817026196	14.606691165526	-25.9563716492088	28.0541091656815	1.04671906137237	-2.51572645309479	8.56884471657035	8.76105476181277	9.8550433759889	15.8637800088993	-12.7940117945691	2.04601455226021	7.57594968796185	1.29406499907113	-5.27714178020127	17.9397744273804	-3.07866145907566	12.3603093494128	14.0174492512572	-11.4535929177034	6.18000366566494	14.8368819716586	8.67951226196331	-5.12637286441154	-5.91909445563727	-3.31960560405784	-9.51942735486373	-2.64798404618714	-5.2612751985776	-11.319913112214	-17.6435690963479	-4.71798018141368	4.28546502087497	-5.66011607396448
"g46"	18.111997570746	-6.35570949160368	-5.09471887564082	-0.444280825028844	-2.57819539519499	-7.13321208814649	4.95912991297124	12.1831467763188	5.9088676099531	-4.9642614144158	11.1299096586759	3.92124262793969	6.63041544576155	3.48287797804252	-5.86225628666455	5.60244267728681	-3.11995720732049	9.00059355539339	6.56883238087777	-3.58442632823993	13.3858541414279	-19.5038479613306	6.57044649250945	-15.7207686556883	-6.4618394326237	2.15086604913263	5.45440961676597	-3.85388340179855	-5.66008546900891	4.90277868485027	1.423280437063	-4.69895757540245	0.390445790397611	3.08531788884064	20.6120133416168	-2.58608543188788	-7.82939128127738	-9.18630058203473	-3.74765554815457	13.7390775473304	13.7546108948574	-1.34566140995076
"g47"	8.1256955016302	-19.2415867206799	-5.0927506887176	-3.30159377172475	5.5895016628861	7.55715385480833	-11.0524748645508	7.48258683567187	5.4098121156634	-1.49260047751453	-15.7574202815152	18.3130711931946	15.5204972730733	2.36000549933464	2.666221820906	12.7912943950185	12.2067200011407	20.543513927315	0.0817536373132871	-7.12148701379285	1.47080095428914	10.0420214083152	-3.27535898228761	-1.30220927673702	17.0325975220898	4.59277197679802	2.80713084412378	-9.07150659607314	10.4052631708871	-6.86117202170122	3.09576459642074	-0.120326623169509	-9.97115971217639	9.79943472032565	-23.4823710308069	-0.279505301491445	-14.0914012121038	-7.83271697615297	12.7458034638764	8.83306352943603	-14.3004957993406	-13.8643068613732
"g48"	-6.31343452359581	-3.87394720975405	-7.21805192380001	4.95380830446487	-7.13253672310239	9.64211392154299	6.48806543938506	9.64992543371971	-5.18888928538692	19.5935772761989	-6.30471149921507	2.41310175900786	3.38786899941301	8.21607792457322	-18.3070667261341	-0.940545762807773	12.0157465891765	-1.35250260945272	-6.72338043933446	2.62329352022034	-0.241698435814296	-7.21767289986993	9.50470479962738	-4.53603142018681	12.1723489375577	2.11294719645632	-5.83933848469373	26.7346523752529	-1.99283147567531	5.68574268243322	7.14449947530717	15.6341501708848	5.34013116705112	-10.4747359978393	0.280258752310902	6.65317763281753	5.4344174630143	10.3699935408662	11.6120134630231	-9.13498292596192	2.00195283982424	-2.48261166434697
"g49"	-8.52167020283268	-6.31002281247626	0.886148035377147	-3.35099793155299	-7.14149839531822	9.18342953776413	8.18194454307401	3.45087335518402	0.333616442909655	2.75498573187593	14.0653899633855	0.50996821713274	-2.83606571486106	10.4930818339504	-2.37530987500925	-4.06715213770207	6.3530102986666	-14.1166892457252	0.457681249928115	-4.09602296520059	11.0777934738369	-5.13327322849214	-17.8442497125476	6.41518465650271	-1.71174396930565	-1.53265351753482	10.803743698792	-1.55180864119292	-15.1646183403077	5.9157933256621	4.07582399179054	-7.14166902513137	7.00881806372686	-9.64572300835781	-3.21353492137	-4.56182028864677	-10.9850524856289	4.34288475176653	-0.497317456066934	-4.01765480760435	0.0426805500952646	8.94075345624876
"g50"	0.729319965694821	15.3186830827564	-3.2482832694899	-3.78809023119496	1.24325781679838	-12.4025702199179	10.8971286694971	-10.9937306878788	-6.86688007291146	8.35073008062126	-15.1095887769529	-3.52394099150084	-8.67880362325174	10.2387086958808	-2.95240244746462	3.14568840013528	-15.2930291257047	4.83586205179858	13.6565137100823	-9.45163628891684	-7.74936249097688	-2.20100968735537	2.61268485402024	-5.31179825278872	4.73890098227761	-4.24185267983688	-5.39729353740269	-2.87045676388571	-9.39714575684711	17.6473114308449	-12.0815883466151	-4.2767046347589	8.92779823846881	15.2717172515967	-16.9005818036348	-1.74771447670958	1.17965117739277	10.7675540438462	-3.91992215942702	3.51729662786949	9.81658496299694	-20.169335196382
"g51"	-1.0928258480041	-13.4776961133651	2.8060115769303	6.28311077682091	3.01197754671205	-6.59828629005139	4.84555338026675	-3.34845736221237	2.25930471824918	6.24914991453082	0.220308302991894	-1.89110315956209	9.07161435243618	10.070216589304	-2.57151735083008	-15.7842906219182	-5.06149506981354	-14.3221266541511	1.3279207028613	10.412082899507	-6.27653749103479	-5.97222174297605	-0.533110130757674	0.474730697714491	-0.590290192274173	4.47424120198674	2.80210477816116	-10.8887982071669	-3.2650807657045	-1.81698555515189	9.62502402882495	-12.3531446104277	-4.86301650709731	0.887348266263841	-12.475475195429	-3.38510936082243	4.37366341155095	16.5706803671992	7.21359912439946	12.7116575674411	-5.90615486816136	2.75917669834707
"g52"	-7.09741717856655	6.56791594763216	3.9666870632757	25.1314767075683	10.9852913635713	6.4063083257375	8.15745909014319	32.445111129827	-20.4908262715545	7.69476521366758	-0.464906307929988	-6.09955457693771	-1.56049693789281	-16.8956435643205	7.9575608237153	-8.17175650521232	-17.5825083537972	-4.99534095021286	25.1235616092878	3.59427895302349	-7.402867959546	-17.3610594116254	2.00128924057083	6.58013646099857	2.92433676967892	-3.88851877366061	-18.6778013243868	19.7858299507109	-5.72820756578258	4.99651566702445	-5.54330279184843	-10.9159256797003	1.57120306249677	-16.2322018652825	4.33380112884064	-15.1250858616631	9.35242382584162	2.57501825479143	-7.21831576288872	10.7351691851723	22.3632885340561	-21.5483502666944
"g53"	-1.08559154783507	11.9507403012322	-7.58219508022784	16.0062108812637	4.26877019885312	-10.0513818840725	22.8057241511277	1.24214054121866	-8.02122852380851	7.99975230889665	5.89089495641797	12.2258363820675	4.29056141401361	-6.78196807723172	8.48273787889596	11.9995082992018	-7.7091513580787	-8.46828801587566	0.367639349373806	-23.8973525158738	-4.83263231283403	1.82087653196861	18.994881617144	8.87430158066366	-2.04750507674767	0.82191791742311	2.2413312325522	4.14142366911671	12.3706900528344	3.47857004885553	13.3804711196709	-13.1035766060322	-3.79001324382747	3.39930001593177	-5.21945527325288	12.2385500557468	-14.0850687773666	-3.890586219513	6.36872173081385	3.11196527795877	-9.99871736970025	8.06110360356185
"g54"	-21.9084633932088	-12.7329213620889	0.0658431970100206	-0.468066401494028	-7.71747974294833	4.69234762296278	9.83540232038704	-21.588932630601	15.2780800699683	11.3457100470413	-12.061518104475	15.2744461859487	9.33893305912512	8.31997463624135	2.82958346101192	-8.55879948215541	25.1619878355457	-6.58969898434037	-2.13135368875351	1.75364337182104	-4.14961977780675	-2.56102851788277	-10.0276954091915	6.54153586411636	-11.599438695419	-15.0101179907473	1.33948563548286	-4.12392947880066	22.3179728588994	12.0759624018216	6.43757407604551	12.7888550160904	-14.136317889416	7.46789779802371	-6.46422965668916	11.0947527842441	6.01422080120336	-13.5905606439352	-24.6794380409223	4.43164965059495	-11.8538640285603	-1.29805892671148
"g55"	9.6446457506597	-6.85555153445459	-21.9323999410557	10.5623416935882	1.66703643326208	-11.2658668838707	8.21774354986274	5.64755923822604	-2.36517229970025	-15.228359257494	7.24994165160854	10.5228283780694	-2.1409300886932	1.68462472929677	-2.399464810893	4.95592486837619	6.57319620546897	-4.42488339726209	9.18167822141102	2.58076212200066	10.9381123396094	23.4914614361399	8.9844061695373	-14.0121209007983	4.01889396942462	-6.12586742129515	-15.3206357803455	-10.6782730898307	11.0308058310308	3.00331708044003	17.4086771124184	-10.5512054518417	4.11477664201881	-5.36137956346367	13.0063780968979	0.960281044793127	9.43975059440895	-22.5301164256674	2.34272049156264	8.16498597343329	-4.32498944475149	-20.2915024435443
"g56"	19.9030493269118	-20.4332703814461	-13.5718345424876	-10.2558513164864	-0.719390347708477	7.9142062664478	-7.22925348838816	2.40458601084383	-4.79054736582297	-5.74580927709189	-7.68590941480917	-23.5824531593809	2.79173079068788	-7.51685266756868	12.5454060695887	1.92551505228386	1.61872462579417	3.60484597767319	12.6906686405279	-3.04763835187733	-18.6720784975788	0.54465319858424	-10.4253884565773	1.41780450365757	-2.94882933536916	1.1519955665407	-0.806078798844551	7.35086084576419	-17.4521499046274	-1.2300685955852	6.5387421298374	-5.2326593149058	-3.44238503699798	-4.71073388194984	6.22916815174524	8.93795039414433	21.68054288642	3.97390221261138	-8.46278469605411	4.20126687689888	13.909268174551	2.28012295850227
"g57"	-5.09964400341723	-1.38003797521377	-0.629883628082629	7.93272756475971	0.253468492505949	-16.6122650783536	-4.26595743006843	-9.45637170892898	7.94536274083123	3.31960166993299	-14.0551927681894	1.16608269384733	14.3908512688255	11.5487373748405	-6.4361715321614	-14.8525146902409	-4.70059222382758	3.85897827597944	8.40452414833856	-3.79925771455263	9.09637521175537	-5.63316894379304	12.2896351427605	-7.86596329373532	15.5851183181049	13.4626390603638	0.301511217429809	11.9986664248351	-1.60629095042758	-11.775433399267	6.10437857895424	-9.22302978622771	2.86511683239316	3.06656327603601	14.2376034664218	-14.2669949544157	1.01999780593973	0.477873768504557	-12.6284499721527	2.4531510694944	-15.2746467764835	3.72636385416796
"g58"	2.22143742462695	11.8419546395821	1.4945487427833	0.0850528413565332	1.00853645829674	2.34301473012501	-8.78525043596358	11.4716320058763	-4.62598744129481	2.05342945587535	-6.93130889655886	11.2648479604684	4.75527798878869	15.6149872082054	-21.1126609913836	-4.2378243013905	5.71463395189275	-2.08171930441562	9.50044724313253	-15.2533900931823	6.38943923169544	-2.70520608580248	-1.13496929915654	4.11294012650559	9.04483354570146	-11.4358966061753	-6.00516436947147	1.53653109810263	-15.6821508037014	2.39478574624643	15.7434557850823	-7.02563091226176	-13.8714089572432	-7.54488816512527	5.54534692309153	-31.4695478236031	1.22347870449952	-12.3827245995927	-6.43670876164166	-10.7115056873918	-23.4660044941489	9.94004845681326
"g59"	-18.9831467940243	-0.210263634747503	9.23325330816744	9.97417577407171	-2.68246007109624	2.83779919292164	9.85080524887122	6.57438175198836	7.94992452099141	12.8995386249238	19.928967113037	2.97629980029925	0.304338086436602	5.21346132324199	-10.5827578555551	9.96848966149011	-13.1161916773476	-18.9801154610754	-5.73626229926341	-13.9314323661605	4.10065512682811	-1.66111257137154	-11.0764836692013	5.05154321116052	-6.01770014952161	0.624760513753546	7.8572547754037	0.0197918305842661	5.67869085099903	4.3951653779146	-8.81584783992435	5.37230491867169	-12.3586019633234	-10.3043777757848	3.77317863422319	-19.2785673163836	-1.98810080445123	-12.336325590428	-7.44869688299774	-0.305983411634731	19.1988271494936	-4.67636738057629
"g60"	-1.00053859326839	3.90477547575143	-2.54026201789165	5.54930170200278	-2.24348837153242	9.49193265841107	-14.6183844003714	-7.004318485069	8.8142360082986	10.4432556201179	-2.81445590281374	13.7531736459773	0.189023332851981	2.37039093070158	9.34267827443505	-4.57846049722842	2.72573208274527	0.999989853350705	-14.1652992132315	14.8454301313731	-0.790904787384547	12.1038251108953	19.6341436618153	-2.83182579244935	0.0156518291585934	3.7265029972076	8.98753882400709	-7.81889796575578	2.70115474015173	-9.61864494704535	-3.27556944157662	-2.97710997095809	-12.8679044512975	-0.921377458401189	11.1465462346213	15.2146884687674	1.42739693997969	-9.87668571372094	13.7018985700922	4.65248299856218	3.15743584357418	8.32613553347482
"g61"	-25.1796243857766	0.447734401577474	7.13800149058746	-2.77285609312898	5.54320338837018	0.0652300138985378	2.59431357864782	12.8260197211735	7.78070605264702	-10.9894356197386	-14.309919298078	3.07817357236138	1.05942369364315	6.44389312233935	-8.54080997110027	6.57857890569524	9.51260541293292	7.89788051654449	-0.523017353946465	17.3839749682488	-9.92937271744969	2.71668390576184	-2.59060326590576	7.2843473703602	9.37355258267548	-7.57757603060266	4.3441258312772	-5.81281519555347	2.03800018156552	2.05534672946331	-0.379088932819388	2.61300826911011	-14.1952749854668	7.74111533619564	8.90556177085887	-7.41974879024992	-10.857267383807	4.55383387114328	11.1262106542116	-1.29101839826384	-6.02573686224559	2.69217920639049
