"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g165"	11.0254984978536	5.52824935114271	-1.23119611598096	13.7242242424002	-6.69798955991987	-5.19698548933591	18.2610139207094	0.978012967880938	5.2777693136779	1.10153273200452	-5.99182997303848	2.82898654179179	22.8828264205179	0.500530872247126	3.04111843588505	11.5910747764549	-14.4960517515657	-16.7046606829304	12.737508976789	9.94212449795656	-4.68352513791285	-2.09673227030531	-3.04175013513569	-4.008520049916	-15.9262038289863	14.9568154313545	-3.80620790821493	-12.6092912445576	-5.41015436398059	4.64186245238252	14.5516289966612	-6.5999918388844	17.4362610617924	4.73242486182357	-9.30980830635512	-3.77620348668432	12.7677833734969	-5.12169729136093	-10.4425509866112	-19.7457095737639	-1.78584866869366	-15.1701106886348	-0.48386908348956	3.14613529989402	6.22976804040963	0.982918937134637	-13.8415561207268	-5.41568843418971	7.53722820409134	17.2430299519309	7.43336921443918	15.9551262434612	5.10957613636509	10.4530677713022	-5.65095490304436	-15.313674735369	23.7130140085061	-2.1202496171777	-0.437159149104138	4.59291423960048	7.62880720760722	-15.8062982631979	8.1147826945772	11.3558999823809	-7.1735819012125	9.25565726307238	-3.10702565178374	13.839823034134	-8.39916228583405	-10.4673542105139	-4.22187023075216	-0.905439112894142	-3.30313020806051	-18.1006795073121	-4.88780343335904	0.595232482822631	-17.3504871580562	-5.4224332427653	-3.95974934372961	17.8508591640382	10.7839995054587	3.43711027446039	-12.8195489952668	-10.5174290086138	-4.67013905837439	20.9278703806971	-3.64092028975851	8.36342801711842	1.0710615899022	-1.55921730236086
"g166"	-6.08318943469376	-6.15766716210556	-9.46732307333098	-7.12585198525511	9.67559448325508	-1.99541074211858	14.3487930734386	-18.7007803759202	-1.2776675812275	7.64144489899383	8.6491309011501	0.507769691490705	9.55998188244367	10.0178850543217	-2.82910165236039	-12.7016562898749	0.79061150170592	-11.5402411266872	2.85979467633875	-2.79799398656519	3.59475849644985	-5.00176911872735	21.7089673173414	-8.70448771426062	13.2526011134667	6.19136751125492	11.3123930034793	5.60384078956735	-7.97006529298868	10.3868834688094	-0.0411444150838754	-13.158314543339	-12.7508594310126	6.9781303530722	-11.3595285285971	-3.54185107766804	2.33774165110398	-1.55014324210564	-6.35475606781247	-13.589436454185	-6.01548656736173	-3.03369978066566	4.65361994693248	8.22977192991899	29.385235868523	-6.11194558589184	-2.6288548839274	-6.13164722042155	-1.26854825276313	-1.73860570328124	-19.7453423323232	-30.8645424291367	6.82018456442417	-11.7537230997265	3.62405425618337	-10.5499999592911	-11.3587902255826	-13.8125934413084	-0.135084842442779	0.610127547879077	13.0134453525716	-11.4765097196531	-9.90125026624155	-2.96064452842121	-18.4065207735029	-13.8104611352305	-6.50580686192603	-6.0164175347231	6.03474075972077	5.90412768707182	10.1756556229337	14.5719302030956	-8.97741946732884	18.3406538984741	1.13551646555786	-6.03949857217388	6.63366049003551	-14.7026855356536	10.6956555971487	1.27663207794929	3.41932238066284	-11.2915931823014	6.62033488668618	-11.332987575874	14.554702027546	-13.0477246549626	12.6718982414506	-0.928931588984552	-16.0825264278306	16.6640475741695
"g167"	4.9351146795498	10.4647488842058	-4.32187873401142	9.84527205876486	-11.0622914940738	6.53141905622401	-7.16797473821246	-0.352851791073645	-5.4401358587673	2.25326115211233	-19.1925462508863	7.00616150342453	-1.17762586872235	3.82515866173959	12.8565613373335	-4.04666507308652	3.08788270585912	-7.05063493416162	11.2943604565397	3.97264503325791	-0.997540443571365	2.39214472634425	-10.5806027151	-0.606872780579247	-13.4097006189305	15.2331409253713	-11.5026574947108	-5.57762254040774	-3.21452515032506	-15.9266074894139	15.2907672056998	0.818328738505498	-2.07631739983117	-6.55240454230618	-5.47495429038244	-10.7230075949537	-3.41038878438885	10.8577866964925	-4.2385338666855	-2.10238095663898	-5.96005847619548	-4.66174748312892	-4.79253955746374	-3.47807886432175	19.2115944414079	9.87906984201049	-8.70700150874979	-12.4478032456096	1.98954861414752	12.1089033988234	0.87832301395504	13.6405443600806	1.79109967910841	5.86237403875732	4.6808904224994	6.69321315535924	4.16772459549367	6.23981815950414	-5.25728963866945	7.94733902871034	-13.2341099435179	-5.01485611524467	-1.80050397844414	1.12643565473113	-10.8128979187273	-5.19059773087948	-4.01824533678716	14.6712329614065	-2.5560491145821	1.39758070131383	3.00375549790982	2.79308575479974	-13.9732838254512	-12.0745490364747	15.7963365617154	8.17207002351921	-0.971020466837466	0.159374229569694	13.6148179940704	-4.49737911060249	8.60461547267731	0.833029098151305	-7.88533493160727	-3.56996382464465	-2.71527275351623	-0.417394801684424	4.28853031556724	6.61371144378257	-16.154458974832	-4.24181816500841
"g168"	-1.55256103932341	-2.70490197276468	-2.48533302879674	-8.99416886852785	2.15211981970555	13.5897776529728	-15.2223953951719	5.69877078275992	4.103183536544	17.8628272829987	-0.736297293170893	8.03557744902956	11.270959976473	13.4622553517181	6.50186221531045	-0.971622041265054	-18.8518896883924	-8.04269274992428	-6.43133645207314	2.48678530005531	7.44416181295507	-7.71863090334532	8.51183738100805	-5.64093574013015	-15.4767346579548	6.41776672793706	3.71043390233138	-8.38678676974487	15.5913391551662	6.31754904701664	-5.92464136929357	-0.237316291873777	-3.33436965642041	8.15089698075865	3.18416522147832	-14.4309460801329	0.459707794902099	13.0717707575148	4.91176730583425	0.410252091624262	0.92491180090684	-1.7263678259997	-7.81529879266039	9.54992757975155	1.05679743732858	-3.02171178166307	-18.4378596064326	8.53318914793769	-4.17228847864537	-3.49217860126562	-3.41832639569256	-5.15381633855174	0.414878713463315	-19.3748668525595	1.45546474957601	-6.31530176298589	-18.3839001190195	-7.27494563199626	-7.7702926448328	-7.03939215038586	10.7297232561305	0.969772270914034	4.79878106033264	14.3906784584663	11.7435391490739	8.56466103496291	-8.25137929794299	-4.26127116359747	13.9224205237137	-19.8141991154535	-1.63979943063417	20.786819400456	-4.43184396900562	10.8240536872179	-6.19873217360728	12.4728756319876	3.27809188481172	-7.83485202328868	13.9358556324075	1.63336791330541	-2.97269608537178	4.49369597070191	5.7670301785478	-3.36974921082056	7.66590321111549	-13.1399091554127	9.22778496722871	-14.55062505713	-11.0790135644322	7.46614979921892
"g169"	-10.7202857252144	17.4904014920991	3.4223982017061	-0.90256820943796	4.69273183929242	-8.97581420461107	0.923436000533539	-7.85978940828686	22.4825884229552	-1.24588537961569	10.2595627029487	11.6579913209474	-13.9065805583654	-3.43588453455486	-5.27244605717578	0.608013154636012	-7.41651447305148	-9.31808710128272	4.72397866397818	-5.28377524786218	-20.5260577222506	-12.5095282781538	-4.35430517368116	-4.62238853115908	-9.51028472752714	13.0328927363821	-0.051194048438272	-8.25463767226816	-5.21256904783698	3.34173577420793	0.222178096999268	9.26263161918668	7.34966153951806	7.84723639997268	-4.23398047576647	15.5881874297544	-1.15170698250157	10.7159737067809	7.81285995614451	7.6446671072292	1.50023759477033	-0.176757585042516	-7.07954654300974	6.1032216551593	13.8831391104205	-6.96505829579684	-5.29514603992333	-0.53389687934293	22.0945378131462	6.46464608848461	16.9767800130961	4.22167264317715	-5.06611321049437	11.4025147335515	-9.00305310496107	6.69004413446724	-3.01661159648018	3.83820866129987	6.05599895075327	0.959540940763084	-11.8367450510212	-17.0140792690756	16.1494271336158	14.4266834522793	-4.51168329124599	-1.30198307527059	-4.91409839435718	-10.6199384002725	-4.31131584782489	-7.55355184062475	-1.64740546497614	9.7694777359303	11.6648700273384	6.41130969786997	-2.94445883431528	-3.57807009549711	-11.6330801296326	-5.09853531433788	0.115973061978579	-10.2569373770695	2.93703744166148	-22.1782261568703	7.80245711983202	-13.4247556446716	-9.03757937051508	18.5135911454936	-4.10966739356161	-6.88836149285844	-9.77052794661182	-0.494144309761168
"g170"	4.78344809677887	-9.46344921227288	14.6636365971867	-3.28344738394833	-2.8579956649191	5.77985655075511	1.48648565791758	14.577227419465	-9.90250901096052	-10.7151644415789	-12.1205725197177	2.5360298000278	-5.74475856148459	4.82848913876857	4.18958663083844	-10.3769621460857	-2.63583428808591	-10.9117656275373	-6.21312514814566	10.7270324417815	18.142812517781	17.8300206338816	13.6075945145657	10.6475334529111	5.22443131735256	-1.09521209770396	-1.56683148737583	-3.55500862644817	0.743169037365001	-10.9207195759798	5.41796981310976	16.1518698522709	-12.9565302426371	-7.69367234571778	8.12071897434729	-0.512580340648165	6.97835538765948	4.09753429679141	19.4502105733954	10.7284962247926	6.4501049796853	15.2039225649568	6.17562398734659	0.608457520186012	3.93187199127869	-22.2210583967599	-10.0587416659342	8.26576250782714	5.4673009340717	-5.36081099776242	1.50514634199309	11.7058766654741	-13.0561559584754	-5.80420596288736	19.3606792984648	-1.59745610138542	-1.4052325162797	4.03838995575004	9.68368876158093	-1.85033251678927	-5.75927771878529	2.81391185250614	-0.397963340150687	-21.5186163900898	14.7540467884607	-6.04864878748165	6.20307323208148	9.25735428562441	-3.75657026304689	19.1879659650561	-1.55702405026679	-5.35815024262869	7.21569359152724	17.8148747947219	-3.57222592577539	-1.52679815964229	-7.12962716560238	2.4320894369749	4.40825989980883	-13.2914174697504	-10.9291671048215	-9.03612435674719	-5.71041392761991	7.52847583779249	-2.51551245206496	-1.22948490316774	3.47226643826664	-8.42827117481324	5.35762072440368	12.4732930108711
"g171"	-5.33530285267142	13.3378272438798	7.34123280447098	-6.99982968536636	-5.78556625176407	2.61025983262284	-2.65691968438246	2.38381825459528	3.17651703545167	4.91811629754209	-1.69032367326147	10.3171809010614	-0.0327478072397849	-1.37515943440174	4.36110587746767	-4.58116682154106	14.0547205676723	4.08174543354021	-3.12558338110136	1.20597581882509	-10.6867689369634	23.660372776372	-19.8176298055146	-20.7477771045912	11.2074672889193	15.9765271687834	-11.2169480559075	-9.62920879503508	20.0186881449465	5.23524536600218	-2.41092563578735	14.8650290071157	-3.21140757880333	16.4076240881056	-2.45719715170096	-4.67848934789364	-1.5559355421272	-5.56589820976889	-3.76543067060226	-27.0918527918452	-4.19282994370942	-14.0475425969494	-22.2350060551635	-3.6613076294801	15.5942193149682	16.632716432752	-5.75572962408898	10.9580285086776	6.51435380544696	-6.10932279473575	-0.190949415721423	-0.285688055258806	-17.1671008808585	-7.39725868890067	-13.2559802968655	3.2096566910157	-7.8592956145287	-7.80720461527897	24.8778017447447	-20.925795575357	1.7096862971584	0.669706359409987	11.3104113393618	6.88815234350218	-7.00503686775092	-2.29751470313379	-15.141356100758	16.7171749809241	-1.43653668018055	3.58829157563766	1.35952838264251	6.15611874981835	7.52223942544506	8.49653477789559	-8.8595741451293	-5.41408010685533	-2.27902699394914	-18.7632157337299	-13.2516696932342	2.63754162940134	22.4835912136869	-13.3049980697707	5.55650491846702	-9.29458435672317	-1.59172672112131	11.9939418007258	-21.9493316318963	17.8289176611112	13.7279641192278	2.07203392929082
"g172"	-22.4607649890551	6.8050171667297	1.18883545503369	1.50490511692146	9.92884609883335	-16.6676962817768	3.19825306353838	0.955455324539421	-0.498357477801246	7.35914463613586	-21.3973294661431	-22.6714282479411	11.7271601644418	22.3643147194013	4.20516067848824	5.22195149326194	-2.18377924653434	8.40141178922939	21.8983905882708	-4.51707144454398	8.71262930653224	-7.56455428802989	-5.079499553924	4.83317329545677	-3.69836188658847	13.0901725482362	-5.69197038732315	2.67602773299403	-7.87521611026642	-6.26948069442615	8.3223188156667	11.7352813072178	4.71287091094005	-5.8126332379662	8.4310708131487	-6.94950752334145	5.06128433912178	10.2454019912845	13.7221886024067	4.03030496254681	2.42906934001181	19.2366463796654	-15.5884682153981	-11.9153664957155	5.03340819919944	-23.4878069427299	-12.5843372426158	-13.6139360377072	-6.44524729063833	20.8056082119437	-4.59841280161176	-2.99168431152101	-20.01011949984	-16.6679743319921	-1.00852310314465	-12.1737542752779	11.6328987846331	11.2456476946992	1.07077373257126	-12.4835926560815	-4.65560288956254	20.0704861563385	2.06180780106664	-3.3632501872043	-6.31474465689801	8.35226279538412	0.768086732487384	-10.260773864296	-4.54740241089804	-1.74213307409802	4.02292671732176	-1.63502578984438	5.19915014984047	10.6993376069376	-9.16544426239446	-20.5722293739334	1.24754479784571	-4.7847279747623	1.47815647828482	10.5118368125421	-15.6329434334838	-10.6926240530404	-10.0118302701567	-5.45515261328553	10.3885255112763	5.02931698262049	6.56411097300004	-4.22607653227716	15.6817650325258	-7.4561122537819
"g173"	-4.43080032213989	20.9605067415126	-13.5049632930898	-2.64257744806145	-1.27843323931277	4.64681600973237	-6.93353520989351	-1.31761293462662	20.483202086102	-2.29388082879079	-7.82668040304573	-8.72154006510119	6.65390391329368	-13.3903577814412	-1.19653679921257	17.8239556821382	9.60581544738557	-7.60777614745828	12.0236012742024	9.68329159959951	-9.37959733901199	-4.130770443969	-1.24722545942422	5.80356421836123	-8.40436670407474	-1.99284267118601	-9.79998395069781	1.07290922089839	5.13296802102881	-6.17024057007201	9.10563304792998	-16.1929479878514	-1.7448191384656	-17.4044047510908	-3.86935942700445	-9.33010180804379	-2.92733682355396	-19.1101177256443	24.0414005627238	-4.64550469889198	-6.7630176428299	3.68939319055265	14.147505715513	-1.81355313520897	-7.00831746962573	-7.6940759931693	5.1870436618737	-9.89045888550022	-1.28374415547612	-16.1666063122443	14.1727662020015	-12.3573225533128	-4.11556478955416	1.484841910965	-6.02752595370441	-8.95375408665733	8.77030321762775	-0.184277483689618	-18.3628279524977	1.53689691164416	-11.8556314064707	10.1018217863866	1.44947207756664	-1.31580847816232	-0.926089913176575	-4.32680904839174	-1.98805512233083	7.03053544711292	-7.56901759182149	-6.50316017976825	-3.12302052748013	6.0067974471343	-2.5863362622439	-2.90046923390192	4.47024092915451	-1.26786983989063	11.3300865303656	-12.3764853634595	1.74077126614642	-6.8274928560132	11.162757314258	3.49692266922171	-3.90486650468563	-5.64965485667687	-0.161259050299836	0.231871668380944	8.35859064294983	-13.643825206619	-0.756219673730076	1.17835672426809
"g174"	3.39036703947003	7.46574544464807	-0.22008772358188	13.771643705802	4.09641151556152	-0.852029937076324	14.2922388990339	-2.06967835868663	12.111401608504	19.0114049046158	-4.41534352323242	8.88633525737142	-2.19535335895621	-0.589777496192832	2.32333985082085	11.6504215244396	7.85634995294983	-5.24254181457118	-19.9114425988258	5.1875789654982	8.26990712667003	3.17511940946014	-0.148369092040872	-11.5288152034806	-5.60995769035148	-7.36978089842598	-5.63857718782183	-3.35542375343041	6.76639738216336	0.720871210740141	5.56379754798453	11.5582113167484	0.13746210832331	4.31040834684937	0.743165108116593	-4.61072459759692	15.673574395149	18.6006445377368	-2.46919038999081	2.5979739316052	-18.1996769369147	-13.0142661807355	-10.2790449983558	-2.57280322554822	3.45749979989005	-8.62366401684071	-2.55706853593684	7.17524601683716	8.92747398445372	-10.2129343415534	3.93436349244121	16.1492996552802	-9.54082535942133	-13.6996776201547	11.2753362215315	-5.74596908319749	-3.98183279948799	6.82128867457117	12.5462759074213	-0.790321121083961	-17.9712683661796	-14.7650810617377	22.7428930488309	9.45259855392682	-4.2978014486131	-13.7017234671056	-5.16298610523356	0.0580115904512322	0.257053666253836	6.23468005620138	11.5647133320297	-0.942303666943269	8.50352467442073	-13.8908794834386	-3.00119915976795	-3.75171407979953	-3.40573869908273	9.24958981331107	3.27106868231579	-2.45140007643984	-9.65271020593733	-11.5361148891117	-12.5187898929094	-14.8961863678443	-5.10261140836779	5.28244252548698	-5.80970556275593	-14.6376968488603	-4.86008895943698	5.32049286684896
"g175"	4.24016312834037	-10.2143942750636	-4.78066596668391	11.4085285650472	16.2080691788136	30.4671414351307	9.65001339384467	-2.96250893123237	6.99747768404596	10.9624522132241	8.63640503664336	-25.0888546442216	12.786455822039	-5.72899648561438	9.80664942050644	15.8674429346478	6.89911579437271	-0.0811071237863328	14.6927987649533	-9.99643933923471	-1.82455919939914	3.66376467124215	2.28746770530824	20.3689044116312	15.9591512140101	19.8913531681312	-0.757205872727142	17.8814541340172	-0.546230384584774	3.23219899371252	5.67506069168701	12.2942513959514	27.3822087575521	-1.2367130349004	-4.55357917167299	-4.43739880732516	-2.01959497823751	-2.93326304857039	7.62102075179466	4.75369163710508	4.84414542287677	-21.4638280387093	-10.1428969130154	-18.3882405790057	-32.6320238650292	-2.54439013207188	-7.89635488033069	-3.50451399845124	10.1352094251939	-0.86584833707026	7.67940626248836	-7.46343724303304	-4.55536529314858	-15.6631617280013	-6.59683811902101	3.86841606773111	-12.4350700695959	8.93292095411061	8.90980949728425	-27.0930917106282	4.89052738391663	-5.8237837530434	-6.05560053979984	-8.76655386841688	-3.95405906840544	1.53801504291634	-3.07576157474619	4.20062318270405	0.131498660636192	-7.57876149519185	9.35455660234858	7.49965606144436	17.5918036757287	-0.914756485590181	14.0678420066644	3.86627514665025	-14.6602002526037	5.55601758049228	-6.77576594669559	4.20544035143862	-0.232401968158607	-10.2086172024405	-9.91415941520383	4.6240818954853	1.71600855179748	26.8309703530253	10.1262361886651	5.10434601170339	-8.67700774647755	-19.7320012181604
"g176"	0.201985951489387	-14.3977357986145	2.82595519110353	-6.56304413934886	-7.71702115889677	-11.6993564031654	-1.00214147917167	10.0734102048149	-5.04196353603166	4.15992375615466	-3.82511069866187	8.23435077689021	-13.1205910469355	-9.23527372260463	-9.46634352281832	2.94168543637264	20.8529153014112	-6.82302261148494	4.62932322326689	11.2821319659189	0.815222818462153	14.1448340653466	-16.640938789194	26.4941430739917	7.16102871738291	4.01786513139296	-6.93739297107387	4.51425824225423	-9.53628036928935	7.18735128583396	0.869165371619042	-19.099078108712	18.9759578435453	-3.96284153636203	-4.0233436712231	-8.87737666439134	-0.467748569316043	-6.56565822599389	-4.77911306753149	-0.0628324816922618	-2.10264482648303	10.9655865648332	-3.28074981246916	-3.55342210192734	-13.2548762047125	1.90357050012125	-6.38759288363664	-1.25425479095556	1.90461976514022	-3.26016106168538	-10.1073538681623	2.35826418083111	6.71439664969952	11.1246411017704	-2.38970828870461	6.39278973520032	5.76130574813977	7.46791952329097	14.7761974275337	8.34050937910517	0.666936887685997	-12.3905986927494	-5.63460572627489	11.0659340868629	-14.5195953883775	-17.2923171959345	9.59033806721064	21.0110359469151	-5.32291712208485	-3.92801305876862	8.1389015050619	-0.624070456253518	-17.2402656241224	1.02656991349558	-5.82399590776165	-2.65383098380044	8.88274765516168	1.46067100639002	11.874035506049	-7.01208982901112	-1.59705141312325	-7.09260665321637	-11.8699606596575	11.4312168965721	18.3139795624202	-5.9555587167471	8.04340262903178	-9.15811886841792	7.87900843135209	-18.555191740249
