"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g79"	17.2600055613673	-5.06599533727971	9.93871891506854	-7.08960839381491	-6.49019003449878	-9.03915229642167	-5.16828620146071	-8.58408632088887	-12.5517406108808	0.47931597689042	3.42199523495698	0.920080548986574	-0.0565596275826764	-3.981513077038	-7.30155546412309	7.00248668373367	1.37572350168188	-4.14361678015406	15.1097077502781	1.86776660048683
"g80"	5.66646333228543	-9.19161029091046	-8.27700954499759	-5.05072863339539	-25.3316734487769	-1.22779562274312	-8.26112466525935	-0.829030932811779	-5.49492175264565	-11.0331741991715	-1.25484014955159	6.54265639890947	22.9140281832184	-11.7165045533705	-7.15582343461993	17.400265642797	5.2036598956012	23.2874672449262	-4.54900159163391	-5.1845461175686
"g81"	-5.1503983755705	7.80350519518039	17.2420641467448	10.0685473549447	0.685283139571761	-5.9646506862332	10.3352132565699	4.20473845952506	-14.393600400427	-19.9690554638596	-0.710685268287376	17.0316692102561	0.20765244394037	6.26870061215875	8.28847518324318	2.41889823857033	-7.59914188805194	5.6740413332134	1.12062232306506	-8.41898965522624
"g82"	-4.17851328491235	-5.81443834479197	-14.7406839103633	-3.44258802179428	7.7068699686737	9.3343881100592	3.28076222526049	6.40077212957349	-19.3316601759259	-4.18661697271129	-4.61627024168851	2.81381136272888	3.28829505011927	1.03139531146336	-8.25774114611294	-14.4345547157328	31.694120237118	-1.02261205689171	2.70448620395759	-1.55620193254157
"g83"	-4.88338976005927	10.8326670250122	17.3182937943027	7.80616094280287	-5.14728512511495	28.7306624992704	-0.0598081039790049	12.4158453505466	3.65364905652723	7.95808504693842	-10.3192784668968	-5.90415016894528	-3.81644935949184	-13.5181134269953	-2.42539542823158	1.77643822674489	2.73300957430647	-4.08861518963916	-23.9093573424619	7.49032183785441
"g84"	-5.52600374742011	0.700099135993731	-15.7198408277152	24.5927488099325	4.99216940658189	-1.63299261217234	4.99288530494596	-9.705637619812	1.35152558825138	-11.5243203332188	-11.3023931085647	-7.00396937349303	6.51661540428199	-2.49154888289847	1.60935695630722	11.0592571674535	-14.6269307792272	9.6620902436393	1.01436770015164	-12.3144845711193
"g85"	10.1074281368499	-18.512261980749	-13.3971855657888	22.569108954281	2.44730500515713	-5.8542526938794	15.9324532327626	5.97990553429689	-4.31335934951538	1.10559627262497	-14.6167383241283	1.17144286167337	7.95908837166398	9.86787863009597	-2.04458493757108	17.5355653418955	-0.680382018334684	16.3416386054822	-4.65294683470102	-7.78575023958735
"g86"	17.9187429493164	-14.7502368945512	-25.6440376168539	20.4229411296642	-6.44895110924446	-16.5677667549624	1.31520379219875	-5.98770244058027	7.24238690502946	-11.4054085655622	-8.21021155312068	3.24451918863033	-9.64957477044523	8.06511540347741	-19.8295627771159	-17.2214411710512	-5.99363621589254	-9.88810404769669	14.6175915402581	5.65918391099768
"g87"	-11.0900148376173	0.884762462466669	22.270448281311	-12.1216407037519	-21.555183322972	-2.75191525509281	-2.29108125184515	1.58163959306435	26.8937246762085	3.27310569718092	1.5567326906798	-3.4346838102574	1.88794231187371	-6.93841624102856	-8.56961596717223	-9.420602030851	13.3231781525483	-9.14711168399346	7.59060931811742	-17.9127824396695
"g88"	6.83364105560533	-10.8574818377127	-1.16593959925897	5.78713104143342	20.7613635914059	-5.41282590289611	3.02201351371562	7.89824039364489	2.15106078720695	9.88417699005075	12.8118054700316	6.84714300457918	0.594908104439934	-1.19659596609863	-6.57046972374531	-7.80223588378732	-4.37498814507982	11.7430715192735	-6.78723993022726	-8.25558022174204
"g89"	15.2153902688794	-5.10605179968588	-15.7388104163905	-19.6965063381614	-6.32971581246073	6.93514972957679	-21.4405074180417	-3.39291578517949	-13.9811918489317	4.35189077680542	4.4518615149028	0.7801163462811	-7.10869021914938	3.2879029123714	8.89415047348066	-5.75693676913278	-2.260775764274	3.03952504227306	-8.11473202878738	-4.64143992929456
"g90"	-4.65302388918373	-1.90639149129016	12.5677344811642	-7.42519391855687	12.7974602448238	-1.25872171731383	0.635916973163002	10.3004249075477	-3.78917633550095	14.0236377593534	-5.19258805703873	-13.149065283909	-8.3906414703578	6.6308321278246	-1.82908031962716	-6.99344596301446	-6.54218768261301	-11.2732662881766	-0.209661548685812	9.97363682186525
"g91"	-4.02981954012523	-1.22426940528341	-1.86934726862082	-0.416745252140702	3.19617616594129	-6.59839733439251	-15.3258086060855	-8.59219358807003	0.51081289142781	21.7147975894804	13.3506885755119	3.08973560034599	-0.343577748961898	-11.6871605840339	6.58416399918799	1.0687447765068	3.94675084972571	-5.69407605485249	4.9846752417828	5.53907754213773
"g92"	11.0179771417034	2.12894594598879	4.70934773060789	9.58373084256189	-2.07594239703682	-5.77802974079731	12.1667694551796	8.07448118681333	-2.17359673760772	-17.7047239715453	-2.71586343377561	4.91844803743596	2.5668192646983	6.50008441590311	-8.64324367162854	-11.267505262897	-3.17485332921006	-3.18818707711312	-3.28131314033278	1.25712264034062
"g93"	-13.4242308960136	-7.51111795605691	-0.574998847572176	8.16223049244136	-6.09559856639323	-9.59834567284866	14.3070479166923	1.78793908571809	1.14056176482586	-4.20118736108946	-9.88325113385307	-10.7311563657494	-14.7081545954441	5.60039974066347	6.19805344862929	-8.1120608311952	-2.62159026383604	-7.84854762426958	4.73290853764554	5.90224679105023
"g94"	1.35142202158094	3.18220792986555	-3.05651025748066	-3.23643823503513	11.1611624870896	7.43760285179598	1.05613624508265	4.08827877501105	26.3392139185076	2.30972566871706	-15.3148418145586	4.92778406302875	-15.435941811907	-7.21469200532963	4.57085827585177	14.5953680472875	13.8273160135108	-2.90687359644029	1.58592425088461	2.89174587877066
"g95"	16.6304121837602	17.7394632928533	0.971700940633871	-2.63470937855742	13.4684858971573	15.0052853652731	-10.7259291122648	8.79121071733095	-0.212696670616049	5.84081146723343	-10.305713345839	6.03289992853185	-19.123860974536	-6.82231374656399	4.05927666229641	17.8614771347693	-1.8223716845066	3.00480438579832	-9.8555162260651	12.9430071885273
"g96"	-5.04190676645251	-9.9181411730951	10.1433093567661	16.024156124737	-10.0047660042087	10.377718008666	-8.60203540388612	2.07915712898903	16.9342959739829	-1.44783815861252	11.3761341685566	28.1568380679349	-8.75273090779581	2.09852023582834	-5.55244377954109	-0.98981676113508	-0.631749951757756	-5.34283571732826	3.64649710344094	17.0351280920002
"g97"	-17.9275694102532	-8.99263927740532	-3.25243996812828	-4.73709643780831	-9.52547312706096	-5.56079226259486	4.03287342488763	6.41853922028961	-1.06450710024674	0.987301495457984	10.5474477611986	4.42549538604271	9.93085447685238	4.82897560715504	-0.700208250632167	-2.4504367208903	-0.121551787302703	2.8833288831192	-4.08989300341246	-3.98546544722438
"g98"	-1.97208687584282	-12.5837733518064	0.501953225345691	-4.81515103403501	8.73052150651906	-0.73462301185253	4.92220978907392	-8.28585278633513	-1.84742116523291	-6.39874758049307	1.11537605005816	-3.03438345895621	-0.22030727111547	-0.492157851509301	7.51124854195851	-8.34119481826627	2.86254109927995	2.5715530720622	-9.59334005913219	-5.29718474558401
"g99"	-2.18713448838891	12.5565029061872	10.5705994102063	14.1314338032956	-6.37450437180857	-8.8267307309787	-20.1562578688741	-2.67482901305037	14.6214025841124	-27.7294482140003	17.1372471609151	-3.55217051944502	9.41908220261579	-11.3596067685269	-10.9318883355921	0.682902319007539	-3.99856561751007	1.93858813828784	-0.2239936731898	-11.0523917401426
"g100"	-11.0211663684464	-3.67038141051618	0.517269306212366	-7.50786392211127	-12.5922011716539	3.98451729978458	-7.58386620186925	3.87229823689769	-7.6267811619946	-5.4462191990442	-14.9118148192676	2.88172260686699	-11.4844282824702	-0.421871370086927	10.5643918950134	5.69427934057985	1.81954225639614	5.3041336958991	13.2282521676283	16.9607902243053
"g101"	-8.7109882169155	1.37031010306895	13.414405972594	8.69517592825147	0.804518976562013	-15.87326171747	10.6430646064384	2.38079527987238	1.2003486947507	-8.0151154349565	-4.97743187771059	11.0949483377591	5.86545724345307	-1.02628197203547	-5.6845794018075	-7.05361953135258	3.73969210266759	-13.1540649457967	9.73901254295566	8.66117616014365
"g102"	5.35380044977814	-8.38504281623494	-3.97891650783614	6.17625016285089	11.2037057347357	-1.94888108754355	3.98268043344331	-3.49618528869797	-5.84927313862979	-2.18003476393726	5.52159697269812	8.08881523445079	-5.8611520004299	0.329928636423494	-5.09993815375964	-7.63175555644409	13.7954628732291	-17.8834691692625	12.1539331661414	9.44244503109682
"g103"	5.75716507688815	4.43094647143456	0.605267373741708	6.38528803090368	9.91602894894243	-3.21658900764182	2.21850644552938	-14.455132261566	16.8969325636396	5.53980815426646	-10.1471529067517	7.07562841818177	0.76121864249934	13.8535427701505	7.21202426958972	-2.62279018343822	2.42098104332608	1.1293609554479	-16.8566423151978	-4.68897565238063
"g104"	-5.1910850293636	8.27349845017179	5.41137920128896	2.3474463151917	1.64447506262278	-7.15004382960604	5.26608035003003	-3.8232366258816	-3.7847979033858	1.30379076383661	-0.671504111786819	16.8896733787042	11.6310570342495	-8.76795052978939	12.3516678172383	-7.86003549460415	15.9892706657617	-2.25184167455728	6.52978088274226	10.5996679796774
"g105"	-6.96026911248804	-5.6644543461918	8.01820734904047	2.53235558730264	-11.3668158759084	2.83460869261472	-15.081145916479	-7.09853081906802	2.80518006483509	0.493975165617242	2.02991840184893	3.28350409153697	3.51072860116607	-0.414528372907275	-17.4292057134489	4.68168140573647	6.92075988746999	2.27291401122146	16.2610824622616	0.922622131100053
"g106"	-9.92884745141875	12.0023007140285	-3.27989547119027	6.24061141919207	0.125997550543646	-1.23677066816997	4.40764224879649	-9.3881113630911	-17.9170936678523	-3.35945366193655	5.45369012136582	0.717119414226166	5.79069490863528	-9.70314981945257	-6.10816719231835	-10.4348994315649	3.17198756908426	8.58394852051048	4.94578517682054	5.5796129390405
"g107"	-6.46792836733373	-14.5084270901131	-5.11144194629151	-15.4957436058175	-0.946086199846537	7.61060627706424	0.663541581305764	0.925019125423045	11.9257641289672	-0.165714528281832	-12.6665310033412	-4.98033010326748	18.0225100608831	-11.6768805948028	9.62486530238893	13.3302055915043	-0.117612481698599	-5.12253932244999	-3.82372203531318	22.1351897796497
"g108"	-4.9114810892123	-14.7959741436121	2.00882001409131	-3.60242184594145	-0.99780661124774	3.48350441957816	4.24466445591487	-6.32019583563169	2.4539724057583	-5.47677591887906	-13.5554877744645	13.3424013024823	-5.55650749270477	-24.1059299986001	-4.83032532489646	-7.97771982351971	-22.5337751213858	3.14984913238721	-22.0327050181885	-6.30441708169377
"g109"	-6.21607296842794	11.8388133301254	9.90153244967156	-3.45388706989962	9.77397098787501	3.61241616248999	-6.02236831741037	-12.8552464147181	-1.06114748266241	16.7423209070882	0.696817977470985	8.60002381257449	15.5958038972326	-13.4502949560556	12.9528780342287	6.67398836786909	-0.256199430995243	-9.04842459193793	0.196951038288592	-4.64382891915643
"g110"	-13.9554570735764	5.89066766427056	7.72243075113571	10.7383790739304	5.21995917025847	12.3516054222088	-9.11628609018557	-6.14068560963526	1.75773690506822	-7.55294788317259	-2.03343025538621	-7.08341192872844	7.45627830746671	0.924710041130525	3.47873786687888	7.22077409649479	-17.5518786070446	-15.97722858605	2.95439951841564	-14.5800843529565
"g111"	-12.2364192828171	-6.31817681745468	38.9813292231794	-1.74076991107907	-17.8552840826539	-3.32871842835845	3.46216969082143	-3.54357659314554	-0.451706483767523	9.56204340272276	9.46869882998601	7.85918664723116	-9.68855864110821	4.4153090778334	-3.90529084801988	-16.5876048706479	10.0920139459081	0.517266096896279	15.3480780659237	-14.2033993403383
"g112"	-16.9940435743723	12.3183479161876	9.00414061136505	-20.5889396647592	-0.40858433836242	-14.4206301264764	-6.04105434972449	-8.24031710733834	1.62783536288127	2.4839684058948	2.72281968830021	-9.55063157589935	-10.1282064121366	13.5328606870351	4.22648343346796	-14.005827508135	-6.84317863331814	3.72066890668931	-5.86074458740685	2.86416838135571
"g113"	19.2091100773389	10.2463743734383	-4.22609409226273	20.8330906047701	10.3955900376919	-2.87084336996041	-1.79268836158334	-2.18622834393086	-6.83778269265713	3.2136785547561	-5.52003614182507	-4.3817916211201	2.36651670315007	-11.2544228335295	9.1846822097751	1.14149384719583	1.29675536348029	2.99815866196444	-12.28959739023	5.56138116761573
"g114"	-4.83245015142857	9.80180603092191	-5.8668818551298	0.777522520548186	1.32347713873248	5.26023760382963	14.0308263531889	0.283879916681793	-7.02453446758106	-1.50446273343639	6.94833120378054	3.31650856306875	0.0170007084212483	-1.40277371491933	7.32207649019737	6.56257597682998	16.3781941064048	-14.6344318331002	12.2846973865691	-14.4481759639803
"g115"	-13.567674690042	-8.09628884565876	-21.1446362070405	-2.66449279521774	7.09450162664623	4.10381918080641	5.83796118933495	-11.3228522589736	-1.83585130580731	5.65786211945534	-11.4451868503736	-19.1993679906488	-4.25135067245701	11.0468978352242	2.20301438340169	14.2051757309544	-0.327138361205144	-17.2993596367449	4.78990785593659	-5.99734758686687
"g116"	-9.25334986547869	16.1004334223163	-4.04612371134451	-3.81118419020106	-2.78762872650571	7.19241685460969	-4.26372846343561	14.0143234245658	-10.0784716932488	9.88812731566942	10.1996605499406	-6.8264046363974	6.49111416197339	-18.3371445691959	-14.0854462054493	6.52820964688158	-1.04223425935995	-6.63647364586616	18.0933058236316	-7.08492388991846
"g117"	19.2552401957321	-2.98435536244858	2.67669723124362	-18.2491714232453	0.372562170085046	6.44900583338054	8.65223958114527	-9.39895197727158	1.90995776212341	-8.72412918887806	11.0364138402127	-10.9960135650464	-15.0781402365209	3.39338354365632	-0.985133348925932	-21.2118291634002	0.478088882138002	5.45561290197545	-14.4101440669739	10.9787025039551
"g118"	-1.25492010443007	-5.07671274007453	-3.40768019272581	19.6320427976501	-31.5020148556958	-6.76968525116071	-15.1265525140398	0.285108956999049	-5.2735395390291	25.5072450079305	-10.6886143823818	0.692957875292185	6.31721552381928	-11.4363065858548	11.3349960503131	12.0378890116879	7.86638583266991	4.61533773549994	1.65516494176038	9.28453449677145
"g119"	-9.23107628181009	0.705392235997492	-0.475659651510245	19.7229796477397	4.72501767774856	-1.5724447877763	-2.3213796170007	5.36121027563565	11.3868700212816	3.50758475585462	1.16258466996851	9.69518274258099	-13.0321046057432	-10.7393633758734	-2.34102959626753	0.345097998172231	13.246362333132	6.60879387671379	0.265957469764969	0.466867650347601
"g120"	-12.4978248782325	18.346786187235	-1.84147071155582	-12.7340311560623	-3.3561125910197	9.46199237436759	8.17478868682769	-7.37514534227607	0.692362770876859	-10.3737901527009	-11.584492066332	6.06836652047074	6.19735744190361	5.71472443926886	0.324427318849449	-2.59700728746837	5.44879391998824	-24.9788663255851	-2.86394393790244	14.4650690796629
"g121"	15.4294295896158	11.3579247432737	1.01855000153443	14.7804946454039	12.2990441260865	11.5596154343308	-8.02792755433239	-2.4312595573141	2.6730906484118	-7.94505849139282	-2.59386537219422	-10.8642288415584	-16.3770213217084	-11.0840199079899	-3.30727837342765	23.2005900717895	5.19279633220433	15.0505955256857	-17.8143387465332	5.29748607460037
"g122"	-13.8375858623861	-4.04028347341357	-0.950119510474696	-17.5211142047564	8.63217867126457	-9.02600093115416	-2.11490448615524	-13.2801258484458	-8.80167429869663	-12.0295045862367	-10.9463305235134	-3.41711831910194	-9.85636556698273	4.34180933881005	-9.95349177289007	9.69233361026521	-7.98724158560837	-0.799183906443356	0.397337716597719	1.19019710211474
"g123"	1.83957410445983	0.011034178515526	9.25000568367528	9.40411393015449	-7.64459122832317	-20.5427893402486	7.00418913160026	-3.00987605497392	-7.7080634906709	-13.8062010478561	-5.72480796714369	2.00473239095596	-8.07570637332522	-7.33342190925571	0.148481328599562	11.6666419351716	14.971978387535	17.0504833374354	-0.0342445759176818	2.71892881247362
"g124"	-18.5654317193469	-12.4847472960422	15.9993365831143	-17.0477007630575	10.9897766373289	-3.62298519011463	12.8263009530598	-12.1117219420906	11.2281409405954	-10.1199301227093	12.1927215903212	0.666129986119663	-9.7261169701994	-5.84928390149571	-16.5196366783553	-1.22878005042667	3.08323495727913	9.0844246105525	-5.11829802512986	-0.121247087620378
"g125"	-0.675888943915892	-15.7262421005589	1.0303053198249	-13.6313648312721	9.23164289692062	-1.3948576114013	-10.0166561847951	-16.9727217232166	8.72242235468442	8.39729502426765	-4.82222805762385	-6.32692250075924	14.5625234721229	2.37226025907415	2.3069969627179	-0.960794480489265	-2.26623953625127	7.20692850755552	-0.468665721493228	11.5143847222523
"g126"	-9.45823766774837	-19.3677679515073	4.33954798192396	10.1077113366816	7.28061117244829	-6.12635409462364	-12.3120555267848	2.86863675149086	-1.55766434247141	-14.8532354844292	-5.2319294994518	7.79629464819988	-5.30486206153314	-0.918419954341823	6.57109949616038	4.67850908430408	5.06057098270599	-10.3551987816577	-16.9892783802364	-1.30516285954565
